"","Element ID","/Layer_2/GW Storage_Outflow (-)(AF/year)"
"97",97,35.1536063695354
"98",98,59.2634832862253
"99",99,69.5972924590892
"100",100,10.1492430541526
"101",101,23.1639759159323
"102",102,28.6153239492765
"103",103,52.2205610629274
"104",104,75.2923511206343
"105",105,49.0638507282218
"106",106,238.923357666132
"107",107,67.1786374078408
"108",108,25.0103130116282
"109",109,29.0391444346446
"110",110,70.2903275672915
"111",111,29.8371367755625
"112",112,38.4534055469173
"113",113,39.6010715140543
"114",114,76.6048137949528
"115",115,41.9845154341299
"116",116,34.5025311069117
"117",117,33.9359386637317
"118",118,26.0638050454595
"119",119,27.8364912608179
"120",120,28.5586207137953
"121",121,403.946487034797
"122",122,43.1952653419889
"123",123,267.953565982939
"124",124,460.143052105785
"125",125,40.64696170884
"126",126,36.4981750805698
"127",127,30.6646207966822
"128",128,27.234311693498
"129",129,11.4171050418147
"130",130,23.9859614610956
"131",131,40.0320659461367
"132",132,54.9000932824723
"133",133,24.2713438333263
"134",134,36.9658182892174
"135",135,76.675742571676
"136",136,56.535002504824
"137",137,268.349006231228
"138",138,163.170894411051
"139",139,328.89997216481
"140",140,568.225484292316
"141",141,42.2359291229293
"142",142,45.6938850244333
"143",143,32.2229833512525
"144",144,16.0479431515218
"145",145,16.262813589189
"146",146,28.9998598393444
"147",147,30.3299583333871
"148",148,17.8114404876783
"149",149,26.3083403930006
"150",150,22.7737646976633
"151",151,23.2239001807346
"152",152,9.92263073468592
"153",153,20.3280947379548
"154",154,14.7135817061059
"155",155,236.233501726599
"156",156,23.1481588141467
"157",157,5.1953530338919
"158",158,24.0411237562507
"159",159,26.48823563709
"160",160,27.1936816941293
"161",161,21.1767848029874
"162",162,12.1051088290164
"163",163,8.84555396992857
"164",164,9.30060784534063
"165",165,127.822665652576
"166",166,3.60893083919409
"167",167,8.99835319767075
"168",168,26.1847970751587
"169",169,24.8261381279952
"170",170,4.29143161299259
"171",171,8.22713732276404
"172",172,26.6456291678652
"173",173,35.4771557837288
"174",174,24.0161016186302
"175",175,19.7229389324532
"176",176,13.8452047749452
"177",177,11.6964368765336
"178",178,16.067416363004
"179",179,13.7620924826587
"180",180,0.912345690161341
"181",181,5.59424653174484
"182",182,9.33661099566734
"183",183,5.38307033408894
"184",184,5.23380797219965
"185",185,5.15530046205786
"186",186,19.4544796470334
"187",187,24.3828259099457
"188",188,43.3697882598961
"189",189,14.0099588359946
"190",190,10.4517477826162
"191",191,14.1212923834645
"192",192,11.9379282967185
"193",193,12.2384420798262
"194",194,19.2142045808099
"195",195,17.6366196361632
"196",196,13.5489298225584
"197",197,1.28622153897142
"198",198,1.82614899151748
"199",199,3.0387083678297
"200",200,5.80657283411484
"201",201,25.3246884414727
"202",202,0.695297025505881
"203",203,1.39745675169148
"204",204,1.68605494483734
"205",205,6.30020004809509
"206",206,13.6376225656143
"207",207,28.5221894188478
"208",208,22.2175522942483
"209",209,11.3249010679931
"210",210,14.0025467166114
"211",211,8.37025759359935
"212",212,6.71213767634712
"213",213,13.4592303981104
"214",214,10.9806030327841
"215",215,21.5349964184614
"216",216,28.3991204269186
"217",217,0.712802102651324
"218",218,1.68811201718423
"219",219,2.7515865438311
"220",220,1.32356316783884
"221",221,3.14713316361866
"222",222,7.2245307426543
"223",223,14.2305066714524
"224",224,28.6909792264979
"225",225,18.5204972615267
"226",226,20.5049695075699
"227",227,15.06044848305
"228",228,16.9331049510348
"229",229,14.2728631235714
"230",230,35.5056478874017
"231",231,35.8232623383867
"232",232,15.592769689757
"233",233,1.53061022303434
"234",234,3.16800927693107
"235",235,7.04037044673963
"236",236,19.31780703153
"237",237,51.7083539379883
"238",238,33.646269585083
"239",239,6.70316835291618
"240",240,14.1630987384947
"241",241,4.64241131632264
"242",242,2.98258826492339
"243",243,11.9638593233809
"244",244,31.6801676432805
"245",245,46.3218149228252
"246",246,36.8691362919676
"247",247,75.6268322800168
"248",248,15.6198273486832
"249",249,32.5013614407123
"250",250,32.5110883923183
"251",251,47.230156475804
"252",252,17.7559483272082
"253",253,8.10318203649191
"254",254,9.49089110030443
"255",255,10.0586646809987
"256",256,45.2651279254108
"257",257,36.1810255492871
"258",258,28.5004987815033
"259",259,84.564654440865
"260",260,101.35026831906
"261",261,7.17871894689137
"262",262,28.9349524830673
"263",263,51.3165407121355
"264",264,21.8182033530937
"265",265,21.0545233290119
"266",266,58.5830103594564
"267",267,94.2718899750182
"268",268,43.8488349528416
"269",269,10.2069278126515
"270",270,9.39289224406673
"271",271,34.1985601339072
"272",272,17.8377103716343
"273",273,3.26744076230822
"274",274,18.3518951693412
"275",275,65.0586465505156
"276",276,39.2248816374595
"277",277,15.5427766047598
"278",278,9.08045094469637
"279",279,10.2623963031934
"280",280,16.1001936811182
"281",281,27.2144073721204
"282",282,32.955343752587
"283",283,19.1855072252238
"284",284,1.38768848070175
"285",285,7.28499605158424
"286",286,17.5020998993442
"287",287,37.0047222589486
"288",288,28.4690755348498
"289",289,51.9123527069728
"290",290,16.5891662079586
"291",291,19.6348417165347
"292",292,13.7666910145408
"293",293,15.1187945282184
"294",294,20.0123117625372
"295",295,32.9132139004163
"296",296,15.6765546221755
"297",297,1.48516765969069
"298",298,3.31969682651347
"299",299,28.1078501740746
"300",300,57.0513316794091
"301",301,112.822828294656
"302",302,65.9432515373421
"303",303,25.6105199314376
"304",304,13.5255932444627
"305",305,29.727683157083
"306",306,30.6466348154689
"307",307,9.46200121280277
"308",308,50.0373001459403
"309",309,7.5937991372004
"310",310,19.6998453136287
"311",311,46.3123741140079
"312",312,41.0505843465292
"313",313,77.2446209007372
"314",314,54.0214842408084
"315",315,70.1460624723988
"316",316,32.123096586137
"317",317,35.330657493915
"318",318,29.650454725487
"319",319,17.452938445883
"320",320,66.4733200080028
"321",321,37.7907718427734
"322",322,46.6318235610015
"323",323,45.7200452074481
"324",324,20.7399240784223
"325",325,85.8407819228802
"326",326,33.5299469155007
"327",327,29.2994456041623
"328",328,34.0784118103071
"329",329,16.5973311256194
"330",330,15.1503363402774
"331",331,36.5207121172461
"332",332,165.560137286503
"333",333,140.851948919011
"334",334,26.2708883733174
"335",335,494.897408089994
"336",336,36.2577611421568
"337",337,21.7236167257696
"338",338,88.4254131306456
"339",339,133.80447778297
"340",340,52.2400125910479
"341",341,18.5267479323782
"342",342,84.0328485234898
"343",343,208.455460637658
"344",344,128.785313124012
"345",345,211.199157158562
"346",346,44.1011944271684
"347",347,743.78364802953
"348",348,43.7831680262741
"349",349,145.869118990252
"350",350,93.5409502061081
"351",351,38.930071086285
"352",352,22.0619874423114
"353",353,18.9091895491894
"354",354,48.3781944949365
"355",355,70.2089515586843
"356",356,80.9544972344217
"357",357,76.043864201818
"358",358,37.8167453482917
"359",359,24.450272833744
"360",360,41.1566047864406
"361",361,36.9058544947002
"362",362,70.3408319934109
"363",363,58.0739797699437
"364",364,113.326908073437
"365",365,169.582073096445
"366",366,165.637650840436
"367",367,40.2853718102117
"368",368,421.274275943888
"369",369,108.358328315701
"370",370,194.564116207384
"371",371,119.543613070618
"372",372,98.1717938703765
"373",373,53.4335929426207
"374",374,267.863016290963
"375",375,78.3499138840487
"376",376,54.8169112716598
"377",377,69.1910413892766
"378",378,52.9895290342348
"379",379,55.4384584220136
"380",380,71.5468626050336
"381",381,118.56382990427
"382",382,186.315861086712
"383",383,101.30703362436
"384",384,166.380778042206
"385",385,80.2765045311092
"386",386,5.05269304573071
"387",387,4.75853711034805
"388",388,77.9233825514963
"389",389,108.252002303838
"390",390,22.9158485137661
"391",391,25.2924479667546
"392",392,38.6568722486162
"393",393,20.0268389146788
"394",394,32.578072239277
"395",395,8.27491838741083
"396",396,19.0485829862716
"397",397,11.6961081240743
"398",398,13.6772019920336
"399",399,14.0356181840883
"400",400,16.3712533145126
"401",401,9.31961729349383
"402",402,18.0419629378508
"403",403,30.1143148186997
"404",404,44.2236972282007
"405",405,52.3875415724661
"406",406,79.7280669711972
"407",407,80.8209698119777
"408",408,33.3169085936876
"409",409,27.9063504612678
"410",410,29.1490859176309
"411",411,25.5676848859651
"412",412,51.1312333535793
"413",413,75.5868898936118
"414",414,48.3986105193901
"415",415,40.7800517997136
"416",416,36.9539824443082
"417",417,31.4198458923302
"418",418,42.7022432921067
"419",419,49.5879507127117
"420",420,19.6626521128713
"421",421,107.381670419022
"422",422,17.7290935161446
"423",423,33.3248627376627
"424",424,45.4781408547681
"425",425,91.7051544950668
"426",426,97.8706702846066
"427",427,109.462369768143
"428",428,82.2500007139455
"429",429,45.9798155067283
"430",430,45.454589560983
"431",431,50.6307524614228
"432",432,51.0661345367145
"433",433,94.0726696478145
"434",434,213.897470409788
"435",435,292.168641696913
"436",436,360.191684523049
"437",437,180.585807862969
"438",438,41.0661042268953
"439",439,2.09783052983352
"440",440,77.5964953376388
"441",441,93.4568256520098
"442",442,146.390290912606
"443",443,175.395508325763
"444",444,43.2097811311523
"445",445,31.9910347633643
"446",446,20.0908705472827
"447",447,66.5762406434472
"448",448,47.8505690789738
"449",449,97.2291273794564
"450",450,157.484252248923
"451",451,101.952146032784
"452",452,388.750553896862
"453",453,401.821412139358
"454",454,169.913798886893
"455",455,143.721021676678
"456",456,269.238845904154
"457",457,103.203800245325
"458",458,7.46398020516237
"459",459,78.1646617951007
"460",460,43.6299722553391
"461",461,25.8185754254999
"462",462,27.1756784923888
"463",463,58.3673677047385
"464",464,109.347258852341
"465",465,78.0538591287675
"466",466,89.280254449769
"467",467,115.581212261015
"468",468,71.1427110184905
"469",469,94.8493858536513
"470",470,149.632760957937
"471",471,143.487363081211
"472",472,389.645718907154
"473",473,390.321591376205
"474",474,527.689470427698
"475",475,312.444796493325
"476",476,240.077006109168
"477",477,168.793234591302
"478",478,23.7867280126684
"479",479,37.9453531180086
"480",480,16.67074066371
"481",481,24.1370329687883
"482",482,29.0276593144035
"483",483,104.993716164494
"484",484,231.145350038368
"485",485,176.747574187455
"486",486,88.0478674195237
"487",487,28.9216271411634
"488",488,51.6663879220687
"489",489,124.542844257908
"490",490,46.1711612758358
"491",491,26.1026698759659
"492",492,61.7742394064588
"493",493,157.301043882646
"494",494,502.247498508408
"495",495,21.333728428271
"496",496,22.8379329588812
"497",497,40.6592719857852
"498",498,34.1948944134564
"499",499,106.50146755759
"500",500,75.6356223779473
"501",501,156.484733421676
"502",502,130.770342981164
"503",503,40.3854517176619
"504",504,25.4686815933615
"505",505,8.58812082737412
"506",506,64.5047564427221
"507",507,19.06050638128
"508",508,35.5627353338199
"509",509,176.299801519163
"510",510,26.8190423888313
"511",511,461.11834844987
"512",512,660.070796076227
"513",513,270.290396649758
"514",514,654.312933090694
"515",515,898.556301614667
"516",516,689.77590646546
"517",517,285.554843528624
"518",518,108.511594628812
"519",519,16.9744696398171
"520",520,25.3102070202514
"521",521,252.044309168521
"522",522,233.717899392925
"523",523,432.22410806124
"524",524,482.904927983812
"525",525,696.863408295861
"526",526,320.933948957102
"527",527,88.8738992535067
"528",528,75.729241079414
"529",529,14.0985074541109
"530",530,6.67599884908162
"531",531,0.633528445462343
"532",532,0.181694869480433
"533",533,17.8878634952687
"534",534,27.0506299468319
"535",535,23.2387891859558
"536",536,35.9183741218224
"537",537,28.3803666037103
"538",538,37.3457861066362
"539",539,16.5317989746017
"540",540,62.4272926341487
"541",541,33.2507298883794
"542",542,4.27495684457555
"543",543,19.5699691312414
"544",544,146.51828500846
"545",545,247.910403402376
"546",546,408.419561632091
"547",547,347.383062032334
"548",548,325.611933325072
"549",549,243.989527403463
"550",550,85.508066706888
"551",551,1.55691280689747
"552",552,10.5348795373601
"553",553,17.3451269136771
"554",554,13.5268386839156
"555",555,4.01685534775661
"556",556,2.93084232481467
"557",557,19.4202824852331
"558",558,47.9609682587408
"559",559,38.0766176723804
"560",560,76.3007112342437
"561",561,95.6460712200832
"562",562,93.1077649156176
"563",563,119.939672032966
"564",564,205.220373009511
"565",565,352.184627068521
"566",566,337.343687857886
"567",567,175.979299794723
"568",568,4.91537887984592
"569",569,2.84100067050641
"570",570,1.86182576614577
"571",571,2.08151814275115
"572",572,10.5208095912794
"573",573,47.1320408143335
"574",574,20.0776325422101
"575",575,20.4583343715123
"576",576,26.9025029299109
"577",577,31.9826447218401
"578",578,24.2862741880451
"579",579,29.6198152415844
"580",580,164.302604653439
"581",581,109.813060694212
"582",582,106.490914606667
"583",583,289.113787819779
"584",584,560.675187729218
"585",585,751.458887560473
"586",586,484.3283393013
"587",587,17.5015750924125
"588",588,26.2643994570714
"589",589,41.8981093406091
"590",590,144.469050862271
"591",591,69.3749371204687
"592",592,267.066453404717
"593",593,407.407417836771
"594",594,406.109847931342
"595",595,644.016064186439
"596",596,478.37850620878
"597",597,96.358465419896
"598",598,22.0271490124696
"599",599,378.02238966858
"600",600,532.930115059682
"601",601,421.986894203601
"602",602,51.8675903727819
"603",603,0.426730872621145
"604",604,826.220635664117
"605",605,21.8540688714115
"606",606,113.013395137987
"607",607,218.460980979465
"608",608,96.6068776178186
"609",609,75.7721818534465
"610",610,362.417530601801
"611",611,649.298211693018
"612",612,410.243352522536
"613",613,585.252657690874
"614",614,680.802283309043
"615",615,178.751740015216
"616",616,12.7433469136619
"617",617,13.0220560515161
"618",618,1897.88693404821
"619",619,161.115960523963
"620",620,121.784096173289
"621",621,181.720082781648
"622",622,2400.52099051892
"623",623,1872.65851266573
"624",624,1325.85775133923
"625",625,253.608324093243
"626",626,188.895162994616
"627",627,162.148535636098
"628",628,366.266250403512
"629",629,315.000208526088
"630",630,486.450961514631
"631",631,235.375158072946
"632",632,42.9691086317647
"633",633,24.5813643864544
"634",634,1759.72128513728
"635",635,278.012065852542
"636",636,424.299010297147
"637",637,617.330051887353
"638",638,343.709513510291
"639",639,276.984643564586
"640",640,503.595001050198
"641",641,258.818617857077
"642",642,56.892973510371
"643",643,20.8406319717274
"644",644,1112.11691989059
"645",645,149.312235649925
"646",646,87.725391539995
"647",647,146.288691294826
"648",648,400.457659568765
"649",649,312.366990540805
"650",650,423.978325109525
"651",651,164.561006348213
"652",652,447.962021181104
"653",653,175.508874996218
"654",654,45.9821955933918
"655",655,16.1848535742804
"656",656,474.056378777921
"657",657,204.17731332316
"658",658,98.6174811051173
"659",659,41.4499357016045
"660",660,462.691067677837
"661",661,98.1886881856104
"662",662,132.536657321766
"663",663,91.6255016955467
"664",664,150.163586663252
"665",665,292.810125356037
"666",666,621.279629865747
"667",667,777.080204218251
"668",668,306.313431308199
"669",669,141.664347463419
"670",670,788.507308434718
"671",671,65.2676898195559
"672",672,91.4384302426138
"673",673,69.2020951574904
"674",674,155.300612525007
"675",675,673.391376583792
"676",676,1214.1919246963
"677",677,1217.32677980267
"678",678,477.285385166139
"679",679,139.293719754305
"680",680,2060.33141000143
"681",681,28.4960095110747
"682",682,1112.65741451982
"683",683,20.6301800075846
"684",684,47.4348717669504
"685",685,53.2571837824454
"686",686,157.969896326595
"687",687,1030.39304578781
"688",688,2512.82233282577
"689",689,1676.23234662489
"690",690,396.790235020706
"691",691,38.8754067542121
"692",692,87.9594938211594
"693",693,53.3928102073722
"694",694,39.4535117190584
"695",695,28.8781093506328
"696",696,80.638155394128
"697",697,599.959857859184
"698",698,1879.55339534115
"699",699,1255.98558575872
"700",700,254.691229652837
"701",701,33.3280896699635
"702",702,26.9743577015641
"703",703,22.4311396558475
"704",704,12.8421052423068
"705",705,33.1005199643238
"706",706,104.049174950142
"707",707,163.325087509706
"708",708,118.108445593846
"709",709,113.845500817946
"710",710,30.5328621556526
"711",711,149.707204951504
"712",712,31.707415805964
"713",713,5.68111772548566
"714",714,7.41902881019723
"715",715,5.7156877313803
"716",716,26.6704752802442
"717",717,78.6800684991664
"718",718,128.419684818761
"719",719,106.293553556431
"720",720,87.2367181050874
"721",721,83.4369362538301
"722",722,20.3884459506159
"723",723,426.178027568141
"724",724,11.7634684601236
"725",725,8.72959559188011
"726",726,1.56622811187841
"727",727,17.7293506458447
"728",728,109.510372214972
"729",729,235.271425583475
"730",730,244.884852665239
"731",731,189.715387490027
"732",732,134.754358487192
"733",733,265.214884399706
"734",734,124.93096300724
"735",735,83.7908888592585
"736",736,72.1321307754524
"737",737,24.8729991155537
"738",738,344.059150425347
"739",739,428.655688635147
"740",740,159.460735229
"741",741,30.5513192938176
"742",742,255.449670260402
"743",743,350.103357003808
"744",744,1333.38765951094
"745",745,3236.44284684482
"746",746,1785.94352132884
"747",747,110.306375284162
"748",748,518.200912698449
"749",749,12.8324928462286
"750",750,11.1041238713304
"751",751,10.3808922170701
"752",752,19.1426508334944
"753",753,19.6208012055485
"754",754,392.211194401301
"755",755,605.365306108193
"756",756,818.969217957475
"757",757,2682.31834696287
"758",758,7925.5073876788
"759",759,3905.94328196185
"760",760,762.141418076265
"761",761,43.2177727177802
"762",762,253.66423607164
"763",763,375.40238843661
"764",764,186.079713029487
"765",765,705.49935705416
"766",766,386.711250885383
"767",767,1374.51018567786
"768",768,1570.42369313422
"769",769,3902.38120443176
"770",770,1910.10488402113
"771",771,792.264439963773
"772",772,158.31456458389
"773",773,597.036708638199
"774",774,12.4631723311901
"775",775,15.7368129370795
"776",776,17.2240537272975
"777",777,519.89172694047
"778",778,61.099847296875
"779",779,27.0000555254173
"780",780,37.3353847783248
"781",781,450.090398081652
"782",782,297.667601920214
"783",783,450.625301464555
"784",784,445.013477845201
"785",785,1336.64781332264
"786",786,3974.31129960269
"787",787,4618.56969071166
"788",788,1942.86746401774
"789",789,869.4741880112
"790",790,219.822329883997
"791",791,41.8010070347194
"792",792,173.927845352985
"793",793,933.540884012087
"794",794,80.4327792124859
"795",795,219.613426752152
"796",796,1918.65413813391
"797",797,182.973100298604
"798",798,144.222855168557
"799",799,86.1470773078632
"800",800,62.0461546561182
"801",801,67.3257114423162
"802",802,748.348513142663
"803",803,66.7748571462167
"804",804,60.0045871939366
"805",805,74.0297610312638
"806",806,426.076457738309
"807",807,831.38182945477
"808",808,487.0095478149
"809",809,890.503143830929
"810",810,2157.72091323105
"811",811,1510.85799592411
"812",812,1111.94995270343
"813",813,4943.14706685755
"814",814,7778.17009408013
"815",815,5341.54521261463
"816",816,2152.18491667329
"817",817,561.201311222491
"818",818,3601.80613272021
"819",819,5425.64202338123
"820",820,5318.80600860144
"821",821,2630.06167513249
"822",822,1856.96488119436
"823",823,1537.14903091415
"824",824,1915.96202167507
"825",825,2944.24882289749
"826",826,1669.72483770968
"827",827,1438.5021496667
"828",828,4157.66863457163
"829",829,411.463744204074
"830",830,203.944486109442
"831",831,50.2671183529706
"832",832,68.5590261902391
"833",833,264.831601037985
"834",834,928.746660706714
"835",835,1769.44483152708
"836",836,959.102481767695
"837",837,672.283808445681
"838",838,648.780768879179
"839",839,258.251077435745
"840",840,2847.85934220163
"841",841,1609.06342879338
"842",842,2665.5771571688
"843",843,216.562530637479
"844",844,113.72156390771
"845",845,21.3786534343049
"846",846,41.3143575542391
"847",847,6.44669977308169
"848",848,17.1983264734966
"849",849,91.2083202778011
"850",850,165.508703503963
"851",851,230.552711518472
"852",852,859.254633203983
"853",853,1397.42943624289
"854",854,1021.167146728
"855",855,587.387389388653
"856",856,774.044965368195
"857",857,264.75282930782
"858",858,3213.36355256026
"859",859,1096.90135751212
"860",860,127.775332329396
"861",861,1933.99742412688
"862",862,404.486560736066
"863",863,176.520461228658
"864",864,7.18003166273096
"865",865,934.68859438365
"866",866,625.412702299858
"867",867,196.207104130382
"868",868,58.2870274796688
"869",869,62.2775167838195
"870",870,133.117828401681
"871",871,111.920466851417
"872",872,582.495253937848
"873",873,267.227482832006
"874",874,698.325448715663
"875",875,112.828733489494
"876",876,587.144304822578
"877",877,375.06359680244
"878",878,471.754430666684
"879",879,119.632857970079
"880",880,197.436709059302
"881",881,3155.36129410824
"882",882,1230.57683070523
"883",883,537.828602749026
"884",884,220.455538957522
"885",885,98.8947040518377
"886",886,91.1037384680602
"887",887,20.4332658717171
"888",888,52.9799295361926
"889",889,60.3083897638604
"890",890,60.4867672530574
"891",891,45.473575863731
"892",892,35.1420921190188
"893",893,41.4727830132524
"894",894,12.4784495232573
"895",895,16.484203179158
"896",896,2954.68660032835
"897",897,1117.04528913341
"898",898,595.557133837251
"899",899,268.436260637959
"900",900,130.765390628954
"901",901,40.1433878678327
"902",902,1628.31942774869
"903",903,1047.36195854153
"904",904,568.569482951884
"905",905,167.251670753622
"906",906,69.2896667026187
"907",907,22.2412552107594
"908",908,32.3985129468078
"909",909,50.5140692956919
"910",910,50.8677103000983
"911",911,53.926944708858
"912",912,102.958575038744
"913",913,92.8053016658784
"914",914,61.2290893029546
"915",915,7.76435791274496
"916",916,2.2381337236474
"917",917,807.42609985285
"918",918,1146.13374952883
"919",919,857.478940183561
"920",920,315.280061953836
"921",921,109.828935093106
"922",922,33.2396009620423
"923",923,32.9571916770721
"924",924,55.8380740036921
"925",925,73.2978763413253
"926",926,80.607659220309
"927",927,25.6060040143687
"928",928,195.114340382788
"929",929,179.504237787928
"930",930,102.317110270276
"931",931,9.23437994413239
"932",932,3.01086341718215
"933",933,0.849446998609462
"934",934,915.235515947279
"935",935,1042.14242990351
"936",936,1248.86809550622
"937",937,666.975407617333
"938",938,155.198946063665
"939",939,102.874534389994
"940",940,35.7374793975853
"941",941,41.1386217906338
"942",942,26.8012148305283
"943",943,2705.97624241112
"944",944,1048.46536107202
"945",945,1083.21453398088
"946",946,735.557730386524
"947",947,154.994738359714
"948",948,140.285152980655
"949",949,36.5562673191046
"950",950,4202.70352075997
"951",951,1029.8388290481
"952",952,1027.00233621526
"953",953,773.412599423428
"954",954,197.180924906013
"955",955,95.5802118113135
"956",956,21.651766479571
"957",957,43.6163703825898
"958",958,3063.98250517217
"959",959,1003.16113126491
"960",960,1203.73622438825
"961",961,988.156149037662
"962",962,482.166928510244
"963",963,65.3866823016798
"964",964,20.2780039822607
"965",965,38.406918753342
"966",966,34.4916039426005
"967",967,126.6457180791
"968",968,108.901406024071
"969",969,57.4674522689548
"970",970,14.2910234525016
"971",971,7.47978655450305
"972",972,1.92320642396223
"973",973,1201.65957146993
"974",974,1210.6803628074
"975",975,1152.52832409713
"976",976,866.986173687637
"977",977,447.539608922184
"978",978,56.006312990455
"979",979,31.9010378426611
"980",980,20.6237634507353
"981",981,22.4470195322971
"982",982,70.8254194220959
"983",983,122.789118708739
"984",984,71.9040965205007
"985",985,22.1478555191168
"986",986,76.0539367378746
"987",987,12.7157469672752
"988",988,17.4369108027675
"989",989,5.09234764472338
"990",990,4.53215733704335
"991",991,938.02157740463
"992",992,1759.41538639532
"993",993,1535.95694811115
"994",994,911.457762294193
"995",995,253.486448886302
"996",996,97.028365246419
"997",997,52.3775755793644
"998",998,44.388103624948
"999",999,42.9885091964305
"1000",1000,215.79715794141
"1001",1001,332.012975407188
"1002",1002,127.584820607904
"1003",1003,286.767661650391
"1004",1004,315.748238001516
"1005",1005,561.679362253712
"1006",1006,487.906054478323
"1007",1007,1299.7075512674
"1008",1008,1641.6544378456
"1009",1009,1238.18617307428
"1010",1010,1194.60001360195
"1011",1011,628.297842774632
"1012",1012,264.078620345551
"1013",1013,130.885605402048
"1014",1014,28.3895825164224
"1015",1015,76.1921415993523
"1016",1016,156.682164918088
"1017",1017,272.109071700626
"1018",1018,284.377565439639
"1019",1019,181.543829953949
"1020",1020,149.830561030137
"1021",1021,24.8454990211249
"1022",1022,15.0496522328281
"1023",1023,2.60243603694136
"1024",1024,1914.4369817563
"1025",1025,1944.72645042991
"1026",1026,743.353751854031
"1027",1027,1221.84401576705
"1028",1028,540.959645553846
"1029",1029,353.672116530436
"1030",1030,59.6996647561906
"1031",1031,107.574713228351
"1032",1032,123.365649611432
"1033",1033,132.558169868126
"1034",1034,137.632383796639
"1035",1035,1565.98465101736
"1036",1036,1678.6768483971
"1037",1037,560.62858808227
"1038",1038,582.061497432241
"1039",1039,244.455799177562
"1040",1040,342.639568582371
"1041",1041,145.340125081286
"1042",1042,137.087017605935
"1043",1043,116.754625075696
"1044",1044,53.7896235345924
"1045",1045,603.77312281623
"1046",1046,447.591082865536
"1047",1047,120.483270426994
"1048",1048,25.4029461394799
"1049",1049,1.65525434773286
"1050",1050,458.688736747347
"1051",1051,829.939727172852
"1052",1052,702.582118329104
"1053",1053,218.031618748262
"1054",1054,272.431023954765
"1055",1055,383.837599859954
"1056",1056,130.505320684723
"1057",1057,124.309879126923
"1058",1058,101.365552322866
"1059",1059,58.6163003739485
"1060",1060,653.194640732338
"1061",1061,741.600290608363
"1062",1062,645.751406310775
"1063",1063,124.197611305358
"1064",1064,14.6413258613713
"1065",1065,1.34458900169251
"1066",1066,336.027432991751
"1067",1067,768.410137946084
"1068",1068,383.251654246357
"1069",1069,1052.28997632389
"1070",1070,282.696425225938
"1071",1071,302.185625946785
"1072",1072,239.618332712039
"1073",1073,856.584040526332
"1074",1074,887.359823606688
"1075",1075,919.051694252152
"1076",1076,2425.35750366398
"1077",1077,273.379151848396
"1078",1078,701.952657105598
"1079",1079,110.905025500402
"1080",1080,7.40481365347814
"1081",1081,1403.63745585547
"1082",1082,475.047363003491
"1083",1083,921.876405241933
"1084",1084,240.800627167845
"1085",1085,3257.090952142
"1086",1086,4222.7072924611
"1087",1087,1747.21462255035
"1088",1088,715.904256301317
"1089",1089,215.300431958848
