"","Element ID","/Layer_3/Subsidence_Inflow (+)(AF/year)"
"124",124,2.06681097781028
"125",125,3.18989276460889
"126",126,2.8224740860382
"127",127,3.98128537238038
"128",128,3.68189490675904
"129",129,0.960636453285252
"130",130,1.38116378613437
"131",131,0.920383231968704
"132",132,0.627073878859941
"133",133,2.05819787205104
"134",134,1.22416054556748
"135",135,0.912715087165585
"136",136,0.28507711111412
"137",137,0.244028852694016
"138",138,0.189006025488103
"139",139,0.321330947961387
"140",140,2.30186242152144
"141",141,4.0806994691234
"142",142,3.33201238505297
"143",143,5.82215816333266
"144",144,4.49262977043464
"145",145,3.19137818893376
"146",146,4.2969697209223
"147",147,1.42016087252768
"148",148,0.376511000030691
"149",149,0.628805601218978
"150",150,0.12968332767371
"151",151,0.0575389384695777
"152",152,0.724080860374067
"153",153,0.642197921514446
"154",154,0.480839919995623
"155",155,6.92790015048898
"156",156,4.84575989262757
"157",157,1.47354478610206
"158",158,6.91734442758179
"159",159,5.70906499943162
"160",160,1.90420169821132
"161",161,1.16015070512486
"162",162,1.39295707880759
"163",163,1.22837140323598
"164",164,0.747865484366
"165",165,0.53142058573775
"166",166,0.239438989052958
"167",167,1.0126757654389
"168",168,3.97255416112485
"169",169,7.98690609088831
"170",170,2.16481687176147
"171",171,2.24746128391906
"172",172,6.10923666462651
"173",173,6.29930395169233
"174",174,2.32271321750736
"175",175,1.54157670037014
"176",176,1.57510707265463
"177",177,1.25830721097376
"178",178,0.66157398501127
"179",179,0.45352619054266
"180",180,0.28154334732159
"181",181,2.1083956803436
"182",182,6.89981084458805
"183",183,13.6869261481211
"184",184,9.1760697469519
"185",185,4.12001651657597
"186",186,4.46181199179342
"187",187,5.1652365459904
"188",188,6.48622919075787
"189",189,1.26524558913652
"190",190,1.12569747050184
"191",191,1.40501980706851
"192",192,0.970930144603942
"193",193,0.739484231093562
"194",194,0.685989148826187
"195",195,0.62587522714682
"196",196,0.429792419181831
"197",197,12.7479367371456
"198",198,11.1475559152723
"199",199,3.6037143061275
"200",200,1.76407961944272
"201",201,6.10712156404211
"202",202,6.73692364999853
"203",203,8.26220746519027
"204",204,2.12447103723197
"205",205,1.55001363250907
"206",206,2.37196416330585
"207",207,4.4796910944012
"208",208,1.52857768853763
"209",209,0.797137990736191
"210",210,0.72588416136939
"211",211,0.40349186512294
"212",212,0.28525705899892
"213",213,0.54157404004401
"214",214,0.586523097129284
"215",215,1.61133097277659
"216",216,1.69156172340439
"217",217,1.19831811775277
"218",218,3.29972347616475
"219",219,1.94258904076067
"220",220,0.935217691579868
"221",221,2.4455667321213
"222",222,2.01445798565356
"223",223,1.43609700576985
"224",224,4.31841976733665
"225",225,2.94629254792861
"226",226,0.917031700607715
"227",227,0.654295968218254
"228",228,0.644937989733555
"229",229,0.770742219516498
"230",230,2.36500485473188
"231",231,1.90232104866327
"232",232,0.43773528210257
"233",233,8.51507782353342
"234",234,11.127629522751
"235",235,3.16558626354027
"236",236,2.09377940642301
"237",237,4.19177990185829
"238",238,2.28268876873756
"239",239,0.248600359749469
"240",240,0.659758234169843
"241",241,10.9279073177147
"242",242,7.08922520489033
"243",243,5.76635282211335
"244",244,5.60032844046626
"245",245,3.78692059153874
"246",246,1.59598309032417
"247",247,3.00383506365108
"248",248,0.959983355919357
"249",249,1.92793161292527
"250",250,0.575696867528856
"251",251,0.616774266270181
"252",252,0.378730420656682
"253",253,0.698486943737624
"254",254,1.82317739422892
"255",255,3.63899237782468
"256",256,8.22347245378726
"257",257,3.47927655948449
"258",258,3.12294217907253
"259",259,5.50535085583193
"260",260,5.41645659180342
"261",261,0.406863775872787
"262",262,24.9545296922173
"263",263,24.8025950509933
"264",264,1.8255501722715
"265",265,2.08909115688205
"266",266,5.37178852290093
"267",267,6.1122441177232
"268",268,2.53734398002195
"269",269,0.575814561654074
"270",270,0.314771774332994
"271",271,1.22960177038164
"272",272,0.515240173989851
"273",273,2.50089182413363
"274",274,72.4517640520477
"275",275,85.6385250827076
"276",276,3.92904423563895
"277",277,3.91849676738603
"278",278,2.75923908736925
"279",279,0.905471601505302
"280",280,1.05237390123447
"281",281,0.784756018317156
"282",282,0.363770397876063
"283",283,0.262036275717862
"284",284,5.0946767478979
"285",285,86.2491463412803
"286",286,73.771538689838
"287",287,53.825902923379
"288",288,2.33889568013673
"289",289,5.75718163776455
"290",290,4.40838268832911
"291",291,5.48848291728693
"292",292,1.53417900853518
"293",293,1.07865666003471
"294",294,0.656766559436746
"295",295,0.671888176284419
"296",296,0.283242584602569
"297",297,0.0713142181201208
"298",298,31.5853856450652
"299",299,33.5549832034338
"300",300,5.01874068097642
"301",301,10.0813805547065
"302",302,6.22764505846831
"303",303,1.70162925889601
"304",304,0.612678969278031
"305",305,0.906400081874644
"306",306,0.812360834786276
"307",307,0.32638139916299
"308",308,0.150420137396852
"309",309,7.00250192763289
"310",310,21.2201702803605
"311",311,23.9831296733862
"312",312,5.20086999238983
"313",313,6.74174446114676
"314",314,4.68414722122737
"315",315,5.25514096079039
"316",316,1.92441232311463
"317",317,1.39093492288622
"318",318,0.901603753490887
"319",319,0.436111753468783
"320",320,0.237263399914303
"321",321,0.120328552662703
"322",322,97.6589331181452
"323",323,192.336430976528
"324",324,67.978695202436
"325",325,96.3865263505812
"326",326,4.09144284362984
"327",327,3.45033720478541
"328",328,3.87529350968664
"329",329,1.47948926503964
"330",330,2.38358356730639
"331",331,3.87070300099672
"332",332,6.77326941663216
"333",333,4.47651428896866
"334",334,1.88627385431911
"335",335,0.908580285781485
"336",336,145.715613164092
"337",337,61.809334564314
"338",338,74.3829761518459
"339",339,13.9225352333335
"340",340,5.84119373475424
"341",341,3.33820380491501
"342",342,10.0723302124887
"343",343,10.8298091749746
"344",344,2.61345292227397
"345",345,5.15667264287098
"346",346,1.8427612184616
"347",347,0.760039349187485
"348",348,6.38209486520756
"349",349,15.226660878796
"350",350,11.0886494129758
"351",351,4.84058042335252
"352",352,3.06008229486288
"353",353,2.40262751714587
"354",354,166.767851112573
"355",355,46.1959596258652
"356",356,10.7876869954403
"357",357,14.8066607042232
"358",358,7.23872195258689
"359",359,3.52347513395983
"360",360,5.26987925424434
"361",361,3.44790480926855
"362",362,6.65991288684632
"363",363,3.62174977610486
"364",364,2.75830156197554
"365",365,2.11648238217431
"366",366,1.34255815130006
"367",367,0.227707293713942
"368",368,0.15392659552213
"369",369,0.448906639424896
"370",370,0.60959753782544
"371",371,0.157211665924682
"372",372,0.14286375719242
"373",373,0.0930018273367571
"374",374,0.158747316869279
"375",375,5.66766542825018
"376",376,2.55488865942107
"377",377,2.88113942611693
"378",378,6.38949434665833
"379",379,4.89872387162042
"380",380,0.971768675221761
"381",381,1.2365548318976
"382",382,0.523528898275901
"383",383,0.501450599201918
"384",384,13.0428051143548
"385",385,23.4104781884786
"386",386,4.24728919398136
"387",387,81.9523050920988
"388",388,5.3154547504917
"389",389,12.888181984952
"390",390,8.02457779111421
"391",391,127.045487079492
"392",392,4.79349678981293
"393",393,0.377966873099992
"394",394,2.00290850655905
"395",395,4.33045265255289
"396",396,27.5052957029611
"397",397,298.797868144398
"398",398,2.08413046912914
"399",399,13.9432907250153
"400",400,163.160871299184
"401",401,142.722882542953
"402",402,175.263677037932
"403",403,300.999642860777
"404",404,205.178415104584
"405",405,47.2252465546575
"406",406,13.0907953314822
"407",407,14.4884598087261
"408",408,5.43152677559173
"409",409,145.921211557247
"410",410,271.968415163649
"411",411,180.026735863808
"412",412,42.6786333181639
"413",413,8.06050272841334
"414",414,8.2350115813436
"415",415,9.33350497006923
"416",416,5.49229537154621
"417",417,3.41350091378849
"418",418,3.19827398610177
"419",419,4.41679358836271
"420",420,1.76245145979449
"421",421,1.01333214530892
"422",422,28.5575771074438
"423",423,37.6034726347614
"424",424,79.4299542530542
"425",425,241.916202240468
"426",426,115.690547707126
"427",427,9.98452508830835
"428",428,8.102396410993
"429",429,6.73871070207174
"430",430,7.43714408408526
"431",431,4.44999664514001
"432",432,1.60819115835843
"433",433,2.0179937958952
"434",434,5.30013743922653
"435",435,4.38566137497663
"436",436,0.382763034874556
"437",437,0.437350189885141
"438",438,110.949031201454
"439",439,97.1333009372047
"440",440,258.755104068022
"441",441,234.708229739386
"442",442,73.0419829356247
"443",443,11.1178407437255
"444",444,30.8163407137679
"445",445,25.5263219593426
"446",446,17.9457256570868
"447",447,52.1664550326759
"448",448,7.19651962090264
"449",449,2.90280299109525
"450",450,1.27170365122462
"451",451,0.622854329208474
"452",452,9.80340678590732
"453",453,8.95922128536497
"454",454,0.221955781840938
"455",455,0.20588207017499
"456",456,0.659514674512457
"457",457,52.6314134854874
"458",458,71.9817384782895
"459",459,1.18943154485572
"460",460,51.0125919732524
"461",461,71.1229881084785
"462",462,217.99185341999
"463",463,221.800077679971
"464",464,85.2071016204872
"465",465,4.32654563985488
"466",466,4.7166800371489
"467",467,81.2428781023049
"468",468,87.5845114133647
"469",469,12.020724541352
"470",470,1.59664243249936
"471",471,1.01301273678797
"472",472,8.209907213079
"473",473,6.39299447975651
"474",474,0.989455080246763
"475",475,0.527237732458787
"476",476,0.543458437526212
"477",477,9.06504034792548
"478",478,20.1905058654584
"479",479,210.278676168292
"480",480,43.3703701601801
"481",481,51.2882040284893
"482",482,74.2672155444447
"483",483,84.1535097506036
"484",484,7.87539558995273
"485",485,49.7113089140983
"486",486,43.3414162010469
"487",487,1.14381236420109
"488",488,7.5485983310203
"489",489,8.6011630412013
"490",490,0.530267743863028
"491",491,3.73938065491518
"492",492,0.935768076642515
"493",493,5.19252952972098
"494",494,6.46315054541542
"495",495,7.89448070320607
"496",496,6.47603377815826
"497",497,40.6988231653317
"498",498,37.4086514512157
"499",499,73.2350295805233
"500",500,32.4337864048934
"501",501,16.3270984524919
"502",502,32.5801450111924
"503",503,25.3039177184583
"504",504,16.4012102935239
"505",505,2.52315166064033
"506",506,10.4180924542891
"507",507,6.92720394697019
"508",508,16.125119642353
"509",509,47.5719550877495
"510",510,27.8506380133013
"511",511,24.3476159211927
"512",512,1.12215147072895
"513",513,61.0336172833222
"514",514,81.4803528686672
"515",515,34.8117979828541
"516",516,66.0835770566587
"517",517,86.2529208036572
"518",518,137.136842967576
"519",519,292.339746253997
"520",520,22.5989307478843
"521",521,66.0382026132286
"522",522,57.9958064563858
"523",523,87.2611561629318
"524",524,30.681589017867
"525",525,85.8798884270438
"526",526,209.662465034003
"527",527,194.981428658156
"528",528,129.481559473377
"529",529,532.008291420291
"530",530,1417.05459688329
"531",531,739.628189980856
"532",532,936.356288141633
"533",533,3.64332474516112
"534",534,6.07429363610361
"535",535,4.10049652654115
"536",536,17.0548317419686
"537",537,37.6730090621812
"538",538,35.9097045359718
"539",539,11.2492766678689
"540",540,28.7670942384836
"541",541,20.5236364632234
"542",542,8.73215443904092
"543",543,35.7521072245314
"544",544,60.034678396639
"545",545,37.2095526083575
"546",546,166.148923463183
"547",547,144.343143125124
"548",548,42.2134382284473
"549",549,6.35029792594896
"550",550,433.028210478739
"551",551,1.29929799354741
"552",552,4.54960965824307
"553",553,4.89768972569116
"554",554,3.04050722052556
"555",555,1.47452574234627
"556",556,0.546870602380541
"557",557,7.18941563544586
"558",558,15.5010029731108
"559",559,36.0413487478945
"560",560,32.3224115081447
"561",561,14.7188838558323
"562",562,12.1589644605448
"563",563,10.0259215902451
"564",564,56.9038699123634
"565",565,120.227915422655
"566",566,55.4176138567671
"567",567,6.41907553876139
"568",568,455.255137579022
"569",569,1.76844166392814
"570",570,3.08245880480805
"571",571,0.716337885809511
"572",572,47.610966780352
"573",573,22.5373496885617
"574",574,20.8238150901411
"575",575,103.102426702774
"576",576,62.9778921528582
"577",577,18.0577338049372
"578",578,59.679928852531
"579",579,9.01907479439294
"580",580,25.363834454577
"581",581,28.8468430171019
"582",582,65.2452647347851
"583",583,83.4960739372051
"584",584,85.9706792003502
"585",585,75.1522864795428
"586",586,32.5764521532925
"587",587,523.911720890995
"588",588,62.4968410407114
"589",589,6.48731179519923
"590",590,20.9871949612128
"591",591,24.774677161157
"592",592,116.069616430876
"593",593,228.020357944875
"594",594,172.69817750926
"595",595,142.943627448945
"596",596,72.2679520873893
"597",597,361.08925215785
"598",598,617.205843370019
"599",599,168.944462131203
"600",600,110.682628397368
"601",601,221.215446292951
"602",602,152.592618751101
"603",603,300.2229296597
"604",604,23.0810734624917
"605",605,12.1928180419116
"606",606,6.34561671184627
"607",607,5.70147581685726
"608",608,1.33611340943809
"609",609,5.8733480118471
"610",610,59.4000912535476
"611",611,172.538494813116
"612",612,129.409227214035
"613",613,175.323147727371
"614",614,310.858346504902
"615",615,362.122739570111
"616",616,106.450827670047
"617",617,224.727239958374
"618",618,19.3382404161109
"619",619,2.95035713245457
"620",620,1.744381061101
"621",621,2.59643631180491
"622",622,13.34147416658
"623",623,6.41278184510787
"624",624,6.80993950924701
"625",625,2.5041192514286
"626",626,5.05961229467076
"627",627,34.6191941468246
"628",628,162.291463836558
"629",629,279.286623387743
"630",630,403.199485460129
"631",631,254.329838583609
"632",632,150.966268814512
"633",633,138.672020862503
"634",634,13.3858290620156
"635",635,1.23844916131885
"636",636,5.35077119148411
"637",637,80.021013209638
"638",638,205.51452906734
"639",639,371.19304415152
"640",640,548.726125273955
"641",641,330.145413849265
"642",642,165.195824041476
"643",643,135.668391211602
"644",644,9.88732825076392
"645",645,0.586758070963761
"646",646,12.5488134720274
"647",647,13.1407709990394
"648",648,89.9908044014091
"649",649,177.688426713871
"650",650,250.646892967768
"651",651,136.612143974331
"652",652,419.395906544841
"653",653,272.90773854392
"654",654,127.640360200507
"655",655,111.459495950343
"656",656,331.891256317819
"657",657,252.141283949821
"658",658,116.576346398667
"659",659,167.759478393284
"660",660,15.0506715625894
"661",661,1.39439003009679
"662",662,21.3740974983418
"663",663,87.9839320642539
"664",664,149.713521707115
"665",665,151.478995009288
"666",666,210.404080049585
"667",667,154.154524151835
"668",668,54.4930583939165
"669",669,135.981486492266
"670",670,35.3633275993333
"671",671,2.68655225556545
"672",672,5.60252643215971
"673",673,27.3112946955413
"674",674,100.39043610924
"675",675,154.683325196998
"676",676,171.000473280181
"677",677,111.657338835443
"678",678,47.2434328568429
"679",679,116.462328830658
"680",680,29.7604246501973
"681",681,1.45845642283083
"682",682,17.1546576714112
"683",683,0.808717968653548
"684",684,2.29908552575178
"685",685,4.90770743675423
"686",686,30.6233094776626
"687",687,72.0245414371127
"688",688,124.415775334735
"689",689,108.898679188076
"690",690,57.8463214251456
"691",691,76.9842700800314
"692",692,9.92471659399922
"693",693,1.2221913315544
"694",694,2.08543657042549
"695",695,15.5752354800651
"696",696,37.3668575784606
"697",697,68.5492496842155
"698",698,158.354919033103
"699",699,149.35082617332
"700",700,83.8970801616635
"701",701,54.735495416786
"702",702,0.513528878338447
"703",703,1.48828455135479
"704",704,15.0578430823361
"705",705,48.4780177989227
"706",706,121.489962480832
"707",707,187.999992504708
"708",708,120.650786977345
"709",709,60.7056957212491
"710",710,81.5196826248658
"711",711,49.9331216456271
"712",712,1.21292348706933
"713",713,0.217808291828958
"714",714,0.532305019649573
"715",715,0.490970077292197
"716",716,16.3827283182189
"717",717,88.482303495325
"718",718,192.482741372226
"719",719,184.597835604114
"720",720,99.445063439094
"721",721,39.236851639552
"722",722,73.93706122304
"723",723,39.9230704389652
"724",724,2.74153969907828
"725",725,0.322476392383679
"726",726,0.149028596023526
"727",727,3.29180600145042
"728",728,29.0312759619198
"729",729,41.8198771192143
"730",730,116.428467328075
"731",731,159.804816391471
"732",732,54.6768725071325
"733",733,180.222695015644
"734",734,131.343164404017
"735",735,93.788701506527
"736",736,41.4373364553013
"737",737,38.4186226482728
"738",738,145.597057041645
"739",739,122.076432387186
"740",740,54.7312163206462
"741",741,22.2013392078597
"742",742,72.3274637702185
"743",743,196.202254784046
"744",744,251.567895475756
"745",745,193.08984817029
"746",746,109.70045454029
"747",747,84.3650599191239
"748",748,24.0974167111793
"749",749,4.23549408664612
"750",750,0.476558324520183
"751",751,0.614016302958212
"752",752,5.47480251042718
"753",753,5.73451110719436
"754",754,53.8932595288368
"755",755,104.549561689424
"756",756,261.466562913299
"757",757,366.574330267352
"758",758,384.859093417162
"759",759,223.102717092066
"760",760,175.959761543188
"761",761,72.3726536372697
"762",762,39.2385680159152
"763",763,38.6007509962756
"764",764,22.6573818003958
"765",765,214.805062601072
"766",766,117.451090689424
"767",767,195.698235822498
"768",768,105.785422720814
"769",769,182.579103613289
"770",770,106.534189569861
"771",771,87.9852261477063
"772",772,104.254016071423
"773",773,25.0094438629501
"774",774,4.82164511374185
"775",775,2.25105219979546
"776",776,1.14218528988426
"777",777,6.89480898292552
"778",778,5.085555472397
"779",779,1.76029593710747
"780",780,9.69341581382227
"781",781,58.3606799501028
"782",782,50.5093811979011
"783",783,137.111911102771
"784",784,142.081108193082
"785",785,229.94171368119
"786",786,312.159239206878
"787",787,219.096632514457
"788",788,86.8910991434487
"789",789,58.2690191054051
"790",790,85.1415933387793
"791",791,2.151239055423
"792",792,32.5179911762137
"793",793,1.76993454469955
"794",794,1.61271008196808
"795",795,3.19260608547419
"796",796,3.67875991198805
"797",797,2.50377918909208
"798",798,3.14518370985624
"799",799,6.13216478998402
"800",800,7.29319584179457
"801",801,9.95434759549839
"802",802,92.1181392682383
"803",803,25.1875561286535
"804",804,18.3404679226679
"805",805,43.5844364997393
"806",806,67.5765587472554
"807",807,121.223003597298
"808",808,44.723423982276
"809",809,96.6224483613999
"810",810,354.648181604268
"811",811,159.729817561994
"812",812,57.9527935819062
"813",813,427.391740527543
"814",814,388.549078874749
"815",815,286.847198558975
"816",816,175.808115869463
"817",817,154.876807965172
"818",818,295.114847596446
"819",819,398.200171251855
"820",820,495.196406925489
"821",821,339.099880272586
"822",822,407.616953290086
"823",823,165.952072477473
"824",824,392.833084487367
"825",825,669.421610683541
"826",826,422.01724801253
"827",827,464.492557901991
"828",828,6.97232856580278
"829",829,5.25906525409296
"830",830,18.6724780904596
"831",831,61.7412065221546
"832",832,57.9509523698772
"833",833,56.1525387518213
"834",834,31.0180775800627
"835",835,176.147668131918
"836",836,297.524212009538
"837",837,366.90220700806
"838",838,328.242546074474
"839",839,333.007332452901
"840",840,365.434785282236
"841",841,0.657342727514361
"842",842,6.0705079913585
"843",843,8.26941981587002
"844",844,27.1035076994104
"845",845,57.3890687678889
"846",846,18.5398350486787
"847",847,9.66011635254812
"848",848,32.8884345570554
"849",849,45.1603918132139
"850",850,23.7900053869608
"851",851,28.0782731329962
"852",852,33.6615980656388
"853",853,141.253787210273
"854",854,277.191970208859
"855",855,270.39639416114
"856",856,244.110136729194
"857",857,190.616239699714
"858",858,4.53615044064249
"859",859,2.43797408624336
"860",860,6.31653691748472
"861",861,3.45704589528614
"862",862,1.76027895828303
"863",863,8.22491038684634
"864",864,4.76045374667801
"865",865,1.55429267797151
"866",866,2.66372486954929
"867",867,2.60300164114809
"868",868,5.2373187473217
"869",869,12.1531336677219
"870",870,7.51472868421911
"871",871,6.9908443777103
"872",872,29.6492735433511
"873",873,15.4812665789063
"874",874,134.903988666559
"875",875,35.839943280771
"876",876,304.018076723904
"877",877,242.559124376553
"878",878,192.60302490619
"879",879,43.0566499901423
"880",880,167.59093154679
"881",881,5.40123535698371
"882",882,4.03320473210352
"883",883,3.43626592247276
"884",884,2.33806407542291
"885",885,2.6633175488887
"886",886,3.12954073140553
"887",887,0.468349456387144
"888",888,3.80090142215587
"889",889,63.7971062696052
"890",890,179.460016539636
"891",891,154.134392265973
"892",892,99.7056282107603
"893",893,252.457334476628
"894",894,220.623083548092
"895",895,146.064838772715
"896",896,4.82957375918813
"897",897,5.16791809933816
"898",898,5.64033104539769
"899",899,4.16566608280665
"900",900,1.95425210794277
"901",901,0.700147296900636
"902",902,2.64705630217259
"903",903,7.6952226169079
"904",904,11.2348863590189
"905",905,7.17719523415896
"906",906,1.83366122412177
"907",907,0.44213258200064
"908",908,0.56276499201976
"909",909,2.14855517579163
"910",910,24.4500791076718
"911",911,164.056779034529
"912",912,280.501932919409
"913",913,147.603437079664
"914",914,439.168891335779
"915",915,746.999131228695
"916",916,489.737386498766
"917",917,2.13789012927083
"918",918,9.04971389430533
"919",919,15.6852913024453
"920",920,13.4305497130638
"921",921,5.13249636332499
"922",922,0.435695617941519
"923",923,0.325415592979581
"924",924,0.635964470451465
"925",925,12.026762614511
"926",926,161.175707144958
"927",927,189.737797511359
"928",928,598.228784196307
"929",929,205.136866466052
"930",930,419.834220224603
"931",931,648.234521080663
"932",932,791.229925404994
"933",933,349.081933136822
"934",934,1.75246423540368
"935",935,4.79199813603064
"936",936,11.6670005503874
"937",937,15.9561166816762
"938",938,5.10590104813173
"939",939,1.04765623480705
"940",940,0.286033795846561
"941",941,0.737947335850873
"942",942,3.48956768366326
"943",943,1.84453398816145
"944",944,1.88619896469697
"945",945,4.3989215698281
"946",946,8.50764136354687
"947",947,2.80261198850877
"948",948,1.67729941798687
"949",949,0.875089813364943
"950",950,1.58320339056269
"951",951,1.87377716268977
"952",952,1.77454885185459
"953",953,3.34232847967192
"954",954,2.02336430551068
"955",955,1.98503725213978
"956",956,2.0545743345317
"957",957,43.1269681359676
"958",958,1.63559818956261
"959",959,2.03706689295787
"960",960,2.17335233697722
"961",961,2.73911060325916
"962",962,3.36919948890351
"963",963,2.8168269801014
"964",964,2.61188181556367
"965",965,96.1016662819159
"966",966,370.341653221654
"967",967,872.27119504357
"968",968,423.094933309504
"969",969,320.448454820319
"970",970,433.477217145853
"971",971,379.531223545773
"972",972,258.562589842682
"973",973,2.06463995438727
"974",974,2.87365763089977
"975",975,2.90402989113922
"976",976,4.89882478422802
"977",977,6.11147865304239
"978",978,6.95417302216781
"979",979,41.2369390941809
"980",980,65.5058103562543
"981",981,129.12185291368
"982",982,427.728267881205
"983",983,836.387528567157
"984",984,648.88555929841
"985",985,280.532423072627
"986",986,618.616113220861
"987",987,147.333360203998
"988",988,152.65194830918
"989",989,100.156963887762
"990",990,164.661360968444
"991",991,3.30644547925045
"992",992,7.25693497226715
"993",993,12.21669920175
"994",994,13.9272023189313
"995",995,7.94131739473088
"996",996,22.6902364976459
"997",997,126.870152974407
"998",998,130.911916975667
"999",999,172.782872109222
"1000",1000,473.01646716587
"1001",1001,822.834708512078
"1002",1002,675.596642948639
"1003",1003,114.875030796972
"1004",1004,83.177401819613
"1005",1005,29.2400210985617
"1006",1006,34.6957729697629
"1007",1007,10.6708661907163
"1008",1008,9.5218688457811
"1009",1009,17.4620910960285
"1010",1010,19.7111657959252
"1011",1011,10.0329084273608
"1012",1012,24.0650513396089
"1013",1013,237.284560912345
"1014",1014,90.9784577882945
"1015",1015,293.602349539469
"1016",1016,483.421732462143
"1017",1017,713.290367902404
"1018",1018,822.758439272122
"1019",1019,435.483345364889
"1020",1020,489.434901805109
"1021",1021,95.7887603092064
"1022",1022,203.584733744208
"1023",1023,485.742636506587
"1024",1024,10.2036374713801
"1025",1025,7.76827668735594
"1026",1026,10.8994507762098
"1027",1027,15.1577795658925
"1028",1028,5.70442247413129
"1029",1029,5.95083951326124
"1030",1030,43.6221917068008
"1031",1031,667.690251265335
"1032",1032,848.946472479386
"1033",1033,542.157542532881
"1034",1034,305.545502186979
"1035",1035,6.60384267411839
"1036",1036,2.84424500283179
"1037",1037,5.89256379755423
"1038",1038,11.273603078396
"1039",1039,4.67311801864239
"1040",1040,8.25893491400782
"1041",1041,385.743960800914
"1042",1042,1041.73744077457
"1043",1043,672.819695239885
"1044",1044,213.028479476061
"1045",1045,908.019537974379
"1046",1046,615.450050273272
"1047",1047,464.252744161518
"1048",1048,497.233125196543
"1049",1049,746.39112356782
"1050",1050,14.4162746558925
"1051",1051,1.2030721486828
"1052",1052,5.82665525755968
"1053",1053,4.61267641492477
"1054",1054,7.33351637003824
"1055",1055,13.9982367041133
"1056",1056,462.884977091134
"1057",1057,813.291839573203
"1058",1058,329.946547363651
"1059",1059,216.265223368612
"1060",1060,286.496521944481
"1061",1061,533.851070637916
"1062",1062,512.623977051005
"1063",1063,532.072051071483
"1064",1064,1177.19265835374
"1065",1065,653.199684595915
"1066",1066,25.598696722115
"1067",1067,4.17296454710972
"1068",1068,4.08073923289207
"1069",1069,21.4200103984302
"1070",1070,10.4178685384187
"1071",1071,407.398897663646
"1072",1072,502.307602651083
"1073",1073,42.6547259003036
"1074",1074,28.6159233438431
"1075",1075,29.4830306024952
"1076",1076,898.647280634816
"1077",1077,197.067098499889
"1078",1078,461.300590898882
"1079",1079,737.66954949077
