"","Element ID","/Layer_4/Subsidence_Outflow (-)(AF/year)"
"197",197,0.0558360243699884
"198",198,0.0553045158582548
"199",199,0.165996833525509
"200",200,0.489648388519951
"201",201,2.12141736559838
"202",202,0.0456384447824772
"203",203,0.0482873107366209
"204",204,0.102695146988572
"205",205,0.397793194300159
"206",206,0.724115574601735
"207",207,2.45365183932793
"208",208,1.54246983916308
"209",209,0.462969425373863
"210",210,0.656083022092548
"211",211,0.342743291968809
"212",212,0.187311849277649
"213",213,0.455589485031261
"214",214,0.428636201620658
"215",215,0.408738214490316
"216",216,0.409048559760599
"217",217,0.0543921262476478
"218",218,0.0512885132716084
"219",219,0.0617594217833678
"220",220,0.0731332872707371
"221",221,0.0821453495400911
"222",222,0.108758249616153
"223",223,0.110270476567643
"224",224,0.971891833467688
"225",225,1.83255944373363
"226",226,1.67172466507139
"227",227,0.68044477142919
"228",228,0.601431019235221
"229",229,0.606831105496279
"230",230,1.47264167113569
"231",231,1.18620074990868
"232",232,0.476845021655829
"233",233,0.121929589107744
"234",234,0.109745037045467
"235",235,0.138828594716244
"236",236,0.156487161186789
"237",237,0.914930892539996
"238",238,1.79469060363672
"239",239,0.988289769120166
"240",240,1.32757901816319
"241",241,0.672104710816205
"242",242,0.226666676260184
"243",243,0.442553427919867
"244",244,0.239667497631834
"245",245,0.536401022193529
"246",246,0.591651687776594
"247",247,1.60783912856806
"248",248,0.490414156648024
"249",249,1.78379313197503
"250",250,2.10708663376706
"251",251,2.45977940462162
"252",252,0.545230916789187
"253",253,0.980318339899531
"254",254,0.539769345849234
"255",255,0.388651808827168
"256",256,0.624465642223734
"257",257,0.452228965091777
"258",258,0.310025113580131
"259",259,1.06252165021553
"260",260,1.52150838639078
"261",261,0.616975552544113
"262",262,1.03746284786593
"263",263,1.2963424068505
"264",264,0.456894701224325
"265",265,0.639726339463694
"266",266,1.42019500519847
"267",267,2.85971239289148
"268",268,1.84444883281658
"269",269,1.11972366979442
"270",270,1.21756433195243
"271",271,3.29417764839345
"272",272,1.4445521869709
"273",273,0.461403816075956
"274",274,0.575709455336776
"275",275,1.39556214350744
"276",276,1.23930273615036
"277",277,1.3940465275296
"278",278,2.07873559668997
"279",279,2.48030747456101
"280",280,3.02542450254709
"281",281,2.43948901185544
"282",282,1.65134745045546
"283",283,0.670989460501773
"284",284,0.541972011160767
"285",285,0.448752410029567
"286",286,0.517123529292245
"287",287,0.813507697124661
"288",288,0.638847105123206
"289",289,1.65923585429424
"290",290,1.07595950772436
"291",291,2.69072505648006
"292",292,2.54636700616842
"293",293,3.21915126653924
"294",294,1.98288357795814
"295",295,2.01884872710507
"296",296,1.40570219884821
"297",297,0.0766708896658187
"298",298,0.284619866314847
"299",299,1.20840093257299
"300",300,2.05243805828513
"301",301,4.13743492342438
"302",302,4.75758095501383
"303",303,3.63720877057683
"304",304,2.0645218056053
"305",305,2.23617605527477
"306",306,1.62012334590439
"307",307,1.3571483728066
"308",308,0.214035456687034
"309",309,0.264843783926124
"310",310,0.950987047167864
"311",311,2.15562933322981
"312",312,2.06818572466205
"313",313,3.16329990593855
"314",314,2.46945326031949
"315",315,4.96983393005006
"316",316,3.94904105299079
"317",317,1.85178384908476
"318",318,0.913195721216708
"319",319,0.849725404154754
"320",320,0.323956969115127
"321",321,0.138981551895199
"322",322,0.364389403844465
"323",323,0.515161375720157
"324",324,0.679196559161726
"325",325,2.85570757537827
"326",326,1.46066305469532
"327",327,1.81889747775988
"328",328,3.08148344583549
"329",329,1.79228961136082
"330",330,1.13355736739711
"331",331,0.448617617324838
"332",332,0.596069825209976
"333",333,0.610987188629012
"334",334,0.410952697317647
"335",335,0.421439864017414
"336",336,0.227479730774868
"337",337,0.111252762924465
"338",338,0.845737677000881
"339",339,2.50744683862107
"340",340,2.32933986590367
"341",341,1.22359986424799
"342",342,0.727478169700961
"343",343,0.243679727213313
"344",344,0.107894767214548
"345",345,0.552034189945226
"346",346,0.481299870279407
"347",347,0.4211049301294
"348",348,0.131642773719233
"349",349,0.894404035431231
"350",350,1.30298185669921
"351",351,1.3565626778873
"352",352,0.75336271073042
"353",353,0.154870829694559
"354",354,0.231916624221214
"355",355,0.256591800572798
"356",356,0.298090655646244
"357",357,0.373604739300125
"358",358,0.192386159593396
"359",359,0.452938837936971
"360",360,0.965176485414919
"361",361,0.383999002567231
"362",362,0.175931785589161
"363",363,0.0574064772104304
"364",364,0.0787693609577688
"365",365,0.140200629126515
"366",366,0.383440477875689
"367",367,0.349661899082874
"368",368,0.311922063745789
"369",369,0.12180848071228
"370",370,0.282995543344583
"371",371,0.19937634535921
"372",372,0.194318930077828
"373",373,0.176613982176944
"374",374,0.319123319800844
"375",375,0.487838557733738
"376",376,0.184184851589837
"377",377,0.108950243952108
"378",378,0.897606813203937
"379",379,0.363876279603664
"380",380,0.153021848473945
"381",381,0.342053231046993
"382",382,0.344929927483885
"383",383,0.355103299251274
"384",384,0.641779902807114
"385",385,0.374104394786705
"386",386,0.0374977070812156
"387",387,0.0259085115919597
"388",388,0.922809752783268
"389",389,1.63389744485688
"390",390,0.374174819673007
"391",391,0.160263714294548
"392",392,1.48033925916191
"393",393,0.979911030247915
"394",394,2.27563124751035
"395",395,0.44941484888746
"396",396,0.227915155637082
"397",397,0.126153748456496
"398",398,0.415930288921337
"399",399,0.0571289295836289
"400",400,0.0842615007742465
"401",401,0.0657966248972627
"402",402,0.22080322348006
"403",403,0.210481137971272
"404",404,0.220523026199692
"405",405,0.405770534844715
"406",406,0.797265311729722
"407",407,0.758314146727472
"408",408,0.370513612913202
"409",409,0.480542341884307
"410",410,0.448976696508571
"411",411,0.222932107923628
"412",412,0.367337028058962
"413",413,1.08293735331396
"414",414,1.13290206757872
"415",415,1.2583336108672
"416",416,2.19688747452415
"417",417,2.82592567259964
"418",418,1.95587540598861
"419",419,0.699367728885148
"420",420,0.0551191676305636
"421",421,0.104484133286378
"422",422,0.0517297468924571
"423",423,0.295195189969322
"424",424,0.239585513840623
"425",425,0.53200752463125
"426",426,0.358887306529789
"427",427,0.261620071216555
"428",428,1.12886652192906
"429",429,1.28768674198024
"430",430,1.29342905234789
"431",431,1.60840053089038
"432",432,1.06219599344088
"433",433,0.676844708809255
"434",434,0.344067153140015
"435",435,0.0906416420731986
"436",436,0.199200130106137
"437",437,0.0968391088898578
"438",438,0.07854783991206
"439",439,0.0219691987993341
"440",440,0.207481259064131
"441",441,0.191595773406765
"442",442,0.253766484831259
"443",443,0.264131738853932
"444",444,0.160140568410677
"445",445,0.423997253565365
"446",446,0.445119603594681
"447",447,1.30613317825839
"448",448,0.668636869425226
"449",449,1.36392075861861
"450",450,1.1206692415875
"451",451,0.286401647533576
"452",452,0.407820327145004
"453",453,0.0916327817909137
"454",454,0.0881476894499343
"455",455,0.107183674902827
"456",456,0.148436646726135
"457",457,0.0815840045012197
"458",458,0.0354992951935519
"459",459,0.0572245369297865
"460",460,0.0925570664913718
"461",461,0.0537757871546682
"462",462,0.354875443710692
"463",463,0.215938782458274
"464",464,0.237346595013171
"465",465,0.13095778292848
"466",466,0.119355034964304
"467",467,0.362841478054615
"468",468,0.755824402837187
"469",469,1.13974021241729
"470",470,1.59735850715428
"471",471,1.14038286281029
"472",472,1.24070191312436
"473",473,0.473335238242262
"474",474,0.446676133730384
"475",475,0.266938446133094
"476",476,0.106972607192169
"477",477,0.0696852635021322
"478",478,0.0195766825308333
"479",479,0.0549555489291009
"480",480,0.459313071985175
"481",481,0.136221978185265
"482",482,0.0949614955321954
"483",483,0.229228383138569
"484",484,0.275079289490105
"485",485,0.29756991167816
"486",486,0.517145540420072
"487",487,0.269633111571034
"488",488,0.336384304723745
"489",489,1.24094000202405
"490",490,0.623546836311407
"491",491,0.599400833881751
"492",492,1.29741881844805
"493",493,1.85131661484118
"494",494,1.59357568837532
"495",495,0.619827764464443
"496",496,0.691339134831826
"497",497,0.32715941907041
"498",498,0.292972163028875
"499",499,0.56933178051362
"500",500,0.297735913037728
"501",501,0.207655489123079
"502",502,0.308643433811709
"503",503,0.359695302814792
"504",504,0.395080658178841
"505",505,0.272693641079208
"506",506,1.9280517684902
"507",507,0.741361339036904
"508",508,1.05717326168606
"509",509,1.86453258216888
"510",510,1.22071210714731
"511",511,1.28992459033015
"512",512,0.497249569328695
"513",513,1.55154207680097
"514",514,1.33206427548471
"515",515,0.465648814742182
"516",516,0.119226233334969
"517",517,0.056382114284418
"518",518,0.0408605865283224
"519",519,0.0141082162172214
"520",520,1.26952464265911
"521",521,2.98402238571183
"522",522,3.0685076551544
"523",523,2.755125886933
"524",524,0.787821407320802
"525",525,0.356358800626053
"526",526,0.188974218465238
"527",527,0.0626839372595382
"528",528,0.0391796066491662
"529",529,0.0265015354930883
"530",530,0.0643367063846018
"531",531,0.0269795599389827
"532",532,0.0070777675682693
"533",533,0.686729617184646
"534",534,0.909163996373752
"535",535,0.453938800305522
"536",536,0.600926005812004
"537",537,0.623812488233988
"538",538,0.39934729213896
"539",539,0.190803243408407
"540",540,0.631951958508558
"541",541,0.445633260469184
"542",542,0.737504626095683
"543",543,1.1363549665066
"544",544,3.19692211224803
"545",545,7.20027982982598
"546",546,15.9657826386387
"547",547,9.25748417267996
"548",548,3.91712928076275
"549",549,1.53947976169091
"550",550,0.338095615906482
"551",551,0.183060852482027
"552",552,0.556044824014666
"553",553,0.488188806442899
"554",554,0.267830899345196
"555",555,0.18644390604121
"556",556,0.0852159010971062
"557",557,0.260223740155982
"558",558,0.93617915403403
"559",559,1.29008252578114
"560",560,1.46944309619223
"561",561,2.80863067995875
"562",562,4.69470092387104
"563",563,5.88206387907776
"564",564,11.1176679911504
"565",565,11.4806848655517
"566",566,5.46981025221115
"567",567,1.74649445670272
"568",568,0.157367036569989
"569",569,0.0661037824964402
"570",570,0.0858338524790533
"571",571,0.0310572569713337
"572",572,0.13822161145106
"573",573,0.521309111525358
"574",574,0.529043420851107
"575",575,0.476021723364006
"576",576,1.07417721483802
"577",577,2.24754502357694
"578",578,0.861799617526853
"579",579,1.96238335092618
"580",580,8.46089122748559
"581",581,7.11176929638656
"582",582,8.65837509956862
"583",583,19.7603849048782
"584",584,20.6579854641291
"585",585,12.9343485402331
"586",586,4.45312476004501
"587",587,0.195640199325704
"588",588,0.821857434589717
"589",589,0.940326135430995
"590",590,5.55629475614087
"591",591,4.33394881096431
"592",592,10.9654541318477
"593",593,10.8262713416547
"594",594,16.7086371933367
"595",595,13.0082690450069
"596",596,5.526188257918
"597",597,0.313618852998427
"598",598,0.0643517989604351
"599",599,4.63161514278809
"600",600,2.44424337785901
"601",601,0.307001563511858
"602",602,0.0425882333174762
"603",603,0.0180443146304908
"604",604,0.581047972248346
"605",605,0.313636726212356
"606",606,0.65006597488956
"607",607,2.12869473943107
"608",608,1.63702164594202
"609",609,3.5834865116366
"610",610,10.0679575120699
"611",611,10.5445045242455
"612",612,1.37938277129909
"613",613,0.428407620910119
"614",614,0.220097024980997
"615",615,0.124159805412659
"616",616,0.0685803516069025
"617",617,0.11104021159434
"618",618,1.28749045972267
"619",619,0.809118176408722
"620",620,0.213340488796731
"621",621,1.26857184167098
"622",622,1.28710415252993
"623",623,0.50074081076349
"624",624,0.54034971127064
"625",625,4.00586970982238
"626",626,5.75089197049343
"627",627,1.60705527470394
"628",628,0.804481449141005
"629",629,0.135909251671458
"630",630,0.0726999402694506
"631",631,0.13787893016895
"632",632,0.21763573740953
"633",633,0.281306951639419
"634",634,2.64819438855285
"635",635,5.58177289575588
"636",636,9.9016141530087
"637",637,6.94594793597671
"638",638,0.996674002774663
"639",639,0.137826118076922
"640",640,0.100066451345306
"641",641,0.18553539773141
"642",642,0.439640462052205
"643",643,0.433074138213822
"644",644,3.06306361643046
"645",645,4.4512638734651
"646",646,3.51477086266646
"647",647,3.94224921495365
"648",648,6.44251211332895
"649",649,2.53488456418258
"650",650,1.92011334879211
"651",651,0.134185108231895
"652",652,0.414572588193191
"653",653,0.36380793686029
"654",654,0.529883158840764
"655",655,0.465644746959813
"656",656,2.22202439889547
"657",657,1.93621400060219
"658",658,1.88142674455035
"659",659,1.26096831495194
"660",660,2.87040959550897
"661",661,3.77820614121547
"662",662,5.74954377753726
"663",663,6.06153990292498
"664",664,3.98142002691966
"665",665,3.12997271312021
"666",666,4.88618421727243
"667",667,5.03474058762782
"668",668,2.68628179832372
"669",669,1.4989029957628
"670",670,2.96701500276623
"671",671,4.25702350463043
"672",672,4.76052728515519
"673",673,4.56173856829966
"674",674,3.87923759013616
"675",675,5.8873442100138
"676",676,7.73550177779567
"677",677,6.53719864438607
"678",678,3.52387886007287
"679",679,1.65605816287785
"680",680,2.61582423951227
"681",681,2.22584475993118
"682",682,1.44211663935443
"683",683,1.46550877019503
"684",684,3.03557245731831
"685",685,3.8250941755188
"686",686,4.36861314107214
"687",687,9.23251638314632
"688",688,9.55246846841596
"689",689,5.60576754024703
"690",690,3.82988507761125
"691",691,1.9871443106912
"692",692,1.66142822101206
"693",693,3.51791790936687
"694",694,3.68033871017892
"695",695,3.87944402764527
"696",696,5.53348318050655
"697",697,8.92491166525332
"698",698,7.82618885094409
"699",699,4.14350707562244
"700",700,3.86270439505782
"701",701,2.00502319525454
"702",702,2.61788765229144
"703",703,3.93257754811184
"704",704,2.85385700785032
"705",705,3.54194974009547
"706",706,4.59980295780766
"707",707,3.92789426296578
"708",708,1.84753097584815
"709",709,2.64214919987767
"710",710,1.74500709969274
"711",711,3.00694201955783
"712",712,5.40552017657993
"713",713,2.65416989818489
"714",714,1.95728549348827
"715",715,2.0595190531996
"716",716,4.11909466294467
"717",717,5.74904194435463
"718",718,5.2078263369943
"719",719,2.47984224851955
"720",720,0.874219826153893
"721",721,0.765891442914337
"722",722,0.55868885499268
"723",723,1.3346845674139
"724",724,3.06594232790348
"725",725,5.21529106372616
"726",726,2.52881645802045
"727",727,5.12790647878017
"728",728,8.15458306747575
"729",729,15.903455435002
"730",730,14.4327760846264
"731",731,6.69120144462816
"732",732,7.80221816575378
"733",733,11.0643348170192
"734",734,2.65958733041077
"735",735,0.527056791958072
"736",736,0.349010842828892
"737",737,0.327373131370881
"738",738,3.87091111463416
"739",739,1.16250161111621
"740",740,0.663660167613859
"741",741,0.630606650749615
"742",742,16.6238785543282
"743",743,16.4196280734106
"744",744,9.93542739359119
"745",745,3.35088333247422
"746",746,1.03193785903408
"747",747,1.38704004838835
"748",748,1.6356105394645
"749",749,3.10943063859761
"750",750,5.08420700345017
"751",751,7.73841653357911
"752",752,5.55051040351348
"753",753,5.13309695941895
"754",754,22.7535857770976
"755",755,38.1035010797102
"756",756,35.7500729642429
"757",757,21.6876599394109
"758",758,9.01122028151001
"759",759,0.807109119804657
"760",760,1.06015950814874
"761",761,0.896938959840777
"762",762,19.5023828945165
"763",763,23.2208308641588
"764",764,13.102005051509
"765",765,41.5335268190814
"766",766,10.6511011393483
"767",767,12.2328908396737
"768",768,3.63560996785146
"769",769,2.98646048989678
"770",770,0.158031441104998
"771",771,0.404009789285688
"772",772,1.32198679322359
"773",773,1.5038675038704
"774",774,2.22010766234417
"775",775,4.06863295258782
"776",776,6.98184802027132
"777",777,5.03940371054056
"778",778,11.3978722504816
"779",779,10.6395343341487
"780",780,7.01786474423238
"781",781,35.3898049239526
"782",782,23.0051489965968
"783",783,30.7638828110099
"784",784,15.4566846233031
"785",785,16.3467857462958
"786",786,9.99742737682536
"787",787,1.90947772354734
"788",788,0.13847788929067
"789",789,0.377019296452211
"790",790,1.11048022297795
"791",791,20.2095111872886
"792",792,29.1773953970503
"793",793,7.41784411462335
"794",794,7.83352469495068
"795",795,25.1261799735163
"796",796,7.58323367981906
"797",797,7.80842990145093
"798",798,20.5406367771423
"799",799,25.9042322244474
"800",800,10.7973535162769
"801",801,9.48645435867625
"802",802,46.4535437857549
"803",803,16.1414179128626
"804",804,10.9231894314429
"805",805,16.2501511463024
"806",806,29.0068243815858
"807",807,33.8433761536043
"808",808,16.6859267184742
"809",809,46.9308360982831
"810",810,40.9469308570105
"811",811,40.7543087416001
"812",812,41.1950282441662
"813",813,22.5693680989467
"814",814,5.41576007248127
"815",815,0.29988900312601
"816",816,0.508202502099119
"817",817,1.09963837891224
"818",818,32.12771120236
"819",819,6.7934494963583
"820",820,0.881120643254429
"821",821,0.259767519481207
"822",822,0.835533712818109
"823",823,35.9554243568211
"824",824,11.8035830939441
"825",825,3.97273893842239
"826",826,0.424847663486895
"827",827,0.686704550237088
"828",828,8.41288038518353
"829",829,15.5793861376893
"830",830,21.6583641627797
"831",831,16.4855473338505
"832",832,13.9879110565161
"833",833,29.3312781061389
"834",834,45.0001829448199
"835",835,56.0375589917979
"836",836,25.3542814639145
"837",837,4.0206520756404
"838",838,1.03752705531388
"839",839,0.637568902438153
"840",840,1.9998391609079
"841",841,2.23051026773829
"842",842,14.0597909980437
"843",843,13.2070625082614
"844",844,16.3083455116753
"845",845,13.6032967495915
"846",846,16.1058370493244
"847",847,8.16908872396461
"848",848,21.5619721729944
"849",849,11.480142872308
"850",850,14.9515510301725
"851",851,17.5965105825133
"852",852,34.5357437868091
"853",853,40.5410842551759
"854",854,25.3650557642759
"855",855,4.4319907342837
"856",856,1.69531739848186
"857",857,0.414513727538334
"858",858,11.726804006231
"859",859,12.801426520282
"860",860,13.3717400397263
"861",861,19.7679260870692
"862",862,14.7583680355645
"863",863,31.5043908096009
"864",864,7.92691322393596
"865",865,18.7443529957179
"866",866,32.6442221461393
"867",867,40.8292103990586
"868",868,23.4501558846708
"869",869,21.6452246932331
"870",870,7.90059062132744
"871",871,11.9729008152967
"872",872,19.1764959192627
"873",873,13.5684668904407
"874",874,20.6165016222499
"875",875,5.09585588353692
"876",876,14.7037737812459
"877",877,4.10941827902555
"878",878,1.76542849050833
"879",879,0.296317166242904
"880",880,0.390625230123076
"881",881,59.8127178536458
"882",882,59.9025203958505
"883",883,61.2522459852864
"884",884,38.5225553286396
"885",885,18.9410667117708
"886",886,18.3468870405689
"887",887,6.3515237922687
"888",888,8.95714077168445
"889",889,5.49983267040854
"890",890,3.90671798717624
"891",891,2.07989835238901
"892",892,0.950860045275464
"893",893,0.58813611878014
"894",894,0.12795363223839
"895",895,0.127628340451622
"896",896,58.2872746030347
"897",897,56.7116189379088
"898",898,50.7283448862067
"899",899,40.5901403384604
"900",900,21.9866297485899
"901",901,8.69593759559735
"902",902,48.4891125643894
"903",903,42.7409412547569
"904",904,34.5322538405064
"905",905,27.3206428013089
"906",906,16.5010468352987
"907",907,10.3190320534132
"908",908,12.280669011162
"909",909,8.33539203585473
"910",910,4.61572440665511
"911",911,2.92936814905733
"912",912,2.21318428567019
"913",913,1.52413816048894
"914",914,1.1501719665489
"915",915,0.256382546824013
"916",916,0.0545428285426292
"917",917,46.9235702365782
"918",918,40.3527481831885
"919",919,32.5162538692245
"920",920,26.2105536599581
"921",921,18.4990949994203
"922",922,10.0916499609259
"923",923,9.68130317605116
"924",924,6.27377765308857
"925",925,5.75298967100667
"926",926,4.67735768766467
"927",927,0.931247335328727
"928",928,1.80723173574457
"929",929,1.74330826415216
"930",930,1.68281032560184
"931",931,0.437003874054285
"932",932,0.176481017275504
"933",933,0.0932099850028527
"934",934,34.8737230076492
"935",935,35.9048287628588
"936",936,35.5131258652717
"937",937,33.1865076716928
"938",938,15.3297170273868
"939",939,16.1270242781976
"940",940,8.63412756166956
"941",941,6.10967825071559
"942",942,3.22159471511377
"943",943,28.2774576434748
"944",944,28.806538528315
"945",945,34.6569921813879
"946",946,38.3619570165928
"947",947,14.2643542865017
"948",948,18.3493987495212
"949",949,9.08494364242409
"950",950,24.9924488497674
"951",951,31.9977073417227
"952",952,38.7757689539108
"953",953,43.5469247489287
"954",954,15.761252247495
"955",955,13.2836728837338
"956",956,8.06438947568131
"957",957,6.80318691583925
"958",958,32.4414748348558
"959",959,46.7919947040489
"960",960,48.7794202458287
"961",961,49.7640105152023
"962",962,25.5810488436137
"963",963,9.08245527577271
"964",964,5.08322047059732
"965",965,5.21193230466247
"966",966,1.7484264002684
"967",967,0.904527261813832
"968",968,0.850195123459487
"969",969,1.05234966615405
"970",970,0.979842545686591
"971",971,0.729132722179306
"972",972,0.280927895901232
"973",973,40.863881294237
"974",974,53.3088194563963
"975",975,43.6270043554751
"976",976,30.2639854500302
"977",977,19.3635823882636
"978",978,8.46413779503282
"979",979,5.28838321537148
"980",980,2.25372380521672
"981",981,1.74853836637752
"982",982,1.73470029449214
"983",983,0.489862135356807
"984",984,0.470147002738594
"985",985,0.433174353097363
"986",986,1.14346672995058
"987",987,0.593002676727508
"988",988,0.728468325537903
"989",989,0.488326668721485
"990",990,0.551484983184429
"991",991,50.7017912675991
"992",992,53.8789056937045
"993",993,47.0947728328972
"994",994,26.6218568089021
"995",995,9.00355786541796
"996",996,7.11440916230405
"997",997,4.48410206962241
"998",998,1.36650861437973
"999",999,1.46783398349755
"1000",1000,1.22134812019376
"1001",1001,0.397815656892306
"1002",1002,0.398665392954464
"1003",1003,11.5622720276982
"1004",1004,7.19939089294144
"1005",1005,18.8068070838055
"1006",1006,27.6565733546477
"1007",1007,53.6438744887802
"1008",1008,36.5594106507923
"1009",1009,29.5364887041597
"1010",1010,18.711839344335
"1011",1011,8.29621163834546
"1012",1012,6.11942317393046
"1013",1013,3.49882176269933
"1014",1014,1.21421419328757
"1015",1015,1.28686346542604
"1016",1016,0.590482467822261
"1017",1017,0.423440672966063
"1018",1018,0.967773965869681
"1019",1019,1.02898940900995
"1020",1020,1.53572210086386
"1021",1021,0.697284274766744
"1022",1022,0.581848136290883
"1023",1023,0.369829847241738
"1024",1024,37.450473928371
"1025",1025,29.7790815919831
"1026",1026,15.4237109663741
"1027",1027,11.4859248859777
"1028",1028,4.10580457737776
"1029",1029,4.72190679626747
"1030",1030,1.08340805674074
"1031",1031,1.69398047053559
"1032",1032,0.842784739460703
"1033",1033,0.569646850254421
"1034",1034,0.572298074496588
"1035",1035,27.0468907629577
"1036",1036,23.4670668377243
"1037",1037,12.2160249653435
"1038",1038,7.78855323009423
"1039",1039,2.33033417344576
"1040",1040,4.83984974834355
"1041",1041,3.1398901222768
"1042",1042,2.06281568970955
"1043",1043,1.02345950115104
"1044",1044,0.33656469228897
"1045",1045,3.98625536631984
"1046",1046,2.97206940833095
"1047",1047,1.63784174416518
"1048",1048,0.973507910337081
"1049",1049,0.187912861232228
"1050",1050,21.4112556045701
"1051",1051,16.444528419314
"1052",1052,9.90983662969283
"1053",1053,2.44734409937081
"1054",1054,2.06132848646096
"1055",1055,3.84738799267936
"1056",1056,2.06458837524187
"1057",1057,1.244914905314
"1058",1058,0.909493783634294
