"","Element ID","/Layer_1/Subsidence_Inflow (+)(AF/year)"
"258",258,1.39292541479558
"259",259,3.91937302464447
"260",260,5.39030017911496
"261",261,47.8913635441436
"262",262,121.668489541619
"263",263,70.0360216874178
"264",264,2.61645133601709
"265",265,1.16357717446636
"266",266,4.5980379425279
"267",267,8.94972086138836
"268",268,3.36885557911208
"269",269,1.69190795889167
"270",270,0.893475623612436
"271",271,2.24500646163912
"272",272,4.07551229860095
"273",273,90.3370608080882
"274",274,185.631158103609
"275",275,144.02792948867
"276",276,2.4919368785131
"277",277,3.77616844101647
"278",278,3.98425585611569
"279",279,1.62563921780946
"280",280,1.58767268566642
"281",281,5.52424331042409
"282",282,11.7896194879776
"283",283,19.9601995699168
"284",284,127.738156551682
"285",285,257.896705360642
"286",286,166.449337564686
"287",287,114.559338750291
"288",288,23.2226782334739
"289",289,5.83817275683692
"290",290,4.69569757616547
"291",291,5.97403838443912
"292",292,1.65988542331089
"293",293,1.58845032103731
"294",294,1.61044845195613
"295",295,22.2387078077326
"296",296,55.2885763255371
"297",297,12.2031651978288
"298",298,235.54981181116
"299",299,189.120501597097
"300",300,52.2205703617536
"301",301,15.1309397402594
"302",302,13.0520397600879
"303",303,3.45411315823094
"304",304,1.18834706568885
"305",305,2.37258216329316
"306",306,29.5003415100885
"307",307,54.9066532811967
"308",308,22.4831896202089
"309",309,122.052859845848
"310",310,90.9714423874001
"311",311,45.2000682673581
"312",312,6.84576129682219
"313",313,8.75022755801984
"314",314,9.26423882139362
"315",315,16.4101225564543
"316",316,6.58120066244967
"317",317,2.90980256480731
"318",318,28.6577176907858
"319",319,68.0798915994994
"320",320,26.8121399163044
"321",321,3.20539181557432
"322",322,37.083544570442
"323",323,48.5565748077367
"324",324,26.0427136093617
"325",325,33.0058245513734
"326",326,8.40108433197144
"327",327,5.96307522938391
"328",328,9.56416389179408
"329",329,3.50874309556923
"330",330,2.00010543958178
"331",331,2.30595079238381
"332",332,29.8960455076662
"333",333,87.6857381220296
"334",334,42.4931258128662
"335",335,10.7062272861959
"336",336,20.5075032458778
"337",337,12.3116798993014
"338",338,35.829275116298
"339",339,27.2632766065038
"340",340,6.13840110065037
"341",341,1.93495057218391
"342",342,3.80860919577254
"343",343,11.6957380705196
"344",344,10.2427733394897
"345",345,81.6228703767656
"346",346,55.1791280462263
"347",347,13.9695556188741
"348",348,10.5879817412718
"349",349,14.8401697247171
"350",350,5.40730689716232
"351",351,2.68030723376539
"352",352,1.58012798173546
"353",353,0.665257765666251
"354",354,22.679377617855
"355",355,10.4176386088668
"356",356,7.12506924350635
"357",357,9.79113608496548
"358",358,3.71634133162738
"359",359,1.53948616607642
"360",360,2.42830648215828
"361",361,1.47586199255309
"362",362,1.36406692291
"363",363,1.29926413891952
"364",364,2.57302453368664
"365",365,8.65691394269568
"366",366,53.4807453241152
"367",367,45.5685770253057
"368",368,13.668946993857
"369",369,2.5938911136369
"370",370,4.36893035582969
"371",371,14.7253880072153
"372",372,13.4447694090238
"373",373,19.2661496060905
"374",374,15.646267357491
"375",375,2.77767424328195
"376",376,1.16319216698071
"377",377,1.11245462754906
"378",378,8.3425211252494
"379",379,7.29170504135667
"380",380,1.75903268176686
"381",381,9.30707177202882
"382",382,3.21659394111333
"383",383,22.8059406893073
"384",384,30.8110394658104
"385",385,37.8478161179504
"386",386,10.9558513552983
"387",387,30.9640567127949
"388",388,15.0234096527672
"389",389,29.9652003852767
"390",390,7.80451731544989
"391",391,46.4898540629389
"392",392,7.64396873947108
"393",393,0.764443243783919
"394",394,1.92947655104125
"395",395,0.526672626770466
"396",396,0.924616552754745
"397",397,77.6263762501569
"398",398,0.424908151786162
"399",399,0.610867407140035
"400",400,20.4891988432719
"401",401,26.6560758659501
"402",402,23.4175975146275
"403",403,32.1937048242112
"404",404,50.562426056424
"405",405,33.011599080057
"406",406,16.4039554620471
"407",407,11.2020268637911
"408",408,2.74074530345251
"409",409,32.549837899931
"410",410,42.0290068471899
"411",411,55.8412678732465
"412",412,31.7147214592194
"413",413,15.1309541725689
"414",414,9.85997786787006
"415",415,4.74601491754162
"416",416,2.84493941635685
"417",417,2.04331285483965
"418",418,1.66129677114525
"419",419,1.57995097631348
"420",420,0.576562478455549
"421",421,0.913871350185013
"422",422,8.28740908221629
"423",423,16.6109445447743
"424",424,13.3954689179787
"425",425,38.2809104550721
"426",426,28.1679680186397
"427",427,10.0443863294188
"428",428,10.0418133575227
"429",429,7.345314600655
"430",430,3.52309145709193
"431",431,1.2733678433261
"432",432,0.457265584294603
"433",433,1.97148167710667
"434",434,3.62209526864394
"435",435,8.42094767679287
"436",436,9.28465348054135
"437",437,0.767121663378488
"438",438,59.6109859583473
"439",439,40.1716270190185
"440",440,57.8877566435181
"441",441,37.9244251470433
"442",442,21.5755936700028
"443",443,15.8831335491623
"444",444,11.1022105595336
"445",445,7.71758872495068
"446",446,5.66819232739395
"447",447,16.3241417624172
"448",448,2.87894980743453
"449",449,1.00740021386246
"450",450,0.823487592906212
"451",451,1.31492564450495
"452",452,4.38148886730108
"453",453,47.0666242788959
"454",454,29.6547661295365
"455",455,1.17549426143391
"456",456,2.32568008528807
"457",457,40.9337698973458
"458",458,34.3227923582242
"459",459,0.580324050390185
"460",460,33.5487152051339
"461",461,57.5416855246549
"462",462,76.9571023718777
"463",463,50.0769660330175
"464",464,29.0113724848848
"465",465,6.21063965628801
"466",466,8.51066732361793
"467",467,27.4300911799601
"468",468,25.9570808128108
"469",469,4.7666624160214
"470",470,1.31475937760462
"471",471,1.08537742094865
"472",472,3.5608629971119
"473",473,37.6625845162935
"474",474,56.4940330509048
"475",475,12.2805183450713
"476",476,5.18332906899617
"477",477,10.8706474729849
"478",478,17.5479441175574
"479",479,163.081753331386
"480",480,52.9032968897495
"481",481,19.1382038956632
"482",482,18.7669680655578
"483",483,28.4158150686967
"484",484,12.740023082795
"485",485,15.9752084767261
"486",486,12.9470821884394
"487",487,0.172735387289731
"488",488,0.237708625860566
"489",489,0.987499550182213
"490",490,0.436638652416052
"491",491,0.376882043746685
"492",492,0.853535377837952
"493",493,5.71384323601464
"494",494,22.7544155343657
"495",495,21.0874800220442
"496",496,16.9351972077803
"497",497,17.6696572356366
"498",498,13.1433938823789
"499",499,32.9269428898251
"500",500,13.6080197810086
"501",501,9.0890495510231
"502",502,1.77444282698891
"503",503,0.891100810480118
"504",504,0.717134496269634
"505",505,0.150977011215024
"506",506,5.53928052449474
"507",507,0.360932328198105
"508",508,11.567700049382
"509",509,41.5742500517293
"510",510,11.60036223862
"511",511,35.2422640187715
"512",512,18.8660700330596
"513",513,50.8664267656031
"514",514,41.7369483641367
"515",515,3.00073031920155
"516",516,23.9591361437123
"517",517,48.3274207393674
"518",518,67.565634548993
"519",519,144.082762407653
"520",520,15.1793017197034
"521",521,57.045062406076
"522",522,63.1072500153774
"523",523,67.5905684958986
"524",524,13.9189030922808
"525",525,23.5300460803305
"526",526,112.068666316948
"527",527,133.600112679019
"528",528,51.0928614051792
"529",529,288.786835684546
"530",530,833.82240952371
"531",531,492.685733603168
"532",532,558.12861240987
"533",533,1.62391147870042
"534",534,2.51646490661717
"535",535,1.71607539165109
"536",536,15.4021637883086
"537",537,27.9584442577683
"538",538,16.4256992112236
"539",539,6.19507039812904
"540",540,2.69392386184581
"541",541,1.25663299193381
"542",542,0.921110012731344
"543",543,1.90960445162338
"544",544,16.5950619192151
"545",545,18.996460487344
"546",546,168.032808345967
"547",547,146.842708969704
"548",548,43.0190917465085
"549",549,1.97422943799934
"550",550,193.586537125816
"551",551,0.189552719413092
"552",552,1.0119154589914
"553",553,1.9213017619258
"554",554,3.62149381562612
"555",555,7.53065724524655
"556",556,3.47981872273155
"557",557,6.76909760990695
"558",558,1.20973097327633
"559",559,2.41686209362436
"560",560,1.44612496565298
"561",561,0.486464598157275
"562",562,0.462656401898611
"563",563,2.80367736905748
"564",564,53.9724651505674
"565",565,111.998035128875
"566",566,47.6225682793501
"567",567,1.19284357431145
"568",568,171.071178612876
"569",569,6.34422912113299
"570",570,15.1815344398686
"571",571,3.51693451678368
"572",572,29.1379674386767
"573",573,7.30244421779876
"574",574,5.86529654095622
"575",575,40.8454689108439
"576",576,19.7843966030689
"577",577,1.27896169224413
"578",578,21.5905152508622
"579",579,0.639798917210892
"580",580,0.117499422758122
"581",581,3.26770889178738
"582",582,10.3486239882264
"583",583,35.9020040275463
"584",584,92.9661636117357
"585",585,66.5163578400454
"586",586,1.12516354734853
"587",587,160.838913631444
"588",588,28.64499810845
"589",589,0.710309353908473
"590",590,1.09005076927551
"591",591,1.65822310114994
"592",592,10.5977748712182
"593",593,39.5999774121402
"594",594,44.8080302698956
"595",595,40.214614154397
"596",596,1.08098337950666
"597",597,78.7332959793601
"598",598,203.518929570257
"599",599,47.3270873161537
"600",600,33.4088387159497
"601",601,74.2714934437871
"602",602,63.61383556726
"603",603,98.779026939021
"604",604,23.9009853805678
"605",605,15.2514532813291
"606",606,18.816061604337
"607",607,1.48990156614805
"608",608,1.08785232299682
"609",609,0.710765502933002
"610",610,2.94392429074148
"611",611,32.7444654024981
"612",612,46.215888455032
"613",613,80.282339576582
"614",614,152.576738230294
"615",615,204.657071788292
"616",616,60.9395234459313
"617",617,73.1221147063337
"618",618,22.1592810937387
"619",619,19.361278870324
"620",620,2.12905951748189
"621",621,3.66933823818929
"622",622,8.53512113494785
"623",623,23.9287122410157
"624",624,28.1274559734721
"625",625,3.44698956649405
"626",626,3.01937718623452
"627",627,10.6992901903718
"628",628,70.3224065410254
"629",629,136.306843003241
"630",630,213.437355062648
"631",631,152.109768545067
"632",632,72.6714152661136
"633",633,39.9719252330686
"634",634,1.58656568739724
"635",635,4.47986578516211
"636",636,6.02628893753123
"637",637,23.5412679836714
"638",638,94.6821771595263
"639",639,182.301389225275
"640",640,252.375603172415
"641",641,136.865834667036
"642",642,57.297167366589
"643",643,39.1020892478261
"644",644,0.364661967612686
"645",645,3.56948264612116
"646",646,5.73091302694038
"647",647,4.34328189754271
"648",648,22.2182798260269
"649",649,77.4031775050432
"650",650,109.059174071597
"651",651,63.4988716071348
"652",652,164.072054458769
"653",653,92.457208891183
"654",654,41.3116184252477
"655",655,28.7665919884336
"656",656,107.408402879942
"657",657,78.5658839767952
"658",658,38.9978811971277
"659",659,52.7747936656745
"660",660,2.83700832684005
"661",661,3.77518896441508
"662",662,8.98318840753109
"663",663,13.4825421695948
"664",664,33.963316066454
"665",665,32.7952777970659
"666",666,34.2747587058991
"667",667,28.3324388318414
"668",668,18.971302250518
"669",669,37.7648917203889
"670",670,3.80111123368527
"671",671,5.40903558766585
"672",672,5.64032163425663
"673",673,0.694773373553916
"674",674,11.4703576726372
"675",675,17.7483625508229
"676",676,17.7070144973511
"677",677,17.5986095798544
"678",678,19.5615687243126
"679",679,25.3794914096545
"680",680,1.82939777953729
"681",681,3.2272985940194
"682",682,5.56198903607164
"683",683,2.00464760713399
"684",684,2.07758488247069
"685",685,0.793124090657708
"686",686,2.04223520232983
"687",687,2.49694934269016
"688",688,9.05527218821659
"689",689,15.0607941627155
"690",690,14.5419879867933
"691",691,22.0771908395263
"692",692,5.0367464593199
"693",693,3.21620517163255
"694",694,4.93042191589485
"695",695,6.73993888354142
"696",696,5.30430419170785
"697",697,3.58012496484246
"698",698,7.9542580445573
"699",699,9.94210220190385
"700",700,7.11182038917453
"701",701,12.2003348967271
"702",702,2.60740556204297
"703",703,7.85721510389691
"704",704,9.51028737344645
"705",705,8.55002152933135
"706",706,7.85400797948393
"707",707,9.91581641859189
"708",708,5.97202481242095
"709",709,3.65469082334581
"710",710,28.625051422088
"711",711,9.16515497365081
"712",712,2.52596504740411
"713",713,0.877345794717427
"714",714,2.61245459494851
"715",715,1.15298420738737
"716",716,8.06658776670712
"717",717,11.4954521005825
"718",718,11.2399058386812
"719",719,9.33450471810358
"720",720,5.18926863098121
"721",721,4.7365725067875
"722",722,25.8825164862646
"723",723,2.16138032844623
"724",724,1.23781687275284
"725",725,0.173898782666164
"726",726,0.0191490663228143
"727",727,0.941004160474435
"728",728,4.58956616999401
"729",729,3.73558576852061
"730",730,9.99286247046779
"731",731,7.80614588173511
"732",732,3.54336597597713
"733",733,8.93268054329069
"734",734,6.49323277816435
"735",735,6.48127376326573
"736",736,4.62627144334131
"737",737,7.70356097299407
"738",738,6.44516572044797
"739",739,6.67174705660664
"740",740,3.04888064870866
"741",741,1.51764702043031
"742",742,3.7926639943393
"743",743,8.9813852198008
"744",744,10.4782630435029
"745",745,5.68991098526643
"746",746,3.21645562924679
"747",747,3.56723530083871
"748",748,3.62459561935789
"749",749,4.02381361157198
"750",750,1.06137195598897
"751",751,0.0774607625222011
"752",752,0.410042536676273
"753",753,0.580747610474279
"754",754,4.67984978343217
"755",755,5.66838838123102
"756",756,7.66445408052413
"757",757,9.8303818820444
"758",758,4.58200351898315
"759",759,2.07911982225244
"760",760,3.33499474675049
"761",761,1.67826540461896
"762",762,7.4804909924614
"763",763,6.10721312423447
"764",764,0.682106252300096
"765",765,2.12963313898809
"766",766,0.912360066582094
"767",767,1.93934545703275
"768",768,0.498970280661009
"769",769,0.262505840803208
"770",770,0.249006467907862
"771",771,1.61624060167603
"772",772,6.5028835655737
"773",773,3.44949473661676
"774",774,3.94875666202251
"775",775,2.23592023738577
"776",776,0.372380809397114
"777",777,4.22989123535634
"778",778,3.7314483787298
"779",779,1.52761789650043
"780",780,3.74690713687632
"781",781,11.4983934732981
"782",782,2.9430129375952
"783",783,0.15973897090196
"784",784,0.185538282318164
"785",785,0.622080533440248
"786",786,0.821266292679954
"787",787,0.143618087082502
"788",788,0.0624061260129594
"789",789,1.30734194605381
"790",790,5.79976828110009
"791",791,9.61315983929171
"792",792,20.8356361520129
"793",793,17.474737278798
"794",794,13.8714436216111
"795",795,51.0226506926771
"796",796,61.8030675964635
"797",797,39.2694424224572
"798",798,33.7639633044462
"799",799,19.036059993828
"800",800,7.48937579302974
"801",801,4.40614182516947
"802",802,6.96086942969101
"803",803,9.81363484414543
"804",804,3.90288981092719
"805",805,3.03647608585215
"806",806,2.48351650925251
"807",807,0.242290743167091
"808",808,0.163253628293066
"809",809,1.56273634258618
"810",810,0.399228769004155
"811",811,0.350121227503676
"812",812,0.38487658911937
"813",813,0.390679089056998
"814",814,0.248992481761826
"815",815,0.134498519510416
"816",816,2.02084516845742
"817",817,9.24302878796547
"818",818,2.13632451572777
"819",819,2.46395198002245
"820",820,0.996151439432586
"821",821,6.79066104483838
"822",822,24.9564475011965
"823",823,5.20210012152271
"824",824,12.1877776798272
"825",825,24.7631941473032
"826",826,24.2791616802844
"827",827,32.8975615453896
"828",828,109.757904781525
"829",829,82.4891825519785
"830",830,41.31363231717
"831",831,7.61433314614178
"832",832,1.74318898422862
"833",833,1.46049113473554
"834",834,0.630675436846204
"835",835,9.20133161709788
"836",836,19.8466183103755
"837",837,31.2896454699493
"838",838,36.621347304335
"839",839,40.2860333295871
"840",840,7.7458164294846
"841",841,9.56440275168908
"842",842,112.534184445708
"843",843,70.5331508973936
"844",844,34.294023363322
"845",845,7.75025085556733
"846",846,53.4527239178438
"847",847,9.15172364747108
"848",848,13.0181480511716
"849",849,1.82186220210032
"850",850,5.04141717811256
"851",851,0.838435617839001
"852",852,3.01703020480694
"853",853,14.6047649043924
"854",854,34.3572398505768
"855",855,43.1740484067511
"856",856,45.5919406177384
"857",857,39.8362851927709
"858",858,51.9644923607456
"859",859,95.2565772158756
"860",860,64.9248749161844
"861",861,28.4242434135902
"862",862,45.3290896204502
"863",863,69.2183923440851
"864",864,7.27847526318546
"865",865,10.3297088745611
"866",866,35.26370260976
"867",867,35.6638885837199
"868",868,7.2130062403867
"869",869,7.59787640588539
"870",870,2.19084931583356
"871",871,6.2860157240573
"872",872,6.60898124325692
"873",873,12.6464332436858
"874",874,24.5468518567019
"875",875,9.8240836794322
"876",876,48.384922968589
"877",877,41.149924395855
"878",878,27.9248224489119
"879",879,1.26959389514808
"880",880,31.4517694687141
"881",881,14.9194107468191
"882",882,39.1595575559014
"883",883,31.5838073351803
"884",884,7.05640670655114
"885",885,6.36382383039205
"886",886,12.9148880953404
"887",887,8.75383079335448
"888",888,13.6268587380266
"889",889,20.171353230865
"890",890,40.4463169745564
"891",891,27.1341022384105
"892",892,7.78635274830995
"893",893,31.4320462256725
"894",894,37.334215220921
"895",895,24.6439993246198
"896",896,3.14951577475695
"897",897,16.5398856846631
"898",898,17.4838355084769
"899",899,10.5688223898208
"900",900,8.3606649405536
"901",901,4.55674058642594
"902",902,14.3519020793684
"903",903,6.09867082077216
"904",904,9.806770002982
"905",905,11.9776066434138
"906",906,9.5801166391149
"907",907,6.13500986346894
"908",908,14.3010876234625
"909",909,15.4016703591135
"910",910,18.9293192205203
"911",911,65.5791487267472
"912",912,82.1618833463467
"913",913,24.6945344820876
"914",914,68.9805932079585
"915",915,126.370316859185
"916",916,88.9285111343031
"917",917,13.6393445242264
"918",918,3.3700116687052
"919",919,11.8925341482506
"920",920,20.0467213161801
"921",921,19.2158409997268
"922",922,7.39469470432416
"923",923,11.6522897631714
"924",924,18.5626329599603
"925",925,40.9545215161186
"926",926,131.494764068967
"927",927,76.4343178184646
"928",928,156.244485688687
"929",929,38.7936508798784
"930",930,65.1933807650007
"931",931,102.773943519604
"932",932,137.16071279231
"933",933,68.0845006996362
"934",934,6.22153594138307
"935",935,0.919544673797349
"936",936,12.8895961788555
"937",937,28.4009998835713
"938",938,17.5892078647981
"939",939,13.1720037055863
"940",940,12.1284321078088
"941",941,33.7192742535687
"942",942,33.6754506751358
"943",943,6.82828420695036
"944",944,1.2065238948516
"945",945,12.9625492846564
"946",946,29.7085056026598
"947",947,14.8642870484185
"948",948,14.5647058708458
"949",949,26.5658611222828
"950",950,0.375895715419392
"951",951,2.46108742349757
"952",952,16.0872487999236
"953",953,36.0152289773265
"954",954,15.1511575178531
"955",955,23.4114473230624
"956",956,64.189942218995
"957",957,136.211211572158
"958",958,2.62661558660452
"959",959,4.52497045720383
"960",960,24.6905325506902
"961",961,54.2761867016804
"962",962,39.9134815531234
"963",963,40.3892483676875
"964",964,71.3346224477236
"965",965,150.525122928168
"966",966,133.036553737427
"967",967,148.313019918342
"968",968,51.9374118481124
"969",969,40.7914394235384
"970",970,58.677879608077
"971",971,50.7667881030644
"972",972,39.32412783314
"973",973,2.75279386511861
"974",974,46.6411609491972
"975",975,70.8817051346114
"976",976,54.2769405253318
"977",977,43.2549591318511
"978",978,50.6594295619709
"979",979,86.3835089468218
"980",980,66.016230974812
"981",981,69.1761094265471
"982",982,122.716275492009
"983",983,118.43288791408
"984",984,68.9639735518522
"985",985,29.2698110664944
"986",986,66.6264177704693
"987",987,15.8967675391357
"988",988,14.4037358566325
"989",989,7.72912908638348
"990",990,8.87286504912268
"991",991,1.01450186064594
"992",992,109.146005782293
"993",993,166.787922014701
"994",994,74.6510849293194
"995",995,23.8958187958884
"996",996,41.4676404461005
"997",997,94.1215254082435
"998",998,57.600726966545
"999",999,66.642726005209
"1000",1000,126.09819734708
"1001",1001,142.761257024056
"1002",1002,80.918297888964
"1003",1003,190.116161767545
"1004",1004,92.6332887864121
"1005",1005,73.3553449085985
"1006",1006,114.088589607516
"1007",1007,16.0263972054655
"1008",1008,69.1687565093294
"1009",1009,116.789153299298
"1010",1010,70.3563066613146
"1011",1011,30.3500734305923
"1012",1012,43.4928396773036
"1013",1013,139.400072504113
"1014",1014,49.3740672803479
"1015",1015,111.707297643373
"1016",1016,130.57375709433
"1017",1017,135.238328753987
"1018",1018,107.936625635633
"1019",1019,58.822723061136
"1020",1020,67.8951704832465
"1021",1021,10.7857920898784
"1022",1022,43.9524208739929
"1023",1023,277.833625210992
"1024",1024,14.7858318977392
"1025",1025,16.7533710295357
"1026",1026,26.7640400419461
"1027",1027,35.8941597456495
"1028",1028,17.5944074618946
"1029",1029,35.4807419851533
"1030",1030,32.6420449596059
"1031",1031,265.985715400407
"1032",1032,228.794106934016
"1033",1033,98.1256359543643
"1034",1034,40.7606760984559
"1035",1035,22.5335203846291
"1036",1036,4.53014466450366
"1037",1037,4.10252980700594
"1038",1038,7.56174181691379
"1039",1039,5.76424164306461
"1040",1040,69.1148646960421
"1041",1041,188.8147613587
"1042",1042,407.99135560687
"1043",1043,244.565772185845
"1044",1044,48.3043471036854
"1045",1045,172.054636781696
"1046",1046,144.56634185977
"1047",1047,125.994435012847
"1048",1048,123.797165512511
"1049",1049,301.917614448569
"1050",1050,193.990620558907
"1051",1051,2.55199395134994
"1052",1052,2.58274194429692
"1053",1053,0.877966479032405
"1054",1054,1.47123516467912
"1055",1055,129.42446245705
"1056",1056,209.919337171649
"1057",1057,323.103026803517
"1058",1058,253.094475706135
"1059",1059,50.9300851103769
"1060",1060,159.333423075304
"1061",1061,138.439463732799
"1062",1062,209.570382205277
"1063",1063,164.193208999416
"1064",1064,255.249541758747
"1065",1065,156.147199925941
"1066",1066,342.436443950829
"1067",1067,5.30928723926257
"1068",1068,2.40746681636443
"1069",1069,9.86969295522342
"1070",1070,58.466310607765
"1071",1071,158.147009555765
