"","Element ID","/Layer_1/Subsidence_Outflow (-)(AF/year)"
"114",114,5.28055993870263
"115",115,2.12722922167998
"116",116,3.94010132479226
"117",117,3.49550012742657
"118",118,2.34801768454901
"119",119,2.42111851988009
"120",120,2.51006187670797
"121",121,1.50583157995565
"122",122,1.09717954031449
"123",123,1.29826290714311
"124",124,1.13498137568021
"125",125,1.7230691665472
"126",126,1.49134626203999
"127",127,1.46646803398787
"128",128,1.41545018425299
"129",129,0.735858924580752
"130",130,2.00040244906953
"131",131,2.75428596439033
"132",132,3.29089672867653
"133",133,1.28190382167175
"134",134,2.31323177619695
"135",135,4.38016794675247
"136",136,3.15906699919565
"137",137,1.28844643637883
"138",138,0.593536237105557
"139",139,0.681211850527096
"140",140,1.56775477558223
"141",141,2.61305152735362
"142",142,2.25144176605584
"143",143,2.22706185157757
"144",144,1.04854014643679
"145",145,0.872117299236886
"146",146,1.59131884714153
"147",147,1.98930294564517
"148",148,1.14262502381484
"149",149,1.50993746985451
"150",150,0.506616636160508
"151",151,0.0959547586299072
"152",152,0.677486183371367
"153",153,0.344722100393641
"154",154,0.313481488708884
"155",155,0.229037314003774
"156",156,2.63116688437242
"157",157,0.658071045009036
"158",158,1.61519591488455
"159",159,1.46486636008585
"160",160,1.42303860669428
"161",161,1.17379096143533
"162",162,0.874713455650528
"163",163,0.63619671836605
"164",164,0.738772603367908
"165",165,0.571964713599582
"166",166,0.819299863105426
"167",167,0.700635884813653
"168",168,1.98020556839228
"169",169,2.58434465480929
"170",170,0.562639141633153
"171",171,0.959546127721738
"172",172,1.50635833394012
"173",173,1.79945564035843
"174",174,1.276389467581
"175",175,1.16732158810991
"176",176,1.11341949508748
"177",177,0.970896434956215
"178",178,1.0550903158759
"179",179,0.863201034650602
"180",180,0.116261030010722
"181",181,0.684121261239368
"182",182,1.18924253650104
"183",183,0.717842680931434
"184",184,0.666301558092562
"185",185,0.52999971747926
"186",186,1.21524187068875
"187",187,1.49287865086299
"188",188,2.46534709289089
"189",189,1.02429673205719
"190",190,0.840538452712946
"191",191,1.38539455027525
"192",192,1.05104800675795
"193",193,0.88755205967238
"194",194,1.42674476953812
"195",195,1.80919298137279
"196",196,1.16135731224343
"197",197,0.23150300044988
"198",198,0.315354489607257
"199",199,0.422449021013133
"200",200,0.56179522151056
"201",201,1.79380959014835
"202",202,0.159240573231464
"203",203,0.33799319041416
"204",204,0.393188148175593
"205",205,0.695579176456149
"206",206,1.19056471659375
"207",207,1.8105661160677
"208",208,1.60426811096319
"209",209,0.983025598200375
"210",210,0.977412662631279
"211",211,0.48354910149112
"212",212,0.359163512618374
"213",213,0.661767339484198
"214",214,0.582447802314177
"215",215,1.50235683561287
"216",216,2.18310829577581
"217",217,0.188136493600671
"218",218,0.409899925971876
"219",219,0.418560786657398
"220",220,0.232240379602006
"221",221,0.560594591028541
"222",222,0.648335140348215
"223",223,1.22526095411086
"224",224,2.43519990278575
"225",225,1.1066492292662
"226",226,1.08726874508186
"227",227,0.736206587001257
"228",228,0.820638791205521
"229",229,0.770718775085834
"230",230,2.51074281082554
"231",231,2.54654802075646
"232",232,0.996721987275233
"233",233,0.516841230922746
"234",234,0.822938298126831
"235",235,0.653022149854953
"236",236,1.44943494132303
"237",237,4.1071519281875
"238",238,2.91037819416627
"239",239,0.583492288619394
"240",240,0.93849150399026
"241",241,0.875179424960372
"242",242,0.556438213043469
"243",243,1.04678645054789
"244",244,2.25735731714549
"245",245,3.2150976652142
"246",246,1.79070037260383
"247",247,3.77232856776066
"248",248,0.551469346535289
"249",249,2.0552302840888
"250",250,2.44606734344634
"251",251,3.72222029968871
"252",252,1.27053279775982
"253",253,0.393866953004022
"254",254,0.569887535698682
"255",255,0.744541597004013
"256",256,2.66691085035609
"257",257,1.92000464848234
"258",258,1.44698170533962
"259",259,3.46377840229775
"260",260,4.07006020338792
"261",261,0.207342572346603
"262",262,1.71418486456073
"263",263,3.07914053980071
"264",264,1.15539804442858
"265",265,1.21308351629529
"266",266,2.91150806556779
"267",267,5.2676237550561
"268",268,2.57539367122871
"269",269,0.866999496846426
"270",270,0.914957384366711
"271",271,2.34693938127663
"272",272,1.22524239215345
"273",273,0.0997086172069269
"274",274,1.08074223078814
"275",275,4.07668268126313
"276",276,2.48761269469414
"277",277,0.969319849412473
"278",278,1.43579613600648
"279",279,1.68686095942451
"280",280,1.65275016167994
"281",281,2.14808349282692
"282",282,2.22229992637753
"283",283,1.28881737273259
"284",284,0.00669182683186811
"285",285,0.361841301856278
"286",286,1.13325451575445
"287",287,2.27914263159599
"288",288,1.87636414171274
"289",289,5.14340137490414
"290",290,2.61857345877724
"291",291,3.79369366738742
"292",292,1.7038327137253
"293",293,1.64134880376888
"294",294,1.6478904248546
"295",295,2.55306644016511
"296",296,1.66821319918917
"297",297,0.158764934678146
"298",298,0.184253773202226
"299",299,1.91465333319049
"300",300,3.71987690288435
"301",301,8.93699521765522
"302",302,5.79446045180949
"303",303,1.82401094934473
"304",304,1.1402078696181
"305",305,2.31867777258927
"306",306,2.9536294488171
"307",307,2.02878582935808
"308",308,0.399918875103642
"309",309,1.18690883551267
"310",310,1.99221077635107
"311",311,2.68475004636302
"312",312,2.29765585109081
"313",313,4.58534391090224
"314",314,3.54916476466075
"315",315,4.70836991986048
"316",316,2.53841892148771
"317",317,2.8642628591331
"318",318,3.16570495612624
"319",319,3.18610688118204
"320",320,0.768391744452545
"321",321,0.0743897852403896
"322",322,3.72140292396846
"323",323,3.42585042290412
"324",324,1.04411337129632
"325",325,3.86427614687177
"326",326,2.02087343607525
"327",327,2.39505043335744
"328",328,3.48494832967665
"329",329,1.79197881304042
"330",330,2.01474785383558
"331",331,1.27792312796996
"332",332,3.70750567902415
"333",333,4.34247458631686
"334",334,1.39337794364598
"335",335,0.453027692277852
"336",336,3.02187008388993
"337",337,1.29245658484019
"338",338,4.27374238706458
"339",339,7.52478017072186
"340",340,4.23934639906322
"341",341,1.91658959957205
"342",342,2.42376309576402
"343",343,2.53818830623998
"344",344,1.45344327312116
"345",345,4.15230121947541
"346",346,1.82629400563171
"347",347,0.555974114438301
"348",348,2.26036910438243
"349",349,7.57625869543913
"350",350,5.6579378595397
"351",351,2.71161756738716
"352",352,1.59134854809487
"353",353,0.70179498903447
"354",354,3.44535367225246
"355",355,3.50422350710357
"356",356,3.94009044605307
"357",357,4.45033241302182
"358",358,2.20535416146805
"359",359,1.59110544343473
"360",360,2.52860331951823
"361",361,1.61983043221301
"362",362,1.57351667872723
"363",363,0.770091448220756
"364",364,1.37667302515257
"365",365,2.01944694409946
"366",366,3.03604860261052
"367",367,1.35436311684069
"368",368,0.394037016477041
"369",369,1.39690479559144
"370",370,2.47140182926357
"371",371,1.51812593911355
"372",372,1.19688562965823
"373",373,0.75064178267002
"374",374,0.963701474270521
"375",375,2.94071224956548
"376",376,1.41833886903048
"377",377,1.2815705225239
"378",378,1.90905113861917
"379",379,1.33498129581202
"380",380,1.44010679351898
"381",381,1.96940495926519
"382",382,2.05765613157516
"383",383,1.24396906219265
"384",384,1.93422711744526
"385",385,1.19760385731636
"386",386,0.280193212107072
"387",387,0.286201094942364
"388",388,1.35603553841338
"389",389,1.84096631511577
"390",390,0.572717309455235
"391",391,0.528317605828085
"392",392,1.4319577271913
"393",393,0.877370793935991
"394",394,2.20306027131159
"395",395,0.578466836746067
"396",396,0.912995501945777
"397",397,1.04605853636849
"398",398,0.437106539827199
"399",399,0.594266059308094
"400",400,0.968031557540392
"401",401,0.400667534048829
"402",402,3.00709637908625
"403",403,2.88527653851553
"404",404,2.9008681492065
"405",405,3.4708455896976
"406",406,5.18260750943268
"407",407,4.99517214366627
"408",408,1.92718617864442
"409",409,2.60177498290981
"410",410,2.72665648193955
"411",411,3.39275621889222
"412",412,6.0184761121481
"413",413,6.64165225230324
"414",414,3.80277068406242
"415",415,3.05418061162005
"416",416,3.02163852956713
"417",417,2.3536177069319
"418",418,1.62636704758073
"419",419,1.36060681192261
"420",420,0.592752155099509
"421",421,1.08545152067165
"422",422,0.303660844335354
"423",423,1.1361693379067
"424",424,1.11917547281799
"425",425,3.5607675564258
"426",426,6.03506794812238
"427",427,8.38947588743771
"428",428,6.07370099903331
"429",429,2.48383303527821
"430",430,1.62465089728951
"431",431,1.3699160343926
"432",432,0.606152545022627
"433",433,0.891553465018646
"434",434,2.27633578166153
"435",435,2.43760636548088
"436",436,2.30589508331659
"437",437,0.995561562116662
"438",438,0.429442839182922
"439",439,0.107411783069234
"440",440,2.14413438564596
"441",441,3.51497595410317
"442",442,6.08541852658879
"443",443,7.06832555362771
"444",444,1.66169518025469
"445",445,1.40823736775004
"446",446,0.56226289753024
"447",447,1.24327046970913
"448",448,0.684721282514571
"449",449,1.08861348384745
"450",450,1.04353954706922
"451",451,0.654911467860848
"452",452,3.28535900825243
"453",453,3.31594999764118
"454",454,1.12547278847677
"455",455,1.31828192825
"456",456,2.62165170065524
"457",457,0.841599981137408
"458",458,0.175294941711034
"459",459,0.628813554159968
"460",460,0.792620138483875
"461",461,0.537145116470883
"462",462,2.25484763784794
"463",463,4.09208987354808
"464",464,5.4014373973766
"465",465,2.62629361920858
"466",466,2.6762382403286
"467",467,1.88296942921743
"468",468,0.794521030794916
"469",469,1.06814667317189
"470",470,1.45147018832492
"471",471,1.28237703679593
"472",472,3.88318264697252
"473",473,3.16517715356025
"474",474,3.02711839100741
"475",475,2.29487573786598
"476",476,1.63406205318308
"477",477,0.929358436766753
"478",478,0.191910500457591
"479",479,0.522391110132136
"480",480,2.20922830758749
"481",481,1.54333536973735
"482",482,1.68788520320051
"483",483,3.9141559266712
"484",484,3.33495918938308
"485",485,1.15561964286256
"486",486,0.375290740013434
"487",487,0.175408753922219
"488",488,0.0492519373874291
"489",489,0.838405980967923
"490",490,0.482220298516726
"491",491,0.298285804663045
"492",492,0.942511499128012
"493",493,1.98631979660568
"494",494,3.38894991109195
"495",495,2.41363157723239
"496",496,3.02340818476397
"497",497,2.64259783703578
"498",498,1.41802716406986
"499",499,2.73045552300585
"500",500,1.19053722025637
"501",501,1.44077064508384
"502",502,0.171593453090156
"503",503,0.0423335566819769
"504",504,0.0287847792033262
"505",505,0.0890329497517734
"506",506,0.778760730580384
"507",507,0.00661569477289274
"508",508,0.646310146896656
"509",509,1.95162354582594
"510",510,0.498516963731751
"511",511,2.80532921756619
"512",512,4.09129340664507
"513",513,2.55093258132181
"514",514,3.71801906640681
"515",515,3.20368222719555
"516",516,1.79930573586203
"517",517,0.774918428457378
"518",518,0.451591626916823
"519",519,0.0937767551856889
"520",520,0.62037390269991
"521",521,3.02063667833901
"522",522,2.48576185248999
"523",523,3.29389429808546
"524",524,1.79060232478348
"525",525,1.61119655963738
"526",526,0.759005628550907
"527",527,0.759224703356209
"528",528,0.497315771844435
"529",529,0.388102009442151
"530",530,0.788867897603286
"531",531,0.43313780640971
"532",532,0.168532766369308
"533",533,1.75631414051138
"534",534,2.87810497720904
"535",535,2.12741410943574
"536",536,2.43039411166354
"537",537,0.958794930330101
"538",538,0.232651843930122
"539",539,0.0641892046506783
"540",540,0.0223748420455693
"541",541,0.0292017953463297
"542",542,0.00548853375260794
"543",543,0.024747952736431
"544",544,0.587631848229325
"545",545,1.2158672989527
"546",546,4.90856704976992
"547",547,4.70474716418499
"548",548,3.7176622574945
"549",549,2.28161058547273
"550",550,0.774356231756229
"551",551,0.253247462955567
"552",552,1.22536235423937
"553",553,2.11079228892689
"554",554,1.75186397685765
"555",555,0.487392744420362
"556",556,0.0349913702876668
"557",557,0.0639210445005982
"558",558,0.00269436246329922
"559",559,0.0100284291379716
"560",560,0.00768831258793047
"561",561,0.0342880750397312
"562",562,0.0441666671006044
"563",563,0.451530275957665
"564",564,1.71327779002696
"565",565,3.09405494715979
"566",566,2.57185146998273
"567",567,1.37052389172405
"568",568,0.438434730452015
"569",569,0.465984199935448
"570",570,0.35994488776712
"571",571,0.0190134087198307
"572",572,0.375639899752872
"573",573,0.291482199325798
"574",574,0.239317225386725
"575",575,0.925738203646653
"576",576,0.891861540854344
"577",577,0.0103481753270849
"578",578,0.582330716234349
"579",579,0.00476804221472134
"580",580,0.0161378274445308
"581",581,0.417565637467363
"582",582,0.784779356121877
"583",583,1.63964421338977
"584",584,2.11012420333815
"585",585,1.95626335309405
"586",586,1.23135002169231
"587",587,0.241962032443108
"588",588,0.326614972492839
"589",589,0.00185906001145221
"590",590,0.0037034608330027
"591",591,0.235498993149435
"592",592,0.808112992579754
"593",593,0.894355903380088
"594",594,1.39020354146654
"595",595,1.31558926502401
"596",596,1.12733723219424
"597",597,0.69332185876273
"598",598,0.403331670739662
"599",599,0.750313234279809
"600",600,0.748067640347094
"601",601,0.775426558917539
"602",602,0.275342720675445
"603",603,0.0724563752540995
"604",604,0.12202019718299
"605",605,0.092401598890773
"606",606,0.16932238331127
"607",607,0.232949715934912
"608",608,0.0622921805160166
"609",609,0.102815121428204
"610",610,0.468566059747891
"611",611,0.877158505940438
"612",612,0.66231726910745
"613",613,0.706696196501494
"614",614,1.12263406144514
"615",615,1.09219261117027
"616",616,0.33568590046442
"617",617,0.318481602280168
"618",618,0.094757532885633
"619",619,0.233412126139578
"620",620,0.165503070491171
"621",621,0.296263819647185
"622",622,0.122752620021748
"623",623,0.251888568614902
"624",624,0.437426775312684
"625",625,0.656888948542082
"626",626,0.344814713639035
"627",627,0.23070399811711
"628",628,0.560090715597376
"629",629,0.538095056518554
"630",630,0.964624106997158
"631",631,0.995115097024053
"632",632,0.608594254550814
"633",633,0.443813721476653
"634",634,0.624644206493704
"635",635,0.898879435989051
"636",636,0.81116757952776
"637",637,0.63506306940592
"638",638,0.41209766659971
"639",639,0.407950463390597
"640",640,0.706956713501175
"641",641,0.69080602968443
"642",642,0.685006814553527
"643",643,0.505508015803345
"644",644,0.429675931350878
"645",645,0.565551048475301
"646",646,0.361146365188521
"647",647,0.38556566213177
"648",648,0.845595522067838
"649",649,0.76156538400484
"650",650,0.708699916745555
"651",651,0.178285503797134
"652",652,0.602529832580034
"653",653,0.535379378956546
"654",654,0.59363248378578
"655",655,0.457300211789178
"656",656,0.92405246577525
"657",657,0.964325803749316
"658",658,0.70917250746292
"659",659,0.84707495390661
"660",660,0.342629042804605
"661",661,0.473228775244927
"662",662,0.568372149009819
"663",663,0.788758975542922
"664",664,0.765921179636141
"665",665,0.481361517878443
"666",666,0.682933176188173
"667",667,0.751142492501549
"668",668,0.458961514523855
"669",669,0.672803450251485
"670",670,0.514845142518532
"671",671,0.798600538531869
"672",672,0.561971062526929
"673",673,0.465817191904905
"674",674,0.356600827730609
"675",675,0.240806828620672
"676",676,0.273035761011075
"677",677,0.291666722883214
"678",678,0.318335412344168
"679",679,0.30901411954647
"680",680,0.443722989836389
"681",681,0.43745466582397
"682",682,0.139372523059848
"683",683,0.223801343752098
"684",684,0.454281683842282
"685",685,0.533086186575183
"686",686,0.396665817337551
"687",687,0.229128808185407
"688",688,0.22085965036346
"689",689,0.276013930360588
"690",690,0.516329574424748
"691",691,0.562256332988896
"692",692,0.205363013889206
"693",693,0.491497962342081
"694",694,0.501946185455143
"695",695,0.494574896744679
"696",696,0.395360302304005
"697",697,0.243169660271731
"698",698,0.263140572674873
"699",699,0.341105963697087
"700",700,0.962303027986543
"701",701,1.07055753743874
"702",702,0.337222712972724
"703",703,0.5130919371701
"704",704,0.326469582994643
"705",705,0.19868481878122
"706",706,0.165080828796362
"707",707,0.198616789555499
"708",708,0.216797995113845
"709",709,0.812298861401704
"710",710,1.00469072754513
"711",711,0.639958838519439
"712",712,0.85979942882656
"713",713,0.191098600858449
"714",714,0.191839011743895
"715",715,0.1141012131979
"716",716,0.291166953390587
"717",717,0.263149414230534
"718",718,0.150992427283853
"719",719,0.0912655521122158
"720",720,0.0840748805415391
"721",721,0.153692161988932
"722",722,0.165270521106823
"723",723,0.479305086802153
"724",724,0.554354386967073
"725",725,0.242366316939719
"726",726,0.0355503301977607
"727",727,0.10696254252083
"728",728,0.266569979578983
"729",729,0.381446053754856
"730",730,0.413377901904709
"731",731,0.136486779987796
"732",732,0.148474043694185
"733",733,0.18646246911831
"734",734,0.0843066330993465
"735",735,0.0948866405533039
"736",736,0.101377295393914
"737",737,0.110865455774504
"738",738,0.101661457923334
"739",739,0.11855830103543
"740",740,0.113043964291203
"741",741,0.209999795692525
"742",742,0.319547032059729
"743",743,0.254361526340869
"744",744,0.19709640198185
"745",745,0.158245204327811
"746",746,0.14800948509082
"747",747,0.335694753082717
"748",748,0.487094749945286
"749",749,0.64207198407938
"750",750,0.329737810209297
"751",751,0.140502098702219
"752",752,0.0901442826172681
"753",753,0.116644443449509
"754",754,0.43344469840271
"755",755,0.541972926378009
"756",756,0.399920016435588
"757",757,0.400793749883551
"758",758,0.312423536981853
"759",759,0.131485130202012
"760",760,0.161701938185079
"761",761,0.168398926631205
"762",762,0.426513761371527
"763",763,0.282930109633026
"764",764,0.0926157720074583
"765",765,0.296514506300952
"766",766,0.0835656719703936
"767",767,0.169626393387632
"768",768,0.0652578798589844
"769",769,0.0916421523724105
"770",770,0.0199951216603883
"771",771,0.0465283168235403
"772",772,0.171102517130369
"773",773,0.283654523138345
"774",774,0.448209438379125
"775",775,0.359312957312135
"776",776,0.172624812279141
"777",777,0.774174743443685
"778",778,1.05392201250462
"779",779,0.277276395641056
"780",780,0.184253155975613
"781",781,0.426758487844981
"782",782,0.197713439508411
"783",783,0.203636988592113
"784",784,0.0953765932868616
"785",785,0.170392119119699
"786",786,0.209490457488628
"787",787,0.140613577198989
"788",788,0.0609216974499679
"789",789,0.10007605881297
"790",790,0.362666802647753
"791",791,0.372921136550416
"792",792,0.551478616305385
"793",793,0.576226172649816
"794",794,0.572611270140807
"795",795,0.592324718900539
"796",796,0.310593813535047
"797",797,0.257908366571638
"798",798,0.263559872539536
"799",799,0.394286132139133
"800",800,0.18298522951853
"801",801,0.20967517444022
"802",802,0.623294154269441
"803",803,0.485791216067699
"804",804,0.356345582097517
"805",805,0.452706201383764
"806",806,0.473090089551022
"807",807,0.306277546115588
"808",808,0.182477592721065
"809",809,0.625278198809313
"810",810,0.447349011972712
"811",811,0.391606690819414
"812",812,0.431949722692351
"813",813,0.383393018986979
"814",814,0.271889980474872
"815",815,0.159460591913539
"816",816,0.213025148883306
"817",817,0.47244997331315
"818",818,0.280312431009491
"819",819,0.0901898281928635
"820",820,0.0374093345816816
"821",821,0.0729739084955566
"822",822,0.107707413028891
"823",823,0.272980566557004
"824",824,0.290538397364063
"825",825,0.614509815675315
"826",826,0.575295476660274
"827",827,0.825813048437976
"828",828,0.477855937371486
"829",829,0.519815671581313
"830",830,0.369302255413208
"831",831,0.548367459596434
"832",832,0.37188182331664
"833",833,0.673518590034048
"834",834,0.751975652496163
"835",835,0.353756585567045
"836",836,0.363571994942465
"837",837,0.569260263496305
"838",838,0.775379023323202
"839",839,0.954464778821214
"840",840,0.0986545170090532
"841",841,0.042105410674424
"842",842,0.948103551608174
"843",843,0.630958205656325
"844",844,0.414626820311997
"845",845,0.498999761647166
"846",846,0.611272494982232
"847",847,0.169974097388574
"848",848,0.72701450939208
"849",849,0.393258476414793
"850",850,0.847057660469432
"851",851,0.723456293195102
"852",852,0.97528288706876
"853",853,0.497056800182717
"854",854,0.628430339047075
"855",855,0.597805834799605
"856",856,0.920394643476338
"857",857,0.551329359821305
"858",858,0.4319580351585
"859",859,0.850159727257985
"860",860,0.6079153718048
"861",861,0.512930676950735
"862",862,0.56767190878638
"863",863,0.711605844571128
"864",864,0.127928308673368
"865",865,0.411691069240376
"866",866,0.744289679628604
"867",867,0.666288958561355
"868",868,0.32219814094438
"869",869,0.618366622078401
"870",870,0.649783166126796
"871",871,1.04792451615645
"872",872,1.20037496625109
"873",873,1.98333205303286
"874",874,1.106267297047
"875",875,0.940130792866238
"876",876,1.41161066662802
"877",877,0.994195912190417
"878",878,1.13709383379022
"879",879,0.368843474323181
"880",880,0.851927256476026
"881",881,1.17978136407376
"882",882,1.33150486132
"883",883,0.919076855398461
"884",884,0.457202043490916
"885",885,0.512345400031423
"886",886,1.1793515880758
"887",887,0.617136949487086
"888",888,1.540445653669
"889",889,1.44723968991721
"890",890,1.11504719132221
"891",891,0.677465526516706
"892",892,0.265254988535429
"893",893,0.358814761334047
"894",894,0.233129382464298
"895",895,0.314556808709175
"896",896,1.43880693172055
"897",897,1.51794908217764
"898",898,0.804806439838341
"899",899,0.481728295784069
"900",900,0.624601978958596
"901",901,0.4699160224607
"902",902,1.40283501990134
"903",903,1.37796186173523
"904",904,0.69186380196558
"905",905,0.486583465706985
"906",906,0.557946008763758
"907",907,0.734523681485512
"908",908,1.39489169255252
"909",909,1.22291726818989
"910",910,0.814235448830865
"911",911,0.869400890114636
"912",912,0.695519540590021
"913",913,0.257324336479136
"914",914,0.319433546694582
"915",915,0.408545795416971
"916",916,0.16973966132107
"917",917,1.42279833639057
"918",918,1.65423554922599
"919",919,0.875346477007711
"920",920,0.585002100181052
"921",921,0.725810843863939
"922",922,0.983051594965557
"923",923,1.52988091470274
"924",924,1.11963263964293
"925",925,1.08672461943966
"926",926,1.1782628583296
"927",927,0.422771080407913
"928",928,0.938030171022553
"929",929,0.508817537068763
"930",930,0.639603040089188
"931",931,0.599718629929831
"932",932,0.645917495027848
"933",933,0.217650680095344
"934",934,1.30264345259819
"935",935,1.84920989748227
"936",936,1.04835357743399
"937",937,0.678076691587351
"938",938,0.561649270031998
"939",939,1.47386221193643
"940",940,1.47716951654236
"941",941,1.25216592901719
"942",942,0.693451388120836
"943",943,1.16198142553267
"944",944,1.63969853567123
"945",945,1.11950856825473
"946",946,0.751960974834683
"947",947,0.47770554174517
"948",948,1.65286044332733
"949",949,1.64437469367545
"950",950,1.00475636901226
"951",951,1.78793268541063
"952",952,1.25864968519569
"953",953,0.945756695095472
"954",954,1.14041414113801
"955",955,1.98144833448098
"956",956,1.53409466031999
"957",957,1.51624391379768
"958",958,1.51181876838138
"959",959,2.50071710665604
"960",960,1.54119774489914
"961",961,1.37338380225669
"962",962,3.30697959315233
"963",963,2.37144863812881
"964",964,0.965983066458476
"965",965,1.21802064888454
"966",966,0.695756987279017
"967",967,0.774944480912102
"968",968,0.475470572358983
"969",969,0.583227208936659
"970",970,0.686406885710743
"971",971,0.891623099681688
"972",972,0.550340238768196
"973",973,1.78621420834968
"974",974,2.47154464386608
"975",975,1.51064544835967
"976",976,1.17217920506451
"977",977,3.04077940880807
"978",978,2.68270385045548
"979",979,1.16276292655212
"980",980,0.533268114329658
"981",981,0.46125563611276
"982",982,0.629877539127215
"983",983,0.516310203775785
"984",984,0.365162510989558
"985",985,0.238736637366954
"986",986,0.537678283870058
"987",987,0.224105068068593
"988",988,0.322557458811032
"989",989,0.332320854255809
"990",990,1.48014578503812
"991",991,1.97673566500874
"992",992,2.09920256548211
"993",993,1.97225637922039
"994",994,1.60899165111658
"995",995,1.91892869179248
"996",996,2.48743782553184
"997",997,1.1629999111068
"998",998,0.396503650038104
"999",999,0.432085837011142
"1000",1000,0.531476348695693
"1001",1001,0.523977967690511
"1002",1002,0.356442742384199
"1003",1003,1.86652121993016
"1004",1004,0.985775719314774
"1005",1005,1.5506319354404
"1006",1006,0.734788625136893
"1007",1007,2.14450800722318
"1008",1008,1.65393056129755
"1009",1009,1.85159641219903
"1010",1010,1.78339502356066
"1011",1011,2.07888618584681
"1012",1012,3.01210608071491
"1013",1013,2.94639080849706
"1014",1014,0.467169303632734
"1015",1015,0.659740894413228
"1016",1016,0.447525897194996
"1017",1017,0.500154514164988
"1018",1018,0.616284849770371
"1019",1019,0.458480399060341
"1020",1020,0.614602784509047
"1021",1021,0.288532892403953
"1022",1022,0.502370996617646
"1023",1023,1.25137162320695
"1024",1024,2.05121149655613
"1025",1025,2.48973172181888
"1026",1026,1.89919579199376
"1027",1027,1.77091157182763
"1028",1028,1.65089455042496
"1029",1029,3.44977951784966
"1030",1030,1.24895855537385
"1031",1031,3.08189682430997
"1032",1032,1.9420481982551
"1033",1033,0.922516365093296
"1034",1034,0.42830908156642
"1035",1035,1.84484716662343
"1036",1036,3.18032290021928
"1037",1037,2.57128446724399
"1038",1038,2.36135276397314
"1039",1039,1.64141574696917
"1040",1040,4.27726310850196
"1041",1041,3.50195113865099
"1042",1042,4.53145875207686
"1043",1043,2.08398813996292
"1044",1044,0.475261535992596
"1045",1045,1.23278164774845
"1046",1046,0.677530726800752
"1047",1047,0.593817267085909
"1048",1048,0.857125763559266
"1049",1049,0.574668966069698
"1050",1050,1.8406940819941
"1051",1051,3.00212341864222
"1052",1052,2.67609305071392
"1053",1053,1.12860255710834
"1054",1054,1.86335983090839
"1055",1055,3.90902737891723
"1056",1056,1.86911434527436
"1057",1057,2.52087441053457
"1058",1058,1.65805969945575
