"","Element ID","/Layer_4/Subsidence_Inflow (+)(AF/year)"
"183",183,1.48279299926508
"184",184,0.746616214782164
"185",185,0.568535110013235
"186",186,1.21139973146404
"187",187,2.65272875905546
"188",188,3.68781665232564
"189",189,0.824067177886215
"190",190,0.352978923419862
"191",191,0.49412415764292
"192",192,0.581511096963377
"193",193,0.580292352910141
"194",194,0.563857289322275
"195",195,0.505996181121265
"196",196,0.397463069132586
"197",197,1.7483548883467
"198",198,1.17529341816195
"199",199,0.548323925769337
"200",200,0.587085923459227
"201",201,3.81280347375448
"202",202,1.08440471525063
"203",203,0.971762848942127
"204",204,0.250398415267407
"205",205,0.389597219752994
"206",206,0.959497827589045
"207",207,3.76871354104465
"208",208,1.50257872941654
"209",209,0.388336381041021
"210",210,0.478834561272293
"211",211,0.255248048701703
"212",212,0.150736459133735
"213",213,0.331669378283187
"214",214,0.338297361422307
"215",215,0.78476868839365
"216",216,0.880893526947878
"217",217,0.252472505990517
"218",218,0.384080350095723
"219",219,0.161795433037935
"220",220,0.192658885814791
"221",221,0.335326832068574
"222",222,0.168202259851
"223",223,0.107878229755403
"224",224,2.47583700581716
"225",225,3.11892232769843
"226",226,1.58620548675032
"227",227,0.581753338096397
"228",228,0.449162065564116
"229",229,0.502665659684741
"230",230,2.01715847703685
"231",231,1.72640843198203
"232",232,0.434179068056126
"233",233,2.3495531062397
"234",234,1.04931323778555
"235",235,0.291998382055736
"236",236,0.151162232110647
"237",237,1.87974273746169
"238",238,2.66269757760455
"239",239,0.930892031074463
"240",240,1.21517101775762
"241",241,3.82889808855971
"242",242,0.9841013901967
"243",243,1.1840685049506
"244",244,0.450587143919837
"245",245,0.531212044771673
"246",246,0.587358990197755
"247",247,1.57610491274773
"248",248,0.472455809025834
"249",249,1.94373512785532
"250",250,2.02053191036217
"251",251,2.36581497895813
"252",252,0.483622656646884
"253",253,1.09585679512372
"254",254,1.06821788922553
"255",255,1.09693881090212
"256",256,1.29069005725182
"257",257,0.443411926608851
"258",258,0.302900221910592
"259",259,1.04667163822248
"260",260,1.49537905898986
"261",261,0.450534223905844
"262",262,4.83522015748199
"263",263,4.71366851028817
"264",264,0.440131549740571
"265",265,0.605945473459336
"266",266,1.36085761851393
"267",267,2.77237811618778
"268",268,2.00656118512504
"269",269,1.38650707665486
"270",270,1.4209272828838
"271",271,3.14330174565991
"272",272,1.35614745988393
"273",273,1.91883503398516
"274",274,11.7580077275806
"275",275,12.0305064830078
"276",276,1.14364113053124
"277",277,2.14333129111706
"278",278,3.13976110163551
"279",279,2.71025190009129
"280",280,2.8726889317378
"281",281,2.277432160746
"282",282,1.52783541806824
"283",283,0.590310529932314
"284",284,11.7839669829715
"285",285,24.9577605413087
"286",286,8.22092076418636
"287",287,7.08512009526219
"288",288,0.549480532581623
"289",289,1.50993399286888
"290",290,1.81549448823748
"291",291,3.40363611572221
"292",292,2.41107671028342
"293",293,3.05435100548382
"294",294,1.8611787442416
"295",295,1.81635425275507
"296",296,1.20696695070471
"297",297,0.0581118187558056
"298",298,17.528835662566
"299",299,3.74238332395101
"300",300,1.67607809434519
"301",301,3.69862660595493
"302",302,4.52994645465881
"303",303,3.49668839585136
"304",304,1.97540509086212
"305",305,2.14740082100567
"306",306,1.45495972278707
"307",307,1.15327166130339
"308",308,0.150514225387761
"309",309,4.03994874138903
"310",310,10.0492215190364
"311",311,10.9107298256665
"312",312,1.81975658835527
"313",313,2.84401361065159
"314",314,2.31624204764628
"315",315,4.75132367552161
"316",316,3.89897574215098
"317",317,2.85610054093247
"318",318,2.08844013086699
"319",319,0.733883412048389
"320",320,0.243608095971157
"321",321,0.10488173156711
"322",322,9.88555769855929
"323",323,23.8777944412049
"324",324,10.7686257482357
"325",325,8.52939131459748
"326",326,1.36017052734009
"327",327,1.71319641631916
"328",328,2.94851760824686
"329",329,1.78647727269622
"330",330,2.35049301137253
"331",331,2.26862861550183
"332",332,4.9018312308856
"333",333,4.0575036708436
"334",334,1.55013272322969
"335",335,0.699514277023424
"336",336,10.5665214442111
"337",337,5.0613316157783
"338",338,5.06673800281252
"339",339,2.34908014717437
"340",340,2.20637696721635
"341",341,1.5934174678288
"342",342,2.48370355466206
"343",343,3.11900228343985
"344",344,1.59904330355239
"345",345,4.5373674237297
"346",346,1.50825785559601
"347",347,0.583911242381298
"348",348,0.130112872658874
"349",349,0.828172773095601
"350",350,1.17922424411538
"351",351,1.23696514223737
"352",352,0.695505841325926
"353",353,0.262812627662541
"354",354,10.7171722942212
"355",355,2.0545490243281
"356",356,0.32959227648513
"357",357,0.565044734169827
"358",358,0.284709872611399
"359",359,0.398136760867495
"360",360,0.85204716123389
"361",361,0.341018827145524
"362",362,0.469119164919005
"363",363,0.368790745722559
"364",364,0.30065611802872
"365",365,0.917993764504738
"366",366,1.14341103172589
"367",367,0.206216573285991
"368",368,0.13020012720796
"369",369,0.0781039948658095
"370",370,0.190641978456605
"371",371,0.118540890949297
"372",372,0.110136135757345
"373",373,0.0826603191878938
"374",374,0.122806388630329
"375",375,0.439638660312672
"376",376,0.149193631866861
"377",377,0.13094569891833
"378",378,4.98167028702939
"379",379,4.12768352852138
"380",380,0.111291491969846
"381",381,0.894985790674372
"382",382,0.226144147033996
"383",383,0.183789041481351
"384",384,18.1120094014826
"385",385,15.3586308788673
"386",386,0.314230065257072
"387",387,4.75819008384617
"388",388,5.84865879958061
"389",389,18.7487517649727
"390",390,8.12542136062364
"391",391,15.8607961593986
"392",392,5.26206809516787
"393",393,0.777858870276047
"394",394,1.95909886887339
"395",395,1.94693732894285
"396",396,4.63206219610282
"397",397,20.3946270818978
"398",398,0.731689905176087
"399",399,1.46880054486123
"400",400,10.1215489582848
"401",401,9.08478708013044
"402",402,11.6629314799817
"403",403,13.1680907271151
"404",404,6.43432785372334
"405",405,1.42209188967301
"406",406,0.959708863097748
"407",407,1.00535549436
"408",408,0.435954164706775
"409",409,22.1965800077674
"410",410,22.4434573911027
"411",411,8.31889962578851
"412",412,1.24127311873896
"413",413,1.02172326833395
"414",414,1.1817794772311
"415",415,1.3064696107534
"416",416,1.91968956966939
"417",417,2.26770848307216
"418",418,1.50499839702843
"419",419,1.17053323835164
"420",420,0.411573163081171
"421",421,0.147166029005125
"422",422,2.22236345327039
"423",423,10.2085673779474
"424",424,8.68301419121835
"425",425,21.1336160934182
"426",426,8.24939829245324
"427",427,0.228643902131085
"428",428,1.06567321199114
"429",429,1.28304817098744
"430",430,2.07216909877123
"431",431,2.30656925477908
"432",432,0.80303666943914
"433",433,0.477740239683157
"434",434,0.938741143532198
"435",435,0.796673284275586
"436",436,0.0697951974045054
"437",437,0.0697044598915753
"438",438,11.6137967356283
"439",439,11.0325048758488
"440",440,9.53354280084054
"441",441,5.96346863112035
"442",442,2.06310522605247
"443",443,0.303261400193598
"444",444,4.3960174352386
"445",445,3.9027582156871
"446",446,2.82900641950516
"447",447,9.46624942289006
"448",448,2.6636503198289
"449",449,2.60269543826945
"450",450,0.76602918696912
"451",451,0.166112440007943
"452",452,2.02524680032336
"453",453,2.02772483250462
"454",454,0.203035359491067
"455",455,0.0492040980976958
"456",456,0.121055151278225
"457",457,6.83428008372256
"458",458,9.18193712125075
"459",459,0.137471279262629
"460",460,5.28194460280258
"461",461,7.44720031720776
"462",462,24.7858979034233
"463",463,5.94136245559848
"464",464,2.17429619177442
"465",465,0.118186997990657
"466",466,0.15449739507194
"467",467,10.5791077936937
"468",468,13.6334771329793
"469",469,4.59722977720745
"470",470,2.14636842359931
"471",471,0.729510607575049
"472",472,2.24914350338986
"473",473,1.70773453247613
"474",474,0.508749147902922
"475",475,0.15247633988841
"476",476,0.127710037457443
"477",477,1.14051315307898
"478",478,2.56162877598668
"479",479,24.5373614243024
"480",480,22.0492219250326
"481",481,2.72034060732289
"482",482,2.12214239649528
"483",483,1.95614562598972
"484",484,0.253693219069847
"485",485,5.25538159905162
"486",486,6.49420601518587
"487",487,0.868359568856462
"488",488,3.70563522341442
"489",489,4.62842490140291
"490",490,0.465686371283248
"491",491,1.99420862160186
"492",492,1.0038004892582
"493",493,7.0303163167794
"494",494,8.18404685237689
"495",495,4.46512641972761
"496",496,3.33246666560817
"497",497,2.57522098925645
"498",498,6.19904558703764
"499",499,23.6236641260082
"500",500,16.1848267506846
"501",501,4.88438703694893
"502",502,11.8672097251086
"503",503,10.7492245296829
"504",504,7.1277367933909
"505",505,1.2850051223427
"506",506,16.0289364508577
"507",507,7.6673096540268
"508",508,27.4732522140601
"509",509,70.3462710004144
"510",510,31.4774916224754
"511",511,31.320273572193
"512",512,0.337955884079839
"513",513,115.635023042116
"514",514,136.147294155482
"515",515,43.8829595546749
"516",516,4.80175335742295
"517",517,8.0607575531759
"518",518,18.0176438168941
"519",519,36.3937198836408
"520",520,22.6875523440679
"521",521,131.976564328304
"522",522,93.8296918555637
"523",523,127.319928665058
"524",524,29.5012794583256
"525",525,6.30933048628646
"526",526,21.7136497064318
"527",527,22.4431112721728
"528",528,15.9742436009338
"529",529,54.1107845513449
"530",530,113.298971812047
"531",531,58.0204602838314
"532",532,71.8541754743997
"533",533,0.618960865201168
"534",534,0.782320124016527
"535",535,0.368892136450957
"536",536,9.28296792456972
"537",537,42.7849171733237
"538",538,35.6923106076064
"539",539,19.8045638371703
"540",540,21.4425219264317
"541",541,7.99149577748034
"542",542,3.51493610439603
"543",543,9.48128124392774
"544",544,17.272588875743
"545",545,22.2876109267117
"546",546,64.000562256661
"547",547,38.8203262466991
"548",548,5.08263702408033
"549",549,2.60999700043437
"550",550,41.1693707721019
"551",551,0.133909477660486
"552",552,0.442099313051425
"553",553,0.644881740755644
"554",554,0.659030823679463
"555",555,11.2944622866246
"556",556,6.41532252347564
"557",557,19.5447523050573
"558",558,6.9844552622678
"559",559,20.273700260319
"560",560,16.4285950203416
"561",561,12.2384903072499
"562",562,13.9943436066202
"563",563,11.7911272384398
"564",564,10.4961896033965
"565",565,11.1826950682606
"566",566,6.03571086721569
"567",567,3.8889915701274
"568",568,39.8589433593545
"569",569,0.697167952272676
"570",570,1.98245032886014
"571",571,0.605127483852161
"572",572,11.2130894645716
"573",573,10.1321876998467
"574",574,13.0226563442377
"575",575,59.6080211228581
"576",576,54.2965417807639
"577",577,15.8846487835378
"578",578,52.0261360870386
"579",579,6.07289044092338
"580",580,20.6697193738454
"581",581,22.728248253729
"582",582,22.4015874112713
"583",583,19.7722377759458
"584",584,19.6306252595408
"585",585,12.6214029143121
"586",586,11.7898284957175
"587",587,52.8263000478287
"588",588,42.0538165473781
"589",589,1.08004710226253
"590",590,16.5278607271336
"591",591,17.161418852117
"592",592,104.143047117925
"593",593,288.238727771052
"594",594,44.9527426232756
"595",595,43.9975244923926
"596",596,15.4688857627379
"597",597,39.9202861477738
"598",598,62.0002958226906
"599",599,284.607302039831
"600",600,168.837539207772
"601",601,84.1641943369392
"602",602,15.6458535904301
"603",603,40.574899161864
"604",604,12.0781398327177
"605",605,5.78976804693728
"606",606,0.73800397034811
"607",607,2.12575193915587
"608",608,1.51033664845592
"609",609,3.4411852923482
"610",610,100.895678508773
"611",611,418.286544435923
"612",612,377.01905550117
"613",613,301.398370511513
"614",614,218.318642212812
"615",615,40.2308353581573
"616",616,13.3263082212792
"617",617,35.3256771800607
"618",618,14.2979548579772
"619",619,0.68966800707897
"620",620,0.187065750242771
"621",621,1.14077365460821
"622",622,11.9767971915416
"623",623,3.5857401706953
"624",624,4.28182421989726
"625",625,3.58076225432791
"626",626,5.41242313055722
"627",627,97.3690925431223
"628",628,452.279284589863
"629",629,436.601145386753
"630",630,269.557972186648
"631",631,33.5992125234016
"632",632,26.3949490126774
"633",633,34.8156671643837
"634",634,73.3519467339972
"635",635,4.88197078080198
"636",636,9.1723718545525
"637",637,132.298247374732
"638",638,436.3871349547
"639",639,556.146592194316
"640",640,350.201940186128
"641",641,45.494868046575
"642",642,32.5509607917522
"643",643,36.5308659577273
"644",644,138.587288328034
"645",645,3.81319290191181
"646",646,3.07452289359755
"647",647,3.59966168750818
"648",648,13.9484280275839
"649",649,183.314927156995
"650",650,361.068455123154
"651",651,210.666031443804
"652",652,339.487915829108
"653",653,69.4844420529768
"654",654,35.5736259981651
"655",655,28.3450141188582
"656",656,288.386572704703
"657",657,113.885576009964
"658",658,64.7164405205406
"659",659,52.8701398216121
"660",660,266.317263786941
"661",661,3.18039919220064
"662",662,4.93289634621735
"663",663,30.4255566965059
"664",664,213.301592647308
"665",665,251.514505944509
"666",666,186.105656484785
"667",667,123.490655033552
"668",668,64.3706341774865
"669",669,56.9036449449842
"670",670,478.627040340484
"671",671,3.54762413152188
"672",672,3.83211652043146
"673",673,28.7157779358781
"674",674,337.907831714828
"675",675,433.174807373257
"676",676,225.900045168073
"677",677,142.345190945682
"678",678,80.3140500062759
"679",679,65.1960800254946
"680",680,356.206707602209
"681",681,1.85781118365456
"682",682,105.009339815155
"683",683,1.08221233274412
"684",684,2.25514026420472
"685",685,11.1869398515252
"686",686,168.334297629744
"687",687,250.616767251864
"688",688,160.292335274391
"689",689,119.032686009594
"690",690,76.2164437248113
"691",691,58.6169354059689
"692",692,22.852416890528
"693",693,2.73535636846678
"694",694,2.77392667438692
"695",695,41.3028558838226
"696",696,128.02147772092
"697",697,169.466076823979
"698",698,168.939733024403
"699",699,103.199914309949
"700",700,58.0833856543456
"701",701,42.430628202727
"702",702,2.05424240646266
"703",703,3.17106520702277
"704",704,55.3869045374581
"705",705,169.330173210063
"706",706,282.101295655874
"707",707,235.237350259802
"708",708,75.5127809374835
"709",709,28.0954818212497
"710",710,60.1579427240518
"711",711,62.6104734687808
"712",712,5.41183655883666
"713",713,2.09571433450825
"714",714,1.70530719732099
"715",715,1.73943905975626
"716",716,91.2063700182139
"717",717,365.196568748929
"718",718,513.978001351001
"719",719,273.650514162498
"720",720,61.2882864993619
"721",721,24.7503982292005
"722",722,59.6261236939028
"723",723,42.1691343621091
"724",724,14.6345887447047
"725",725,4.31405101475494
"726",726,2.24108322624188
"727",727,11.9961144466452
"728",728,177.38103875103
"729",729,246.59670344962
"730",730,559.5792790988
"731",731,451.737541317156
"732",732,271.931018403263
"733",733,566.990678828923
"734",734,202.043547600904
"735",735,58.5303910911252
"736",736,23.4250694473417
"737",737,32.8998936374599
"738",738,262.971948405995
"739",739,112.407978811403
"740",740,35.0512615308517
"741",741,21.1506410529859
"742",742,399.75625064051
"743",743,588.085578820902
"744",744,443.058453723345
"745",745,167.368006635093
"746",746,61.3181463238567
"747",747,64.3495963377721
"748",748,64.2080795364478
"749",749,26.3206903672115
"750",750,4.5029291197752
"751",751,7.25269183497102
"752",752,27.1647228725686
"753",753,36.2731662410562
"754",754,373.756872583294
"755",755,660.395292209754
"756",756,659.069937306778
"757",757,512.765393628298
"758",758,243.459442287437
"759",759,61.8604862648854
"760",760,78.4317347312075
"761",761,52.0887815736195
"762",762,299.40785005892
"763",763,341.066133457015
"764",764,161.980085665749
"765",765,613.293847702289
"766",766,206.070650311366
"767",767,250.842240316733
"768",768,93.1178877913869
"769",769,77.9410319222309
"770",770,15.2653799730816
"771",771,37.3935173642077
"772",772,85.3719576219144
"773",773,101.845332657338
"774",774,55.6798402833889
"775",775,14.8447533341034
"776",776,15.9423619536056
"777",777,82.994647266624
"778",778,32.0625842565208
"779",779,25.6046152439185
"780",780,75.1781705484762
"781",781,512.530766337117
"782",782,362.167705302602
"783",783,532.564204700203
"784",784,316.138614336446
"785",785,396.297467532659
"786",786,341.276470493048
"787",787,113.665685335396
"788",788,10.7252110785235
"789",789,27.2592983559206
"790",790,67.4307635763486
"791",791,54.4531223044132
"792",792,374.33188969126
"793",793,8.22559205866512
"794",794,7.05541310200925
"795",795,23.5789830465896
"796",796,6.969127533424
"797",797,7.18661881994797
"798",798,132.482295073138
"799",799,352.421157485529
"800",800,182.937469230625
"801",801,231.949950148354
"802",802,978.387591671582
"803",803,580.12213958076
"804",804,393.471578084437
"805",805,644.793051829921
"806",806,819.840753252715
"807",807,700.687802853179
"808",808,383.518052102868
"809",809,1362.13404873788
"810",810,1016.36896351154
"811",811,1150.00167092979
"812",812,1360.24274459053
"813",813,817.822047794696
"814",814,353.384764640572
"815",815,35.4190900281316
"816",816,35.6830375948417
"817",817,65.8409378902681
"818",818,1427.33936888062
"819",819,690.390649610266
"820",820,140.108172386208
"821",821,31.9903130438675
"822",822,91.3819598224279
"823",823,1646.69134787483
"824",824,989.659942238079
"825",825,357.472296093853
"826",826,33.9419114540414
"827",827,63.5655542412745
"828",828,9.95791720229205
"829",829,14.5653510603762
"830",830,443.998191573992
"831",831,1014.0334620493
"832",832,794.004857235299
"833",833,1165.99649349648
"834",834,1421.41484605191
"835",835,1794.42657880771
"836",836,1060.0722501806
"837",837,319.415235014247
"838",838,64.3258111355572
"839",839,37.1363295981559
"840",840,67.4026594682414
"841",841,5.38447254494121
"842",842,14.738020039176
"843",843,138.334784165401
"844",844,793.189601139827
"845",845,1233.77406154294
"846",846,741.670893373348
"847",847,522.562364010578
"848",848,1779.55623646103
"849",849,953.121106493178
"850",850,1179.66466100657
"851",851,870.300525705776
"852",852,955.733059056153
"853",853,1067.11818721312
"854",854,1048.9335663014
"855",855,480.97414345701
"856",856,161.274233414489
"857",857,23.5834057306789
"858",858,15.5243062617422
"859",859,11.5377974704524
"860",860,241.487835808143
"861",861,50.3269675330954
"862",862,12.9932936803699
"863",863,297.917900249324
"864",864,247.661291261168
"865",865,36.8919311911676
"866",866,28.321482164522
"867",867,36.4512233202639
"868",868,270.275781111101
"869",869,908.676182960295
"870",870,449.234578368092
"871",871,561.574912375995
"872",872,558.329556318739
"873",873,400.37990898393
"874",874,971.879111502475
"875",875,395.531562340403
"876",876,1689.89353366922
"877",877,941.843052356251
"878",878,321.926908406206
"879",879,15.1447921393962
"880",880,20.2642744829046
"881",881,163.470834191287
"882",882,51.6568398832208
"883",883,53.5154637371028
"884",884,34.8908910593132
"885",885,160.381444159257
"886",886,252.924435524715
"887",887,35.9026728576461
"888",888,162.138032630454
"889",889,702.924527395329
"890",890,1482.88067027398
"891",891,971.156865761061
"892",892,174.747730051342
"893",893,59.8625520291312
"894",894,18.9916775744535
"895",895,13.0781377844192
"896",896,152.381130904785
"897",897,48.9761211336684
"898",898,43.706232551592
"899",899,35.3123208287552
"900",900,28.71883769049
"901",901,23.5672874824834
"902",902,73.2057512812646
"903",903,36.133754183458
"904",904,29.012572161321
"905",905,22.7181305294764
"906",906,13.5792289123857
"907",907,18.1020325174682
"908",908,24.1392299448094
"909",909,39.6738574858984
"910",910,225.837334854435
"911",911,1092.42095322839
"912",912,1260.3076489689
"913",913,204.460462046712
"914",914,96.8196046470251
"915",915,81.363982732532
"916",916,40.0375318481134
"917",917,38.7655781056222
"918",918,32.7054308899838
"919",919,26.0618547653802
"920",920,27.4489332361223
"921",921,29.8368248083361
"922",922,15.4936509364774
"923",923,6.88795064519201
"924",924,4.05250033507332
"925",925,9.19542502905954
"926",926,500.518737589783
"927",927,543.663821202218
"928",928,1700.14604694326
"929",929,374.695442781163
"930",930,170.894930668617
"931",931,125.834514512378
"932",932,64.4735256495581
"933",933,55.0513617803424
"934",934,31.2640545944527
"935",935,27.1341973711056
"936",936,26.5654940977375
"937",937,32.8832131021385
"938",938,25.1913629598201
"939",939,22.0653694234604
"940",940,5.46763738875443
"941",941,3.32774162744146
"942",942,1.71339500465107
"943",943,32.7159802535758
"944",944,19.3513911169872
"945",945,23.9601895518295
"946",946,59.561238369758
"947",947,31.1313230690358
"948",948,19.5583859747811
"949",949,5.0133435603513
"950",950,30.580794541536
"951",951,19.6644768966362
"952",952,24.8734348726883
"953",953,70.0411506759256
"954",954,44.4748704137475
"955",955,20.9440151023776
"956",956,4.00018245902412
"957",957,3.57378934794779
"958",958,25.6477395869181
"959",959,27.3801168368861
"960",960,29.2912544121493
"961",961,36.9591719811922
"962",962,27.8279184913955
"963",963,11.1643479107192
"964",964,2.28792235938605
"965",965,2.7366670434458
"966",966,675.359963410955
"967",967,1965.67198278408
"968",968,808.510017167543
"969",969,368.925534778511
"970",970,225.896922434787
"971",971,83.1151293042554
"972",972,60.5430847644136
"973",973,61.109687896439
"974",974,70.744158546482
"975",975,24.6447248049038
"976",976,17.0957770833961
"977",977,21.0130147467595
"978",978,16.1490167996945
"979",979,3.51611866852872
"980",980,1.14692233478426
"981",981,1.11201430931273
"982",982,694.144245447137
"983",983,1977.7672305841
"984",984,1206.99346549032
"985",985,386.457822597921
"986",986,790.680242801585
"987",987,136.848061981276
"988",988,108.203812472712
"989",989,44.6895520947118
"990",990,30.6682547962787
"991",991,73.9649368858304
"992",992,74.5460386242317
"993",993,25.7835057059531
"994",994,27.1807213437566
"995",995,22.980539832193
"996",996,27.8262303092515
"997",997,14.71218193784
"998",998,69.4314023422189
"999",999,83.350228581658
"1000",1000,930.960727014823
"1001",1001,2299.01638932022
"1002",1002,1325.51740983386
"1003",1003,454.71306641174
"1004",1004,185.645043357548
"1005",1005,317.235849606083
"1006",1006,1143.94411279954
"1007",1007,234.807280081639
"1008",1008,23.5784008655386
"1009",1009,16.680314390658
"1010",1010,25.3560701096255
"1011",1011,16.4835723769321
"1012",1012,17.2640268255533
"1013",1013,99.7970067558282
"1014",1014,18.807745087968
"1015",1015,218.007773427964
"1016",1016,985.497143579741
"1017",1017,1948.32963762463
"1018",1018,1743.65953628978
"1019",1019,670.212123893283
"1020",1020,594.074011284317
"1021",1021,76.4738392982872
"1022",1022,42.2712646963316
"1023",1023,158.507234419534
"1024",1024,231.603522647737
"1025",1025,21.2054110011858
"1026",1026,9.22032883783329
"1027",1027,6.29267718854437
"1028",1028,1.84187212934958
"1029",1029,2.29370558528737
"1030",1030,23.3153661699799
"1031",1031,496.724511601502
"1032",1032,1160.34693463779
"1033",1033,1033.98535269362
"1034",1034,662.642090322433
"1035",1035,240.226701642173
"1036",1036,18.2713520745299
"1037",1037,8.08187430399415
"1038",1038,4.47058510203454
"1039",1039,1.1488546786083
"1040",1040,2.52629039518126
"1041",1041,171.50954503928
"1042",1042,480.219860713848
"1043",1043,362.76593062586
"1044",1044,210.129460605848
"1045",1045,1368.33701039145
"1046",1046,907.923570526079
"1047",1047,401.858981911658
"1048",1048,146.844754108079
"1049",1049,148.043588224818
"1050",1050,1264.08220924021
"1051",1051,12.8552225458788
"1052",1052,7.27452258721426
"1053",1053,1.64591570652802
"1054",1054,1.34895853583551
"1055",1055,2.40686280325388
"1056",1056,120.580981664591
"1057",1057,169.504297611921
"1058",1058,15.8671051748052
"1059",1059,182.964901793015
"1060",1060,96.5283436564933
"1061",1061,701.387764554109
"1062",1062,749.312668571979
"1063",1063,398.610821134118
"1064",1064,198.693202143012
"1065",1065,47.7599631582785
"1066",1066,1971.30136523147
"1067",1067,13.3442052236467
"1068",1068,3.44788432388069
"1069",1069,5.09232095338912
"1070",1070,1.04428977952372
"1071",1071,73.7014604631074
"1072",1072,86.6614949124123
"1073",1073,2.91353620396595
