"","Element ID","/Layer_3/GW Storage_Inflow (+)(AF/year)"
"997",997,61.0835184543587
"998",998,18.9499523296444
"999",999,15.425836313399
"1000",1000,18.6840543600098
"1001",1001,49.2649426915697
"1002",1002,53.0512094173355
"1003",1003,103.982361405821
"1004",1004,185.741880083959
"1005",1005,162.625411026644
"1006",1006,190.532776364799
"1007",1007,255.447905802611
"1008",1008,305.168818759029
"1009",1009,351.424599504381
"1010",1010,282.011622629277
"1011",1011,78.8984227376964
"1012",1012,55.0939439174845
"1013",1013,62.213450226347
"1014",1014,22.8818663634639
"1015",1015,29.1970219294942
"1016",1016,32.7075577086018
"1017",1017,74.8742625303587
"1018",1018,116.806806933508
"1019",1019,66.6569481751361
"1020",1020,64.2991226352351
"1021",1021,24.7971474054005
"1022",1022,33.2180814263822
"1023",1023,35.5029264380766
"1024",1024,164.921583620696
"1025",1025,317.247238179688
"1026",1026,325.202638101622
"1027",1027,275.617947226654
"1028",1028,58.8464064911113
"1029",1029,50.8585986654894
"1030",1030,17.6362894485453
"1031",1031,82.3709679379509
"1032",1032,96.3908827334689
"1033",1033,94.9870114219434
"1034",1034,73.1826033633081
"1035",1035,79.8374994104654
"1036",1036,118.938356370024
"1037",1037,216.504376677332
"1038",1038,331.907560357757
"1039",1039,83.9594108536913
"1040",1040,99.9033374810259
"1041",1041,95.6549204720839
"1042",1042,199.708258515049
"1043",1043,143.520994654032
"1044",1044,43.8719817183176
"1045",1045,229.418804546314
"1046",1046,78.3009879258803
"1047",1047,47.5039868689944
"1048",1048,52.1373321163778
"1049",1049,26.4588728936812
"1050",1050,48.645689981616
"1051",1051,70.0331807246352
"1052",1052,207.738593732798
"1053",1053,143.493066457719
"1054",1054,135.94030388514
"1055",1055,183.014203061738
"1056",1056,104.095923518052
"1057",1057,211.357026602038
"1058",1058,201.041555319011
"1059",1059,64.9268732361268
"1060",1060,526.199949381449
"1061",1061,86.472525367391
"1062",1062,34.4431040125076
"1063",1063,34.2400169344644
"1064",1064,45.3925738183402
"1065",1065,14.6517020131616
"1066",1066,46.6991470536429
"1067",1067,168.561254929842
"1068",1068,127.275408217984
"1069",1069,309.826437045466
"1070",1070,108.957943530981
"1071",1071,122.147263690584
"1072",1072,131.998770297708
"1073",1073,408.425561850564
"1074",1074,511.872006951234
"1075",1075,520.987942442895
"1076",1076,797.496102770673
"1077",1077,10.6430610748418
"1078",1078,23.4117279002062
"1079",1079,40.531888771492
"1080",1080,49.6164753483651
"1081",1081,262.714785910953
"1082",1082,74.0552408106568
"1083",1083,99.4350294352874
"1084",1084,27.0393526769763
"1085",1085,1178.76520834286
"1086",1086,1921.2930095709
"1087",1087,265.475138514628
