"","Element ID","/Layer_4/GW Storage_Inflow (+)(AF/year)"
"214",214,6.90339085305692
"215",215,5.4438413411317
"216",216,4.61359609755067
"217",217,1.80577382303589
"218",218,0.592298066909493
"219",219,0.757401112600136
"220",220,1.72191249917861
"221",221,1.05588839055903
"222",222,2.35588103925618
"223",223,2.00392640301247
"224",224,10.7076425856327
"225",225,25.9305517152861
"226",226,21.3595968740527
"227",227,6.12605216836231
"228",228,9.32354471510942
"229",229,8.77767209229804
"230",230,23.0205645872886
"231",231,16.1500639644324
"232",232,3.63771755085311
"233",233,1.33496840094819
"234",234,1.26947488501032
"235",235,4.27485595237825
"236",236,4.52539398727049
"237",237,27.3205922848541
"238",238,71.8732976606513
"239",239,34.2274298982157
"240",240,41.2748507917981
"241",241,5.79651198078234
"242",242,0.686851802599625
"243",243,5.12821129616337
"244",244,6.54403825683127
