"","Element ID","/Layer_1/GW Storage_Outflow (-)(AF/year)"
"178",178,45.7156743740242
"179",179,35.322755855916
"180",180,68.5483220602896
"181",181,88.6587144564454
"182",182,35.7640761851072
"183",183,48.7136425972793
"184",184,106.430799192287
"185",185,184.894023035885
"186",186,111.711212993498
"187",187,99.7750501768361
"188",188,82.7215895845227
"189",189,114.757055570703
"190",190,93.3309119812346
"191",191,128.933443745797
"192",192,131.667310651117
"193",193,185.626518631282
"194",194,126.175502766783
"195",195,80.3813105742334
"196",196,154.055837222147
"197",197,156.450254335626
"198",198,172.805740515545
"199",199,148.806437094638
"200",200,135.894997702373
"201",201,104.299129711557
"202",202,78.2036326270631
"203",203,57.3416511846475
"204",204,41.8170148769532
"205",205,31.2510567916526
"206",206,35.8500997505178
"207",207,55.7561670415578
"208",208,39.0241119618198
"209",209,34.5923083854741
"210",210,36.5841790101966
"211",211,51.5951229284665
"212",212,56.6249770426202
"213",213,51.7345669421548
"214",214,52.1447500614863
"215",215,50.1843539456882
"216",216,16.5279794650466
"217",217,30.7187052408806
"218",218,44.6672753021371
"219",219,19.8328375258716
"220",220,52.5466078788356
"221",221,20.313573933871
"222",222,95.2438344915344
"223",223,81.7908905001275
"224",224,154.077867656963
"225",225,117.726735871027
"226",226,123.728889508965
"227",227,90.1115504455899
"228",228,84.1819811435014
"229",229,110.487520397473
"230",230,106.230872369283
"231",231,160.159471891862
"232",232,104.472681936463
"233",233,116.530490859983
"234",234,189.464499002972
"235",235,68.8805134070338
"236",236,108.070007501334
"237",237,125.535558526752
"238",238,169.234055476071
"239",239,147.367733863914
"240",240,126.256849115199
"241",241,146.747457899699
"242",242,130.930613591675
"243",243,76.878126858247
"244",244,74.2966077092748
"245",245,70.7567316960204
"246",246,47.4953875689361
"247",247,25.6790916838562
"248",248,44.7368130135628
"249",249,57.9856438120937
"250",250,60.3938008358737
"251",251,41.4410701828355
"252",252,41.3121404388251
"253",253,58.1193438648406
"254",254,19.1827595110207
"255",255,73.3072374422278
"256",256,92.4205439670187
"257",257,102.397155901523
"258",258,58.0745543338913
"259",259,208.039106195608
"260",260,266.049633635043
"261",261,293.432114272649
"262",262,52.4932252691951
"263",263,32.5323587307269
"264",264,26.9179588174076
"265",265,52.3697010393792
"266",266,32.8153559206704
"267",267,55.8173447870724
"268",268,60.1972422952127
"269",269,68.7823925542154
"270",270,89.2575511815336
"271",271,96.3766355161664
"272",272,107.842117125499
"273",273,83.8704843021074
"274",274,104.058524188934
"275",275,133.3214330023
"276",276,142.426225812424
"277",277,136.116163339792
"278",278,111.179399582764
"279",279,144.797597534054
"280",280,126.535437721752
"281",281,142.575872717102
"282",282,137.961653140281
"283",283,102.941398491886
"284",284,91.2169175289571
"285",285,34.9791970857281
"286",286,62.5227106517908
"287",287,56.3652281074556
"288",288,40.9136600836264
"289",289,46.73910258054
"290",290,42.6219852117119
"291",291,61.499794384875
"292",292,64.9161589461221
"293",293,47.2579297962242
"294",294,49.1148779236328
"295",295,89.1613405042435
"296",296,83.7052474134731
"297",297,128.740205964575
"298",298,168.003951768706
"299",299,172.656307979787
"300",300,246.680320934741
"301",301,370.738179127867
"302",302,398.121970715857
"303",303,28.5607347223341
"304",304,28.3475785816675
"305",305,29.3833778331829
"306",306,42.4239564653741
"307",307,14.3254106050507
"308",308,29.2094766283356
"309",309,12.6509333211024
"310",310,26.176365030457
"311",311,24.0541875532023
"312",312,31.5515005885173
"313",313,40.1390328164813
"314",314,33.791730674259
"315",315,37.1037143466641
"316",316,84.1569070949515
"317",317,125.187016419125
"318",318,135.792774842388
"319",319,122.662023889714
"320",320,59.1847153055844
"321",321,176.900292207139
"322",322,193.773211690244
"323",323,182.834220105121
"324",324,191.098686479628
"325",325,83.0795023654924
"326",326,183.437238100547
"327",327,103.283165462261
"328",328,126.856639120678
"329",329,107.182485944788
"330",330,49.1721395460838
"331",331,88.3432797913876
"332",332,55.9563698858037
"333",333,108.746792232116
"334",334,77.948127772499
"335",335,45.2675604865112
"336",336,33.079836901679
"337",337,69.4032219689795
"338",338,63.7874250372054
"339",339,63.4911557569799
"340",340,98.1280079635183
"341",341,167.647054261646
"342",342,150.163973239346
"343",343,228.575773944416
"344",344,255.793780837813
"345",345,345.931881692708
"346",346,503.014318087624
"347",347,33.4703571717017
"348",348,30.5337437095562
"349",349,51.2986865714466
"350",350,79.1459333912193
"351",351,67.2644691161891
"352",352,58.7069683443456
"353",353,25.5648218102911
"354",354,33.2829299359976
"355",355,20.2896460746112
"356",356,24.6748617646704
"357",357,10.5301926063436
"358",358,27.0599670032197
"359",359,37.2305798315811
"360",360,91.2136321289601
"361",361,48.3730295787728
"362",362,106.338617714119
"363",363,165.386654286153
"364",364,171.781460850077
"365",365,139.741547407934
"366",366,162.057576426123
"367",367,157.206156757766
"368",368,75.6661495214745
"369",369,80.5155336084344
"370",370,110.859409978942
"371",371,48.77332319258
"372",372,80.3607641911334
"373",373,148.077724172248
"374",374,112.484062013463
"375",375,113.737306627296
"376",376,53.1248666393614
"377",377,101.724515896073
"378",378,41.9209607186981
"379",379,67.2888848773223
"380",380,115.025282781982
"381",381,82.2426804806759
"382",382,57.3409085228264
"383",383,14.5943322433978
"384",384,54.7971421878574
"385",385,64.1716877118328
"386",386,80.6565327854332
"387",387,29.1272236489773
"388",388,121.162504906247
"389",389,191.101209957798
"390",390,290.410886543843
"391",391,170.144150700606
"392",392,193.185503074161
"393",393,570.166093272653
"394",394,223.9486585011
"395",395,766.678380449375
"396",396,36.6438225322309
"397",397,33.1913480945607
"398",398,50.5072836324297
"399",399,94.8761178549634
"400",400,122.27221375903
"401",401,104.442585836848
"402",402,37.0912034851455
"403",403,121.367051121674
"404",404,73.8477758842434
"405",405,60.2070105877617
"406",406,40.1983535969131
"407",407,33.138415474043
"408",408,41.8153718796657
"409",409,67.7228570563856
"410",410,86.4613797717493
"411",411,63.2128443173466
"412",412,71.4551999372782
"413",413,107.35312601199
"414",414,114.870408835129
"415",415,114.784953972694
"416",416,102.221047981302
"417",417,136.275954156404
"418",418,61.5824729757304
"419",419,196.922079542873
"420",420,82.41260863701
"421",421,176.148128665436
"422",422,142.673261233607
"423",423,94.9792171167798
"424",424,108.972168371874
"425",425,155.912425675545
"426",426,134.22114034011
"427",427,75.6368751923174
"428",428,35.3891176533623
"429",429,56.2705803452508
"430",430,94.6105212589521
"431",431,27.8162142894313
"432",432,81.690086114195
"433",433,93.2613696841989
"434",434,110.060614436052
"435",435,175.513720370669
"436",436,265.817294600275
"437",437,138.779377587028
"438",438,333.296447119244
"439",439,369.104724983655
"440",440,166.345654239202
"441",441,391.573918852856
"442",442,457.784411863457
"443",443,291.102696181922
"444",444,563.380932628987
"445",445,38.3344425203996
"446",446,38.3816990362612
"447",447,81.1355209821712
"448",448,130.155883965994
"449",449,131.456822671591
"450",450,92.2691414337352
"451",451,133.374468324755
"452",452,140.647332125724
"453",453,51.026383372773
"454",454,125.396325369692
"455",455,129.980265168664
"456",456,88.2273728346189
"457",457,66.7281506800522
"458",458,49.9678882016624
"459",459,48.3444131671204
"460",460,77.3980971927102
"461",461,100.516111642172
"462",462,89.6406816968414
"463",463,99.2235796708642
"464",464,85.7282111260807
"465",465,111.544344932271
"466",466,115.9370173682
"467",467,135.017279969366
"468",468,64.6477228688208
"469",469,134.472188842801
"470",470,150.6582388188
"471",471,151.154522283502
"472",472,167.882535616506
"473",473,175.107764777478
"474",474,132.539860824043
"475",475,84.1477039550554
"476",476,131.426785405459
"477",477,78.1137929737238
"478",478,63.420648409597
"479",479,72.647728710128
"480",480,78.0586010240554
"481",481,139.373894966169
"482",482,125.159731963859
"483",483,192.590959593285
"484",484,233.009839420644
"485",485,212.859977370027
"486",486,113.565628991877
"487",487,119.869639447712
"488",488,298.787622066772
"489",489,239.239956020682
"490",490,239.883569463538
"491",491,312.34787849778
"492",492,117.965786275169
"493",493,212.442226080077
"494",494,361.948759260243
"495",495,35.8001095428496
"496",496,70.0981730213795
"497",497,109.481572171689
"498",498,99.6194576319261
"499",499,82.8830346808725
"500",500,54.5518422045191
"501",501,68.4561401842128
"502",502,66.7758531708788
"503",503,120.463313069584
"504",504,112.721217353491
"505",505,85.6228834868549
"506",506,105.342473688725
"507",507,120.889188133305
"508",508,53.8289361783276
"509",509,110.897455541199
"510",510,34.4700625526802
"511",511,74.523677273255
"512",512,90.4587641567881
"513",513,106.298011566634
"514",514,122.901427014849
"515",515,98.1754247860628
"516",516,110.327536831087
"517",517,107.199932848695
"518",518,95.834458420752
"519",519,137.838481067789
"520",520,152.938344967205
"521",521,199.7696471031
"522",522,193.64980950565
"523",523,148.853776434346
"524",524,163.925035623301
"525",525,144.393365906233
"526",526,95.6090185771624
"527",527,128.370564226441
"528",528,139.728535048859
"529",529,116.983454828496
"530",530,150.306659505462
"531",531,127.521300220533
"532",532,170.044436531496
"533",533,145.364356714352
"534",534,149.825516690417
"535",535,175.232173054295
"536",536,61.6901760478552
"537",537,101.955045386233
"538",538,121.273547237408
"539",539,167.614343081304
"540",540,212.256801274854
"541",541,128.847029670222
"542",542,92.7212329025457
"543",543,41.6758356022063
"544",544,163.821006615417
"545",545,85.4254115427624
"546",546,101.499938371875
"547",547,40.4195199317656
"548",548,91.0957736620397
"549",549,113.632439081846
"550",550,34.9427350008093
"551",551,74.6927351567269
"552",552,54.9141445194271
"553",553,21.1868069509894
"554",554,62.5801647676238
"555",555,75.4439281324909
"556",556,92.9403999318335
"557",557,80.5953007076532
"558",558,66.4470518919077
"559",559,30.609061291672
"560",560,73.2736794027586
"561",561,85.2857715886212
"562",562,91.8468370380259
"563",563,112.926134655094
"564",564,96.4726513478588
"565",565,92.7638418515629
"566",566,86.9114943915121
"567",567,104.156014202122
"568",568,106.846851256178
"569",569,113.205504851956
"570",570,39.8674506838363
"571",571,72.6732748986511
"572",572,89.9615849861468
"573",573,81.3033546421902
"574",574,87.9809073655
"575",575,114.335085269438
"576",576,145.170235917258
"577",577,98.7408933855616
"578",578,126.90035979442
"579",579,137.03923112127
"580",580,149.950237249334
"581",581,123.78500892501
"582",582,122.268030982102
"583",583,107.23556449313
"584",584,104.444353596594
"585",585,39.5768720078881
"586",586,83.1227140858154
"587",587,110.785684153732
"588",588,101.416859614075
"589",589,109.809469240868
"590",590,113.124552584196
"591",591,85.2416238590538
"592",592,28.5702913925394
"593",593,30.1304459455349
"594",594,33.6801960880038
"595",595,58.47240933197
"596",596,38.5869714284035
"597",597,55.7967443094545
"598",598,38.9874171292126
"599",599,74.7975675726426
"600",600,57.6016441433139
"601",601,17.2262137140242
"602",602,7.90167154097597
"603",603,19.1101176599036
"604",604,20.8397664199689
"605",605,37.7625738112307
"606",606,18.9051447030598
"607",607,71.6203482096958
"608",608,53.8091891178391
"609",609,157.509854249378
"610",610,101.404554978559
"611",611,140.302334566034
"612",612,41.6986377623931
"613",613,55.5611714078978
"614",614,49.725539325786
"615",615,95.5120744271077
"616",616,55.7219873849726
"617",617,85.0139482380284
"618",618,42.39568177873
"619",619,31.0917750840501
"620",620,69.406934889092
"621",621,93.2473652119811
"622",622,79.764286738918
"623",623,52.9397470143135
"624",624,51.211814495417
"625",625,61.5912609320157
"626",626,57.0283467709172
"627",627,102.44805755254
"628",628,101.731521308263
"629",629,29.9012188006524
"630",630,59.4401487246749
"631",631,99.6927980025396
"632",632,105.197351377159
"633",633,91.4856048381277
"634",634,96.4546435442133
"635",635,104.070088439425
"636",636,72.3018051192299
"637",637,93.0392806768718
"638",638,72.7983253534824
"639",639,79.4799954596346
"640",640,92.8047762404988
"641",641,78.947481298236
"642",642,91.3890266640985
"643",643,43.6528482124927
"644",644,86.7277912502312
"645",645,107.897565059215
"646",646,124.331288629539
"647",647,134.810286767293
"648",648,158.345900407956
"649",649,146.199460085144
"650",650,60.9241819557116
"651",651,138.386245647871
"652",652,69.81915063245
"653",653,111.925095576219
"654",654,85.0578817532939
"655",655,70.5763797048324
"656",656,35.8237819789655
"657",657,67.3021339969884
"658",658,24.5479839672923
"659",659,36.478060695769
"660",660,24.9503188308326
"661",661,27.6850820966532
"662",662,16.5901929670074
"663",663,39.3004917289076
"664",664,15.085066234721
"665",665,3.96594594209489
"666",666,16.1250727919213
"667",667,8.53362840220117
"668",668,25.7857091909425
"669",669,34.1185193355479
"670",670,27.2959643046354
"671",671,9.94852137988299
"672",672,59.342103490393
"673",673,82.8700910482239
"674",674,53.948057753371
"675",675,12.4484485691838
"676",676,24.7358625186992
"677",677,42.3103501364473
"678",678,87.7081852459504
"679",679,220.368180111184
"680",680,100.134684606879
"681",681,22.4619087120726
"682",682,41.8786349346429
"683",683,33.3668196316475
"684",684,28.1166480588116
"685",685,24.497716541111
"686",686,20.1745211474762
"687",687,55.674899913668
"688",688,78.8357204447279
"689",689,62.0453978619899
"690",690,40.1445019214339
"691",691,29.0361759398245
"692",692,13.5927854186977
"693",693,32.2763362671527
"694",694,60.7903385408033
"695",695,50.4197401591606
"696",696,58.0997284967192
"697",697,16.3667056212521
"698",698,40.7431283387628
"699",699,49.2838802013453
"700",700,75.5443863599703
"701",701,78.448513307391
"702",702,90.2004568180815
"703",703,113.697518423192
"704",704,80.2900155236833
"705",705,111.15224514599
"706",706,52.1389750669445
"707",707,79.4933733520876
"708",708,74.0260159052278
"709",709,32.514755807111
"710",710,112.644408070875
"711",711,44.6978953730532
"712",712,89.4772073047957
"713",713,71.9898564281518
"714",714,89.4319548722556
"715",715,85.5394278912768
"716",716,66.0664688622634
"717",717,22.2477059343306
"718",718,60.4638765628467
"719",719,85.3839860820494
"720",720,123.298576450295
"721",721,121.54013908896
"722",722,110.429034566856
"723",723,117.273266379345
"724",724,130.709299901885
"725",725,63.2561332439591
"726",726,56.9331421615868
"727",727,49.0033752498303
"728",728,77.9860239936806
"729",729,56.5529771481598
"730",730,65.3274345760365
"731",731,37.3813143449296
"732",732,21.8865283143567
"733",733,14.5813032430383
"734",734,14.2401854368737
"735",735,14.4052165213418
"736",736,8.31833664694825
"737",737,14.241947987343
"738",738,7.82769197018628
"739",739,31.7370338573215
"740",740,49.4262222309363
"741",741,51.7604162301238
"742",742,85.8880205298795
"743",743,93.8982225698229
"744",744,112.604268681051
"745",745,51.6816700851327
"746",746,165.533912416117
"747",747,81.3668426961144
"748",748,35.8243196439338
"749",749,64.5721844890876
"750",750,122.168163539463
"751",751,40.5461257798885
"752",752,44.4509819067044
"753",753,9.89046375494457
"754",754,41.2780292749406
"755",755,31.8387913571676
"756",756,39.8451161962222
"757",757,67.2655914432411
"758",758,32.5906087290621
"759",759,38.5561587586081
"760",760,23.4660912463554
"761",761,31.4174225154488
"762",762,38.4081947808744
"763",763,51.7518013417465
"764",764,56.902946882949
"765",765,34.7993936368992
"766",766,33.4211160395627
"767",767,52.9159451601318
"768",768,59.8465832480376
"769",769,96.0606446022717
"770",770,60.2192720867184
"771",771,50.7670396048319
"772",772,55.1080922529408
"773",773,58.4700256780244
"774",774,66.3438891621845
"775",775,24.3871659971445
"776",776,74.7221289698751
"777",777,69.4314237829092
"778",778,46.5815602118339
"779",779,45.5144896492015
"780",780,49.8575278421212
"781",781,58.4098595670809
"782",782,60.0811909577267
"783",783,72.9578990594413
"784",784,36.8726285460332
"785",785,46.0394846001907
"786",786,23.8330270683486
"787",787,58.2708823391172
"788",788,101.902342358945
"789",789,28.7434015392451
"790",790,68.2619435176701
"791",791,39.2698274289833
"792",792,52.8374480119972
"793",793,52.6884361529041
"794",794,101.213359466484
"795",795,100.222158709637
"796",796,73.107606376241
"797",797,42.9158057566629
"798",798,99.9390373931946
"799",799,91.1675525736498
"800",800,41.3363542240879
"801",801,77.4653637280593
"802",802,68.2794698996332
"803",803,34.080617187884
"804",804,39.072425696596
"805",805,31.9580835878403
"806",806,19.7348505406977
"807",807,7.60025386398551
"808",808,5.6769918186307
"809",809,7.93909388909698
"810",810,21.5088227492102
"811",811,46.9657240786467
"812",812,71.4497493162716
"813",813,50.4043350787531
"814",814,126.029249248209
"815",815,172.520848969208
"816",816,193.400127992305
"817",817,280.568956631503
"818",818,332.00341410502
"819",819,255.170339709456
"820",820,138.394744999816
"821",821,80.940309586261
"822",822,303.916365083057
"823",823,50.1550080810537
"824",824,58.3567822572509
"825",825,19.7078713088408
"826",826,80.9630679262108
"827",827,52.2409737959307
"828",828,55.0378810104655
"829",829,31.5802622453527
"830",830,44.985243411447
"831",831,36.5832214306034
"832",832,30.817599437146
"833",833,11.4241197110693
"834",834,38.3494069037886
"835",835,49.7157870406752
"836",836,31.050207539004
"837",837,78.3702684049861
"838",838,68.4776731677241
"839",839,95.3067165342304
"840",840,94.3239232638774
"841",841,77.2743030649832
"842",842,84.2695491549869
"843",843,39.8326647162319
"844",844,74.4856540998086
"845",845,68.2235289228489
"846",846,56.7708539325467
"847",847,57.2136417312042
"848",848,52.7122564783828
"849",849,68.8257538258535
"850",850,59.8490407975682
"851",851,62.9775503837025
"852",852,92.4523016924797
"853",853,84.4569510524708
"854",854,90.8535671546486
"855",855,96.3770668585627
"856",856,91.9661136501148
"857",857,32.5355226360887
"858",858,68.4384162199356
"859",859,36.4795242170316
"860",860,74.486314449546
"861",861,74.7021943601328
"862",862,97.9956232168046
"863",863,45.2953847635406
"864",864,72.3195824401684
"865",865,26.6228477132375
"866",866,72.4547823837236
"867",867,51.8830498923582
"868",868,45.5531224580973
"869",869,20.4410051153651
"870",870,61.3945425525009
"871",871,67.7472531670499
"872",872,58.582393317982
"873",873,81.1408187264949
"874",874,77.3008889354353
"875",875,28.9742835407303
"876",876,27.8731743650518
"877",877,9.33834679496529
"878",878,50.4707091069061
"879",879,31.7783623228655
"880",880,22.5081382070212
"881",881,44.4651433445377
"882",882,76.1178702657667
"883",883,114.903481052767
"884",884,199.180430823997
"885",885,257.904355406741
"886",886,256.290916402645
"887",887,282.646991014185
"888",888,313.864555576561
"889",889,126.161783942359
"890",890,661.865702581085
"891",891,473.793014287804
"892",892,99.40776631368
"893",893,40.0119436055516
"894",894,157.807753091828
"895",895,39.9674957431119
"896",896,113.6512935481
"897",897,51.4526503807126
"898",898,26.2578176786668
"899",899,29.8433800154786
"900",900,16.4623030129423
"901",901,61.6472522111007
"902",902,28.4827752998943
"903",903,78.7845715386179
"904",904,92.9531084052557
"905",905,105.217344330069
"906",906,93.7132304237545
"907",907,90.6485365248582
"908",908,93.2677058685085
"909",909,113.564479905277
"910",910,94.5074099904146
"911",911,119.450179056544
"912",912,55.0310828148936
"913",913,118.612164600729
"914",914,101.506953546387
"915",915,97.3875364504799
"916",916,31.2218994079788
"917",917,70.0849193169492
"918",918,35.6124804378494
"919",919,64.0221533115552
"920",920,33.2552608114305
"921",921,67.3068330029022
"922",922,59.6530656265278
"923",923,25.4984627740514
"924",924,78.2374601240645
"925",925,40.6977014715967
"926",926,32.0766947162868
"927",927,73.1247444406533
"928",928,37.4132244556873
"929",929,16.1780373989356
"930",930,18.5556097477137
"931",931,50.8371697724796
"932",932,18.632257948452
"933",933,13.7490060037333
"934",934,33.8759053996442
"935",935,11.4060933577196
"936",936,31.0163809285113
"937",937,49.8152849746325
"938",938,54.0610634166054
"939",939,11.118483138759
"940",940,12.0686160880501
"941",941,13.6551240422829
"942",942,28.2237038847565
"943",943,10.5566910366997
"944",944,47.3595913833041
"945",945,62.1842254715308
"946",946,26.4134667593627
"947",947,49.7393121982819
"948",948,31.0219756494257
"949",949,62.8960407337067
"950",950,35.4727320944797
"951",951,97.7516133582026
"952",952,119.072663372801
"953",953,233.232884677032
"954",954,236.233908845541
"955",955,287.799756987093
"956",956,106.023032713767
"957",957,336.778735024514
"958",958,331.449510253166
"959",959,251.397478432024
"960",960,537.981788833556
"961",961,165.631113158916
"962",962,49.0312304992302
"963",963,6.80425909860583
"964",964,0.431257303844926
"965",965,5.99166305328286
"966",966,23.0754198125495
"967",967,39.9601207925631
"968",968,19.3702849144206
"969",969,80.6629283344842
"970",970,112.330359700126
"971",971,118.236519821992
"972",972,45.7631972237679
"973",973,71.5495999350984
"974",974,36.7443808592116
"975",975,157.516975091774
"976",976,102.260754618513
"977",977,144.440224712498
"978",978,30.2229105475878
"979",979,79.6268207939275
"980",980,95.1908537174978
"981",981,100.063397893465
"982",982,80.6444995731731
"983",983,104.362511732818
"984",984,30.0753260644726
"985",985,82.368689764819
"986",986,56.5492721925001
"987",987,27.755802743807
"988",988,13.1071278495405
"989",989,14.145945267557
"990",990,15.7601948385345
"991",991,106.883259768536
"992",992,82.6749743532623
"993",993,43.3998290351596
"994",994,38.9031157091559
"995",995,52.7084463862602
"996",996,69.7366809169401
"997",997,22.3022392252237
"998",998,35.4322289562379
"999",999,21.6737306044683
"1000",1000,49.1465095841968
"1001",1001,11.3426671153399
"1002",1002,85.6851177669376
"1003",1003,21.9340110944341
"1004",1004,28.5555674385895
"1005",1005,56.3867034913762
"1006",1006,21.3131002241043
"1007",1007,59.9476698347571
"1008",1008,57.7961385699562
"1009",1009,74.8555358611064
"1010",1010,34.3419348788872
"1011",1011,108.212007634551
"1012",1012,142.839557626917
"1013",1013,107.698876978739
"1014",1014,269.377882796349
"1015",1015,236.543451451559
"1016",1016,345.01115382603
"1017",1017,352.195198937365
"1018",1018,163.545023443387
"1019",1019,392.333158265647
"1020",1020,406.368277224243
"1021",1021,526.377887208661
"1022",1022,13.817273173266
"1023",1023,12.6234400354971
"1024",1024,6.17963836852916
"1025",1025,0.156846785884804
"1026",1026,5.44085570810682
"1027",1027,37.8502886006857
"1028",1028,51.1177137119888
"1029",1029,30.6521330566604
"1030",1030,95.3192526761051
"1031",1031,144.875812953926
"1032",1032,226.003743385033
"1033",1033,37.8601532766185
"1034",1034,131.299336455705
"1035",1035,125.065478763077
"1036",1036,67.0558179860109
"1037",1037,136.358561854978
"1038",1038,71.5477857819175
"1039",1039,104.096934785346
"1040",1040,97.5625033693921
"1041",1041,27.4403945425406
"1042",1042,78.801976422961
"1043",1043,62.2984427251989
"1044",1044,35.690785920826
"1045",1045,13.5805347594071
"1046",1046,95.7668446973498
"1047",1047,67.9489579529058
"1048",1048,83.9519056173865
"1049",1049,82.4700454375021
"1050",1050,80.3657887234179
"1051",1051,92.6032480909494
"1052",1052,76.0894553582771
"1053",1053,31.1123260362822
"1054",1054,58.8555948716595
"1055",1055,49.0481437479888
"1056",1056,72.8364213991289
"1057",1057,29.007725545749
"1058",1058,59.1749097998856
"1059",1059,36.9706257245824
"1060",1060,44.5073143467289
"1061",1061,27.7483043211238
"1062",1062,32.935515258153
"1063",1063,93.6055918269507
"1064",1064,47.907907711821
"1065",1065,83.5064926935829
"1066",1066,25.6752708302634
"1067",1067,109.117122716017
"1068",1068,95.4976772917289
"1069",1069,79.8068229742341
"1070",1070,80.4510460461942
"1071",1071,93.2429445206857
"1072",1072,133.746832184515
"1073",1073,220.102905362772
"1074",1074,101.154157165837
"1075",1075,150.793707648383
"1076",1076,175.194736246272
"1077",1077,279.275271186041
"1078",1078,305.174268995821
"1079",1079,304.041736023664
"1080",1080,255.015563094368
"1081",1081,187.152323895042
"1082",1082,284.169106706184
"1083",1083,218.159546067239
"1084",1084,437.545335639717
"1085",1085,559.94695917087
"1086",1086,7.94689389665063
"1087",1087,15.332899286004
"1088",1088,9.55084015834721
"1089",1089,4.4258572445933
"1090",1090,2.04581441704909
"1091",1091,1.39392515313066
"1092",1092,1.05468467149225
"1093",1093,28.7287223587159
