"","Element ID","/Layer_3/GW Storage_Inflow (+)(AF/year)"
"242",242,0.422157813324697
"243",243,0.237615882903148
"244",244,0.219497133649014
"245",245,0.195719904996019
"246",246,0.12964115997689
"247",247,0.065092929484328
"248",248,0.093501626901238
"249",249,0.176220060141583
"250",250,0.240109759239806
"251",251,0.174701866509993
"252",252,0.211300989341367
"253",253,0.39439308079368
"254",254,0.158827380306456
"255",255,0.427039033606916
"256",256,0.524210003612136
"257",257,0.564314178013378
"258",258,0.283652756698677
"259",259,1.05305097916378
"260",260,1.36418030745529
"261",261,1.39245988745257
"262",262,0.0456996817571973
"263",263,0.0427700735863746
"264",264,0.0524581968347977
"265",265,0.110848161603205
"266",266,0.0849384779682476
"267",267,0.177910049842601
"268",268,0.207178644768016
"269",269,0.242698622017167
"270",270,0.360269880113915
"271",271,0.399315094046986
"272",272,0.406437509318844
"273",273,0.318423981977202
"274",274,0.428019492968307
"275",275,0.721367762483995
"276",276,0.880832456361354
"277",277,0.760470944293988
"278",278,0.467933457183735
"279",279,0.40356833804122
"280",280,0.393501972944223
"281",281,0.283168309518969
"282",282,0.292271362505984
"283",283,0.227470393058896
"284",284,0.217331473779026
"285",285,0.0846108520170935
"286",286,0.151188856864779
"287",287,0.132896497947209
"288",288,0.0955346677464028
"289",289,0.0815498263507788
"290",290,0.072553352794911
"291",291,0.105095833223429
"292",292,0.146869320461694
"293",293,0.154341042225349
"294",294,0.114182678642945
"295",295,0.234758736096663
"296",296,0.330600293096609
"297",297,0.541591721495287
"298",298,0.816707690210488
"299",299,0.742022797337143
"300",300,1.31155230308229
"301",301,2.25988421358758
"302",302,2.91888410322312
"303",303,0.0160690158376111
"304",304,0.0207466438737977
"305",305,0.0330736000524555
"306",306,0.089514993261665
"307",307,0.023723361345702
"308",308,0.070980307572054
"309",309,0.0431019308556521
"310",310,0.0906718413033351
"311",311,0.0672428775238029
"312",312,0.102271780576029
"313",313,0.133608087255062
"314",314,0.10656035257616
"315",315,0.13116357834113
"316",316,0.304422971899837
"317",317,0.497932775364164
"318",318,0.67536291556737
"319",319,0.686646979182029
"320",320,0.309119648440281
"321",321,0.777286901877999
"322",322,0.654906809142186
"323",323,0.401734236288245
"324",324,0.350957741198378
"325",325,0.119030146058852
"326",326,0.279597406916894
"327",327,0.205059931094661
"328",328,0.27147122576354
"329",329,0.238831526252002
"330",330,0.120206939912444
"331",331,0.183509035118258
"332",332,0.098906996917388
"333",333,0.212094273967016
"334",334,0.173485260088886
"335",335,0.103395024136214
"336",336,0.0587084301004419
"337",337,0.119187339726096
"338",338,0.107008544937042
"339",339,0.126777089459782
"340",340,0.189785278855847
"341",341,0.471825487625692
"342",342,0.499616912827334
"343",343,0.889883929875471
"344",344,1.32035181144078
"345",345,2.28345284529067
"346",346,3.83217740138957
"347",347,0.0305166579319684
"348",348,0.0492005262538165
"349",349,0.132322106715185
"350",350,0.266250601152812
"351",351,0.250067142529434
"352",352,0.184867650449789
"353",353,0.0973243478172129
"354",354,0.136300983878943
"355",355,0.0890038515821068
"356",356,0.088859141961581
"357",357,0.0359637566652047
"358",358,0.0880582216976194
"359",359,0.134955668526837
"360",360,0.367712186233363
"361",361,0.197280118490586
"362",362,0.526526448475063
"363",363,0.907320608992699
"364",364,0.882724423859487
"365",365,0.74492829381592
"366",366,0.546030092914713
"367",367,0.316376327178047
"368",368,0.112907979674688
"369",369,0.11070963936541
"370",370,0.161255282121442
"371",371,0.072755776033536
"372",372,0.120821227978541
"373",373,0.252191351122027
"374",374,0.1967469962926
"375",375,0.207510049385
"376",376,0.0927737148170073
"377",377,0.183718867582685
"378",378,0.0696364515633657
"379",379,0.110087644453981
"380",380,0.192433986497964
"381",381,0.168396729699156
"382",382,0.1177302632268
"383",383,0.0263676813606341
"384",384,0.104536328612322
"385",385,0.141406679131882
"386",386,0.154930700672606
"387",387,0.0613365072934063
"388",388,0.241581190380903
"389",389,0.570271885878034
"390",390,1.18228608507
"391",391,0.850376145165063
"392",392,1.02575784907044
"393",393,3.15252711867968
"394",394,1.08305049941039
"395",395,3.86230342604625
"396",396,0.0524811979490615
"397",397,0.06924589897596
"398",398,0.134966402097828
"399",399,0.303893324154344
"400",400,0.454682216332702
"401",401,0.462313887481817
"402",402,0.167309977171965
"403",403,0.597020224990082
"404",404,0.318903520547152
"405",405,0.260617272055661
"406",406,0.178577826472267
"407",407,0.147234661059961
"408",408,0.172885224078942
"409",409,0.332601075673402
"410",410,0.488095772456132
"411",411,0.387663406150306
"412",412,0.372018967255769
"413",413,0.53150310625453
"414",414,0.458355466514633
"415",415,0.27195835560869
"416",416,0.162120057387587
"417",417,0.251677109331784
"418",418,0.117823984279305
"419",419,0.346293711190766
"420",420,0.131907976780578
"421",421,0.301913473705295
"422",422,0.266248437014695
"423",423,0.192666438233872
"424",424,0.186117757826352
"425",425,0.276788749416353
"426",426,0.223994099174993
"427",427,0.128135090429051
"428",428,0.0562449854484439
"429",429,0.100416896335665
"430",430,0.162056576430624
"431",431,0.0646940114216459
"432",432,0.185937785832185
"433",433,0.190222074727907
"434",434,0.351027747308278
"435",435,0.469600473044398
"436",436,0.90321619195154
"437",437,0.604497354391346
"438",438,1.53258306531148
"439",439,1.66655798330301
"440",440,0.700875317355911
"441",441,1.32480536091864
"442",442,1.48452134914919
"443",443,0.95470366871106
"444",444,1.42532924983388
"445",445,0.0711472675375353
"446",446,0.10131096008222
"447",447,0.259216668675116
"448",448,0.431859335167759
"449",449,0.463996725637689
"450",450,0.422849965658716
"451",451,0.578217144868848
"452",452,0.693668054728796
"453",453,0.279094468184421
"454",454,0.67684258409748
"455",455,0.683133125730611
"456",456,0.425311425734852
"457",457,0.294902695243037
"458",458,0.218314765489084
"459",459,0.240104661476275
"460",460,0.324140907786387
"461",461,0.431654143686048
"462",462,0.370849910010112
"463",463,0.276569745559864
"464",464,0.134377477241211
"465",465,0.157138601732346
"466",466,0.196138585268947
"467",467,0.254698040167455
"468",468,0.13097427468197
"469",469,0.263892947371738
"470",470,0.288365012616418
"471",471,0.287960450724114
"472",472,0.309810664268362
"473",473,0.328368574461988
"474",474,0.247605673952004
"475",475,0.14046181294665
"476",476,0.204452392995199
"477",477,0.13772387917316
"478",478,0.10896134029108
"479",479,0.211574406993023
"480",480,0.226799347784946
"481",481,0.614521324414188
"482",482,0.579116857008454
"483",483,0.706328408712915
"484",484,0.928089658282229
"485",485,0.964457917734126
"486",486,0.510966408805645
"487",487,0.48627553819204
"488",488,1.08881764777098
"489",489,0.638436178662033
"490",490,0.582629399636853
"491",491,0.695134291245596
"492",492,0.191797454880146
"493",493,0.253624747437489
"494",494,0.5942237209593
"495",495,0.0984401165497349
"496",496,0.257383107611939
"497",497,0.40680584457111
"498",498,0.34746515218205
"499",499,0.338574177786474
"500",500,0.312252355649075
"501",501,0.287707414269622
"502",502,0.317517173592495
"503",503,0.587731605969668
"504",504,0.518859126993543
"505",505,0.433066774065098
"506",506,0.594402967027523
"507",507,0.705085670757697
"508",508,0.311360084935356
"509",509,0.605904744704357
"510",510,0.162978638486882
"511",511,0.318159335104367
"512",512,0.434089824853278
"513",513,0.549502936077613
"514",514,0.519646291808207
"515",515,0.238642816247231
"516",516,0.133681402398102
"517",517,0.112035647165704
"518",518,0.12602299450849
"519",519,0.224079687930113
"520",520,0.27221508520424
"521",521,0.357029329828551
"522",522,0.327394687740857
"523",523,0.272177230208851
"524",524,0.3092829396105
"525",525,0.270497495268665
"526",526,0.156361938120794
"527",527,0.321552258699611
"528",528,0.564370274840875
"529",529,0.565469004270573
"530",530,0.756448113181877
"531",531,0.696786349619504
"532",532,0.793770582863271
"533",533,0.746954625674021
"534",534,0.67455541741107
"535",535,0.59430857595424
"536",536,0.195901722045461
"537",537,0.324880181086199
"538",538,0.250583489281198
"539",539,0.316995484202632
"540",540,0.362439712148766
"541",541,0.137835381064538
"542",542,0.0553658269185257
"543",543,0.019998110943505
"544",544,0.1259772691639
"545",545,0.0926774825425369
"546",546,0.0913202941800966
"547",547,0.137772729671213
"548",548,0.410978914473701
"549",549,0.501323699667007
"550",550,0.143304352353653
"551",551,0.448695821970421
"552",552,0.385310050163506
"553",553,0.14603406679745
"554",554,0.335519117098017
"555",555,0.301447330685744
"556",556,0.261821195111205
"557",557,0.176536098371702
"558",558,0.14930491015188
"559",559,0.1275078186103
"560",560,0.373455848296113
"561",561,0.476260124837117
"562",562,0.480498361795567
"563",563,0.687084852306478
"564",564,0.584705478607458
"565",565,0.564740759481189
"566",566,0.528007900165594
"567",567,0.635451326116577
"568",568,0.575683242683453
"569",569,0.416211797027794
"570",570,0.112698391334998
"571",571,0.108187449564303
"572",572,0.0974443233756227
"573",573,0.072571152354964
"574",574,0.0808819412444073
"575",575,0.134810121200053
"576",576,0.216529589672103
"577",577,0.126738364570269
"578",578,0.190975041573204
"579",579,0.224554503895668
"580",580,0.264854796337179
"581",581,0.264270243178802
"582",582,0.480603999751197
"583",583,0.564734314634372
"584",584,0.502167874706201
"585",585,0.201948355014489
"586",586,0.50949567920061
"587",587,0.665761789169751
"588",588,0.685171315520648
"589",589,0.604818842675329
"590",590,0.491721089659427
"591",591,0.414357838272477
"592",592,0.15534429169068
"593",593,0.146404222122068
"594",594,0.127462292287406
"595",595,0.152509597928706
"596",596,0.0592581929265198
"597",597,0.0850494066264595
"598",598,0.0563608117572143
"599",599,0.0870526568069585
"600",600,0.0400361423021564
"601",601,0.00827359791216712
"602",602,0.0029930406814619
"603",603,0.00677394253953005
"604",604,0.00921033219117554
"605",605,0.0222511794089127
"606",606,0.011594339388219
"607",607,0.310825249722364
"608",608,0.274018752796451
"609",609,0.896415548809378
"610",610,0.561712093500951
"611",611,0.943900704495696
"612",612,0.388222321984221
"613",613,0.644088247384709
"614",614,0.405803473072014
"615",615,0.361960846894327
"616",616,0.188219501128267
"617",617,0.255059518588751
"618",618,0.103053112962644
"619",619,0.0715152019393749
"620",620,0.1224664751127
"621",621,0.117507220216028
"622",622,0.0957481975028161
"623",623,0.134584939793291
"624",624,0.190118936933909
"625",625,0.296586899686837
"626",626,0.364239645405976
"627",627,0.678166080775202
"628",628,0.676049408888317
"629",629,0.187583061221186
"630",630,0.318638681331899
"631",631,0.537709961614361
"632",632,0.593909458362135
"633",633,0.488510716274235
"634",634,0.373949218125639
"635",635,0.30191116642304
"636",636,0.156634335461834
"637",637,0.134640911534048
"638",638,0.0776336195735726
"639",639,0.0642532518525268
"640",640,0.0474770293489303
"641",641,0.0442811678923422
"642",642,0.0898558381366219
"643",643,0.036969420928963
"644",644,0.077416030890568
"645",645,0.118463501457038
"646",646,0.1546041850447
"647",647,0.283561283197918
"648",648,0.500734982727626
"649",649,0.702955250264939
"650",650,0.316431908096842
"651",651,0.654077045422698
"652",652,0.297027378136239
"653",653,0.54940152271208
"654",654,0.524099329331946
"655",655,0.510393516809333
"656",656,0.270944701590515
"657",657,0.431725452661313
"658",658,0.176733610359813
"659",659,0.232955744778377
"660",660,0.121794080639686
"661",661,0.128439469730634
"662",662,0.0707442437527582
"663",663,0.123981945324375
"664",664,0.0247831890408718
"665",665,0.00900472437544866
"666",666,0.0416122336731203
"667",667,0.0089411393824344
"668",668,0.0280756433728267
"669",669,0.0375137598339779
"670",670,0.0222435099648764
"671",671,0.00755803378797339
"672",672,0.0475248274260918
"673",673,0.0430360406664717
"674",674,0.0193189236203648
"675",675,0.00372742251489816
"676",676,0.00946634058544497
"677",677,0.0220170206350449
"678",678,0.464500452695635
"679",679,1.30376121084199
"680",680,0.66558239258481
"681",681,0.0669072742429216
"682",682,0.111109745559898
"683",683,0.0763192108753462
"684",684,0.0547436401336641
"685",685,0.0422293677488633
"686",686,0.0306267783020697
"687",687,0.0817513528459843
"688",688,0.0781571541231549
"689",689,0.0647359473993879
"690",690,0.0906654734520308
"691",691,0.137311638952634
"692",692,0.0810586574834019
"693",693,0.218057140444897
"694",694,0.453777015407793
"695",695,0.339373869896963
"696",696,0.369890507654947
"697",697,0.0950308693506986
"698",698,0.255400396085741
"699",699,0.266907779100254
"700",700,0.29231472376758
"701",701,0.28822700569626
"702",702,0.363895282013559
"703",703,0.3540866487171
"704",704,0.244087175862294
"705",705,0.263469927075035
"706",706,0.0924820128662728
"707",707,0.0857361583602083
"708",708,0.0860927111857599
"709",709,0.024345428677181
"710",710,0.0711180632792515
"711",711,0.0235066756750448
"712",712,0.0394386565236654
"713",713,0.03015124336416
"714",714,0.0469616028401806
"715",715,0.0561462891393762
"716",716,0.036006418126563
"717",717,0.0126360619278413
"718",718,0.0463927540044544
"719",719,0.106575333586604
"720",720,0.252042042567818
"721",721,0.420320387983781
"722",722,0.52142660173539
"723",723,0.62665667211357
"724",724,0.620023608357838
"725",725,0.24991516348778
"726",726,0.22678477118751
"727",727,0.198703204106494
"728",728,0.396779902242544
"729",729,0.377359554384803
"730",730,0.501246683944804
"731",731,0.296521689658708
"732",732,0.153179416604365
"733",733,0.0771538570805165
"734",734,0.0655856594043266
"735",735,0.0520541708211566
"736",736,0.0341003014775512
"737",737,0.0565702702664918
"738",738,0.030615580062856
"739",739,0.155000688552978
"740",740,0.164163879174115
"741",741,0.0731918190399542
"742",742,0.250101502929047
"743",743,0.122102887633415
"744",744,0.0769598519454398
"745",745,0.0251942775887359
"746",746,0.0989414063937106
"747",747,0.0260304605439031
"748",748,0.0127259164438205
"749",749,0.0261169587017952
"750",750,0.0754575431932403
"751",751,0.110539274586132
"752",752,0.100257050330328
"753",753,0.0189398467570049
"754",754,0.0899025679547278
"755",755,0.0616662867386899
"756",756,0.110265754053767
"757",757,0.142159270562691
"758",758,0.0532233955618438
"759",759,0.0486577115688483
"760",760,0.059696714701393
"761",761,0.105337796217251
"762",762,0.233285539724229
"763",763,0.36268089146003
"764",764,0.378455904350643
"765",765,0.220920183376485
"766",766,0.243214045918299
"767",767,0.438655243419454
"768",768,0.319794458300241
"769",769,0.493812148687662
"770",770,0.169582575024398
"771",771,0.12949484506125
"772",772,0.153984800083483
"773",773,0.213063719200246
"774",774,0.219536436525151
"775",775,0.0829890644276262
"776",776,0.243300817784406
"777",777,0.151989126113417
"778",778,0.136012524802293
"779",779,0.147133219256405
"780",780,0.0930326180770543
"781",781,0.110717578669573
"782",782,0.0475158792466399
"783",783,0.0510541986827037
"784",784,0.0223777166435999
"785",785,0.0232102520207811
"786",786,0.0112992327171755
"787",787,0.0294159155056279
"788",788,0.051189431869061
"789",789,0.0133237047887632
"790",790,0.0353519139340848
"791",791,0.0219399012893534
"792",792,0.0361774501479626
"793",793,0.072168401670422
"794",794,0.242531441025552
"795",795,0.372230809613013
"796",796,0.304195899796911
"797",797,0.215345882147578
"798",798,0.52018688745851
"799",799,0.424590218815156
"800",800,0.163024050669194
"801",801,0.35834286019974
"802",802,0.294177518729782
"803",803,0.26055087807665
"804",804,0.306595203299341
"805",805,0.244655969661493
"806",806,0.133184007368836
"807",807,0.0453578890083538
"808",808,0.0227780518549658
"809",809,0.027318448577997
"810",810,0.0651412113417603
"811",811,0.167905232740112
"812",812,0.359317956215534
"813",813,0.243900722030657
"814",814,0.6296430357069
"815",815,0.482259071338713
"816",816,0.217442782707206
"817",817,0.282223652657511
"818",818,0.495012568283456
"819",819,0.238427775282713
"820",820,0.0799173345613597
"821",821,0.0634456330526467
"822",822,0.370507484080399
"823",823,0.169596440240386
"824",824,0.16362838764352
"825",825,0.0486307239574226
"826",826,0.253512267903612
"827",827,0.139900513825522
"828",828,0.164415929885941
"829",829,0.104031650018335
"830",830,0.2120612367392
"831",831,0.250541161653682
"832",832,0.10378842173365
"833",833,0.0541031320969808
"834",834,0.281958171726056
"835",835,0.431246528311768
"836",836,0.28096669744412
"837",837,0.704046498715216
"838",838,0.623062718820729
"839",839,1.21020073988969
"840",840,1.25613348041824
"841",841,0.726064028317792
"842",842,0.869585488994074
"843",843,0.230442473419709
"844",844,0.340452145451076
"845",845,0.537502122938069
"846",846,0.268172850714604
"847",847,0.265087527103347
"848",848,0.223078293306465
"849",849,0.431656804403294
"850",850,0.261879398153206
"851",851,0.192544529771912
"852",852,0.49687873917262
"853",853,0.36876080556213
"854",854,0.171209449446578
"855",855,0.103631753257078
"856",856,0.0793490891792599
"857",857,0.0244600407569521
"858",858,0.0439410823115688
"859",859,0.0279536119897207
"860",860,0.0566528163665789
"861",861,0.040856293860972
"862",862,0.0604445839302166
"863",863,0.0641780803803725
"864",864,0.108409903074967
"865",865,0.0336527235244058
"866",866,0.187343292319825
"867",867,0.134450289926835
"868",868,0.140154950140118
"869",869,0.0726813618798258
"870",870,0.241389424549226
"871",871,0.335478764152102
"872",872,0.313667936215252
"873",873,0.340722054630979
"874",874,0.373430133272986
"875",875,0.252639016847149
"876",876,0.22034401809306
"877",877,0.0710908394310737
"878",878,0.259300735058217
"879",879,0.123804196135792
"880",880,0.0645525084693981
"881",881,0.0880017628862422
"882",882,0.114228408428682
"883",883,0.481218278838217
"884",884,1.37791122010415
"885",885,1.53051605076561
"886",886,0.750498026391454
"887",887,0.447017801371784
"888",888,0.609502816882802
"889",889,0.320836912590937
"890",890,1.88749254431378
"891",891,0.902629397713946
"892",892,0.388100741903665
"893",893,0.132397469321012
"894",894,0.672622947711937
"895",895,0.151362971740945
"896",896,0.447027501804004
"897",897,0.243262278079931
"898",898,0.0713051406853897
"899",899,0.073984976020158
"900",900,0.0503614643379115
"901",901,0.347425853827805
"902",902,0.213305350977086
"903",903,0.70357391084535
"904",904,1.00152750457144
"905",905,1.28767478648972
"906",906,1.33779732544808
"907",907,1.40058406956621
"908",908,1.45118572793528
"909",909,1.82402124102156
"910",910,1.48310371472042
"911",911,1.70915464075542
"912",912,0.784446277160788
"913",913,1.34405322878521
"914",914,1.13852840870074
"915",915,0.889948255767732
"916",916,0.215486872026955
"917",917,0.644258003102362
"918",918,0.283048385442474
"919",919,0.596715759629897
"920",920,0.190233124624753
"921",921,0.715563969443656
"922",922,0.55398396059011
"923",923,0.177959734176457
"924",924,0.218455956011056
"925",925,0.0737014386188549
"926",926,0.0646924852292948
"927",927,0.0689765490235379
"928",928,0.0362199793949945
"929",929,0.0192436202799935
"930",930,0.0148502154775622
"931",931,0.0388672473065269
"932",932,0.0349111985440158
"933",933,0.048271716131626
"934",934,0.0938778851626067
"935",935,0.0583261753060155
"936",936,0.133648115038792
"937",937,0.218100741274393
"938",938,0.284152530548928
"939",939,0.0791582398939674
"940",940,0.0800987388840329
"941",941,0.0591161878197851
"942",942,0.145131737549102
"943",943,0.0937891150383729
"944",944,0.294791117461881
"945",945,0.155680575768746
"946",946,0.0630327199707422
"947",947,0.0777712663208041
"948",948,0.0322062776101463
"949",949,0.0728922437859552
"950",950,0.0378949874855866
"951",951,0.10106051411197
"952",952,0.409108088619309
"953",953,1.99322832454531
"954",954,2.35141626780496
"955",955,1.86101522904869
"956",956,0.332474558205682
"957",957,1.07419510971342
"958",958,1.02439224941667
"959",959,0.899570948670213
"960",960,2.54208841957204
"961",961,0.830355213037681
"962",962,0.537411091994777
"963",963,0.359960595506688
"964",964,0.0353663988928043
"965",965,0.0607804435821372
"966",966,0.0934508566958823
"967",967,0.129391697787122
"968",968,0.0900096251954159
"969",969,0.568113940748856
"970",970,1.10144618411913
"971",971,1.46122269027333
"972",972,0.554716650130877
"973",973,0.950762056199241
"974",974,0.531903212707253
"975",975,2.38759716418569
"976",976,1.67915568365528
"977",977,2.73794107010354
"978",978,0.519375023081352
"979",979,1.43811187962244
"980",980,1.59466561566864
"981",981,1.4242305430435
"982",982,1.03473435779924
"983",983,1.18986656807599
"984",984,0.2961929660056
"985",985,0.898187500109148
"986",986,0.828200577896127
"987",987,0.388790403648332
"988",988,0.191064797398651
"989",989,0.116509063126225
"990",990,0.0465412140583092
"991",991,0.684540535017505
"992",992,0.266577822870461
"993",993,0.0699898860885585
"994",994,0.104879095709386
"995",995,0.25205986979345
"996",996,0.499578247617729
"997",997,0.206430485034375
"998",998,0.317716252249265
"999",999,0.17222774918111
"1000",1000,0.281902612879287
"1001",1001,0.0457420436023957
"1002",1002,0.403691210537008
"1003",1003,0.129204798498497
"1004",1004,0.164837634442207
"1005",1005,0.198615979970877
"1006",1006,0.0548550100811237
"1007",1007,0.0997868872984465
"1008",1008,0.0806408314808459
"1009",1009,0.0933574089851002
"1010",1010,0.0383585483117504
"1011",1011,0.103312386650349
"1012",1012,0.426797456824315
"1013",1013,0.804976610966339
"1014",1014,2.93638320377214
"1015",1015,3.48127628067595
"1016",1016,3.85463001026377
"1017",1017,2.002011584775
"1018",1018,0.624916586336859
"1019",1019,2.3003106549084
"1020",1020,3.88040746288958
"1021",1021,4.18975139876444
"1022",1022,1.14403393051915
"1023",1023,1.17743697535092
"1024",1024,0.347569569052715
"1025",1025,0.0425457361894148
"1026",1026,0.108342654690786
"1027",1027,0.206378118468521
"1028",1028,0.238563675281897
"1029",1029,0.172997266506969
"1030",1030,0.742454836439016
"1031",1031,1.42482111089399
"1032",1032,2.26787457083693
"1033",1033,0.385379394872157
"1034",1034,1.64235879828896
"1035",1035,1.5500101583775
"1036",1036,1.1087151925762
"1037",1037,2.76075291717315
"1038",1038,1.74928710490675
"1039",1039,2.40276450837763
"1040",1040,2.24182496865036
"1041",1041,0.56207106226296
"1042",1042,1.25047148118347
"1043",1043,1.08446425650891
"1044",1044,0.627707165487601
"1045",1045,0.261428915874906
"1046",1046,2.16551299060839
"1047",1047,1.49761919661144
"1048",1048,1.34477731444827
"1049",1049,0.865199724136983
"1050",1050,1.50569318942161
