"","Element ID","/Layer_2/GW Storage_Inflow (+)(AF/year)"
"2617",2617,1.65591619804481
"2618",2618,0.937475566759947
"2619",2619,1.81317081532817
"2620",2620,1.59203423525333
"2621",2621,1.16588382061737
"2622",2622,0.526467305879653
"2623",2623,0.400107389217614
"2624",2624,0.490962991964148
"2625",2625,0.223076356504311
"2626",2626,0.163486084556428
"2627",2627,0.365281222877613
"2628",2628,0.736834897803401
"2629",2629,0.846465894603143
"2630",2630,0.537276649517084
"2631",2631,0.39075391056564
"2632",2632,0.322572835625795
"2633",2633,0.640153665765698
"2634",2634,0.205864421120959
"2635",2635,0.164869722918068
"2636",2636,0.322083010788524
"2637",2637,0.4552379183782
"2638",2638,0.438816098595607
"2639",2639,0.412302981677914
"2640",2640,0.191673595414701
"2641",2641,0.468491488179266
"2642",2642,0.462786841557081
"2643",2643,0.47232133955961
"2644",2644,0.388515551996615
"2645",2645,0.46187759709237
"2646",2646,0.154501482359284
"2647",2647,0.46717518971141
"2648",2648,0.905870798738931
"2649",2649,1.3540465139148
"2650",2650,0.956589164416926
"2651",2651,2.97011794038206
"2652",2652,1.10824780918617
"2653",2653,1.02765092142145
"2654",2654,0.693977598091419
"2655",2655,0.260685309269417
"2656",2656,0.5148057843173
"2657",2657,1.20539214787018
"2658",2658,1.55819247586402
"2659",2659,1.07464080504782
"2660",2660,0.262305112965588
"2661",2661,0.0972869937895001
"2662",2662,0.217591508622566
"2663",2663,0.232794543290794
"2664",2664,0.579016756995038
"2665",2665,1.20325811188482
"2666",2666,2.18744393986225
"2667",2667,0.93780756077921
"2668",2668,1.90536363156912
"2669",2669,1.30934333040608
"2670",2670,3.48687041817413
"2671",2671,3.23987233839323
"2672",2672,2.60260724151974
"2673",2673,2.00140720624943
"2674",2674,1.63728074601821
"2675",2675,1.43557931481299
"2676",2676,1.42931681736298
"2677",2677,0.569012551476359
"2678",2678,1.50484544350188
"2679",2679,1.59870532079528
"2680",2680,1.65033919411284
"2681",2681,0.969589999135775
"2682",2682,0.733667398536218
"2683",2683,0.77046764614951
"2684",2684,0.983157505641098
"2685",2685,0.967803385574802
"2686",2686,1.04005908043677
"2687",2687,0.70451708210336
"2688",2688,0.40192696406766
"2689",2689,0.404522231652731
"2690",2690,0.255053949733834
"2691",2691,0.176639175482575
"2692",2692,0.13435760821156
"2693",2693,0.123372488927251
"2694",2694,0.212319051823869
"2695",2695,0.466461379952064
"2696",2696,0.344595235915181
"2697",2697,0.466523533649951
"2698",2698,0.508927599684284
"2699",2699,0.644785544637684
"2700",2700,0.639259345117261
"2701",2701,0.599919717329984
"2702",2702,0.523521279683539
"2703",2703,0.542236394139104
"2704",2704,0.68694415378855
"2705",2705,0.885104568806878
"2706",2706,1.04500291556596
"2707",2707,1.46892286929465
"2708",2708,0.479783246782978
"2709",2709,1.03850563712188
"2710",2710,1.39590057703843
"2711",2711,1.86072428416747
"2712",2712,1.1974725891328
"2713",2713,0.467054992822618
"2714",2714,0.896853288521978
"2715",2715,0.457297095278828
"2716",2716,1.47626851641948
"2717",2717,1.42348142389027
"2718",2718,6.24124040752299
"2719",2719,0.813439962636245
"2720",2720,0.137774356961306
"2721",2721,0.173815825080256
"2722",2722,0.270762856819949
"2723",2723,0.399864247077736
"2724",2724,0.746508802475956
"2725",2725,1.37171939237035
"2726",2726,2.71809517608781
"2727",2727,4.02857296006733
"2728",2728,3.42252148940338
"2729",2729,3.29574679554316
"2730",2730,2.77302576353081
"2731",2731,2.50337969775981
"2732",2732,1.51872068878621
"2733",2733,0.83303008974651
"2734",2734,0.656475620898157
"2735",2735,0.348952641832126
"2736",2736,1.44158683574954
"2737",2737,1.5142624088853
"2738",2738,1.81675666146202
"2739",2739,0.883076563046662
"2740",2740,0.773678379885627
"2741",2741,1.72737036227515
"2742",2742,1.91624895211862
"2743",2743,1.50530335073285
"2744",2744,0.367194553529533
"2745",2745,1.09268835133246
"2746",2746,1.49649168222914
"2747",2747,0.995247307680651
"2748",2748,0.494524272263724
"2749",2749,0.548611610131391
"2750",2750,0.249774807978993
"2751",2751,0.301003938057808
"2752",2752,0.214754767891009
"2753",2753,0.295933825474917
"2754",2754,0.206590299128494
"2755",2755,0.181075934254903
"2756",2756,0.0812778312407671
"2757",2757,0.221584462030157
"2758",2758,0.0869780251249096
"2759",2759,0.108122774283195
"2760",2760,0.213687249606973
"2761",2761,0.512460942847478
"2762",2762,0.475508936005434
"2763",2763,0.817869522176803
"2764",2764,0.851094246203902
"2765",2765,0.295090101675201
"2766",2766,0.619655082166619
"2767",2767,0.691881548130882
"2768",2768,0.314139619766928
"2769",2769,0.53245787960347
"2770",2770,0.805432685499848
"2771",2771,0.351590959927966
"2772",2772,1.52951293489898
"2773",2773,0.912534797569996
"2774",2774,0.518056482614565
"2775",2775,1.58498767938003
"2776",2776,2.42613864940298
"2777",2777,0.64613393584009
"2778",2778,1.08293759239899
"2779",2779,0.493333127963353
"2780",2780,0.416285663352965
"2781",2781,1.41855006115508
"2782",2782,4.74024736251003
"2783",2783,4.48628438796277
"2784",2784,4.5615864196879
"2785",2785,0.0788583360964895
"2786",2786,0.168020283655099
"2787",2787,0.120470130435278
"2788",2788,0.177161192493113
"2789",2789,0.391383041638476
"2790",2790,0.812125534926382
"2791",2791,0.484033182094745
"2792",2792,1.04297503453337
"2793",2793,2.213068253369
"2794",2794,3.04842041503492
"2795",2795,2.57773744315964
"2796",2796,2.63554792277515
"2797",2797,1.90860338804512
"2798",2798,1.10425276044115
"2799",2799,1.60860114947806
"2800",2800,1.03082670010001
"2801",2801,0.884028802048994
"2802",2802,0.767310949816451
"2803",2803,1.21550847481608
"2804",2804,0.642585190204186
"2805",2805,1.24472597692371
"2806",2806,1.19823196191466
"2807",2807,1.42642281365909
"2808",2808,1.1013055439658
"2809",2809,1.37356771252961
"2810",2810,1.63986526555015
"2811",2811,1.09128357093037
"2812",2812,1.03294098438297
"2813",2813,0.448486401284381
"2814",2814,0.661596476876792
"2815",2815,0.274417181178471
"2816",2816,0.390642763244498
"2817",2817,0.108630718669117
"2818",2818,0.350624440827196
"2819",2819,0.150591029073065
"2820",2820,0.160916692978255
"2821",2821,0.144373558820229
"2822",2822,0.129201557772301
"2823",2823,0.11017439702051
"2824",2824,0.0555962255673145
"2825",2825,0.176447366302536
"2826",2826,0.134205233164778
"2827",2827,0.350202587761072
"2828",2828,0.730943379660858
"2829",2829,1.07238510205092
"2830",2830,0.985917084639346
"2831",2831,0.640372107704979
"2832",2832,0.66067814373222
"2833",2833,0.360210848701419
"2834",2834,0.267047622069183
"2835",2835,0.493184722786572
"2836",2836,0.515597743236256
"2837",2837,1.06909838149568
"2838",2838,1.09037084220869
"2839",2839,0.640875429923838
"2840",2840,1.1331720781027
"2841",2841,2.00213819125261
"2842",2842,3.46793884700928
"2843",2843,0.737535991645423
"2844",2844,0.377911456447332
"2845",2845,0.250238061438124
"2846",2846,0.0993064823707723
"2847",2847,0.698583990800603
"2848",2848,0.840345200726865
"2849",2849,0.0498258233058875
"2850",2850,0.015297692969257
"2851",2851,0.0974158130585961
"2852",2852,0.218855482286989
"2853",2853,0.381851553056715
"2854",2854,0.874973524061204
"2855",2855,0.346013465957043
"2856",2856,0.873074552622785
"2857",2857,1.61568078125909
"2858",2858,1.37352699450715
"2859",2859,1.9138702282251
"2860",2860,1.72734841624034
"2861",2861,1.74843109435882
"2862",2862,1.472856033853
"2863",2863,1.56007308519043
"2864",2864,1.63464846024697
"2865",2865,0.524991163311017
"2866",2866,1.48199098015557
"2867",2867,1.38686409609607
"2868",2868,0.89792954687625
"2869",2869,0.447363885616164
"2870",2870,1.25098947703988
"2871",2871,1.63826516903225
"2872",2872,1.05745901319514
"2873",2873,0.645797368683553
"2874",2874,0.357874938697295
"2875",2875,0.687727412313492
"2876",2876,1.05389697820666
"2877",2877,0.411361476972729
"2878",2878,0.869790955136413
"2879",2879,0.536706759119304
"2880",2880,0.83116491029048
"2881",2881,0.659804272393719
"2882",2882,0.390220270513686
"2883",2883,0.507883746444546
"2884",2884,0.519893690625663
"2885",2885,0.335547092503197
"2886",2886,0.265941608396194
"2887",2887,0.109638708965563
"2888",2888,0.0750859049172196
"2889",2889,0.133795748178597
"2890",2890,0.388088898726883
"2891",2891,0.404493682890709
"2892",2892,0.706828927168454
"2893",2893,1.09045930758459
"2894",2894,1.19690340266025
"2895",2895,0.872778557965951
"2896",2896,0.394485781200901
"2897",2897,0.656180704356473
"2898",2898,0.58854041129072
"2899",2899,0.272712994132936
"2900",2900,0.296730539316867
"2901",2901,0.68347527718691
"2902",2902,0.262150875433945
"2903",2903,0.11698818902749
"2904",2904,0.305680157567648
"2905",2905,0.581771302295457
"2906",2906,0.632447264433202
"2907",2907,1.75960804372539
"2908",2908,1.26429711971838
"2909",2909,2.56139320590123
"2910",2910,1.5434550392402
"2911",2911,3.73507974423353
"2912",2912,0.368062103498015
"2913",2913,0.397725774026322
"2914",2914,0.0430858766930053
"2915",2915,0.742143575500748
"2916",2916,0.651477666555291
"2917",2917,0.353097049858646
"2918",2918,0.658315198711127
"2919",2919,0.657125935547446
"2920",2920,0.0496080095067772
"2921",2921,0.265346389917757
"2922",2922,0.339487789476464
"2923",2923,0.71782756926723
"2924",2924,0.636123608621066
"2925",2925,0.462210456608424
"2926",2926,0.594805758269985
"2927",2927,0.684759168209639
"2928",2928,1.26727140948865
"2929",2929,1.47564741402638
"2930",2930,1.12154855776341
"2931",2931,0.526306922773814
"2932",2932,1.22490498349126
"2933",2933,1.26140606232634
"2934",2934,0.532654863583011
"2935",2935,0.557116103867632
"2936",2936,1.37696172266564
"2937",2937,1.80733721945094
"2938",2938,1.84068529927674
"2939",2939,0.619869479026693
"2940",2940,0.916787417791314
"2941",2941,0.729265151996546
"2942",2942,1.20705621892685
"2943",2943,2.01401730047112
"2944",2944,0.719962614067144
"2945",2945,1.8914149297703
"2946",2946,0.92360552647563
"2947",2947,1.28795290390178
"2948",2948,0.504023246378756
"2949",2949,1.00936662376248
"2950",2950,1.38574032206043
"2951",2951,1.18138208387049
"2952",2952,0.863251695845758
"2953",2953,0.365653858794318
"2954",2954,0.815788003481225
"2955",2955,0.541273267020265
"2956",2956,0.391385354326583
"2957",2957,0.163418606434052
"2958",2958,0.239639578716868
"2959",2959,0.620037979620937
"2960",2960,0.508591748196144
"2961",2961,0.95470555159846
"2962",2962,1.04280586891081
"2963",2963,1.06218626103503
"2964",2964,0.977955955446242
"2965",2965,0.455553704058192
"2966",2966,0.174244677982287
"2967",2967,0.0939181485036055
"2968",2968,0.304266363483384
"2969",2969,0.0862126763436034
"2970",2970,0.169301957855089
"2971",2971,1.05527668939495
"2972",2972,0.582664242041855
"2973",2973,1.16419698147659
"2974",2974,0.549416536716663
"2975",2975,0.372275771565107
"2976",2976,0.706809996288523
"2977",2977,1.16023052905595
"2978",2978,1.65526135861665
"2979",2979,1.96408277963831
"2980",2980,2.76171962398261
"2981",2981,1.76692532416083
"2982",2982,4.77735098937342
"2983",2983,0.923859676716192
"2984",2984,0.359558025621794
"2985",2985,0.432500420058209
"2986",2986,0.619000049977438
"2987",2987,0.83028410005624
"2988",2988,0.149389666489694
"2989",2989,0.112585687511095
"2990",2990,0.155046260635878
"2991",2991,0.192010189373021
"2992",2992,0.0647979265521801
"2993",2993,0.190539524704456
"2994",2994,0.287362564268249
"2995",2995,0.300990827226043
"2996",2996,0.729948809741712
"2997",2997,0.181418912611011
"2998",2998,0.319370934581904
"2999",2999,0.161621759218994
"3000",3000,0.451356058149152
"3001",3001,0.467511083333062
"3002",3002,0.296229006706935
"3003",3003,0.641138759610271
"3004",3004,0.886707996337365
"3005",3005,0.422299238404299
"3006",3006,0.254555070245048
"3007",3007,0.421167297758825
"3008",3008,0.66177845072107
"3009",3009,0.68119538489347
"3010",3010,1.13411407502635
"3011",3011,1.22115984371369
"3012",3012,0.81066833953292
"3013",3013,1.52539764541784
"3014",3014,0.659482074036132
"3015",3015,1.26566858212168
"3016",3016,1.59941843728527
"3017",3017,0.624887502256214
"3018",3018,1.73749249145145
"3019",3019,2.30081878777943
"3020",3020,2.67589339451304
"3021",3021,2.60460103762322
"3022",3022,2.37822268302603
"3023",3023,1.72531640816253
"3024",3024,1.75997844111477
"3025",3025,0.702361615680154
"3026",3026,1.1638598577168
"3027",3027,0.734010310948624
"3028",3028,1.09316953892794
"3029",3029,0.995190646901756
"3030",3030,0.785339622810497
"3031",3031,0.610059817758067
"3032",3032,0.549965892878688
"3033",3033,0.545966934643977
"3034",3034,0.923651791197379
"3035",3035,0.968719669540558
"3036",3036,0.638718245947696
"3037",3037,0.117853869659103
"3038",3038,0.288723687032414
"3039",3039,0.193195617212012
"3040",3040,0.768920686703905
"3041",3041,0.59819810378626
"3042",3042,0.463824454198012
"3043",3043,1.44553095120483
"3044",3044,2.07902930966715
"3045",3045,1.85908648015779
"3046",3046,1.66446771017677
"3047",3047,2.62585348019063
"3048",3048,3.15372813910771
"3049",3049,4.10933872647869
"3050",3050,4.38891922032478
"3051",3051,4.12314426865411
"3052",3052,4.85600800073723
"3053",3053,0.64472378776791
"3054",3054,0.373719504493987
"3055",3055,0.108161506969935
"3056",3056,0.210397506319146
"3057",3057,0.20017120527284
"3058",3058,0.273356241380385
"3059",3059,0.18080380676171
"3060",3060,0.135436720833158
"3061",3061,0.188677204855909
"3062",3062,0.11789033879664
"3063",3063,0.12202607357051
"3064",3064,0.123765516669986
"3065",3065,0.0728340634830079
"3066",3066,0.30652444288472
"3067",3067,0.395425754173942
"3068",3068,0.307385765258598
"3069",3069,0.209134885216175
"3070",3070,0.411817604344654
"3071",3071,0.334391196841691
"3072",3072,0.0800597698920051
"3073",3073,1.0819837655344
"3074",3074,1.19650093005511
"3075",3075,0.778578664717877
"3076",3076,0.413881772965795
"3077",3077,0.347464781567533
"3078",3078,0.453757796928028
"3079",3079,0.374124309183377
"3080",3080,0.202533100527094
"3081",3081,0.209537920953717
"3082",3082,0.135772241104237
"3083",3083,0.258073155480115
"3084",3084,0.459729899281476
"3085",3085,0.529820176666931
"3086",3086,0.635004019424057
"3087",3087,0.588151775493727
"3088",3088,0.622042135149226
"3089",3089,0.561094850116239
"3090",3090,1.2181355798138
"3091",3091,2.40116601731117
"3092",3092,1.61758735830946
"3093",3093,3.98523505693176
"3094",3094,0.646898336758476
"3095",3095,1.3016089304969
"3096",3096,2.87474855787827
"3097",3097,2.59193358725257
"3098",3098,1.1661628266925
"3099",3099,2.75209075245435
"3100",3100,1.3789396672207
"3101",3101,2.81106194632506
"3102",3102,2.63605885740825
"3103",3103,2.09407117715457
"3104",3104,1.50947036853311
"3105",3105,0.939996639310776
"3106",3106,1.16136338050402
"3107",3107,0.63435794716496
"3108",3108,0.254934589248158
"3109",3109,0.660678155485268
"3110",3110,0.790470821142192
"3111",3111,0.355761955653245
"3112",3112,0.614372737048844
"3113",3113,0.587725735624872
"3114",3114,0.598153642437044
"3115",3115,0.242512326073917
"3116",3116,0.390905414898572
"3117",3117,0.318547206914336
"3118",3118,0.812885845554106
"3119",3119,0.443835363211037
"3120",3120,1.5017048988674
"3121",3121,1.54153778531728
"3122",3122,0.789624710290354
"3123",3123,1.86729388206732
"3124",3124,1.87111184997278
"3125",3125,2.0275004064245
"3126",3126,2.93936586761943
"3127",3127,3.74548989221628
"3128",3128,3.64202546307653
"3129",3129,4.17507309669983
"3130",3130,3.63034419180725
"3131",3131,4.48614257125854
"3132",3132,0.213351279061884
"3133",3133,0.220008930261594
"3134",3134,0.210561366297571
"3135",3135,0.15118144850437
"3136",3136,0.137940057837978
"3137",3137,0.100994948534347
"3138",3138,0.0400585353977004
"3139",3139,0.0575509853112289
"3140",3140,0.163287486036866
"3141",3141,0.316190269450229
"3142",3142,0.218471992395868
"3143",3143,0.400035745541483
"3144",3144,0.122693427402381
"3145",3145,0.168859206915312
"3146",3146,0.104931849290816
"3147",3147,0.705455535711901
"3148",3148,0.686953442552032
"3149",3149,1.09455121378178
"3150",3150,1.13957434714502
"3151",3151,0.83715363854073
"3152",3152,0.195329806490679
"3153",3153,1.19763802684353
"3154",3154,0.577428374833392
"3155",3155,0.653414374962575
"3156",3156,0.320690562523873
"3157",3157,0.841205753898354
"3158",3158,0.219446837791298
"3159",3159,0.283451654074977
"3160",3160,0.43819383393597
"3161",3161,0.548166150381886
"3162",3162,0.268579992880038
"3163",3163,0.393497087246557
"3164",3164,0.343693966115556
"3165",3165,0.143525849454884
"3166",3166,0.347263482699046
"3167",3167,0.760031221578733
"3168",3168,3.1702775095272
"3169",3169,1.31458020654218
"3170",3170,4.04049475437276
"3171",3171,4.23756464788686
"3172",3172,3.78144973820084
"3173",3173,3.20913459992848
"3174",3174,2.95670406021442
"3175",3175,2.76651339254202
"3176",3176,2.76929397169123
"3177",3177,2.33726296134958
"3178",3178,2.6530389641765
"3179",3179,2.65963591403951
"3180",3180,1.91640132303615
"3181",3181,0.951507181013697
"3182",3182,0.505338769213431
"3183",3183,1.03572301201869
"3184",3184,1.06011439386107
"3185",3185,0.458436347647736
"3186",3186,0.592453193571344
"3187",3187,0.566797926191522
"3188",3188,0.195329503016849
"3189",3189,0.199786364958244
"3190",3190,0.195946682184443
"3191",3191,0.464895455717381
"3192",3192,0.501097971762882
"3193",3193,0.456030112480824
"3194",3194,0.406068089060523
"3195",3195,0.452185061268555
"3196",3196,0.207670747947027
"3197",3197,0.852233261232658
"3198",3198,1.28203526858246
"3199",3199,2.32099753414779
"3200",3200,1.36028116336757
"3201",3201,2.23847832416448
"3202",3202,2.85522385138402
"3203",3203,2.04842874493136
"3204",3204,2.17691108874198
"3205",3205,3.43359851710673
"3206",3206,3.35154236971564
"3207",3207,2.05220204403614
"3208",3208,5.27498675082836
"3209",3209,5.14416041657539
"3210",3210,3.55794153648454
"3211",3211,3.70215371610192
"3212",3212,4.97365086603688
"3213",3213,0.191782236867142
"3214",3214,0.031767556372597
"3215",3215,0.0553693593237096
"3216",3216,0.0192639094185953
"3217",3217,0.0304622667871924
"3218",3218,0.0315042819653341
"3219",3219,0.0530109336371445
"3220",3220,0.100539284961418
"3221",3221,0.110078746820304
"3222",3222,0.216383759407441
"3223",3223,0.0458905864896562
"3224",3224,0.105581817559248
"3225",3225,0.0788697949849174
"3226",3226,0.172924854819825
"3227",3227,0.246622344332526
"3228",3228,0.287089306817002
"3229",3229,0.938937310107298
"3230",3230,0.468021056156063
"3231",3231,0.941659462305076
"3232",3232,1.4684512439838
"3233",3233,1.90487057510325
"3234",3234,1.17075836013281
"3235",3235,0.153617074768917
"3236",3236,0.333152403281166
"3237",3237,0.249810829791953
"3238",3238,0.188165231976445
"3239",3239,0.0998249286568751
"3240",3240,0.180079407551349
"3241",3241,0.127959061762614
"3242",3242,0.290658138915998
"3243",3243,0.298890073636021
"3244",3244,0.365886792639452
"3245",3245,0.472792391738342
"3246",3246,0.448142557577522
"3247",3247,2.44617086077276
"3248",3248,3.19775782749906
"3249",3249,5.02803509546059
"3250",3250,2.25669594674482
"3251",3251,5.49854665204349
"3252",3252,4.29821207005579
"3253",3253,3.92125532158773
"3254",3254,3.50310259047152
"3255",3255,2.84632834238371
"3256",3256,1.55149910427267
"3257",3257,1.01059479046154
"3258",3258,1.71214644045761
"3259",3259,1.22478943066387
"3260",3260,1.88001475844817
"3261",3261,1.77521112026766
"3262",3262,1.53259323173401
"3263",3263,1.49423519833911
"3264",3264,2.24745992823441
"3265",3265,1.54127350225728
"3266",3266,0.624832001195866
"3267",3267,1.35263246394115
"3268",3268,2.5797079101747
"3269",3269,0.858452490464083
"3270",3270,1.31085581618657
"3271",3271,1.36163877758293
"3272",3272,0.85619289652053
"3273",3273,0.381545837999711
"3274",3274,1.79353192108419
"3275",3275,2.2928447976762
"3276",3276,3.40547541107453
"3277",3277,3.54030690035717
"3278",3278,3.66491327841051
"3279",3279,1.22423494210529
"3280",3280,4.03307054412537
"3281",3281,8.379970925022
"3282",3282,5.51483116081273
"3283",3283,6.60322886115416
"3284",3284,6.210839974427
"3285",3285,4.44376082397306
"3286",3286,3.78380877625019
"3287",3287,4.47682314782087
"3288",3288,4.85544644906786
"3289",3289,0.0715365786852206
"3290",3290,0.0648641853227911
"3291",3291,0.0294612492579684
"3292",3292,0.00819614974229202
"3293",3293,0.0230859264460534
"3294",3294,0.0219041253930394
"3295",3295,0.0418646658035136
"3296",3296,0.0714341234805353
"3297",3297,0.0437517565467256
"3298",3298,0.116135148483078
"3299",3299,0.078267569786321
"3300",3300,0.107810067838187
"3301",3301,0.0948998481871161
"3302",3302,0.0542643555479713
"3303",3303,0.0584254512273006
"3304",3304,0.119111728393307
"3305",3305,0.296009647525657
"3306",3306,0.699560784092935
"3307",3307,0.913820489415144
"3308",3308,1.28198170992474
"3309",3309,1.76611457835555
"3310",3310,2.21667714494501
"3311",3311,1.62159993997531
"3312",3312,0.550575259688684
"3313",3313,0.565385603358817
"3314",3314,0.424145330589489
"3315",3315,0.109599228461129
"3316",3316,0.288776844590674
"3317",3317,0.312634127829712
"3318",3318,0.10094006848132
"3319",3319,0.236688314118648
"3320",3320,0.370378908947222
"3321",3321,0.46290225520964
"3322",3322,0.371027266187492
"3323",3323,0.249677744062497
"3324",3324,0.963704580995344
"3325",3325,0.833526919012718
"3326",3326,2.07472316111433
"3327",3327,1.23813188774632
"3328",3328,2.30834805371675
"3329",3329,2.56080995117761
"3330",3330,3.59760260355763
"3331",3331,2.12925605860826
"3332",3332,3.89600076575958
"3333",3333,3.9040304511491
"3334",3334,3.65806027697864
"3335",3335,2.53227823650031
"3336",3336,1.55779873428888
"3337",3337,1.33461427544739
"3338",3338,1.79295598415107
"3339",3339,2.24735178922132
"3340",3340,0.487117164986672
"3341",3341,1.31226389302928
"3342",3342,0.979775102404738
"3343",3343,1.22641760897193
"3344",3344,2.2016127007495
"3345",3345,3.80408777578529
"3346",3346,1.98905415034165
"3347",3347,2.10231555056002
"3348",3348,0.593291536425338
"3349",3349,1.40209014997984
"3350",3350,1.19149846709806
"3351",3351,2.27795478225895
"3352",3352,2.40856250745267
"3353",3353,4.0101891741
"3354",3354,5.30865288457445
"3355",3355,5.04450937744423
"3356",3356,9.55884590563878
"3357",3357,15.7570460553222
"3358",3358,11.6950340315625
"3359",3359,7.85035207222824
"3360",3360,8.13070991080805
"3361",3361,7.91081057384559
"3362",3362,1.82742361533714
"3363",3363,4.92756387950638
"3364",3364,4.31001206569261
"3365",3365,4.56458446689092
"3366",3366,4.14351119869187
"3367",3367,0.0284982903403933
"3368",3368,0.029877664552907
"3369",3369,0.036103854113642
"3370",3370,0.0286495089943279
"3371",3371,0.0570157618464348
"3372",3372,0.0536802859770219
"3373",3373,0.081870394199304
"3374",3374,0.0448344813912441
"3375",3375,0.0540349464688286
"3376",3376,0.0439704678504695
"3377",3377,0.0843585189612509
"3378",3378,0.212350125184098
"3379",3379,0.536145005001595
"3380",3380,1.56489837009185
"3381",3381,2.19940662461004
"3382",3382,3.53755103676889
"3383",3383,1.33140073914389
"3384",3384,0.758841767443594
"3385",3385,1.99083234709668
"3386",3386,1.29675928157114
"3387",3387,1.77260497013305
"3388",3388,0.694816532543831
"3389",3389,0.39241936571908
"3390",3390,1.13267614373905
"3391",3391,0.346168223995296
"3392",3392,0.823191585501854
"3393",3393,0.349655976517341
"3394",3394,1.16022444143356
"3395",3395,0.84944358893424
"3396",3396,0.767155946504864
"3397",3397,0.585163554119702
"3398",3398,0.96028045821097
"3399",3399,1.08599604754545
"3400",3400,1.32849736607472
"3401",3401,2.33831911051346
"3402",3402,2.09381630367186
"3403",3403,2.32472758072913
"3404",3404,3.24235706168938
"3405",3405,1.54351066483199
"3406",3406,3.33053899483206
"3407",3407,1.82349765481757
"3408",3408,3.74706546199281
"3409",3409,3.1404269376844
"3410",3410,1.76306892418257
"3411",3411,2.63838096718755
"3412",3412,0.801023543174952
"3413",3413,1.10138133628733
"3414",3414,2.51294527944694
"3415",3415,1.50315972966211
"3416",3416,4.30519983362559
"3417",3417,6.84690991396551
"3418",3418,4.14772655111186
"3419",3419,2.23189811262059
"3420",3420,0.870804806655634
"3421",3421,2.42164778058149
"3422",3422,3.48160283059321
"3423",3423,4.93735831889075
"3424",3424,7.97827946131258
"3425",3425,8.45672335355677
"3426",3426,13.2670195558599
"3427",3427,13.2662359023843
"3428",3428,13.4995610958738
"3429",3429,9.95399385317801
"3430",3430,3.91663526545406
"3431",3431,10.50413171835
"3432",3432,8.56102351895348
"3433",3433,4.928598035544
"3434",3434,4.926039121351
"3435",3435,4.09972464336004
"3436",3436,3.93678780038097
"3437",3437,1.58380963430712
"3438",3438,1.78857879629299
"3439",3439,0.0135805967804972
"3440",3440,0.0196302440788136
"3441",3441,0.0337269576087908
"3442",3442,0.0322158570391933
"3443",3443,0.0399491683694138
"3444",3444,0.0542112634517161
"3445",3445,0.0381999570506084
"3446",3446,0.0211882508047705
"3447",3447,0.0211210357017748
"3448",3448,0.0368238717682499
"3449",3449,0.113102685698007
"3450",3450,0.495508907496084
"3451",3451,1.2636257003961
"3452",3452,2.89534531783532
"3453",3453,3.4082824329592
"3454",3454,4.14890968841463
"3455",3455,2.92782380770117
"3456",3456,2.02653686813174
"3457",3457,2.49576226505886
"3458",3458,1.03221913451435
"3459",3459,3.93447852490494
"3460",3460,2.78388189996815
"3461",3461,4.14481094023985
"3462",3462,2.78897788344122
"3463",3463,2.1550028607604
"3464",3464,1.71331712589083
"3465",3465,0.975655535437527
"3466",3466,0.720492995080904
"3467",3467,0.790754058023277
"3468",3468,0.858087581572331
"3469",3469,0.766105917224999
"3470",3470,0.776373334032117
"3471",3471,1.63269777398763
"3472",3472,1.14788488740258
"3473",3473,2.07757728619575
"3474",3474,0.893834534938648
"3475",3475,2.56945107453403
"3476",3476,3.47603898799769
"3477",3477,3.38805223620738
"3478",3478,2.51555833916408
"3479",3479,2.14663231451339
"3480",3480,1.55552309677858
"3481",3481,1.53027923310247
"3482",3482,1.47076396919919
"3483",3483,1.1811523823574
"3484",3484,1.86331717995497
"3485",3485,1.34310655944875
"3486",3486,6.19437432412788
"3487",3487,9.68306702970839
"3488",3488,11.4269262288809
"3489",3489,10.681006389032
"3490",3490,8.68312428497059
"3491",3491,12.3427096631894
"3492",3492,8.46748441398611
"3493",3493,6.07226473528129
"3494",3494,10.9386401759323
"3495",3495,9.06337844802549
"3496",3496,5.48187193927957
"3497",3497,3.47474686169712
"3498",3498,2.45777670184881
"3499",3499,1.81067135448541
"3500",3500,0.656610594164989
"3501",3501,0.692797113877278
"3502",3502,0.00507317873659585
"3503",3503,0.00483129035959935
"3504",3504,0.0144211245505994
"3505",3505,0.015478881301526
"3506",3506,0.0169439182617481
"3507",3507,0.0073455915357907
"3508",3508,0.00847006068400505
"3509",3509,0.00711324982509566
"3510",3510,0.0443783880331846
"3511",3511,0.277980182270177
"3512",3512,0.657747291597567
"3513",3513,1.2983443153517
"3514",3514,2.19844777839741
"3515",3515,2.43301376475744
"3516",3516,2.71615040661795
"3517",3517,3.15739003915645
"3518",3518,3.11155352828352
"3519",3519,3.88725481560935
"3520",3520,4.20539777613183
"3521",3521,2.09071405893785
"3522",3522,1.14771424262221
"3523",3523,1.55257681091712
"3524",3524,3.99862138078205
"3525",3525,4.78329023949029
"3526",3526,1.78954232346737
"3527",3527,3.30527383398441
"3528",3528,3.33282495285965
"3529",3529,2.92376293922572
"3530",3530,1.34714141315316
"3531",3531,1.36935604575452
"3532",3532,0.912020390181312
"3533",3533,0.817878760365309
"3534",3534,1.16515090042013
"3535",3535,1.82660244410384
"3536",3536,1.96555948507794
"3537",3537,2.33177343712037
"3538",3538,1.25353737239139
"3539",3539,3.06119649163775
"3540",3540,3.43112544552516
"3541",3541,2.68437823747282
"3542",3542,1.79844234323053
"3543",3543,1.0658030261481
