"","Element ID","/Layer_1/Subsidence_Inflow (+)(AF/year)"
"5135",5135,0.0651914906079313
"5136",5136,0.0590514640999746
"5137",5137,0.0214965549326323
"5138",5138,0.0440165980935288
"5139",5139,0.0192348417432225
"5140",5140,0.0478285713660355
"5141",5141,0.0395669625832158
"5142",5142,0.0339339027781139
"5143",5143,0.165788546596427
"5144",5144,0.584929098772815
"5145",5145,0.923558795632667
"5146",5146,0.880579435594923
"5147",5147,0.337510226036803
"5148",5148,0.36004953968676
"5149",5149,0.32434902994371
"5150",5150,0.12975695792667
"5151",5151,0.0963201104833166
"5152",5152,0.166264460971388
"5153",5153,0.0633567827851642
"5154",5154,0.167238773674714
"5155",5155,0.436042279879507
"5156",5156,0.774074682484423
"5157",5157,0.644625111885453
"5158",5158,0.700720258935018
"5159",5159,0.679667466134403
"5160",5160,0.533639795717042
"5161",5161,0.449584808078809
"5162",5162,0.452674827293081
"5163",5163,0.146291364650221
"5164",5164,0.268687763395639
"5165",5165,0.0694271228013302
"5166",5166,0.0454543046565681
"5167",5167,0.0343462290846959
"5168",5168,0.0278467708920064
"5169",5169,0.0253539217266971
"5170",5170,0.0129054173238847
"5171",5171,0.0314156491038136
"5172",5172,0.0296763471177076
"5173",5173,0.0106926837512902
"5174",5174,0.0218646668059145
"5175",5175,0.0110830138646518
"5176",5176,0.0346821404160419
"5177",5177,0.0550564496368126
"5178",5178,0.0459605144296969
"5179",5179,0.0474957461408078
"5180",5180,0.0486198226213671
"5181",5181,0.0451355498286161
"5182",5182,0.0668590793645234
"5183",5183,0.065887674520512
"5184",5184,0.138032477267417
"5185",5185,0.291407168815786
"5186",5186,0.261316848229556
"5187",5187,0.0695603440528526
"5188",5188,0.180507010997651
"5189",5189,0.114947712824124
"5190",5190,0.148255299897903
"5191",5191,0.233490813536155
"5192",5192,0.194354027646652
"5193",5193,0.0814798497923465
"5194",5194,0.0566537798223904
"5195",5195,0.02913608180813
"5196",5196,0.0593183011883031
"5197",5197,0.0530861366779389
"5198",5198,0.146949897379535
"5199",5199,0.102533517930697
"5200",5200,0.075801858990646
"5201",5201,0.0177737902648707
"5202",5202,0.0201312458588795
"5203",5203,0.00870905224636297
"5204",5204,0.00262225479961417
"5205",5205,0.00276515493627097
"5206",5206,0.00227684545793186
"5207",5207,0.00292522331041368
"5208",5208,0.000280265871259584
"5209",5209,0.000938129565256927
"5210",5210,5.68241882896592e-07
"5211",5211,0.00766825365204241
"5212",5212,0.0052660781801257
"5213",5213,1.70706183150058
"5214",5214,0.617332241008215
"5215",5215,0.239413321583965
"5216",5216,0.0287858697031857
"5217",5217,0.129580166971282
"5218",5218,0.0238561133155228
"5219",5219,0.0486981338041855
"5220",5220,0.0328576691896686
"5221",5221,0.0563268615501454
"5222",5222,0.172370484954107
"5223",5223,0.291736993583698
"5224",5224,0.307681628904424
"5225",5225,0.231507853716149
"5226",5226,0.088643555530618
"5227",5227,0.0968866893567833
"5228",5228,0.0672260111351138
"5229",5229,0.0619812498919465
"5230",5230,0.0504140495162349
"5231",5231,0.0223278389452165
"5232",5232,0.0736795757793902
"5233",5233,0.0580667981893319
"5234",5234,0.0464375071912573
"5235",5235,0.0186178003910778
"5236",5236,0.0117654217376409
"5237",5237,0.0233229801513012
"5238",5238,0.175083301777104
"5239",5239,0.561455688898958
"5240",5240,0.612588581552186
"5241",5241,0.81294607565369
"5242",5242,0.253643489926607
"5243",5243,0.555434471576828
"5244",5244,0.21050767445542
"5245",5245,0.320943249204768
"5246",5246,0.189824182401038
"5247",5247,0.144768687007641
"5248",5248,0.116948023897877
"5249",5249,0.192455110062709
"5250",5250,0.518707166369007
"5251",5251,0.454983555684248
"5252",5252,0.752482889618452
"5253",5253,0.625624055016351
"5254",5254,0.392539521834624
"5255",5255,0.40189324500003
"5256",5256,0.476027361862253
"5257",5257,0.354639404116915
"5258",5258,0.188288635435816
"5259",5259,0.0653042749478721
"5260",5260,0.0159451070162267
"5261",5261,0.0489741397332407
"5262",5262,0.0376451095456561
"5263",5263,0.0417709174914798
"5264",5264,0.0408314728570593
"5265",5265,0.0163942898684159
"5266",5266,0.0510184286785538
"5267",5267,0.0270924397465563
"5268",5268,0.0301725421489865
"5269",5269,0.0408696640240349
"5270",5270,0.0254710874897662
"5271",5271,0.0798278151856364
"5272",5272,0.109320449879847
"5273",5273,0.0652552976487451
"5274",5274,0.0618888179744311
"5275",5275,0.0762896167582395
"5276",5276,0.137017484827514
"5277",5277,0.0915550707747655
"5278",5278,0.157308016376237
"5279",5279,0.109458011852874
"5280",5280,0.178894458500501
"5281",5281,0.0851227378556317
"5282",5282,0.175206996911047
"5283",5283,0.0709379602461854
"5284",5284,0.0249377877049317
"5285",5285,0.0296598210108954
"5286",5286,0.0336804132123805
"5287",5287,0.017669315482377
"5288",5288,0.0232429385131416
"5289",5289,0.0465702389429093
"5290",5290,0.0718814868630849
"5291",5291,0.0489406767083082
"5292",5292,0.020950921812007
"5293",5293,0.0209997059204103
"5294",5294,0.0544236667315192
"5295",5295,0.00935358177079596
"5296",5296,0.017708369323078
"5297",5297,0.00788200239124599
"5298",5298,0.00192307610377926
"5299",5299,0.00513579225797097
"5300",5300,0.00295927811927437
"5301",5301,8.88466215196921e-06
"5302",5302,1.75273661292964e-06
"5303",5303,1.7329597834787e-06
"5304",5304,1.84588377701845
"5305",5305,1.15535474092331
"5306",5306,0.191095802162918
"5307",5307,0.0726702283080391
"5308",5308,0.111467180753339
"5309",5309,0.116138916440495
"5310",5310,0.180179718596544
"5311",5311,0.188771817074662
"5312",5312,0.147991889840279
"5313",5313,0.280024321874953
"5314",5314,0.0928576687275771
"5315",5315,0.077008187519225
"5316",5316,0.0869273477184527
"5317",5317,0.0787256147391093
"5318",5318,0.0472813764592783
"5319",5319,0.042155501112837
"5320",5320,0.0701195204673725
"5321",5321,0.0184477805859334
"5322",5322,0.0469424420967652
"5323",5323,0.0236839841549069
"5324",5324,0.0590196898616936
"5325",5325,0.0256833124413662
"5326",5326,0.0467703551775655
"5327",5327,0.0244004348831471
"5328",5328,0.0754774247046409
"5329",5329,0.284314330781686
"5330",5330,0.379705571957692
"5331",5331,0.223077690542461
"5332",5332,0.262445499424419
"5333",5333,0.395472692279393
"5334",5334,0.258090644343055
"5335",5335,0.28335311251467
"5336",5336,0.131104402766517
"5337",5337,0.364837701981011
"5338",5338,0.581369765584109
"5339",5339,0.159806673096292
"5340",5340,0.504163839824053
"5341",5341,0.718416309472222
"5342",5342,0.775314832983806
"5343",5343,0.708407504756081
"5344",5344,0.55450973214454
"5345",5345,0.34320347200949
"5346",5346,0.114384516482035
"5347",5347,0.171970668303154
"5348",5348,0.146474066097109
"5349",5349,0.111777053329838
"5350",5350,0.100948101894039
"5351",5351,0.181970379081947
"5352",5352,0.127475677368311
"5353",5353,0.0502195749139829
"5354",5354,0.024485385070074
"5355",5355,0.0139801449407252
"5356",5356,0.0314097521359045
"5357",5357,0.0141129738638293
"5358",5358,0.0479865291114976
"5359",5359,0.0195124692607591
"5360",5360,0.0343762195378579
"5361",5361,0.0649760221135263
"5362",5362,0.0709268896562209
"5363",5363,0.0159643744036526
"5364",5364,0.0296985811226828
"5365",5365,0.0237716224504772
"5366",5366,0.0953787873311755
"5367",5367,0.0985392067336551
"5368",5368,0.12660701274302
"5369",5369,0.050367693183326
"5370",5370,0.115198262466131
"5371",5371,0.115467418732567
"5372",5372,0.117047001100965
"5373",5373,0.0904848260125204
"5374",5374,0.180725748777156
"5375",5375,0.12260379428129
"5376",5376,0.19566306557355
"5377",5377,0.196910446544555
"5378",5378,0.0700146562584462
"5379",5379,0.0370684004291468
"5380",5380,0.0183184115777744
"5381",5381,0.0309518953881346
"5382",5382,0.00977517767669447
"5383",5383,0.0256748761677114
"5384",5384,0.0164904517172082
"5385",5385,0.0683581058320143
"5386",5386,0.0476180059717614
"5387",5387,0.0691360812135393
"5388",5388,0.270985743514312
"5389",5389,0.0601341442287269
"5390",5390,0.0235203404077694
"5391",5391,0.0202663986466768
"5392",5392,0.0126525783649959
"5393",5393,9.8680805590116e-06
"5394",5394,3.4566814045006e-06
"5395",5395,2.90622200805686
"5396",5396,1.22852709570027
"5397",5397,0.20921917158777
"5398",5398,0.024466886160418
"5399",5399,0.0838682462813059
"5400",5400,0.0291380534272073
"5401",5401,0.0220762914684633
"5402",5402,0.0703330432461561
"5403",5403,0.0368111996251468
"5404",5404,0.138824432053865
"5405",5405,0.06176507533347
"5406",5406,0.0339510016146896
"5407",5407,0.0985868294743864
"5408",5408,0.122341587094525
"5409",5409,0.0539406093601737
"5410",5410,0.0565726635462183
"5411",5411,0.0701805440681001
"5412",5412,0.0298731941066943
"5413",5413,0.0400495589225958
"5414",5414,0.0611679974302223
"5415",5415,0.0493260463014733
"5416",5416,0.0908607081598203
"5417",5417,0.0415753618291487
"5418",5418,0.0549628246788338
"5419",5419,0.0694151546735431
"5420",5420,0.0567839831378542
"5421",5421,0.0159501716589627
"5422",5422,0.0453853547914933
"5423",5423,0.039976023148882
"5424",5424,0.0130848408533929
"5425",5425,0.0222099643648631
"5426",5426,0.0311987053333479
"5427",5427,0.161116929278365
"5428",5428,0.299748007975419
"5429",5429,0.199816491228769
"5430",5430,0.0534933568410883
"5431",5431,0.114272799569202
"5432",5432,0.0819863838750087
"5433",5433,0.103141129737045
"5434",5434,0.115085019548284
"5435",5435,0.209224951135788
"5436",5436,0.334259477603613
"5437",5437,0.491275865203969
"5438",5438,0.770174160419862
"5439",5439,0.7027656091574
"5440",5440,0.59596760074182
"5441",5441,0.380483645556715
"5442",5442,0.270945895432886
"5443",5443,0.318061932173314
"5444",5444,0.153425352546021
"5445",5445,0.0650853308913713
"5446",5446,0.0317593354100891
"5447",5447,0.0438687037854148
"5448",5448,0.0374218665396279
"5449",5449,0.0401893188877483
"5450",5450,0.0820401188048415
"5451",5451,0.071616765241121
"5452",5452,0.0441212394684332
"5453",5453,0.0196096677414472
"5454",5454,0.0506736522317574
"5455",5455,0.0772157842845832
"5456",5456,0.0352799034686623
"5457",5457,0.0589067371077428
"5458",5458,0.106550227542926
"5459",5459,0.0313495133606333
"5460",5460,0.110207085547526
"5461",5461,0.117547841234279
"5462",5462,0.205989185382499
"5463",5463,0.273030554464631
"5464",5464,0.115681807687853
"5465",5465,0.254953623467154
"5466",5466,0.22957000932385
"5467",5467,0.201695945028834
"5468",5468,0.159836694300664
"5469",5469,0.293322385806397
"5470",5470,0.157908493622446
"5471",5471,0.149854944374372
"5472",5472,0.0760492409547772
"5473",5473,0.0655722227337051
"5474",5474,0.0409797535438074
"5475",5475,0.022583749818334
"5476",5476,0.0312992480576188
"5477",5477,0.0219153751144727
"5478",5478,0.0238679170634979
"5479",5479,0.0281789222795554
"5480",5480,0.119545577178055
"5481",5481,0.456503115447934
"5482",5482,0.45914213950222
"5483",5483,0.148485059265808
"5484",5484,0.0669012971868848
"5485",5485,0.161401801982716
"5486",5486,0.00219554072827046
"5487",5487,3.62154961203599
"5488",5488,1.18754488215656
"5489",5489,0.343452677574735
"5490",5490,0.099815614894241
"5491",5491,0.0652472210754146
"5492",5492,0.0543310504167126
"5493",5493,0.142127454172252
"5494",5494,0.37476420401835
"5495",5495,0.274846491553228
"5496",5496,0.360105713109293
"5497",5497,0.128129979459078
"5498",5498,0.0715137905720951
"5499",5499,0.0856558749528261
"5500",5500,0.0415789288052207
"5501",5501,0.0467627845889211
"5502",5502,0.0453648558737194
"5503",5503,0.0217593885315769
"5504",5504,0.0161183458505743
"5505",5505,0.0368387881664078
"5506",5506,0.0212586119753911
"5507",5507,0.0382376155964608
"5508",5508,0.0627093770845046
"5509",5509,0.0543572662587727
"5510",5510,0.0619766123526627
"5511",5511,0.0466295047302341
"5512",5512,0.0599509152685688
"5513",5513,0.0322882076684572
"5514",5514,0.124590203476578
"5515",5515,0.232147998705776
"5516",5516,0.177488621288359
"5517",5517,0.118329237053584
"5518",5518,0.13333340537368
"5519",5519,0.204670268047669
"5520",5520,0.29340228208786
"5521",5521,0.190497315092249
"5522",5522,0.180521187241973
"5523",5523,0.581421119202689
"5524",5524,0.729961234715812
"5525",5525,0.651635642762025
"5526",5526,0.495930928183307
"5527",5527,0.319749769935705
"5528",5528,0.103779920869946
"5529",5529,0.0969478929215922
"5530",5530,0.0583638827007956
"5531",5531,0.01359025379225
"5532",5532,0.012400985340851
"5533",5533,0.0136120468234999
"5534",5534,0.0197050938227847
"5535",5535,0.0212786529095911
"5536",5536,0.0180649548455381
"5537",5537,0.0225745159509936
"5538",5538,0.0197393139069069
"5539",5539,0.0439055438967438
"5540",5540,0.0158978603123608
"5541",5541,0.0404914870790377
"5542",5542,0.0194369003147142
"5543",5543,0.0397839565064662
"5544",5544,0.0167618242590527
"5545",5545,0.0516024219170361
"5546",5546,0.0736298632045592
"5547",5547,0.0451388299201023
"5548",5548,0.0444299410858505
"5549",5549,0.0501737586930054
"5550",5550,0.120433103003592
"5551",5551,0.0587224463438978
"5552",5552,0.109468831597083
"5553",5553,0.139307179810704
"5554",5554,0.2336257064644
"5555",5555,0.226696350578479
"5556",5556,0.193606624190242
"5557",5557,0.260612698899106
"5558",5558,0.37821446616782
"5559",5559,0.48397908132455
"5560",5560,0.442339379701624
"5561",5561,0.111677706109257
"5562",5562,0.325112915106233
"5563",5563,0.204641408616748
"5564",5564,0.229970948959695
"5565",5565,0.134698600569561
"5566",5566,0.0598878720196756
"5567",5567,0.0318220657196183
"5568",5568,0.0486733904787493
"5569",5569,0.100551588668107
"5570",5570,0.0574056957121135
"5571",5571,0.359587105048711
"5572",5572,0.70329773696743
"5573",5573,0.785158428552291
"5574",5574,0.392989994166398
"5575",5575,0.0035330984327199
"5576",5576,2.5238732928866
"5577",5577,1.38869541112058
"5578",5578,1.36374253047713
"5579",5579,0.415440418267167
"5580",5580,0.160880285168954
"5581",5581,0.065637653762338
"5582",5582,0.0611753372608315
"5583",5583,0.020785983035275
"5584",5584,0.128104828004756
"5585",5585,0.13425628354784
"5586",5586,0.118277183431159
"5587",5587,0.168406248887018
"5588",5588,0.278742296391978
"5589",5589,0.121529758914351
"5590",5590,0.114783267260676
"5591",5591,0.0953343310887609
"5592",5592,0.049163298584465
"5593",5593,0.0984665628049391
"5594",5594,0.0439410370372569
"5595",5595,0.0647126219466288
"5596",5596,0.0544857960788617
"5597",5597,0.0504192145787633
"5598",5598,0.026203206249533
"5599",5599,0.0636140441011502
"5600",5600,0.0305420055752795
"5601",5601,0.0497292487517016
"5602",5602,0.0289198069089509
"5603",5603,0.0780157326492428
"5604",5604,0.025141850447203
"5605",5605,0.0502832194714224
"5606",5606,0.0581727221798152
"5607",5607,0.0755568808396413
"5608",5608,0.10283948330525
"5609",5609,0.200352657119624
"5610",5610,0.176193648800256
"5611",5611,0.101093683678033
"5612",5612,0.031347165407891
"5613",5613,0.0717423671510794
"5614",5614,0.11059499000325
"5615",5615,0.136847982180472
"5616",5616,0.478923699272984
"5617",5617,0.226685255083281
"5618",5618,0.572028211022411
"5619",5619,0.716752693651659
"5620",5620,0.29919202423517
"5621",5621,0.520378879909564
"5622",5622,0.387638591094518
"5623",5623,0.0399220643816608
"5624",5624,0.0367365391081724
"5625",5625,0.0219344483176586
"5626",5626,0.0246662268324393
"5627",5627,0.01125267583196
"5628",5628,0.00340113637844815
"5629",5629,0.0216409470693529
"5630",5630,0.0170419940640413
"5631",5631,0.0141333872477256
"5632",5632,0.0251495143643576
"5633",5633,0.0103057931110073
"5634",5634,0.0187475497914235
"5635",5635,0.0234356853479764
"5636",5636,0.0639725410553166
"5637",5637,0.0544293941763898
"5638",5638,0.0863434256108982
"5639",5639,0.0722010688747683
"5640",5640,0.0920632441574554
"5641",5641,0.172455931135926
"5642",5642,0.299235827862282
"5643",5643,0.375045006273634
"5644",5644,0.504685417716974
"5645",5645,0.514085312876487
"5646",5646,0.647424871306731
"5647",5647,0.438221933164654
"5648",5648,0.30733586014175
"5649",5649,0.453800819664949
"5650",5650,0.621329625531513
"5651",5651,0.400700486960771
"5652",5652,0.261447102125427
"5653",5653,0.219263622999935
"5654",5654,0.186971248804457
"5655",5655,0.113820454324195
"5656",5656,0.0956138298923344
"5657",5657,0.259238189917692
"5658",5658,0.187440449862251
"5659",5659,0.665435062215773
"5660",5660,1.12345896979203
"5661",5661,1.28213626360411
"5662",5662,0.811150751275989
"5663",5663,0.0202389316917507
"5664",5664,0.340647457113108
"5665",5665,1.49835895222754
"5666",5666,1.32475032004513
"5667",5667,1.60445256296876
"5668",5668,0.519086254686358
"5669",5669,0.254926862288497
"5670",5670,0.0993246979962341
"5671",5671,0.163992848043283
"5672",5672,0.0329901372442524
"5673",5673,0.0906457668993402
"5674",5674,0.673990298559102
"5675",5675,0.700000428637025
"5676",5676,0.236463656441498
"5677",5677,0.0890993784890258
"5678",5678,0.105856540141238
"5679",5679,0.0809645377158454
"5680",5680,0.0245816348734667
"5681",5681,0.0669407812196683
"5682",5682,0.0439601000048931
"5683",5683,0.179125044093878
"5684",5684,0.0938333634867535
"5685",5685,0.0908440276980848
"5686",5686,0.0968704407499417
"5687",5687,0.0716473483154985
"5688",5688,0.0555722474322265
"5689",5689,0.0765034634452175
"5690",5690,0.0613957116366137
"5691",5691,0.0896959341909591
"5692",5692,0.0778187012502296
"5693",5693,0.0853891392791741
"5694",5694,0.0381150013590838
"5695",5695,0.0657361862690184
"5696",5696,0.0486447875886043
"5697",5697,0.0657813152895021
"5698",5698,0.0990281652991269
"5699",5699,0.114234879454287
"5700",5700,0.173064503086205
"5701",5701,0.253504613674414
"5702",5702,0.217137710225976
"5703",5703,0.10865323077304
"5704",5704,0.107904358059163
"5705",5705,0.097533302939659
"5706",5706,0.109318516638176
"5707",5707,0.0918049180983394
"5708",5708,0.288593155473505
"5709",5709,0.508056880320932
"5710",5710,0.310502911249018
"5711",5711,0.667169631755644
"5712",5712,0.433201256772695
"5713",5713,0.0845036654132226
"5714",5714,0.0337264432432576
"5715",5715,0.0586685943360375
"5716",5716,0.0273539870445034
"5717",5717,0.0210673314688088
"5718",5718,0.0229501528139575
"5719",5719,0.00571253944754951
"5720",5720,0.0132477217709165
"5721",5721,0.0293490534665378
"5722",5722,0.068229047770678
"5723",5723,0.0863098272314637
"5724",5724,0.0264011836888212
"5725",5725,0.0451967407481923
"5726",5726,0.0698339742173261
"5727",5727,0.0809547299905277
"5728",5728,0.0280901457421329
"5729",5729,0.0699208082676222
"5730",5730,0.119858934199151
"5731",5731,0.254802613805105
"5732",5732,0.475019501929409
"5733",5733,0.611802207385024
"5734",5734,0.620169936680504
"5735",5735,0.216514419066603
"5736",5736,0.648519211295597
"5737",5737,0.290433978461649
"5738",5738,0.398346508702701
"5739",5739,0.279290424835256
"5740",5740,0.581593706507898
"5741",5741,0.828291087399594
"5742",5742,0.334626260617483
"5743",5743,0.43083978841772
"5744",5744,0.144170113142421
"5745",5745,0.325383043044305
"5746",5746,0.312036632810919
"5747",5747,0.167032755109926
"5748",5748,0.262130406763601
"5749",5749,0.386448239416703
"5750",5750,0.458639425472743
"5751",5751,1.19343822574259
"5752",5752,0.350271252125462
"5753",5753,0.865530344901722
"5754",5754,1.79141730286349
"5755",5755,1.32373672466825
"5756",5756,1.94701464982745
"5757",5757,0.9775609609145
"5758",5758,0.343109897897141
"5759",5759,0.641519124066988
"5760",5760,0.464898538133825
"5761",5761,0.237009138550021
"5762",5762,0.115489943863727
"5763",5763,0.0276065997895272
"5764",5764,0.0394144206081209
"5765",5765,0.0127238992812408
"5766",5766,0.0305737175633188
"5767",5767,0.0288148858035745
"5768",5768,0.0412976674600088
"5769",5769,0.0162344562635307
"5770",5770,0.115254716812749
"5771",5771,0.0288159130921343
"5772",5772,0.284148355943182
"5773",5773,0.432031889341879
"5774",5774,0.238348004980205
"5775",5775,0.0571295250397292
"5776",5776,0.181080887812937
"5777",5777,0.207851460313262
"5778",5778,0.101786966838523
"5779",5779,0.0592883863912578
"5780",5780,0.0880951062683742
"5781",5781,0.070790774908801
"5782",5782,0.0762122845095627
"5783",5783,0.0455793197671476
"5784",5784,0.078919520420849
"5785",5785,0.0282165289270706
"5786",5786,0.0900892776157493
"5787",5787,0.0673580930569912
"5788",5788,0.053310639836709
"5789",5789,0.0665010688081414
"5790",5790,0.110513214587966
"5791",5791,0.161511505608458
"5792",5792,0.175250754461598
"5793",5793,0.205398095765125
"5794",5794,0.255354333845532
"5795",5795,0.246222595511706
"5796",5796,0.120161970260591
"5797",5797,0.0576716196465961
"5798",5798,0.12937513894557
"5799",5799,0.0828813569129324
"5800",5800,0.17185911041741
"5801",5801,0.40667721440908
"5802",5802,0.641144120104115
"5803",5803,0.336050797243016
"5804",5804,0.0624960109552146
"5805",5805,0.00591745089849838
"5806",5806,0.0146448351382605
"5807",5807,0.0180431823443006
"5808",5808,0.0242528722622522
"5809",5809,0.00798501572299035
"5810",5810,0.0171548880029201
"5811",5811,0.0126488294826508
"5812",5812,0.0299507060613433
"5813",5813,0.0453102188835573
"5814",5814,0.11184451039685
"5815",5815,0.18123786003333
"5816",5816,0.201760648905707
"5817",5817,0.101634035828224
"5818",5818,0.0320359835272846
"5819",5819,0.0846316408733643
"5820",5820,0.0647370471475574
"5821",5821,0.0838358866688592
"5822",5822,0.13939685620399
"5823",5823,0.230867309890951
"5824",5824,0.429968257956024
"5825",5825,0.389830942304325
"5826",5826,0.500179057705249
"5827",5827,0.432180022727678
"5828",5828,0.247796005727921
"5829",5829,0.389230529256145
"5830",5830,0.371871982076897
"5831",5831,0.239897000934183
"5832",5832,0.380522365489126
"5833",5833,0.268582767306664
"5834",5834,0.237660771556355
"5835",5835,0.312628522743477
"5836",5836,0.243466588205233
"5837",5837,0.455496095923488
"5838",5838,1.08608409081615
"5839",5839,0.927199132036921
"5840",5840,0.521561793380409
"5841",5841,1.56629386747062
"5842",5842,2.29384640084607
"5843",5843,2.48399157501682
"5844",5844,3.07888465788707
"5845",5845,1.28669260412251
"5846",5846,2.52486183395976
"5847",5847,0.701324516708312
"5848",5848,1.28053040787681
"5849",5849,0.236316309196854
"5850",5850,0.164256810745539
"5851",5851,0.197664488046232
"5852",5852,0.127809869259206
"5853",5853,0.0172269061311469
"5854",5854,0.0241418648794214
"5855",5855,0.0112134153035262
"5856",5856,0.0524156747962652
"5857",5857,0.0328776166939776
"5858",5858,0.423570973508019
"5859",5859,1.14526727523179
"5860",5860,0.134538593709474
"5861",5861,0.272706904656523
"5862",5862,0.201868982886508
"5863",5863,0.175639463210513
"5864",5864,0.2732081012064
"5865",5865,0.181742396547783
"5866",5866,0.547855223850777
"5867",5867,0.485934534746027
"5868",5868,0.51117139506328
"5869",5869,0.379319961463589
"5870",5870,0.264537490029628
"5871",5871,0.325788212029343
"5872",5872,0.188739091542225
"5873",5873,0.122434964052212
"5874",5874,0.0850962370919956
"5875",5875,0.0810467519850756
"5876",5876,0.0579469021828006
"5877",5877,0.0814379213076715
"5878",5878,0.040960575551404
"5879",5879,0.063510598979955
"5880",5880,0.0681719746116879
"5881",5881,0.042509177953628
"5882",5882,0.0537821237421212
"5883",5883,0.0748280380934274
"5884",5884,0.103851691647789
"5885",5885,0.0992034031450426
"5886",5886,0.147620464808451
"5887",5887,0.183088921198153
"5888",5888,0.177772049016385
"5889",5889,0.127605177122192
"5890",5890,0.103082194652635
"5891",5891,0.176471275017904
"5892",5892,0.127199011284341
"5893",5893,0.126342075095028
"5894",5894,0.0965210310987056
"5895",5895,0.376066665334894
"5896",5896,0.395020511385494
"5897",5897,0.188198761096649
"5898",5898,0.0483240231734305
"5899",5899,0.021751098182044
"5900",5900,0.0148061995977468
"5901",5901,0.0180946943184192
"5902",5902,0.0133835582654707
"5903",5903,0.00739511163852416
"5904",5904,0.0229742401933418
"5905",5905,0.0410809553162333
"5906",5906,0.0357543283246253
"5907",5907,0.0307633559968185
"5908",5908,0.0715687321525061
"5909",5909,0.149434401895616
"5910",5910,0.210642504229967
"5911",5911,0.179034086643341
"5912",5912,0.0582352927117518
"5913",5913,0.117347986051239
"5914",5914,0.122754083123567
"5915",5915,0.0925721880129059
"5916",5916,0.155595469066674
"5917",5917,0.262740939224477
"5918",5918,0.552410360177183
"5919",5919,0.793840754422472
"5920",5920,0.73741244746569
"5921",5921,0.611360393474595
"5922",5922,0.227940098956077
"5923",5923,0.144975488657348
"5924",5924,0.201977403631182
"5925",5925,0.291232055200308
"5926",5926,0.318874005927641
"5927",5927,0.303483737337915
"5928",5928,0.132588985078709
"5929",5929,0.311859448907136
"5930",5930,0.247415952899309
"5931",5931,0.353473242380207
"5932",5932,0.125376434584655
"5933",5933,0.272615732580932
"5934",5934,0.312976837031473
"5935",5935,0.178379137895873
"5936",5936,1.16218769347771
"5937",5937,2.032965725952
"5938",5938,2.02098832730171
"5939",5939,1.32060061379292
"5940",5940,2.89666550785957
"5941",5941,2.88287505857094
"5942",5942,1.79119494681075
"5943",5943,3.0995694484302
"5944",5944,2.24032152887791
"5945",5945,2.4945446318097
"5946",5946,1.90017245755675
"5947",5947,1.40944283232865
"5948",5948,0.845509455369929
"5949",5949,2.08219295353414
"5950",5950,1.3838393132826
"5951",5951,0.789712521704689
"5952",5952,0.265629691253302
"5953",5953,1.61292035885972
"5954",5954,2.62735877693341
"5955",5955,3.5438194624307
"5956",5956,1.25315600820237
"5957",5957,1.4280311411977
"5958",5958,0.480275834451246
"5959",5959,0.230382329262069
"5960",5960,0.217077392382658
"5961",5961,0.428339784106539
"5962",5962,0.422797819779551
"5963",5963,0.623878860735273
"5964",5964,0.165272406128749
"5965",5965,0.404090538912346
"5966",5966,0.340786185109041
"5967",5967,0.547995385673117
"5968",5968,0.497109371384108
"5969",5969,0.394956727585116
"5970",5970,0.128618508394971
"5971",5971,0.120783706463975
"5972",5972,0.0584081215172996
"5973",5973,0.026165303690398
"5974",5974,0.0418081540354284
"5975",5975,0.0624328758550508
"5976",5976,0.0248189527490331
"5977",5977,0.0509844771269854
"5978",5978,0.072289133235518
"5979",5979,0.0607649732729221
"5980",5980,0.0583322966863613
"5981",5981,0.0770601949104211
"5982",5982,0.0896411685460114
"5983",5983,0.0642296050191342
"5984",5984,0.0678849130452581
"5985",5985,0.0496599805954385
"5986",5986,0.0417167925586001
"5987",5987,0.0631182557671412
"5988",5988,0.131775124478664
"5989",5989,0.0437875379371843
"5990",5990,0.102495553490677
"5991",5991,0.176919584597056
"5992",5992,0.0972008718639845
"5993",5993,0.167870718130736
"5994",5994,0.269506281804317
"5995",5995,0.232023288588669
"5996",5996,0.10896387718694
"5997",5997,0.0266133356319931
"5998",5998,0.020342214319048
"5999",5999,0.0441476200397234
"6000",6000,0.0155931749330172
"6001",6001,0.0423603215102365
"6002",6002,0.0103530098569711
"6003",6003,0.0211089716411347
"6004",6004,0.0753165831605648
"6005",6005,0.0625844510109815
"6006",6006,0.01720874266098
"6007",6007,0.0491605433681009
"6008",6008,0.0586666508087986
"6009",6009,0.0824285626199815
"6010",6010,0.116699071290337
"6011",6011,0.153074966739779
"6012",6012,0.111322753366416
"6013",6013,0.13513428597649
"6014",6014,0.382231167087609
"6015",6015,0.413367396035354
"6016",6016,0.26935944825492
"6017",6017,0.602244657067526
"6018",6018,0.436840326207191
"6019",6019,0.216542262975109
"6020",6020,0.177938382432859
"6021",6021,0.156531297260969
"6022",6022,0.0449866225271308
"6023",6023,0.0765696677060949
"6024",6024,0.214066915873687
"6025",6025,0.393703840395774
"6026",6026,0.347005504989995
"6027",6027,0.0872047484596729
"6028",6028,0.188758335283689
"6029",6029,0.243965832775362
"6030",6030,0.324910467885352
"6031",6031,1.05476741985421
"6032",6032,1.8858737134949
"6033",6033,1.81125653005383
"6034",6034,2.62702724020608
"6035",6035,2.02308031425995
"6036",6036,2.28665209027577
"6037",6037,1.78586692672984
