"","Element ID","/Layer_3/Subsidence_Inflow (+)(AF/year)"
"85",85,0.00692820672580596
"86",86,0.00974024009284783
"87",87,0.00879170024147216
"88",88,0.0113576486197076
"89",89,0.00566032356367218
"90",90,0.0128037660818124
"91",91,0.00664112625797211
"92",92,0.0155392486432241
"93",93,0.00681682322040611
"94",94,0.0124631973891026
"95",95,0.004109961825974
"96",96,0.0102478126894881
"97",97,0.0113873203592035
"98",98,0.0128127044911738
"99",99,0.0190057313542649
"100",100,0.022880615421022
"101",101,0.0115489275972908
"102",102,0.0151447061006376
"103",103,0.00860963508885885
"104",104,0.0073815990966719
"105",105,0.0054856283271355
"106",106,0.00220422458095281
"107",107,0.00619131293632186
"108",108,0.0122210757292508
"109",109,0.00775308680783869
"110",110,0.00445811736903569
"111",111,0.00800372745798196
"112",112,0.0083340418520268
"113",113,0.0121419398279793
"114",114,0.00942268375389142
"115",115,0.0066095220246176
"116",116,0.00582326883589663
"117",117,0.00557913216916796
"118",118,0.00770721901335039
"119",119,0.009707116645549
"120",120,0.0127209260193494
"121",121,0.0113619671516202
"122",122,0.00983269793013215
"123",123,0.00873514613830928
"124",124,0.0116249607712628
"125",125,0.010604229554276
"126",126,0.00625928906797815
"127",127,0.00419745264322362
"128",128,0.00635468880272431
"129",129,0.00858104848370767
"130",130,0.00373064789830536
"131",131,0.012329446395861
"132",132,0.00791388313688315
"133",133,0.0219290835355202
"134",134,0.0129936734266439
"135",135,0.0108584969733612
"136",136,0.012874530547015
"137",137,0.00780349954305477
"138",138,0.0080494926696251
"139",139,0.00434343268936891
"140",140,0.00709699410667774
"141",141,0.00253972749026865
"142",142,0.00611829316640343
"143",143,0.00693985188643837
"144",144,0.00597664655213426
"145",145,0.00570477295552974
"146",146,0.0110914618424324
"147",147,0.00772243671554516
"148",148,0.0120934277693353
"149",149,0.00922663217771039
"150",150,0.00385394423318191
"151",151,0.010900943768021
"152",152,0.00707170411470471
"153",153,0.00581407103932579
"154",154,0.00556404323824104
"155",155,0.00982403967955083
"156",156,0.0133478131684045
"157",157,0.0139565298412267
"158",158,0.0116335098714431
"159",159,0.00915799212504927
"160",160,0.00875225212572088
"161",161,0.00713643951775341
"162",162,0.0099210780952186
"163",163,0.00767945658886145
"164",164,0.0060411668036944
"165",165,0.0028300007859099
"166",166,0.00588899401355335
"167",167,0.0102337618133261
"168",168,0.00939972466589158
"169",169,0.00323298516337674
"170",170,0.00756388100066553
"171",171,0.00874085701235081
"172",172,0.0113971644316329
"173",173,0.00419568630581018
"174",174,0.00662775084727675
"175",175,0.00470742547461307
"176",176,0.0112907383487817
"177",177,0.00662518540038611
"178",178,0.0066982000240965
"179",179,0.00453496307576095
"180",180,0.0075284912398964
"181",181,0.00846526331687484
"182",182,0.00315021132019244
"183",183,0.00407371614347561
"184",184,0.00826093957170706
"185",185,0.00627966473830661
"186",186,0.00609356663008334
"187",187,0.00666767573056604
"188",188,0.00548189448270547
"189",189,0.0068661320295257
"190",190,0.00556930832210611
"191",191,0.0077067307023299
"192",192,0.00894048996732598
"193",193,0.0125413032252621
"194",194,0.00811659514879937
"195",195,0.00519214276175199
"196",196,0.0106573802063948
"197",197,0.0120355943049836
"198",198,0.0162031774931237
"199",199,0.0159998777334229
"200",200,0.0140123479672059
"201",201,0.0102654925034422
"202",202,0.00745315416424917
"203",203,0.00543356817983586
"204",204,0.00365707945019064
"205",205,0.00232974298030224
"206",206,0.00398568333231041
"207",207,0.00565594224146392
"208",208,0.00440623237644128
"209",209,0.00505178947801354
"210",210,0.00756185518372497
"211",211,0.0102142235847424
"212",212,0.0108468621294746
"213",213,0.010795502269612
"214",214,0.0110507875046393
"215",215,0.00901223697638012
"216",216,0.00262619534377382
"217",217,0.00585810003839057
"218",218,0.00773574362466713
"219",219,0.00295281181693172
"220",220,0.00618571502032639
"221",221,0.00253855501516294
"222",222,0.00867983622777624
"223",223,0.00678092060708168
"224",224,0.0113027828270511
"225",225,0.00185455775450113
"226",226,0.00346469394747949
"227",227,0.00437986667735094
"228",228,0.00502523029082522
"229",229,0.00718765330169576
"230",230,0.00743786102278245
"231",231,0.0100638195078314
"232",232,0.0071721025213474
"233",233,0.00745838893463252
"234",234,0.0124684518277622
"235",235,0.00433888193901899
"236",236,0.00714647139462112
"237",237,0.0103636029163865
"238",238,0.0159652236863007
"239",239,0.0146328328242537
"240",240,0.0100532671708945
"241",241,0.0106328442480225
"242",242,0.00750717594775291
"243",243,0.00434259627683139
"244",244,0.00396914142061622
"245",245,0.00339865625273542
"246",246,0.00221285955523315
"247",247,0.00164456945019663
"248",248,0.00167178726852264
"249",249,0.00328008865926605
"250",250,0.00462142421001765
"251",251,0.00345103961221676
"252",252,0.00426392830749268
"253",253,0.00859337309618542
"254",254,0.00336869970046789
"255",255,0.00967538679947129
"256",256,0.0119227660505098
"257",257,0.0127208168752466
"258",258,0.0063261076760919
"259",259,0.0225549178977918
"260",260,0.0285930986087397
"261",261,0.0279796683989286
"262",262,0.000452378103893823
"263",263,0.000454140570739986
"264",264,0.000606849734770513
"265",265,0.00132910233773883
"266",266,0.00108612374894987
"267",267,0.00246675885314892
"268",268,0.0031317757366247
"269",269,0.0038890887680682
"270",270,0.00584493488221367
"271",271,0.0067358252341842
"272",272,0.00684057312456546
"273",273,0.00518035118620109
"274",274,0.00694592431107186
"275",275,0.0116469221885407
"276",276,0.0142274356108274
"277",277,0.0123177920975949
"278",278,0.00748292321986494
"279",279,0.00633700995109267
"280",280,0.00649271237719448
"281",281,0.00769021118896655
"282",282,0.00840012879276794
"283",283,0.00626025017323272
"284",284,0.00406921348260002
"285",285,0.00134533204989332
"286",286,0.0031339698039618
"287",287,0.00226269266977627
"288",288,0.00381654080181008
"289",289,0.00515036920401941
"290",290,0.00260639668270616
"291",291,0.00300400796832881
"292",292,0.00270719237319194
"293",293,0.00293956335571863
"294",294,0.00205402541743415
"295",295,0.00441240924774174
"296",296,0.00674040074694041
"297",297,0.0112517153081422
"298",298,0.0173560878026169
"299",299,0.0149417585494538
"300",300,0.027209717945189
"301",301,0.0470391496240632
"302",302,0.059110450947812
"303",303,0.000135863960931497
"304",304,0.000192131006883056
"305",305,0.000329209580809579
"306",306,0.00103887836140001
"307",307,0.000260756009121516
"308",308,0.000838123885303391
"309",309,0.000535913984761069
"310",310,0.00115475085525916
"311",311,0.000838944317108667
"312",312,0.00135902462687239
"313",313,0.0018868384748312
"314",314,0.00160139854343449
"315",315,0.00204815725239866
"316",316,0.00478457804494381
"317",317,0.00780935167705378
"318",318,0.0105117853182485
"319",319,0.0106929082638894
"320",320,0.00486921723892599
"321",321,0.0121044454113583
"322",322,0.00983507276578008
"323",323,0.0075883906265391
"324",324,0.00819376409692827
"325",325,0.00352194855999262
"326",326,0.00861187366380595
"327",327,0.00797005459772342
"328",328,0.0104380238666866
"329",329,0.00835056389493321
"330",330,0.00337520877143204
"331",331,0.00503783092721665
"332",332,0.00282792661311961
"333",333,0.00555211602261664
"334",334,0.00325482639664672
"335",335,0.00371180351836217
"336",336,0.00342476794265243
"337",337,0.00528390710793706
"338",338,0.00520611667771256
"339",339,0.00211973414518744
"340",340,0.00328136280356654
"341",341,0.00861021273229915
"342",342,0.00965362814833824
"343",343,0.0173188909495354
"344",344,0.0270882138413172
"345",345,0.0484328572189546
"346",346,0.0815670668994673
"347",347,0.000282368096756693
"348",348,0.000512572739218553
"349",349,0.00160880634906373
"350",350,0.00381360815407264
"351",351,0.00354607914273135
"352",352,0.00235335749640954
"353",353,0.00128045999027636
"354",354,0.00177226940053897
"355",355,0.00119078522411303
"356",356,0.00121556838301776
"357",357,0.000472717977577534
"358",358,0.00126611985333371
"359",359,0.00201314555537138
"360",360,0.00559939070127411
"361",361,0.00302551319266501
"362",362,0.00801539898913846
"363",363,0.0137976707767043
"364",364,0.0133034994090203
"365",365,0.010770549118432
"366",366,0.00848736172153141
"367",367,0.00746085525391338
"368",368,0.00306877077578053
"369",369,0.00285370913978838
"370",370,0.00486731576247253
"371",371,0.00191557984651868
"372",372,0.00320957716218281
"373",373,0.00678596608636977
"374",374,0.00451760487058462
"375",375,0.00514973846687306
"376",376,0.00205027037009775
"377",377,0.00463338012956213
"378",378,0.00139293115815299
"379",379,0.00242609347104291
"380",380,0.00269266570512325
"381",381,0.00270159272236355
"382",382,0.00306766526395693
"383",383,0.0010690939301918
"384",384,0.0029865198371619
"385",385,0.00206792315858109
"386",386,0.00247824009053403
"387",387,0.000966333132663826
"388",388,0.00386646844007931
"389",389,0.0101035063913696
"390",390,0.0228151292582406
"391",391,0.0173513171376853
"392",392,0.0218021650761855
"393",393,0.0711611051211679
"394",394,0.0260809102017004
"395",395,0.0918835672901466
"396",396,0.000519783724538177
"397",397,0.000756838513180621
"398",398,0.00169468469258161
"399",399,0.00472032408263121
"400",400,0.00876605221480062
"401",401,0.0080678052945869
"402",402,0.00271413939773583
"403",403,0.0101933147604059
"404",404,0.00469285208858101
"405",405,0.00358483077270987
"406",406,0.00242996997059033
"407",407,0.00205906590995502
"408",408,0.00250621234879524
"409",409,0.00492238836406306
"410",410,0.00723355155094562
"411",411,0.00572695545200856
"412",412,0.00534455487487146
"413",413,0.00745882977708388
"414",414,0.00619499696268058
"415",415,0.00346081435460883
"416",416,0.00475782217807952
"417",417,0.0136094770653154
"418",418,0.00597857133477694
"419",419,0.0151619027315042
"420",420,0.00353081235736684
"421",421,0.0100869400026774
"422",422,0.00993649378895094
"423",423,0.00623455496606797
"424",424,0.00324306214996397
"425",425,0.00609692081604267
"426",426,0.00294128236976375
"427",427,0.00166066837402432
"428",428,0.000739594138673789
"429",429,0.0018115637391643
"430",430,0.00214438877852795
"431",431,0.000891345705761733
"432",432,0.00249503959458986
"433",433,0.00277514643473527
"434",434,0.00493144682768921
"435",435,0.00730405578061044
"436",436,0.0158140457275554
"437",437,0.011431713875277
"438",438,0.0308190660147897
"439",439,0.0372415977551359
"440",440,0.0169184756214333
"441",441,0.0354711715938236
"442",442,0.0405953404740155
"443",443,0.0260567940200708
"444",444,0.043771099522277
"445",445,0.000737456336951712
"446",446,0.00116984523034724
"447",447,0.00352842854254663
"448",448,0.00692743902201861
"449",449,0.00967408798289947
"450",450,0.0129309009406725
"451",451,0.0151701169651122
"452",452,0.01546752249712
"453",453,0.00554282727656943
"454",454,0.0137168555589626
"455",455,0.0117669851604234
"456",456,0.00642547233883524
"457",457,0.00417278003041882
"458",458,0.00304804556141835
"459",459,0.00344998697875866
"460",460,0.00452758945333325
"461",461,0.00586258533372577
"462",462,0.00480544904721041
"463",463,0.00337181948880558
"464",464,0.00147395439833114
"465",465,0.00480609618864582
"466",466,0.0158971403304963
"467",467,0.0254726784153525
"468",468,0.010934765860248
"469",469,0.020983269898889
"470",470,0.0182386551901474
"471",471,0.0120943202167718
"472",472,0.0127791950580451
"473",473,0.00710518690553609
"474",474,0.00325102535472323
"475",475,0.00174361264061132
"476",476,0.00262580514064635
"477",477,0.00176102889701745
"478",478,0.00136657680564689
"479",479,0.00279522733336761
"480",480,0.0028883802990792
"481",481,0.00789437764650806
"482",482,0.0081493027157918
"483",483,0.011090672234759
"484",484,0.016527961142302
"485",485,0.0181684881027146
"486",486,0.0107173450105371
"487",487,0.0111406960927034
"488",488,0.0273184941161457
"489",489,0.0177162466608737
"490",490,0.0179506944803531
"491",491,0.0225873897320824
"492",492,0.00748228935850131
"493",493,0.0116911654335385
"494",494,0.0226851110134568
"495",495,0.00109167927424469
"496",496,0.003221696926375
"497",497,0.00567761847799462
"498",498,0.00571598292820317
"499",499,0.00786953592408914
"500",500,0.0106381413844785
"501",501,0.0158144444470731
"502",502,0.0155370829779417
"503",503,0.020804076983871
"504",504,0.0147782596869434
"505",505,0.0102714629404649
"506",506,0.0130742890939921
"507",507,0.0129864283409572
"508",508,0.0051618491754945
"509",509,0.00905589069008828
"510",510,0.00243685706403081
"511",511,0.00450649409396577
"512",512,0.0059860708241607
"513",513,0.00720746260019894
"514",514,0.00637436475990217
"515",515,0.00269217745048885
"516",516,0.00131852613470255
"517",517,0.00311772456052207
"518",518,0.00991991158347594
"519",519,0.0253084139794312
"520",520,0.029340090092281
"521",521,0.0252156873097658
"522",522,0.0231188041803683
"523",523,0.0103959653896288
"524",524,0.00594605815722941
"525",525,0.00325142902586232
"526",526,0.0018913354999904
"527",527,0.00387056229359101
"528",528,0.00678055428978345
"529",529,0.00690617618884011
"530",530,0.0098791107245843
"531",531,0.0100811159334584
"532",532,0.0130109360648024
"533",533,0.0131091485811562
"534",534,0.0136537734580386
"535",535,0.0141603409787251
"536",536,0.00464568366768317
"537",537,0.00745931311820068
"538",538,0.00688099425095
"539",539,0.0100167756493044
"540",540,0.0133741424375916
"541",541,0.00674181079882074
"542",542,0.00367599971144085
"543",543,0.00151987172188633
"544",544,0.00714247167236507
"545",545,0.00431332602650192
"546",546,0.00427693517610234
"547",547,0.00152875893496371
"548",548,0.00505333932435185
"549",549,0.00674312611412905
"550",550,0.00232186823305355
"551",551,0.00809432397917737
"552",552,0.00943015925573101
"553",553,0.00478627108309848
"554",554,0.0123863384628318
"555",555,0.0147409510748275
"556",556,0.0170520418716075
"557",557,0.016866999277601
"558",558,0.0175636964238399
"559",559,0.00836116346296999
"560",560,0.018094385009304
"561",561,0.0188725950156174
"562",562,0.0143727791365053
"563",563,0.0170969758652444
"564",564,0.0116623366818011
"565",565,0.0118662047027692
"566",566,0.00867872018310458
"567",567,0.00904995901018991
"568",568,0.00752558105960723
"569",569,0.00484634056397352
"570",570,0.00126044101922962
"571",571,0.00108995705185177
"572",572,0.000869622541657683
"573",573,0.00164602655300985
"574",574,0.00614654688356111
"575",575,0.0155990055501971
"576",576,0.0234700587022029
"577",577,0.0119200785083384
"578",578,0.0111075256258851
"579",579,0.00661240502177472
"580",580,0.00370281128935561
"581",581,0.00297858234156372
"582",582,0.00541005130258357
"583",583,0.00653034257817925
"584",584,0.00618186049725945
"585",585,0.00260002576605426
"586",586,0.00691456847171283
"587",587,0.0101345437119874
"588",588,0.0104063520493019
"589",589,0.010780143598154
"590",590,0.0102298814340532
"591",591,0.00816957878510882
"592",592,0.00291529293954899
"593",593,0.00298979354979038
"594",594,0.00279702885043939
"595",595,0.0038273334748929
"596",596,0.00180815352078883
"597",597,0.00282982893363106
"598",598,0.00211785446662126
"599",599,0.00386159973310109
"600",600,0.0022366807170795
"601",601,0.000546221393227587
"602",602,0.000251092305442586
"603",603,0.000597476169787021
"604",604,0.000642333977506878
"605",605,0.00134146970970286
"606",606,0.000606515242070807
"607",607,0.00334387984583291
"608",608,0.00315497479487456
"609",609,0.0105181270061477
"610",610,0.00758125939342917
"611",611,0.0119920898951241
"612",612,0.0061660965362466
"613",613,0.0127484738694988
"614",614,0.0111867027249207
"615",615,0.0153675808305394
"616",616,0.00843321866390965
"617",617,0.0138150503713214
"618",618,0.00700366678481302
"619",619,0.00547988165750981
"620",620,0.0128620994039905
"621",621,0.0181136836964744
"622",622,0.0199506642212675
"623",623,0.016242107717833
"624",624,0.0162179112445684
"625",625,0.018328303660151
"626",626,0.0153079493500959
"627",627,0.020411113047881
"628",628,0.0137924897539958
"629",629,0.00299198042717491
"630",630,0.00427262725233473
"631",631,0.00842071170533291
"632",632,0.0101895362397057
"633",633,0.0070514900308126
"634",634,0.00449945795389444
"635",635,0.00308769546350188
"636",636,0.00161085556361772
"637",637,0.00125930048766568
"638",638,0.000643715958472323
"639",639,0.000498579951496544
"640",640,0.00124612317525161
"641",641,0.00493093912277978
"642",642,0.0109100565550178
"643",643,0.00380755731091534
"644",644,0.00408913541766577
"645",645,0.00687828659628211
"646",646,0.0056839145145359
"647",647,0.00403009235823538
"648",648,0.00527064716066205
"649",649,0.00754339472193789
"650",650,0.00358389936390545
"651",651,0.0077588918651046
"652",652,0.00365328365078329
"653",653,0.0071323808586476
"654",654,0.00705790906789651
"655",655,0.00702666473503663
"656",656,0.0039804273578663
"657",657,0.00720875777140351
"658",658,0.00279866474353288
"659",659,0.00396387267062964
"660",660,0.00218652076731875
"661",661,0.00264369362128498
"662",662,0.0016138722360974
"663",663,0.00306013584803579
"664",664,0.000717650321556724
"665",665,0.000238141423539569
"666",666,0.00108965254201717
"667",667,0.000328055874002357
"668",668,0.00100963508567371
"669",669,0.00150009825479334
"670",670,0.00101898055694786
"671",671,0.000353724061884466
"672",672,0.00212908189054731
"673",673,0.00271000954432395
"674",674,0.00176280267793429
"675",675,0.00035825106608067
"676",676,0.000679406781632773
"677",677,0.00118370752315706
"678",678,0.00481444252439296
"679",679,0.0138020923189244
"680",680,0.00761347819318758
"681",681,0.00336947175230191
"682",682,0.00616378112065386
"683",683,0.00508806725182565
"684",684,0.00456232092369591
"685",685,0.00399980696009909
"686",686,0.00348948303500842
"687",687,0.0112218604547373
"688",688,0.0153496168604035
"689",689,0.0132135223452666
"690",690,0.00990580608048511
"691",691,0.00780677418308415
"692",692,0.003419411091013
"693",693,0.00691207747338861
"694",694,0.0123519788352685
"695",695,0.00774161993512682
"696",696,0.00671627529455217
"697",697,0.00143017211696376
"698",698,0.0038962412110139
"699",699,0.00345256909577945
"700",700,0.00327567190229644
"701",701,0.00313036727040507
"702",702,0.00419674841032783
"703",703,0.00343992934094488
"704",704,0.0022837284731405
"705",705,0.00249332358473603
"706",706,0.00084426855735604
"707",707,0.000732967338704042
"708",708,0.000772264122062347
"709",709,0.000209596156109765
"710",710,0.000571084394497364
"711",711,0.000179601120484159
"712",712,0.000274133759041119
"713",713,0.00095498724268289
"714",714,0.00425272269780351
"715",715,0.00207403711436292
"716",716,0.000290819314802942
"717",717,0.000100478204353681
"718",718,0.000594569041066554
"719",719,0.00195686987295612
"720",720,0.0031458440752648
"721",721,0.0042069842613445
"722",722,0.005410598513537
"723",723,0.00700486869605591
"724",724,0.00722738223376551
"725",725,0.00303700122380988
"726",726,0.00278643248477572
"727",727,0.0025274913009965
"728",728,0.00515799473053554
"729",729,0.00487942830521699
"730",730,0.00692763771756398
"731",731,0.00438285898753589
"732",732,0.00242193944821119
"733",733,0.00128958830576327
"734",734,0.00109606195703911
"735",735,0.000996240353294195
"736",736,0.000694309748336928
"737",737,0.001248895444195
"738",738,0.000694536459328814
"739",739,0.00359187993315018
"740",740,0.00438908982251453
"741",741,0.00252893242367682
"742",742,0.00741616418172184
"743",743,0.0045741326931235
"744",744,0.00412738966037206
"745",745,0.00190894053191284
"746",746,0.00695205896317517
"747",747,0.00261410490204435
"748",748,0.00114102383726192
"749",749,0.00185532324075418
"750",750,0.0038065105002191
"751",751,0.00621663227809947
"752",752,0.0069181892427064
"753",753,0.00156718415887472
"754",754,0.00736598726301265
"755",755,0.00635334226630181
"756",756,0.0108017888135446
"757",757,0.0184261234278797
"758",758,0.00787971917695819
"759",759,0.00800853469926043
"760",760,0.00639558563176471
"761",761,0.00805255294920351
"762",762,0.0112724087241034
"763",763,0.0122234788782733
"764",764,0.00913618078107233
"765",765,0.00423002043252229
"766",766,0.00412870262465604
"767",767,0.00658750831381587
"768",768,0.00399876928961878
"769",769,0.00563695132967429
"770",770,0.00162905397238415
"771",771,0.00115745938395853
"772",772,0.00141001280845626
"773",773,0.00200662985655054
"774",774,0.00205475583704448
"775",775,0.000787783034277564
"776",776,0.00229422993003715
"777",777,0.00140788670650192
"778",778,0.0012913672894122
"779",779,0.00144501350491123
"780",780,0.000890340224501277
"781",781,0.00110144322097349
"782",782,0.000424699116326545
"783",783,0.000434761960025079
"784",784,0.000175797135935363
"785",785,0.000171255380873743
"786",786,0.00013045675926394
"787",787,0.00030577926391442
"788",788,0.00117442818324563
"789",789,0.000105384821120369
"790",790,0.000284068307572309
"791",791,0.000174421592940717
"792",792,0.000293728139211352
"793",793,0.000613272014298607
"794",794,0.00214807755172007
"795",795,0.00356027601439016
"796",796,0.00296508685250378
"797",797,0.00221251685497328
"798",798,0.00564244518372569
"799",799,0.0047388024474978
"800",800,0.00191858924568824
"801",801,0.00430663493289625
"802",802,0.00365628542143918
"803",803,0.0032861635441312
"804",804,0.00418509497196556
"805",805,0.00361947726415522
"806",806,0.00201614469637783
"807",807,0.000691921117590124
"808",808,0.000385420429386193
"809",809,0.000545789175606837
"810",810,0.00131546205816131
"811",811,0.00352273032685072
"812",812,0.00834382642773742
"813",813,0.00619471722313269
"814",814,0.0166915122729481
"815",815,0.0148736777579531
"816",816,0.00900909012124437
"817",817,0.0131423839184224
"818",818,0.0185844031720519
"819",819,0.0121668669333277
"820",820,0.0051948883067536
"821",821,0.00320668881506568
"822",822,0.0150000996152454
"823",823,0.00891215854405322
"824",824,0.0101979280256775
"825",825,0.0034430845070312
"826",826,0.0152690248805424
"827",827,0.0100316632150315
"828",828,0.0109721099231198
"829",829,0.00903241885485133
"830",830,0.0189911058958158
"831",831,0.0186175601204705
"832",832,0.0113002591919492
"833",833,0.00452101232741477
"834",834,0.0169312748408062
"835",835,0.0179667835812458
"836",836,0.00889354521365231
"837",837,0.0168089099354951
"838",838,0.0115226713431262
"839",839,0.024085070155246
"840",840,0.0204195324895455
"841",841,0.0101032830995258
"842",842,0.0110263092582948
"843",843,0.00249587158436701
"844",844,0.00338302076010778
"845",845,0.0056939911152935
"846",846,0.00261109851461541
"847",847,0.00259308577379806
"848",848,0.0022001338232746
"849",849,0.00453632156295988
"850",850,0.00272561308978933
"851",851,0.00196511467305681
"852",852,0.0054390439544354
"853",853,0.00396801369007751
"854",854,0.00171464740942261
"855",855,0.000951709268551786
"856",856,0.00068095039255049
"857",857,0.000194411190976066
"858",858,0.00033932866142304
"859",859,0.000224857075533611
"860",860,0.000461937216552964
"861",861,0.000316732581856253
"862",862,0.000486229250876753
"863",863,0.00054313369049515
"864",864,0.000909330536856723
"865",865,0.000278935928925754
"866",866,0.00162365150932915
"867",867,0.00117415848025304
"868",868,0.00126174216285415
"869",869,0.000664438131927909
"870",870,0.00231591997413927
"871",871,0.00347380476913172
"872",872,0.00319047788197481
"873",873,0.00374886649708784
"874",874,0.00432643764493544
"875",875,0.0031769796073069
"876",876,0.00300646827423696
"877",877,0.000984103271364848
"878",878,0.00368691231935602
"879",879,0.00193325298128371
"880",880,0.00112316268679412
"881",881,0.00163729135904784
"882",882,0.00211621723078505
"883",883,0.0103411973491501
"884",884,0.0321172846290358
"885",885,0.0386474529425668
"886",886,0.021219729624577
"887",887,0.0143249199450657
"888",888,0.0177787795232985
"889",889,0.0081045140164448
"890",890,0.0421403850151918
"891",891,0.0279575815020457
"892",892,0.0188902116373381
"893",893,0.00756114163575638
"894",894,0.0305577810057213
"895",895,0.00797027134598499
"896",896,0.0238182473446627
"897",897,0.013577033475962
"898",898,0.00471184837079283
"899",899,0.00563233785001777
"900",900,0.00354998960214831
"901",901,0.0219842336225061
"902",902,0.0126163628523605
"903",903,0.0314178094635491
"904",904,0.0331237319923717
"905",905,0.0324244673785511
"906",906,0.038766061571662
"907",907,0.0341578771951222
"908",908,0.0284375649940624
"909",909,0.0347612312690947
"910",910,0.0242671677351011
"911",911,0.0251063419897189
"912",912,0.0107391676911741
"913",913,0.0164334165926166
"914",914,0.0141446004853978
"915",915,0.00989046159688604
"916",916,0.00222229223263772
"917",917,0.00749729881984531
"918",918,0.0031492648025351
"919",919,0.00690208710724207
"920",920,0.00207409507921331
"921",921,0.00845356704321214
"922",922,0.00647077204509456
"923",923,0.00199736532779577
"924",924,0.00223243260590108
"925",925,0.000719698859667669
"926",926,0.000630432397984701
"927",927,0.000594669654562646
"928",928,0.000314384629877659
"929",929,0.000171326129975345
"930",930,0.000126152188070457
"931",931,0.000323606565248793
"932",932,0.000299614623044159
"933",933,0.000423220533424527
"934",934,0.000811392218171056
"935",935,0.000531675357747355
"936",936,0.00120067516734018
"937",937,0.00198032766209578
"938",938,0.00270740550425425
"939",939,0.000758579299149611
"940",940,0.00081110562929943
"941",941,0.000628489793775289
"942",942,0.00166905784850846
"943",943,0.00118604066934488
"944",944,0.00387824448716314
"945",945,0.00216420704719276
"946",946,0.000941695915730134
"947",947,0.0012673718761856
"948",948,0.00052233161016271
"949",949,0.00106290140951933
"950",950,0.000567392499828651
"951",951,0.00172927392121647
"952",952,0.00812703231882726
"953",953,0.0408641766468861
"954",954,0.0505923763608301
"955",955,0.0418753451851448
"956",956,0.00801806507959973
"957",957,0.0242670677324714
"958",958,0.0206572578396331
"959",959,0.0162493249755992
"960",960,0.0383591734959958
"961",961,0.0372287691289041
"962",962,0.0252959455446425
"963",963,0.0144200786460379
"964",964,0.00185360397763213
"965",965,0.00339471484691672
"966",966,0.00572174015954234
"967",967,0.00864856910056833
"968",968,0.00568939743691241
"969",969,0.0314632711073007
"970",970,0.0502429449056333
"971",971,0.0528250893674155
"972",972,0.0210234044705047
"973",973,0.0311185734430675
"974",974,0.0147664732608153
"975",975,0.0771547493647791
"976",976,0.0411887588927632
"977",977,0.0655175471826632
"978",978,0.0101074314924198
"979",979,0.0258987111805169
"980",980,0.0262117727929413
"981",981,0.0209436160221754
"982",982,0.0142696655862911
"983",983,0.0155705035355684
"984",984,0.00369228560737685
"985",985,0.0111038441651035
"986",986,0.01060067776599
"987",987,0.00487973483352163
"988",988,0.00243745959663455
"989",989,0.0013354872106942
"990",990,0.000462280150312316
"991",991,0.00684681641802977
"992",992,0.00245983050954486
"993",993,0.000605628358120718
"994",994,0.000914747398575874
"995",995,0.00226250876736778
"996",996,0.0046832276727953
"997",997,0.00199263665576233
