"","Element ID","/Layer_2/Subsidence_Outflow (-)(AF/year)"
"1992",1992,0.052730006687896
"1993",1993,0.0523401328321237
"1994",1994,0.0762320305417519
"1995",1995,0.0808812100369197
"1996",1996,0.0530877528869221
"1997",1997,0.0564564273885192
"1998",1998,0.0557682598207541
"1999",1999,0.0149795845110379
"2000",2000,0.0554165492973997
"2001",2001,0.0520148722583477
"2002",2002,0.0656503927376991
"2003",2003,0.0626662626578968
"2004",2004,0.0708097693100849
"2005",2005,0.0466010296748044
"2006",2006,0.0357209820269315
"2007",2007,0.0343521346013437
"2008",2008,0.0206740265335457
"2009",2009,0.0249139400812586
"2010",2010,0.0226784158426178
"2011",2011,0.0707705323808126
"2012",2012,0.0455646322157809
"2013",2013,0.0270161431439092
"2014",2014,0.0518763310164303
"2015",2015,0.0448945266641132
"2016",2016,0.0351737446132256
"2017",2017,0.041436339328924
"2018",2018,0.0144518049367787
"2019",2019,0.00885756172328225
"2020",2020,0.0198326321721972
"2021",2021,0.0233812762662451
"2022",2022,0.00990205322361889
"2023",2023,0.0199194588994302
"2024",2024,0.0091944606532251
"2025",2025,0.00566802628858411
"2026",2026,0.0262092870693042
"2027",2027,0.0135788489204768
"2028",2028,0.0475611982710461
"2029",2029,0.0616775096194922
"2030",2030,0.0290476470166171
"2031",2031,0.0776442919466604
"2032",2032,0.0201009353915614
"2033",2033,0.00655705475246382
"2034",2034,0.0150403654167212
"2035",2035,0.0239769907451019
"2036",2036,0.0289105805862703
"2037",2037,0.0376983939165646
"2038",2038,0.0538144576966069
"2039",2039,0.0522512253106926
"2040",2040,0.058721859662346
"2041",2041,0.0889716397615567
"2042",2042,0.100675425555145
"2043",2043,0.1028972646795
"2044",2044,0.0406748246888435
"2045",2045,0.0690020667261175
"2046",2046,0.088966758714406
"2047",2047,0.106483341755127
"2048",2048,0.0612631687570708
"2049",2049,0.0300374394036253
"2050",2050,0.063083837698482
"2051",2051,0.03319250390708
"2052",2052,0.0602299940588516
"2053",2053,0.066010564512117
"2054",2054,0.0733277848498489
"2055",2055,0.0715110783422047
"2056",2056,0.0452570115560865
"2057",2057,0.050444200018079
"2058",2058,0.0322835511042088
"2059",2059,0.0561705588116813
"2060",2060,0.0284570190721716
"2061",2061,0.0605016845421684
"2062",2062,0.0694742406956017
"2063",2063,0.0718057612954126
"2064",2064,0.080323870528316
"2065",2065,0.0746707469729142
"2066",2066,0.0206043231623703
"2067",2067,0.0455596020975726
"2068",2068,0.0527568407275143
"2069",2069,0.0447026137615644
"2070",2070,0.0438455870678349
"2071",2071,0.0349639321190007
"2072",2072,0.0331101521275998
"2073",2073,0.0324199714854303
"2074",2074,0.0338416640686008
"2075",2075,0.0298774913927429
"2076",2076,0.0321022470327242
"2077",2077,0.0130416753871175
"2078",2078,0.0265425594320791
"2079",2079,0.00633451775413012
"2080",2080,0.0134472091251935
"2081",2081,0.02013670716155
"2082",2082,0.0385382689325306
"2083",2083,0.0538368191335005
"2084",2084,0.057034343606944
"2085",2085,0.0543806742281896
"2086",2086,0.05094803491804
"2087",2087,0.0819938354867512
"2088",2088,0.0147876288093142
"2089",2089,0.0176847901444651
"2090",2090,0.0154722320404857
"2091",2091,0.0103776984147403
"2092",2092,0.0143216963504254
"2093",2093,0.00867895020290687
"2094",2094,0.0217668961505029
"2095",2095,0.0298946719926365
"2096",2096,0.0373026103568973
"2097",2097,0.0134548738595152
"2098",2098,0.0307629977392262
"2099",2099,0.0470153127394671
"2100",2100,0.0781744750503706
"2101",2101,0.0456100837133988
"2102",2102,0.0571848057853244
"2103",2103,0.0576067219842249
"2104",2104,0.0815561579753845
"2105",2105,0.0925364471131399
"2106",2106,0.109901152052519
"2107",2107,0.131030532253209
"2108",2108,0.105903100170649
"2109",2109,0.108508415297718
"2110",2110,0.036713095641831
"2111",2111,0.0720555802244876
"2112",2112,0.0177161559748583
"2113",2113,0.059975718157437
"2114",2114,0.0499559256231771
"2115",2115,0.0218750268633965
"2116",2116,0.0408581047389664
"2117",2117,0.0310041284137457
"2118",2118,0.0534495164029585
"2119",2119,0.0733644098795864
"2120",2120,0.062940918781526
"2121",2121,0.0907459248576933
"2122",2122,0.0596805686788305
"2123",2123,0.0466600597715358
"2124",2124,0.0505567586354129
"2125",2125,0.062355592404915
"2126",2126,0.0602340726030449
"2127",2127,0.069162553248596
"2128",2128,0.0731151759401546
"2129",2129,0.0566984107147699
"2130",2130,0.0429450679913647
"2131",2131,0.0493689933911768
"2132",2132,0.0431745337528206
"2133",2133,0.0346847643907936
"2134",2134,0.033517276731227
"2135",2135,0.0200065033843608
"2136",2136,0.0186896258310481
"2137",2137,0.0147427082711459
"2138",2138,0.0343651222225158
"2139",2139,0.0359684961675416
"2140",2140,0.0103997638107459
"2141",2141,0.0183808252169941
"2142",2142,0.00621929338804471
"2143",2143,0.0153351912391419
"2144",2144,0.00666009524622229
"2145",2145,0.0394446781520125
"2146",2146,0.0560534251478342
"2147",2147,0.0600945391608308
"2148",2148,0.0259876903069903
"2149",2149,0.0465335667323687
"2150",2150,0.0484090529026109
"2151",2151,0.0595992315782827
"2152",2152,0.0719585572513403
"2153",2153,0.0157469277389584
"2154",2154,0.00559312499203606
"2155",2155,0.0161451718830943
"2156",2156,0.0211687568461417
"2157",2157,0.0225959495677879
"2158",2158,0.0152554352860847
"2159",2159,0.0121656868526007
"2160",2160,0.0132717374499137
"2161",2161,0.0138828260330263
"2162",2162,0.00912444608341781
"2163",2163,0.0223831968458133
"2164",2164,0.0282125432626056
"2165",2165,0.0447286551720392
"2166",2166,0.0419425401721884
"2167",2167,0.0727502321461011
"2168",2168,0.0906128028995002
"2169",2169,0.0733019210324593
"2170",2170,0.0950071135730908
"2171",2171,0.110028229900483
"2172",2172,0.131853073168051
"2173",2173,0.138787163158512
"2174",2174,0.134179963572111
"2175",2175,0.106628694502048
"2176",2176,0.0894613688314464
"2177",2177,0.0817452076547162
"2178",2178,0.0327552911277328
"2179",2179,0.0396820892349325
"2180",2180,0.0398056902369175
"2181",2181,0.0350646043554779
"2182",2182,0.0177763926774233
"2183",2183,0.016702777195521
"2184",2184,0.0386239699494969
"2185",2185,0.0537382326584975
"2186",2186,0.0469475918024718
"2187",2187,0.0575256849311866
"2188",2188,0.072185295387003
"2189",2189,0.036553295733486
"2190",2190,0.0753869310884459
"2191",2191,0.0377252866263175
"2192",2192,0.022246909085
"2193",2193,0.0539957839631079
"2194",2194,0.041801879019743
"2195",2195,0.0481187801639691
"2196",2196,0.0451439968703539
"2197",2197,0.0427703937644135
"2198",2198,0.0513511891348368
"2199",2199,0.0586281099402164
"2200",2200,0.0539783956221065
"2201",2201,0.0463972618943983
"2202",2202,0.0569410873570538
"2203",2203,0.0435515757357895
"2204",2204,0.025724595880934
"2205",2205,0.0177911622424439
"2206",2206,0.00819763933080193
"2207",2207,0.0101336700349086
"2208",2208,0.0314672110387471
"2209",2209,0.0135416702079578
"2210",2210,0.0136458029521401
"2211",2211,0.0215066344924644
"2212",2212,0.0171122601020215
"2213",2213,0.031476349058485
"2214",2214,0.0510428956120029
"2215",2215,0.0532298523536547
"2216",2216,0.0507876693438112
"2217",2217,0.0470186990202932
"2218",2218,0.0541340541698203
"2219",2219,0.0533517261076769
"2220",2220,0.0596903008283361
"2221",2221,0.0304665351142475
"2222",2222,0.0685456446804296
"2223",2223,0.00566290704598117
"2224",2224,0.0122131749100021
"2225",2225,0.0169095862345569
"2226",2226,0.0260882387226064
"2227",2227,0.0200923757122501
"2228",2228,0.0175371821953751
"2229",2229,0.0131860008855388
"2230",2230,0.0141347770997244
"2231",2231,0.0163485391610922
"2232",2232,0.01864856548781
"2233",2233,0.0419373769564703
"2234",2234,0.0663853671754717
"2235",2235,0.0529271645311761
"2236",2236,0.0501537673032758
"2237",2237,0.0853785552068412
"2238",2238,0.183033416436237
"2239",2239,0.238440992271972
"2240",2240,0.233560554137873
"2241",2241,0.239651961137086
"2242",2242,0.216314775838759
"2243",2243,0.169250319256149
"2244",2244,0.111124297204866
"2245",2245,0.112607116690775
"2246",2246,0.101155170050073
"2247",2247,0.112792082933797
"2248",2248,0.0325856611903722
"2249",2249,0.0642232547279219
"2250",2250,0.0133891985874985
"2251",2251,0.0288749773540613
"2252",2252,0.0178418367706363
"2253",2253,0.0767696155896406
"2254",2254,0.105141637693586
"2255",2255,0.0991617294240184
"2256",2256,0.0775679919041812
"2257",2257,0.0696491225101769
"2258",2258,0.0684256100214153
"2259",2259,0.0279224064551791
"2260",2260,0.0441504617805902
"2261",2261,0.0151301078135001
"2262",2262,0.0368472818847498
"2263",2263,0.0423478281325255
"2264",2264,0.0493343811050348
"2265",2265,0.0379757375093512
"2266",2266,0.0173008486650006
"2267",2267,0.0275676113605223
"2268",2268,0.0224129052255616
"2269",2269,0.029157640671992
"2270",2270,0.0319364622973033
"2271",2271,0.0319089706937559
"2272",2272,0.0486134115768731
"2273",2273,0.0216512329160875
"2274",2274,0.0342544018958919
"2275",2275,0.041010520767825
"2276",2276,0.0399741679180316
"2277",2277,0.038178021832084
"2278",2278,0.0242156498150158
"2279",2279,0.0195961200330236
"2280",2280,0.010240854705376
"2281",2281,0.0167039085014939
"2282",2282,0.00986892475567977
"2283",2283,0.0156707031129075
"2284",2284,0.0115087024938776
"2285",2285,0.0232744973523878
"2286",2286,0.0405981490743623
"2287",2287,0.0454176309059126
"2288",2288,0.0471813047958671
"2289",2289,0.0500690182230746
"2290",2290,0.055546579527671
"2291",2291,0.023214286057117
"2292",2292,0.0584949293340782
"2293",2293,0.0670160247124904
"2294",2294,0.0615672190875582
"2295",2295,0.0573124276579679
"2296",2296,0.0543394272193247
"2297",2297,0.0786561965890809
"2298",2298,0.0146939744782415
"2299",2299,0.019963371250457
"2300",2300,0.0210340491677913
"2301",2301,0.0252490061834782
"2302",2302,0.0479189960141323
"2303",2303,0.0238828971401854
"2304",2304,0.0160492476988439
"2305",2305,0.0286291413802288
"2306",2306,0.0525714406586919
"2307",2307,0.0819222596362889
"2308",2308,0.0802913749680984
"2309",2309,0.136968655406272
"2310",2310,0.216087138596808
"2311",2311,0.195773030064718
"2312",2312,0.178147989982509
"2313",2313,0.235368711228577
"2314",2314,0.245886154526087
"2315",2315,0.178266083698647
"2316",2316,0.156121459237808
"2317",2317,0.185407959062763
"2318",2318,0.132971328369394
"2319",2319,0.0938114008177149
"2320",2320,0.111463283738213
"2321",2321,0.0865722017132541
"2322",2322,0.074371812500844
"2323",2323,0.113371765383976
"2324",2324,0.109093248449933
"2325",2325,0.0609101017827825
"2326",2326,0.068795425648649
"2327",2327,0.0912592741196633
"2328",2328,0.0384530598362153
"2329",2329,0.0362297917920038
"2330",2330,0.0986575133021857
"2331",2331,0.0574079449887977
"2332",2332,0.0306597458981677
"2333",2333,0.0324277427786987
"2334",2334,0.0100717688083507
"2335",2335,0.013712013209858
"2336",2336,0.0184884667184895
"2337",2337,0.00987204868309783
"2338",2338,0.00695331338953016
"2339",2339,0.0434459459219402
"2340",2340,0.0326551147640644
"2341",2341,0.0331215315931889
"2342",2342,0.0246011245673616
"2343",2343,0.0179746361834796
"2344",2344,0.0155770006917959
"2345",2345,0.0190824910236731
"2346",2346,0.024718962414765
"2347",2347,0.00700776060810874
"2348",2348,0.0242400208185404
"2349",2349,0.0321209713684612
"2350",2350,0.0407053729391242
"2351",2351,0.0470594312093705
"2352",2352,0.0437297257540183
"2353",2353,0.0515694599992133
"2354",2354,0.0608536894236427
"2355",2355,0.0589738171630372
"2356",2356,0.0654655112672014
"2357",2357,0.0456037285397259
"2358",2358,0.0262667629549943
"2359",2359,0.0148774475664296
"2360",2360,0.041402687784166
"2361",2361,0.0300136251385672
"2362",2362,0.0470439258010488
"2363",2363,0.0598498569828037
"2364",2364,0.0661803878531239
"2365",2365,0.0071029867154592
"2366",2366,0.0163599854533102
"2367",2367,0.0190955670017739
"2368",2368,0.0252358621026673
"2369",2369,0.0532227590551824
"2370",2370,0.0327216673772848
"2371",2371,0.126175674880236
"2372",2372,0.0601139112046359
"2373",2373,0.119393084906168
"2374",2374,0.143602159900237
"2375",2375,0.197128846119943
"2376",2376,0.0616049071008402
"2377",2377,0.120563768716512
"2378",2378,0.114699331282829
"2379",2379,0.162984534283222
"2380",2380,0.161208004803965
"2381",2381,0.0848787252149218
"2382",2382,0.0650093182522143
"2383",2383,0.21098400562916
"2384",2384,0.172978926419024
"2385",2385,0.13662350026084
"2386",2386,0.230538209040621
"2387",2387,0.0894450388230455
"2388",2388,0.170096463537272
"2389",2389,0.113690797841607
"2390",2390,0.0391264512292189
"2391",2391,0.0646694488264097
"2392",2392,0.0659266193525656
"2393",2393,0.106366508041262
"2394",2394,0.100461889609828
"2395",2395,0.0909424056977732
"2396",2396,0.109206990904877
"2397",2397,0.0956067776309456
"2398",2398,0.139859932795873
"2399",2399,0.0478443134864577
"2400",2400,0.107082478304625
"2401",2401,0.144005805908633
"2402",2402,0.12232792830777
"2403",2403,0.0782114319308283
"2404",2404,0.0419997020790906
"2405",2405,0.0323285187052134
"2406",2406,0.011850598257626
"2407",2407,0.00791682830780602
"2408",2408,0.00379084694006599
"2409",2409,0.0176177547525044
"2410",2410,0.0298320818631444
"2411",2411,0.0427568313098476
"2412",2412,0.0365001954144317
"2413",2413,0.0249097239304244
"2414",2414,0.0229336701265094
"2415",2415,0.0154487802228887
"2416",2416,0.00752827971918636
"2417",2417,0.0211382545911622
"2418",2418,0.0134767647979549
"2419",2419,0.0162280847338908
"2420",2420,0.0241994071770616
"2421",2421,0.0346073270809569
"2422",2422,0.0475130495524618
"2423",2423,0.0485174229704222
"2424",2424,0.0211975811828643
"2425",2425,0.0503944579514097
"2426",2426,0.0489079453682576
"2427",2427,0.0473306187592028
"2428",2428,0.0549084012459247
"2429",2429,0.0486036670315256
"2430",2430,0.0391666569465421
"2431",2431,0.0421585381075179
"2432",2432,0.0390105074981859
"2433",2433,0.0403851611198506
"2434",2434,0.0556771314393537
"2435",2435,0.016175904512195
"2436",2436,0.0395756259545786
"2437",2437,0.00971497497500715
"2438",2438,0.0166940120248253
"2439",2439,0.021080669711651
"2440",2440,0.0288984180428376
"2441",2441,0.0832266981946036
"2442",2442,0.0502861635163466
"2443",2443,0.0526057759196751
"2444",2444,0.114165325481425
"2445",2445,0.0468151894418676
"2446",2446,0.126006576398626
"2447",2447,0.127845531984768
"2448",2448,0.146590152407771
"2449",2449,0.198443098429707
"2450",2450,0.208584693741115
"2451",2451,0.254646964183416
"2452",2452,0.221632294335836
"2453",2453,0.188995446643111
"2454",2454,0.266587765856895
"2455",2455,0.295700045307903
"2456",2456,0.190730404921639
"2457",2457,0.173564534029084
"2458",2458,0.0857129623889579
"2459",2459,0.149457663744264
"2460",2460,0.151169758538224
"2461",2461,0.190227909369847
"2462",2462,0.158978911447427
"2463",2463,0.151767119581265
"2464",2464,0.113419431079633
"2465",2465,0.129506839308703
"2466",2466,0.101319319372207
"2467",2467,0.0228173925974141
"2468",2468,0.0605316265061696
"2469",2469,0.0456215927504296
"2470",2470,0.083204886322599
"2471",2471,0.113982631447
"2472",2472,0.097950246876794
"2473",2473,0.0548627999064436
"2474",2474,0.1520985181019
"2475",2475,0.1658253040723
"2476",2476,0.13047691655363
"2477",2477,0.0943134415219875
"2478",2478,0.0530195848678977
"2479",2479,0.0439374872610241
"2480",2480,0.0715060676521651
"2481",2481,0.0273021023057926
"2482",2482,0.00825468541520462
"2483",2483,0.00807194663096279
"2484",2484,0.0174070881443911
"2485",2485,0.0288513810519293
"2486",2486,0.0135409896837377
"2487",2487,0.0285041950396508
"2488",2488,0.0111354996114739
"2489",2489,0.0133153254993231
"2490",2490,0.0137598667504725
"2491",2491,0.0171969640729822
"2492",2492,0.0134502901671756
"2493",2493,0.019663487618485
"2494",2494,0.0251360751086155
"2495",2495,0.0251157740896566
"2496",2496,0.0221781570153391
"2497",2497,0.0422691941608983
"2498",2498,0.0328694883283468
"2499",2499,0.0310286573936993
"2500",2500,0.0409083799209752
"2501",2501,0.0582552189000809
"2502",2502,0.058698928477695
"2503",2503,0.025480657417561
"2504",2504,0.0532113220066183
"2505",2505,0.0234206438207569
"2506",2506,0.0562162831727616
"2507",2507,0.0585264963573428
"2508",2508,0.0645659148878853
"2509",2509,0.136292730757564
"2510",2510,0.0161863482260463
"2511",2511,0.0198696415105356
"2512",2512,0.00972015941808107
"2513",2513,0.0219563347451725
"2514",2514,0.026526980652874
"2515",2515,0.0176725017321746
"2516",2516,0.0196193161687192
"2517",2517,0.0110991055899871
"2518",2518,0.0228747006985331
"2519",2519,0.0496657862291322
"2520",2520,0.0423363561257548
"2521",2521,0.0949179759029422
"2522",2522,0.106351076579699
"2523",2523,0.0939553915296583
"2524",2524,0.0380046014284884
"2525",2525,0.133734629057126
"2526",2526,0.138943209676841
"2527",2527,0.0857041657029383
"2528",2528,0.168450114717153
"2529",2529,0.20697620134241
"2530",2530,0.221016724364705
"2531",2531,0.166426021511332
"2532",2532,0.174800766994196
"2533",2533,0.148855493771975
"2534",2534,0.183494855043914
"2535",2535,0.160443488484979
"2536",2536,0.135402135918892
"2537",2537,0.0722187333266202
"2538",2538,0.049127245969356
"2539",2539,0.0784037787559508
"2540",2540,0.0508612311806235
"2541",2541,0.050424428250498
"2542",2542,0.0169666756123674
"2543",2543,0.018708515192081
"2544",2544,0.0792112804539577
"2545",2545,0.0775590001741379
"2546",2546,0.0734088625285678
"2547",2547,0.112276955169519
"2548",2548,0.12952490248641
"2549",2549,0.13286229358784
"2550",2550,0.109411116486296
"2551",2551,0.0353894067070038
"2552",2552,0.106119205815626
"2553",2553,0.0789596681768739
"2554",2554,0.0340292148124522
"2555",2555,0.0794843394116184
"2556",2556,0.0624215668464035
"2557",2557,0.0314521873950552
"2558",2558,0.0154655191777363
"2559",2559,0.0131838148322931
"2560",2560,0.0182278412784869
"2561",2561,0.0235368110534623
"2562",2562,0.0204852616133636
"2563",2563,0.0188400027395899
"2564",2564,0.013086216100542
"2565",2565,0.0123432375758915
"2566",2566,0.0224335907304201
"2567",2567,0.0302266117547828
"2568",2568,0.0122864456544589
"2569",2569,0.0171748668327961
"2570",2570,0.0186376765158887
"2571",2571,0.0179294291802161
"2572",2572,0.0361725570502942
"2573",2573,0.0401158924379148
"2574",2574,0.0207899693678884
"2575",2575,0.0410875395958607
"2576",2576,0.0484407538333894
"2577",2577,0.0457879326642478
"2578",2578,0.046160388807714
"2579",2579,0.0394164412726165
"2580",2580,0.0425374851995474
"2581",2581,0.0729172104721343
"2582",2582,0.053831089012791
"2583",2583,0.235343018930002
"2584",2584,0.00983256691211134
"2585",2585,0.0203127988569376
"2586",2586,0.0147835347441703
"2587",2587,0.0152971886494331
"2588",2588,0.0100755081745894
"2589",2589,0.0129991392642215
"2590",2590,0.0193922114058705
"2591",2591,0.027750520137322
"2592",2592,0.0248668701678168
"2593",2593,0.0232163492488794
"2594",2594,0.0625417660086984
"2595",2595,0.105072416019544
"2596",2596,0.0451914285975527
"2597",2597,0.105884633504751
"2598",2598,0.107711286729778
"2599",2599,0.0450670299201082
"2600",2600,0.106673423615328
"2601",2601,0.146794576684823
"2602",2602,0.172283516722002
"2603",2603,0.147362342658748
"2604",2604,0.118646828354397
"2605",2605,0.102761347719076
"2606",2606,0.0861329863865153
"2607",2607,0.0766036528449515
"2608",2608,0.0224967213920954
"2609",2609,0.0399055000257938
"2610",2610,0.054078297449099
"2611",2611,0.0670908161160733
"2612",2612,0.0471845453364259
"2613",2613,0.0280392154786091
"2614",2614,0.0512310332428742
"2615",2615,0.0414842785143967
"2616",2616,0.034271985073609
"2617",2617,0.0708434075012448
"2618",2618,0.0453731622828602
"2619",2619,0.10295378394152
"2620",2620,0.108451664926219
"2621",2621,0.102725154843116
"2622",2622,0.0646408163613036
"2623",2623,0.0784202312826286
"2624",2624,0.1054341956089
"2625",2625,0.0650646114914693
"2626",2626,0.0240124610873551
"2627",2627,0.0399143553332704
"2628",2628,0.0516385658135059
"2629",2629,0.0402505078653196
"2630",2630,0.0207354866451071
"2631",2631,0.012883312672441
"2632",2632,0.0116260892439522
"2633",2633,0.0326048754271308
"2634",2634,0.0235788765160799
"2635",2635,0.0146571388449955
"2636",2636,0.0326485875105843
"2637",2637,0.0378661454018758
"2638",2638,0.0424720714246963
"2639",2639,0.0390426507024933
"2640",2640,0.0190197875471175
"2641",2641,0.0440562061230814
"2642",2642,0.0413114690375889
"2643",2643,0.0417582926016198
"2644",2644,0.035650367010296
"2645",2645,0.046470362515187
"2646",2646,0.0177897088950336
"2647",2647,0.0488102186438986
"2648",2648,0.0920160908858275
"2649",2649,0.103573502036039
"2650",2650,0.0757744377744315
"2651",2651,0.257077624763088
"2652",2652,0.0850887255521606
"2653",2653,0.0144067977378224
"2654",2654,0.012953553133445
"2655",2655,0.00582014820946688
"2656",2656,0.0116030525089941
"2657",2657,0.0131870142933313
"2658",2658,0.0167554592014438
"2659",2659,0.025978883145072
"2660",2660,0.0241823294034986
"2661",2661,0.0122892921115117
"2662",2662,0.0396400553507411
"2663",2663,0.0361022529150657
"2664",2664,0.0758600237779657
"2665",2665,0.0996266941887616
"2666",2666,0.1045988691382
"2667",2667,0.10789012655472
"2668",2668,0.1244643899382
"2669",2669,0.0700219892416903
"2670",2670,0.154045291161947
"2671",2671,0.151391535744334
"2672",2672,0.113309475016406
"2673",2673,0.0788423939611188
"2674",2674,0.0539728568588265
"2675",2675,0.0487339851781481
"2676",2676,0.0704967177500911
"2677",2677,0.0230358119370283
"2678",2678,0.0643170933783448
"2679",2679,0.0676272217670694
"2680",2680,0.0613635293922611
"2681",2681,0.0339573263335361
"2682",2682,0.0266572803486178
"2683",2683,0.0322847427314338
"2684",2684,0.0469354797109084
"2685",2685,0.0532231740284346
"2686",2686,0.0707472628414297
"2687",2687,0.0584538287019091
"2688",2688,0.0411325845026895
"2689",2689,0.0587313890017369
"2690",2690,0.0595094872210503
"2691",2691,0.0601625947570305
"2692",2692,0.0452004076199068
"2693",2693,0.0265443126699135
"2694",2694,0.0379301313455252
"2695",2695,0.059494182670765
"2696",2696,0.061778995645817
"2697",2697,0.0553420580717582
"2698",2698,0.0513689937856596
"2699",2699,0.0639014267624652
"2700",2700,0.0498607674620036
"2701",2701,0.0395676732930554
"2702",2702,0.0318406778382037
"2703",2703,0.0317664143494274
"2704",2704,0.044052410677551
"2705",2705,0.0629736139966011
"2706",2706,0.0477918038962149
"2707",2707,0.0851755719070193
"2708",2708,0.0341420332640077
"2709",2709,0.0921502908058969
"2710",2710,0.132917021414803
"2711",2711,0.142379011706955
"2712",2712,0.00434633221500586
"2713",2713,0.00506221682285333
"2714",2714,0.0114235676265314
"2715",2715,0.00351103157965066
"2716",2716,0.0096566999032493
"2717",2717,0.00500227001191449
"2718",2718,0.0174210719947986
"2719",2719,0.0234635886465339
"2720",2720,0.0281971590482267
"2721",2721,0.0328049246016012
"2722",2722,0.040789995042135
"2723",2723,0.0449891137460084
"2724",2724,0.0593179057627296
"2725",2725,0.0700064185747151
"2726",2726,0.101492230311101
"2727",2727,0.160404146357751
"2728",2728,0.139158936278714
"2729",2729,0.168139661325549
"2730",2730,0.153174110652789
"2731",2731,0.127610994074719
"2732",2732,0.0751706263929976
"2733",2733,0.0384570693824627
"2734",2734,0.0402673463124129
"2735",2735,0.0147022250445907
"2736",2736,0.0913754100698024
"2737",2737,0.13231428329862
"2738",2738,0.113827124194091
"2739",2739,0.0473907631886405
"2740",2740,0.0380743787351551
"2741",2741,0.0960166259478197
"2742",2742,0.0902980658627783
"2743",2743,0.0597898007495507
"2744",2744,0.0143301305136194
"2745",2745,0.0491224080321443
"2746",2746,0.078908485447107
"2747",2747,0.0533592742796959
"2748",2748,0.0299010349175403
"2749",2749,0.0395000032401299
"2750",2750,0.019345251433737
"2751",2751,0.0275581712693243
"2752",2752,0.0220132364530844
"2753",2753,0.0387005145568561
"2754",2754,0.0344211753256396
"2755",2755,0.0399373400920842
"2756",2756,0.0214357859867706
"2757",2757,0.062532061400173
"2758",2758,0.0223609352622575
"2759",2759,0.024241359991139
"2760",2760,0.0443529309925612
"2761",2761,0.0706280083027694
"2762",2762,0.0677749824652948
"2763",2763,0.0676095880958746
"2764",2764,0.0490853367451758
"2765",2765,0.014724671224349
"2766",2766,0.0261508353834062
"2767",2767,0.0266151939064666
"2768",2768,0.013437180416949
"2769",2769,0.0150657672868036
"2770",2770,0.0245670915161805
"2771",2771,0.0101002300512189
"2772",2772,0.0598961376941962
"2773",2773,0.0680025881465684
"2774",2774,0.0639180196814399
"2775",2775,0.162907165216533
"2776",2776,0.164593826543962
"2777",2777,8.99572100976542e-08
"2778",2778,1.86893802883613e-07
"2779",2779,0.00262368235571484
"2780",2780,0.00111283635602163
"2781",2781,0.00505388456813264
"2782",2782,0.00918001804996672
"2783",2783,0.0122125583039266
"2784",2784,0.0188394879801637
"2785",2785,0.0210771227091355
"2786",2786,0.0322791260032191
"2787",2787,0.0240387559573965
"2788",2788,0.0259880942505947
"2789",2789,0.0415522862224376
"2790",2790,0.0585503768016983
"2791",2791,0.0244745856593946
"2792",2792,0.0540449799813916
"2793",2793,0.0997687681753439
"2794",2794,0.15372932247265
"2795",2795,0.165698258072937
"2796",2796,0.180845109289702
"2797",2797,0.11464519212853
"2798",2798,0.0622342702262547
"2799",2799,0.095023328625568
"2800",2800,0.0753485712015675
"2801",2801,0.0818162217237686
"2802",2802,0.107123985149926
"2803",2803,0.136846480442753
"2804",2804,0.052718592987164
"2805",2805,0.169312546133741
"2806",2806,0.14133623221477
"2807",2807,0.110329606059823
"2808",2808,0.106674527481913
"2809",2809,0.0904161446355967
"2810",2810,0.0911874238869103
"2811",2811,0.0659025306538383
"2812",2812,0.0617441852611995
"2813",2813,0.028526256386352
"2814",2814,0.0418345563747704
"2815",2815,0.0205415815071562
"2816",2816,0.0302411732280963
"2817",2817,0.0103000278343376
"2818",2818,0.0370607887845634
"2819",2819,0.0204421778995158
"2820",2820,0.0272965814036124
"2821",2821,0.0316132562175686
"2822",2822,0.0273053700954627
"2823",2823,0.0301536350785881
"2824",2824,0.0147198054704071
"2825",2825,0.0443197679732879
"2826",2826,0.0361363641846533
"2827",2827,0.0521675924029764
"2828",2828,0.0573109671219754
"2829",2829,0.0647662690595511
"2830",2830,0.0416510626967037
"2831",2831,0.0214384112832229
"2832",2832,0.0190372314819678
"2833",2833,0.00876748478960089
"2834",2834,0.00694832384523132
"2835",2835,0.0107671861951602
"2836",2836,0.0111418325349407
"2837",2837,0.0277900076907443
"2838",2838,0.0297518238276791
"2839",2839,0.0414201535487966
"2840",2840,0.0421041954334453
"2841",2841,0.0970518085284752
"2842",2842,0.132344709163223
"2843",2843,1.96898886256159e-07
"2844",2844,0.00492106691174453
"2845",2845,0.00844096883601831
"2846",2846,0.00664485467293343
"2847",2847,0.0108264877302049
"2848",2848,0.0217406195891381
"2849",2849,0.0147356369188026
"2850",2850,0.00434598515411342
"2851",2851,0.0170479090724299
"2852",2852,0.0275737660122153
"2853",2853,0.0374909587505018
"2854",2854,0.065281487558253
"2855",2855,0.0242284971706964
"2856",2856,0.0485914608356246
"2857",2857,0.0758150585583074
"2858",2858,0.0703013151999223
"2859",2859,0.0939194926635935
"2860",2860,0.111788002256596
"2861",2861,0.127802253110058
"2862",2862,0.12073620989775
"2863",2863,0.1044199643743
"2864",2864,0.100741321267664
"2865",2865,0.0287398295842426
"2866",2866,0.0886229834106688
"2867",2867,0.109030298674145
"2868",2868,0.114433026340702
"2869",2869,0.0611190853208355
"2870",2870,0.1459515786488
"2871",2871,0.116739720923926
"2872",2872,0.115920565582889
"2873",2873,0.0882388048429942
"2874",2874,0.053954873328755
"2875",2875,0.0644596463320885
"2876",2876,0.0727829583128531
"2877",2877,0.0252568714363353
"2878",2878,0.0521002602671239
