"","Element ID","/Layer_4/GW Storage_Inflow (+)(AF/year)"
"117",117,0.175953649358071
"118",118,0.161305149868691
"119",119,0.148007351340496
"120",120,0.187265482655441
"121",121,0.170735367443695
"122",122,0.144946026695797
"123",123,0.116611413433137
"124",124,0.139581138593491
"125",125,0.111470534255323
"126",126,0.0630079025039733
"127",127,0.0370527215266178
"128",128,0.0482620115970486
"129",129,0.0485875570773633
"130",130,0.0157166347318397
"131",131,0.0348442060702153
"132",132,0.0111762802784867
"133",133,0.0682875323100727
"134",134,0.0412869783589627
"135",135,0.0524054859916989
"136",136,0.067599657974711
"137",137,0.0534316816280166
"138",138,0.0670496528983114
"139",139,0.0378816603338665
"140",140,0.0679817921201841
"141",141,0.0234328583257239
"142",142,0.0613438528363397
"143",143,0.217682231354502
"144",144,0.140918978114557
"145",145,0.117311096193439
"146",146,0.173639851373478
"147",147,0.122334269213328
"148",148,0.206669266839195
"149",149,0.158882987154003
"150",150,0.0649281320052825
"151",151,0.191849067665748
"152",152,0.119442287614533
"153",153,0.0968825881915093
"154",154,0.110036990152816
"155",155,0.147871753783
"156",156,0.18805454333935
"157",157,0.200452454356408
"158",158,0.182982972154757
"159",159,0.175119741252137
"160",160,0.188429394083197
"161",161,0.201197259728313
"162",162,0.15536863657488
"163",163,0.0933744551889109
"164",164,0.0677093206741837
"165",165,0.0292938437280511
"166",166,0.0554352790079816
"167",167,0.0858913673765491
"168",168,0.0675026724712373
"169",169,0.0186600951370301
"170",170,0.0324042609406006
"171",171,0.0366145500550305
"172",172,0.0633135053981894
"173",173,0.0276889107265813
"174",174,0.0417156510571728
"175",175,0.0295717345345835
"176",176,0.0817107647684766
"177",177,0.0538928788815303
"178",178,0.059215688340195
"179",179,0.0401524003355377
"180",180,0.0727531256130966
"181",181,0.0881710073071891
"182",182,0.0319060049399371
"183",183,0.0460664156171924
"184",184,0.0897130498918075
"185",185,0.259541414956647
"186",186,0.16965000433331
"187",187,0.153299733317483
"188",188,0.115380037254038
"189",189,0.127113562597929
"190",190,0.107494913975224
"191",191,0.142263390121383
"192",192,0.160294336235481
"193",193,0.233817987260486
"194",194,0.146610892618386
"195",195,0.0923365862763048
"196",196,0.185315501079759
"197",197,0.20603381893714
"198",198,0.246784805276952
"199",199,0.240537092544896
"200",200,0.233701307933397
"201",201,0.224218675447404
"202",202,0.272732966444506
"203",203,0.266119980866156
"204",204,0.246189723385241
"205",205,0.197491851789681
"206",206,0.157912809544467
"207",207,0.133027335441231
"208",208,0.0851160779002299
"209",209,0.0663463800937718
"210",210,0.0862901437372168
"211",211,0.101494710723853
"212",212,0.0964179405704294
"213",213,0.0822906202529103
"214",214,0.0783756639450164
"215",215,0.0723234682977375
"216",216,0.0195041195769776
"217",217,0.0504127433359455
"218",218,0.0719702771590061
"219",219,0.029397008567977
"220",220,0.0644186282753946
"221",221,0.0242146773780781
"222",222,0.0993079275753503
"223",223,0.0827342104590092
"224",224,0.140651004167707
"225",225,0.130385093076329
"226",226,0.159295635398063
"227",227,0.137002653850649
"228",228,0.127712084839576
"229",229,0.162271321979432
"230",230,0.158752849564114
"231",231,0.195702478622886
"232",232,0.13870626289197
"233",233,0.143232556062135
"234",234,0.22880488856851
"235",235,0.0781858832568587
"236",236,0.135722799804021
"237",237,0.185098468146198
"238",238,0.259874675600132
"239",239,0.243992674336261
"240",240,0.229389994956134
"241",241,0.348425256258677
"242",242,0.48204374300353
"243",243,0.425057334891049
"244",244,0.540865199667384
"245",245,0.647319346596767
"246",246,0.455630800504899
"247",247,0.22150328165392
"248",248,0.210769342713256
"249",249,0.227555883252065
"250",250,0.188024530318366
"251",251,0.109435805433379
"252",252,0.11439822047015
"253",253,0.123589511212729
"254",254,0.0494056548129438
"255",255,0.114007646468771
"256",256,0.128265341980114
"257",257,0.133760448874598
"258",258,0.0674317467018471
"259",259,0.253244242886041
"260",260,0.343546804039893
"261",261,0.360295790909617
"262",262,0.0581326919545233
"263",263,0.037896554969288
"264",264,0.0347158410517602
"265",265,0.0691956311756094
"266",266,0.0472915193877374
"267",267,0.0843315252548905
"268",268,0.087396824003897
"269",269,0.0944902274015737
"270",270,0.12710642569008
"271",271,0.140002430412725
"272",272,0.134634175735196
"273",273,0.106231583591187
"274",274,0.138367715371747
"275",275,0.218412750888771
"276",276,0.245275011260399
"277",277,0.218018557467453
"278",278,0.169562288930971
"279",279,0.310689957163127
"280",280,0.348450441598186
"281",281,0.755325842411747
"282",282,0.911575382624501
"283",283,1.0280459688748
"284",284,1.22714710979573
"285",285,0.493483780921957
"286",286,1.09950064323171
"287",287,0.793643825076467
"288",288,0.467443755061165
"289",289,0.329101842789465
"290",290,0.24635674374939
"291",291,0.306377936881919
"292",292,0.241360274075696
"293",293,0.167132894202287
"294",294,0.240824331241449
"295",295,0.216051033028627
"296",296,0.14728813354409
"297",297,0.162628714109677
"298",298,0.210419222494132
"299",299,0.220678478028614
"300",300,0.33399684541069
"301",301,0.585598191385038
"302",302,0.745714450037764
"303",303,0.0339073554349405
"304",304,0.0324406703291068
"305",305,0.0364293245155671
"306",306,0.0583033424874075
"307",307,0.0180240729425684
"308",308,0.0435489726567215
"309",309,0.0227559539822033
"310",310,0.0441173784323627
"311",311,0.0355295865068239
"312",312,0.0471136467571653
"313",313,0.056890643043186
"314",314,0.0425701986086487
"315",315,0.0483370141147095
"316",316,0.102973374801036
"317",317,0.161197990922314
"318",318,0.198487743655553
"319",319,0.188206330616768
"320",320,0.0877031323884093
"321",321,0.257136548383872
"322",322,0.338274575944993
"323",323,0.532689027837706
"324",324,0.709693430787077
"325",325,0.414489403545527
"326",326,1.42096284500067
"327",327,0.95218905314866
"328",328,1.85316152664733
"329",329,2.04661507263323
"330",330,0.919256022337074
"331",331,1.46456971537909
"332",332,0.759299328683868
"333",333,1.66933180322464
"334",334,1.29209598015651
"335",335,0.613340112590908
"336",336,0.268106233406821
"337",337,0.479472519760428
"338",338,0.379139911191976
"339",339,0.376755658073437
"340",340,0.320110293365727
"341",341,0.309903134369456
"342",342,0.217292936997091
"343",343,0.291484501367738
"344",344,0.354671472925437
"345",345,0.619470786197771
"346",346,0.991100622977652
"347",347,0.0410756138541032
"348",348,0.0429078583482064
"349",349,0.0732006514785813
"350",350,0.0992745140627608
"351",351,0.0975319415664185
"352",352,0.0915990928371087
"353",353,0.0436611760240827
"354",354,0.0614597495334963
"355",355,0.037976292322695
"356",356,0.0377921915383082
"357",357,0.0160690563220503
"358",358,0.0358759889673222
"359",359,0.0502998419284366
"360",360,0.124858668837665
"361",361,0.0641399872411466
"362",362,0.155426935983557
"363",363,0.251381340774745
"364",364,0.278885412175955
"365",365,0.233251440854799
"366",366,0.427188009112212
"367",367,1.15937715725659
"368",368,0.52336522186163
"369",369,0.36542047578441
"370",370,1.02594259288647
"371",371,0.555902225828413
"372",372,0.854076152389326
"373",373,2.05037279311647
"374",374,1.73324405962353
"375",375,1.75967153949781
"376",376,0.804489758452641
"377",377,1.60145458974758
"378",378,0.598014261690894
"379",379,0.88095227297699
"380",380,1.6037121972341
"381",381,1.31378252011668
"382",382,0.750557418220246
"383",383,0.13347670429701
"384",384,0.511053842058799
"385",385,0.606377261302729
"386",386,0.425949225306862
"387",387,0.219462121072882
"388",388,0.417869529452586
"389",389,0.355402937411577
"390",390,0.380905593659581
"391",391,0.229986697002912
"392",392,0.273959467364777
"393",393,0.876666692299443
"394",394,0.312994985608407
"395",395,1.0461327205694
"396",396,0.0422949428457802
"397",397,0.0458125788259167
"398",398,0.064534289026356
"399",399,0.0934068714686135
"400",400,0.104996744021577
"401",401,0.126568278421223
"402",402,0.0523811130464072
"403",403,0.180752421572892
"404",404,0.11378519163055
"405",405,0.0996862340541566
"406",406,0.0681482757208906
"407",407,0.0559872156639347
"408",408,0.0647887164099554
"409",409,0.113167046856271
"410",410,0.150336221587045
"411",411,0.110313762794141
"412",412,0.112497093367338
"413",413,0.150938885234423
"414",414,0.183514170766116
"415",415,0.582999015910383
"416",416,1.62674726162269
"417",417,2.63477982206379
"418",418,1.1364327759064
"419",419,3.68668664804446
"420",420,1.28281855371115
"421",421,3.27459369068934
"422",422,3.00607133373328
"423",423,2.19034782946325
"424",424,1.77475842528939
"425",425,2.76715856686584
"426",426,1.79371276911235
"427",427,0.994807051829641
"428",428,0.374542112873674
"429",429,0.598314635238579
"430",430,0.904088470720492
"431",431,0.32959616558923
"432",432,0.870390355280043
"433",433,0.604702026305405
"434",434,0.446861621199047
"435",435,0.423918847166168
"436",436,0.424432820590036
"437",437,0.189590547041914
"438",438,0.418085571584271
"439",439,0.439374679589609
"440",440,0.195023130145833
"441",441,0.368623281077755
"442",442,0.42416248762869
"443",443,0.268851393012199
"444",444,0.386397195863815
"445",445,0.0423954548567743
"446",446,0.0482442931927048
"447",447,0.0901538717261638
"448",448,0.115802516884277
"449",449,0.0972673067754556
"450",450,0.0717085559631161
"451",451,0.111463542041178
"452",452,0.162357973541741
"453",453,0.0748444780838892
"454",454,0.183988372330156
"455",455,0.198945149469029
"456",456,0.134082734887424
"457",457,0.0988179439099128
"458",458,0.0740618174628268
"459",459,0.0814822861342374
"460",460,0.0989452154609795
"461",461,0.121372045072446
"462",462,0.130417851124058
"463",463,0.481925050916206
"464",464,1.18261605424869
"465",465,2.89233885383979
"466",466,3.70769534761876
"467",467,4.49176930174593
"468",468,2.11025004771026
"469",469,4.46043896292903
"470",470,4.41853599658104
"471",471,3.64808232888435
"472",472,4.13740124002778
"473",473,3.37138619909135
"474",474,2.00864826356349
"475",475,0.901280823609285
"476",476,1.32908939306016
"477",477,0.762112781277704
"478",478,0.493572005926768
"479",479,0.53905418365186
"480",480,0.316568698163832
"481",481,0.279044089683535
"482",482,0.270875802593479
"483",483,0.334280086388395
"484",484,0.330083123195074
"485",485,0.266155934459779
"486",486,0.128519650925566
"487",487,0.120810240412381
"488",488,0.287252619332152
"489",489,0.179652338507691
"490",490,0.161880614188266
"491",491,0.195697232215326
"492",492,0.0543133516690328
"493",493,0.0723856218947541
"494",494,0.155482341158503
"495",495,0.0436398296047551
"496",496,0.0896152566101077
"497",497,0.121273654329409
"498",498,0.0881177554651133
"499",499,0.0656534837475593
"500",500,0.0504405102113629
"501",501,0.0390158191457394
"502",502,0.0453538265499318
"503",503,0.109472034577351
"504",504,0.120329938743686
"505",505,0.112522543943079
"506",506,0.151112669156094
"507",507,0.181867496915819
"508",508,0.0831201946917496
"509",509,0.161016431166757
"510",510,0.0483869662190165
"511",511,0.0968105648698595
"512",512,0.118582920033839
"513",513,0.152941209121497
"514",514,0.473246936340505
"515",515,0.969442831420363
"516",516,1.92416336008781
"517",517,2.66686373788636
"518",518,3.56845625969505
"519",519,5.86485741128967
"520",520,5.99928555173176
"521",521,6.60325104197019
"522",522,6.84921914827162
"523",523,3.82781686606955
"524",524,3.17973919187934
"525",525,2.08075411863968
"526",526,0.89046594384448
"527",527,0.76251439959231
"528",528,0.379408681932673
"529",529,0.174644364276998
"530",530,0.230581337832336
"531",531,0.222799395546974
"532",532,0.247309323606327
"533",533,0.1794355957872
"534",534,0.157509094987134
"535",535,0.153333937717444
"536",536,0.0488160341122904
"537",537,0.0747260146432072
"538",538,0.0722211636576078
"539",539,0.0925416555393317
"540",540,0.101925276492115
"541",541,0.0386799021018399
"542",542,0.0155205058878512
"543",543,0.00560926658547726
"544",544,0.0342010468688276
"545",545,0.0236074410262266
"546",546,0.0224617980153081
"547",547,0.0560969263024431
"548",548,0.135709435817574
"549",549,0.146856117134478
"550",550,0.0356573192448772
"551",551,0.0965500807405223
"552",552,0.065521403275409
"553",553,0.0227616368933519
"554",554,0.0475350390741806
"555",555,0.0398447097259355
"556",556,0.0281586839087
"557",557,0.0173745838667563
"558",558,0.0170574915605506
"559",559,0.0175158428959501
"560",560,0.0672829786049132
"561",561,0.0988019203270297
"562",562,0.113993280302271
"563",563,0.161880370956322
"564",564,0.148114891352059
"565",565,0.13971482124039
"566",566,0.131251341718531
"567",567,0.163728460146034
"568",568,0.238219486909541
"569",569,0.531319393148316
"570",570,0.316746188689183
"571",571,0.875366780208276
"572",572,1.60194174628968
"573",573,1.97635031274895
"574",574,2.92324250237622
"575",575,4.91329798285522
"576",576,6.55851115183878
"577",577,3.9622628686979
"578",578,3.89536688117671
"579",579,2.95195966084823
"580",580,2.29189393179172
"581",581,1.3547693863646
"582",582,0.576372339714936
"583",583,0.199650965303295
"584",584,0.134939163913856
"585",585,0.0519645608217676
"586",586,0.134701442953375
"587",587,0.173004096241679
"588",588,0.151234165447587
"589",589,0.122747366107762
"590",590,0.103705946505162
"591",591,0.0772199009020451
"592",592,0.02703134442028
"593",593,0.0243087007902023
"594",594,0.0238855903955661
"595",595,0.0350083951132166
"596",596,0.0169534117063181
"597",597,0.0254679553487199
"598",598,0.0165946130105438
"599",599,0.0250642178080977
"600",600,0.0116185293377137
"601",601,0.0024242269436838
"602",602,0.000825212724599261
"603",603,0.00186754608832828
"604",604,0.0024816210197061
"605",605,0.00582653037472277
"606",606,0.00292507504634521
"607",607,0.12562812041965
"608",608,0.0960722152807631
"609",609,0.302969070028769
"610",610,0.160988973289992
"611",611,0.289563218370987
"612",612,0.0851787997477846
"613",613,0.11314343826332
"614",614,0.0580065451032716
"615",615,0.0479015363671296
"616",616,0.0241223545233556
"617",617,0.0296838575491723
"618",618,0.0107676090957536
"619",619,0.00673487867593632
"620",620,0.0101365035075111
"621",621,0.00770871148551138
"622",622,0.00787742564231907
"623",623,0.0193397490575688
"624",624,0.0308822358735011
"625",625,0.0522254744447794
"626",626,0.0660091452579669
"627",627,0.140699157362189
"628",628,0.154056709828615
"629",629,0.0465411248002024
"630",630,0.0920363820926487
"631",631,0.159995137728335
"632",632,0.160689918066243
"633",633,0.138889956869135
"634",634,0.281411568097251
"635",635,0.561397812846909
"636",636,0.592856230871553
"637",637,1.15692570584271
"638",638,1.25335179122831
"639",639,1.04403621554469
"640",640,1.78870301429437
"641",641,2.50496659365055
"642",642,3.81297385193947
"643",643,1.57506059329415
"644",644,2.4547470794495
"645",645,3.22091584580454
"646",646,2.69477192934038
"647",647,1.68503071079674
"648",648,1.11988164760889
"649",649,0.333228934980681
"650",650,0.107976715937344
"651",651,0.162870932775613
"652",652,0.0742625173665357
"653",653,0.126120417257707
"654",654,0.125544494050278
"655",655,0.105433314515885
"656",656,0.0562401123936057
"657",657,0.0824479988424095
"658",658,0.0331948074161383
"659",659,0.0417723097539729
"660",660,0.0239911797031411
"661",661,0.021780122961146
"662",662,0.00984112910448775
"663",663,0.0203101096684951
"664",664,0.00604875577405857
"665",665,0.00151283438890305
"666",666,0.00641368264350991
"667",667,0.002677080579813
"668",668,0.00853052152615601
"669",669,0.0115721906076991
"670",670,0.00689084220599564
"671",671,0.00234594694939525
"672",672,0.0144948916631359
"673",673,0.012986212041487
"674",674,0.00539909304523549
"675",675,0.00102739065943327
"676",676,0.00256852556629179
"677",677,0.00558787760833189
"678",678,0.192750194236705
"679",679,0.527790242697418
"680",680,0.244136262281588
"681",681,0.00834298522727504
"682",682,0.0141486904331683
"683",683,0.00874901846870361
"684",684,0.00531790580945835
"685",685,0.00376153153480647
"686",686,0.00228267771750191
"687",687,0.00426834424885883
"688",688,0.00284240758667434
"689",689,0.00525599404301458
"690",690,0.0124785070385956
"691",691,0.0225423228671715
"692",692,0.0138364713459736
"693",693,0.0392193743826431
"694",694,0.0879411370351185
"695",695,0.066484279803962
"696",696,0.0803951672875904
"697",697,0.0232260463578849
"698",698,0.0597966541823332
"699",699,0.0754251375100665
"700",700,0.113095270586878
"701",701,0.151216893830671
"702",702,0.21139566040181
"703",703,0.465279035484287
"704",704,0.467183004041476
"705",705,0.885153355513231
"706",706,0.501643832059079
"707",707,0.907746282280776
"708",708,0.50360839701201
"709",709,0.170028364066134
"710",710,0.700638155808221
"711",711,0.279009625370848
"712",712,0.933697573023809
"713",713,1.11785143382121
"714",714,2.38379265213755
"715",715,1.69996328688274
"716",716,0.806753929481537
"717",717,0.256771911110519
"718",718,0.971207540031471
"719",719,1.56854566031604
"720",720,1.43222313796744
"721",721,0.60496382354545
"722",722,0.193450111292967
"723",723,0.155123302117318
"724",724,0.133191940293536
"725",725,0.0526732529452867
"726",726,0.0508134572120309
"727",727,0.0435290140914561
"728",728,0.0805877055242182
"729",729,0.0704889662669917
"730",730,0.0938167447017538
"731",731,0.0545089674328118
"732",732,0.0276833300653857
"733",733,0.0155972374913979
"734",734,0.0157800083956369
"735",735,0.0117871273729118
"736",736,0.00599333212348567
"737",737,0.00832974120771677
"738",738,0.00413287173295322
"739",739,0.0178278319468257
"740",740,0.0223131795029838
"741",741,0.0173767432724874
"742",742,0.0322771833713155
"743",743,0.0264097344069206
"744",744,0.0229076310594684
"745",745,0.00714051404844506
"746",746,0.0258277944581286
"747",747,0.00704238445852
"748",748,0.00346063069584832
"749",749,0.00700224774604281
"750",750,0.0189596507995072
"751",751,0.0145653461693114
"752",752,0.011681910313845
"753",753,0.00191714958638289
"754",754,0.00920708717333502
"755",755,0.00493692104260326
"756",756,0.0109611107885331
"757",757,0.0112424564125878
"758",758,0.00309411626969811
"759",759,0.00263717865581134
"760",760,0.00694359303495972
"761",761,0.0154611847744129
"762",762,0.0389650285364178
"763",763,0.0648854499414454
"764",764,0.071445636516377
"765",765,0.0448457067330787
"766",766,0.0509494681719662
"767",767,0.0921244443178708
"768",768,0.0897232492244511
"769",769,0.206057680954764
"770",770,0.125452214576628
"771",771,0.155310991839941
"772",772,0.184518155916467
"773",773,0.250217071860665
"774",774,0.311809692923447
"775",775,0.124097155382186
"776",776,0.467240033939714
"777",777,0.513751829133898
"778",778,0.263726299498865
"779",779,0.213318876444059
"780",780,0.214533511761093
"781",781,0.181454229750039
"782",782,0.237692317931684
"783",783,0.326524862766888
"784",784,0.232831627595615
"785",785,0.370406159965316
"786",786,0.237699419766185
"787",787,0.576986850523261
"788",788,1.30725913484612
"789",789,0.282916814855128
"790",790,0.701518408526935
"791",791,0.402107589421822
"792",792,0.524121341677836
"793",793,0.454861915508666
"794",794,0.800986998343773
"795",795,0.442304991010361
"796",796,0.121680953869813
"797",797,0.050961393446907
"798",798,0.118123274376796
"799",799,0.0867296399471836
"800",800,0.032058663300042
"801",801,0.0672969382913556
"802",802,0.0574871562494855
"803",803,0.0469738309783868
"804",804,0.054578529111848
"805",805,0.0443451075696373
"806",806,0.0272049341759147
"807",807,0.0106385247718327
"808",808,0.00657424814657066
"809",809,0.00610030913810668
"810",810,0.016328938438063
"811",811,0.0316425125114623
"812",812,0.0414990720860185
"813",813,0.0257323176924675
"814",814,0.0566582506159203
"815",815,0.0613230974478338
"816",816,0.0536520462702474
"817",817,0.0751134140255338
"818",818,0.118225414776003
"819",819,0.059067396783067
"820",820,0.0208220459783577
"821",821,0.0160783165120676
"822",822,0.0914877070470651
"823",823,0.022793348568197
"824",824,0.0204155539641845
"825",825,0.0056080763991277
"826",826,0.032980926810587
"827",827,0.0168406411697077
"828",828,0.0270581490236136
"829",829,0.0174021246887307
"830",830,0.0406402558849317
"831",831,0.0490518373284456
"832",832,0.0133628260960253
"833",833,0.00822134448183659
"834",834,0.050400284729801
"835",835,0.0822099705752531
"836",836,0.0518600712127179
"837",837,0.12613341894013
"838",838,0.114931492824456
"839",839,0.199028901566634
"840",840,0.204535821287217
"841",841,0.179053231388019
"842",842,0.292847642480728
"843",843,0.131809554913818
"844",844,0.286315429920469
"845",845,0.381867812716666
"846",846,0.287433008777081
"847",847,0.307582798963501
"848",848,0.266497860592588
"849",849,0.327501664435361
"850",850,0.201901899948824
"851",851,0.154744009917196
"852",852,0.26367366705461
"853",853,0.37363020782861
"854",854,0.299493196351086
"855",855,0.558919419910157
"856",856,0.795753728493005
"857",857,0.285540050283169
"858",858,0.666429121010061
"859",859,0.409583317866153
"860",860,0.864075132329498
"861",861,0.740018931586315
"862",862,0.984696155782611
"863",863,0.405040952908573
"864",864,0.661411427082745
"865",865,0.252200683649504
"866",866,0.476214088334156
"867",867,0.310505293321408
"868",868,0.159031317169207
"869",869,0.0451063176552173
"870",870,0.0748670263868146
"871",871,0.0743945184200162
"872",872,0.0665325953355701
"873",873,0.0666302467266706
"874",874,0.0698778774652665
"875",875,0.0457017824365395
"876",876,0.0404697722636278
"877",877,0.0141441860403817
"878",878,0.0695531550385755
"879",879,0.0398411421799466
"880",880,0.0231868693101978
"881",881,0.0389354035875643
"882",882,0.0664595279165177
"883",883,0.0774547768122963
"884",884,0.113794533321075
"885",885,0.125727352811497
"886",886,0.109491924886097
"887",887,0.118198188067266
"888",888,0.153900216827208
"889",889,0.0744727200676642
"890",890,0.43268526727521
"891",891,0.216752212805158
"892",892,0.0542413972281559
"893",893,0.0174374301887481
"894",894,0.097260644233467
"895",895,0.021592412883839
"896",896,0.0722228859666796
"897",897,0.0499407028961452
"898",898,0.0224558722101391
"899",899,0.0192039755192414
"900",900,0.0155923652164742
"901",901,0.0873046911704459
"902",902,0.0472538088085517
"903",903,0.142477741637026
"904",904,0.182209367553482
"905",905,0.21599633240962
"906",906,0.219929757221846
"907",907,0.206320319275438
"908",908,0.214446704760228
"909",909,0.241880291984919
"910",910,0.202289965677953
"911",911,0.322310508102515
"912",912,0.199251123154968
"913",913,0.552526536800417
"914",914,0.482694623862044
"915",915,0.551015896711265
"916",916,0.181559559306066
"917",917,0.346592244220455
"918",918,0.167466405551666
"919",919,0.333120431427398
"920",920,0.104411470064189
"921",921,0.444923613417784
"922",922,0.499517464042931
"923",923,0.265602695456539
"924",924,0.623843145496686
"925",925,0.392574049494567
"926",926,0.362825005429952
"927",927,0.795082612433572
"928",928,0.42680775090302
"929",929,0.190598087902637
"930",930,0.191846436448073
"931",931,0.551401898088515
"932",932,0.14548162458367
"933",933,0.0724219461932967
"934",934,0.205559675736338
"935",935,0.0327602317341779
"936",936,0.113339544449088
"937",937,0.153705469557805
"938",938,0.0642771280548508
"939",939,0.0169121030403213
"940",940,0.0163973253900311
"941",941,0.011538423202306
"942",942,0.0271556608410074
"943",943,0.0173147018151263
"944",944,0.0674202878360334
"945",945,0.0779621544062367
"946",946,0.0323373170731267
"947",947,0.0541150034344861
"948",948,0.0327263234942027
"949",949,0.0753455384502483
"950",950,0.0425051071177298
"951",951,0.0972338498543352
"952",952,0.0918102100400261
"953",953,0.168365767211395
"954",954,0.158998831377392
"955",955,0.179681108300886
"956",956,0.0607376806660756
"957",957,0.221545776934623
"958",958,0.248154605628025
"959",959,0.204462663125749
"960",960,0.570412729764621
"961",961,0.127791272346721
"962",962,0.107257728271296
"963",963,0.115298015763742
"964",964,0.0111180410625217
"965",965,0.0242211620890006
"966",966,0.0424997212487312
"967",967,0.0455157898812696
"968",968,0.0299107652167222
"969",969,0.148371041349229
"970",970,0.236254123944926
"971",971,0.267585843367997
"972",972,0.10033545698732
"973",973,0.156410188702422
"974",974,0.0792238952174259
"975",975,0.362930272817228
"976",976,0.228987805720212
"977",977,0.340445958826634
"978",978,0.0630860750155769
"979",979,0.166824169710572
"980",980,0.261932528541076
"981",981,0.304623251328415
"982",982,0.337009805826971
"983",983,0.533503232279695
"984",984,0.129944698699158
"985",985,0.484359048280738
"986",986,0.535375654259484
"987",987,0.305932495837766
"988",988,0.158492848540796
"989",989,0.171576578365411
"990",990,0.195259724566134
"991",991,1.44170367677682
"992",992,1.01545060369294
"993",993,0.441820978615221
"994",994,0.29825337197613
"995",995,0.253996488489007
"996",996,0.178418009588092
"997",997,0.0412702051025555
"998",998,0.064404639635957
"999",999,0.0342105127233842
"1000",1000,0.0546588734260179
"1001",1001,0.00874133589454916
"1002",1002,0.0782481846210841
"1003",1003,0.0273519272157372
"1004",1004,0.0377351381606247
"1005",1005,0.0670221745473085
"1006",1006,0.0272458980028777
"1007",1007,0.0809244474227545
"1008",1008,0.0847250275844493
"1009",1009,0.102944194902268
"1010",1010,0.0495861208935055
"1011",1011,0.128831377823823
"1012",1012,0.123537546402601
"1013",1013,0.0872422307130986
"1014",1014,0.265020893630645
"1015",1015,0.226840833378847
"1016",1016,0.31074337444031
"1017",1017,0.313307135523854
"1018",1018,0.149574781302001
"1019",1019,0.492146484484967
"1020",1020,0.756887422364901
"1021",1021,0.895789157013551
"1022",1022,0.381096113123703
"1023",1023,0.443906210750205
"1024",1024,0.140322661832303
"1025",1025,0.0195520208477523
"1026",1026,0.0579979505636019
"1027",1027,0.107660233107986
"1028",1028,0.0943591442457566
"1029",1029,0.0646153300006473
"1030",1030,0.222238817545008
"1031",1031,0.351529599690649
"1032",1032,0.466264822604937
"1033",1033,0.0768421218919054
"1034",1034,0.293861966405583
"1035",1035,0.33113592240019
"1036",1036,0.180292482003589
