"","Element ID","/Layer_2/Subsidence_Inflow (+)(AF/year)"
"421",421,0.165247685372926
"422",422,0.122338552088558
"423",423,0.0567686771714507
"424",424,0.0500983654171552
"425",425,0.109043257363513
"426",426,0.0738541140208174
"427",427,0.0428652374402127
"428",428,0.0182420857255755
"429",429,0.0408436511430198
"430",430,0.0420439162394708
"431",431,0.015506926044624
"432",432,0.0342223139480511
"433",433,0.0205510156486039
"434",434,0.0266280593762322
"435",435,0.0379029871786625
"436",436,0.0507850643087801
"437",437,0.0237781271787132
"438",438,0.0517728536867925
"439",439,0.0514206798014001
"440",440,0.0214242700949191
"441",441,0.0465312489891458
"442",442,0.0517396449053038
"443",443,0.0304810700677272
"444",444,0.0518656280053896
"445",445,0.000894199172343635
"446",446,0.00128298268401574
"447",447,0.00361665891428492
"448",448,0.00674291183684879
"449",449,0.00960630318578566
"450",450,0.0139841683497349
"451",451,0.0145049543259329
"452",452,0.0126440241253403
"453",453,0.00375495893859552
"454",454,0.00989275513891116
"455",455,0.00828959318544504
"456",456,0.00526522751680754
"457",457,0.0037531439176035
"458",458,0.00304869922321627
"459",459,0.00339546553500265
"460",460,0.00519143060671053
"461",461,0.0153984707249179
"462",462,0.079218813939276
"463",463,0.302964626025168
"464",464,0.492271971322659
"465",465,0.762561422457621
"466",466,0.764871137178244
"467",467,0.626186061745548
"468",468,0.193627584946287
"469",469,0.300722055420599
"470",470,0.217259592818873
"471",471,0.138845900459548
"472",472,0.184906080023288
"473",473,0.153475840853693
"474",474,0.0950622369416721
"475",475,0.0396458498140743
"476",476,0.0512052069672582
"477",477,0.0338347417496989
"478",478,0.0363324603632848
"479",479,0.0361791316420948
"480",480,0.0339477289540192
"481",481,0.0371465211970171
"482",482,0.0292025546812134
"483",483,0.0392355293046249
"484",484,0.0420135951827377
"485",485,0.0338206704892163
"486",486,0.0161841250109677
"487",487,0.0156160013639072
"488",488,0.037515538658718
"489",489,0.0282395673591785
"490",490,0.0266602864541294
"491",491,0.0316667633669652
"492",492,0.0108991421611702
"493",493,0.0166190276192862
"494",494,0.0277179422968981
"495",495,0.00126692439828831
"496",496,0.00349043775418555
"497",497,0.00597512595187642
"498",498,0.00586710830560726
"499",499,0.00868271868844063
"500",500,0.0132478740548
"501",501,0.0189407406818767
"502",502,0.0163543257423369
"503",503,0.0207378285185648
"504",504,0.0143063839665764
"505",505,0.00856925675631989
"506",506,0.0107934347545289
"507",507,0.0106516047139473
"508",508,0.00440434781449291
"509",509,0.00944651969569784
"510",510,0.00238534923741272
"511",511,0.00490468330201929
"512",512,0.00729026382210422
"513",513,0.0348716011596987
"514",514,0.218778158168637
"515",515,0.423651518894309
"516",516,0.669789835399232
"517",517,0.715389038691407
"518",518,0.591014247468039
"519",519,0.653494838130011
"520",520,0.495979191611218
"521",521,0.343385549745263
"522",522,0.420198032856199
"523",523,0.263495494107882
"524",524,0.222008458680179
"525",525,0.160138595959428
"526",526,0.0716632366705811
"527",527,0.109096427917411
"528",528,0.100911323202175
"529",529,0.0595292169450824
"530",530,0.0365644979479554
"531",531,0.0268030217280342
"532",532,0.0306799510917344
"533",533,0.0225392388320828
"534",534,0.0204764831008096
"535",535,0.0216432949927512
"536",536,0.00735985564582736
"537",537,0.0121577711678229
"538",538,0.0131832532359666
"539",539,0.0180053680559651
"540",540,0.0209652317830511
"541",541,0.0102625339209915
"542",542,0.0053863111389903
"543",543,0.00205887394429442
"544",544,0.00934612608469718
"545",545,0.00512983326062529
"546",546,0.00460625819581974
"547",547,0.00176711265759432
"548",548,0.00554934008252466
"549",549,0.00725428578137226
"550",550,0.00242259498720246
"551",551,0.00803845953104484
"552",552,0.00987726974010334
"553",553,0.00592391162923076
"554",554,0.015105326392786
"555",555,0.0192104414810439
"556",556,0.0209435001016782
"557",557,0.0180596577544944
"558",558,0.0173371488681622
"559",559,0.0083794480588916
"560",560,0.0182894351457491
"561",561,0.0187705141982317
"562",562,0.0137905248229045
"563",563,0.0159057989415663
"564",564,0.0128109320597737
"565",565,0.0112718463723591
"566",566,0.00936610496765025
"567",567,0.0114084294821671
"568",568,0.0481924291737567
"569",569,0.181591871493537
"570",570,0.143693993497505
"571",571,0.403091114376005
"572",572,0.655429248176338
"573",573,0.599531366521866
"574",574,0.556612715234715
"575",575,0.5047344583798
"576",576,0.429265822574832
"577",577,0.312967267093896
"578",578,0.367831143753702
"579",579,0.41718929784886
"580",580,0.40775432557777
"581",581,0.227984277445742
"582",582,0.223918244352853
"583",583,0.0984511106594727
"584",584,0.0306889415237313
"585",585,0.00805930223394163
"586",586,0.0162940108536614
"587",587,0.0202868539968856
"588",588,0.0170985067585617
"589",589,0.0159642461091283
"590",590,0.0144156013594471
"591",591,0.0116412255611384
"592",592,0.00439291427315463
"593",593,0.00417444458799594
"594",594,0.00408601583063841
"595",595,0.00628263887422775
"596",596,0.00347023576129214
"597",597,0.00537869693095688
"598",598,0.00376264010720684
"599",599,0.00639357867155898
"600",600,0.00370179927907727
"601",601,0.000876480245807394
"602",602,0.000350212672808882
"603",603,0.000766020648780767
"604",604,0.000743748420895763
"605",605,0.00155308510278894
"606",606,0.000615101403730004
"607",607,0.00409887923170758
"608",608,0.00364901107638353
"609",609,0.0124114006864093
"610",610,0.00820639409776396
"611",611,0.0125787621207153
"612",612,0.00426784306262256
"613",613,0.0098853610086359
"614",614,0.010824233636903
"615",615,0.0196990864068113
"616",616,0.0112353479750478
"617",617,0.0182019207997427
"618",618,0.00853621740379472
"619",619,0.00650120405294511
"620",620,0.0133082252928026
"621",621,0.0170404371133057
"622",622,0.0192527451498846
"623",623,0.0160443560103626
"624",624,0.0162863441758541
"625",625,0.0182359576980783
"626",626,0.0138195026415623
"627",627,0.0188273885688318
"628",628,0.0120720917973115
"629",629,0.00248453840186447
"630",630,0.00656075018772108
"631",631,0.0142530041624364
"632",632,0.0143477466754602
"633",633,0.0109687328534046
"634",634,0.0388059985346071
"635",635,0.104752252747941
"636",636,0.261743861192954
"637",637,0.580532102381235
"638",638,0.526755100581727
"639",639,0.373972038395519
"640",640,0.470124667217881
"641",641,0.406155420579136
"642",642,0.347286628701884
"643",643,0.22105110936791
"644",644,0.646598754710603
"645",645,0.637183816503516
"646",646,0.60576608472364
"647",647,0.589361524127995
"648",648,0.49471441721662
"649",649,0.33085893971129
"650",650,0.0485180657719112
"651",651,0.0362882000006375
"652",652,0.0142043232886502
"653",653,0.0227771462368086
"654",654,0.0174551550715567
"655",655,0.0135399629719882
"656",656,0.00623751151558389
"657",657,0.0109023089034893
"658",658,0.00450325774825135
"659",659,0.00668504255797019
"660",660,0.00472592023203712
"661",661,0.00409492832551806
"662",662,0.00205211426066774
"663",663,0.00426311328986424
"664",664,0.00135167846845088
"665",665,0.000382663769867242
"666",666,0.00160198293842219
"667",667,0.000634771379981177
"668",668,0.00203909395678429
"669",669,0.0028607862167293
"670",670,0.00195317499772056
"671",671,0.000633379043487616
"672",672,0.00384777563117498
"673",673,0.00447298705682358
"674",674,0.00255139210159721
"675",675,0.00047574635966502
"676",676,0.000805512185442317
"677",677,0.00124951845904731
"678",678,0.00601564553389665
"679",679,0.0180625097187815
"680",680,0.00911306962083836
"681",681,0.00460906526866475
"682",682,0.00810865692465484
"683",683,0.00589550167358702
"684",684,0.00471425194747866
"685",685,0.00379181308081438
"686",686,0.00319890115308197
"687",687,0.009895280630832
"688",688,0.0144416212164427
"689",689,0.0133370517068075
"690",690,0.0101469292040152
"691",691,0.00764415203240465
"692",692,0.00309856107130091
"693",693,0.00508147501429016
"694",694,0.00828858184201413
"695",695,0.00404206680884855
"696",696,0.00370990355672232
"697",697,0.00127128535595778
"698",698,0.00363112914917255
"699",699,0.00573828159358443
"700",700,0.010752922056706
"701",701,0.0128627977704857
"702",702,0.0136016484205555
"703",703,0.0196222587351282
"704",704,0.0590929423091444
"705",705,0.319819338526194
"706",706,0.245183629122263
"707",707,0.450906931727049
"708",708,0.267571829797473
"709",709,0.0987168266892283
"710",710,0.32020739671841
"711",711,0.10590392899521
"712",712,0.263734966810856
"713",713,0.299076436823
"714",714,0.478535894115672
"715",715,0.515027086463523
"716",716,0.259656145614307
"717",717,0.0854549855038804
"718",718,0.434554286836085
"719",719,0.763249495316032
"720",720,0.811385727045153
"721",721,0.545514907348719
"722",722,0.401447261660419
"723",723,0.178606146968594
"724",724,0.117767505892188
"725",725,0.0165972245626415
"726",726,0.0122361436849167
"727",727,0.011053599170113
"728",728,0.0183895805704089
"729",729,0.0142629277451481
"730",730,0.0136018543041005
"731",731,0.00779579887840817
"732",732,0.00467974746555498
"733",733,0.00310920349319152
"734",734,0.00338939583602138
"735",735,0.00275248462481271
"736",736,0.00132098550682227
"737",737,0.0019588298278413
"738",738,0.00106534700431565
"739",739,0.00400650304165316
"740",740,0.00487960288013064
"741",741,0.00392198267876288
"742",742,0.007390345118069
"743",743,0.00700988923475857
"744",744,0.00739536076977835
"745",745,0.00298860381921939
"746",746,0.00996423360877484
"747",747,0.00351316964647166
"748",748,0.00146882109599519
"749",749,0.00221234049368705
"750",750,0.00429078866141578
"751",751,0.00735152009963971
"752",752,0.00732729928935014
"753",753,0.00151282652806105
"754",754,0.00675456741023616
"755",755,0.00563507781828987
"756",756,0.00896864717671353
"757",757,0.0158895339170651
"758",758,0.00694054762948616
"759",759,0.00764747719899139
"760",760,0.00608006565097647
"761",761,0.00811194839594898
"762",762,0.00987853482674199
"763",763,0.00904692513386337
"764",764,0.00578742604190442
"765",765,0.00262392955599233
"766",766,0.00344334296793595
"767",767,0.00756163102788644
"768",768,0.0081535861144431
"769",769,0.0166531859216196
"770",770,0.0103318722017622
"771",771,0.00956325495960193
"772",772,0.0107703664868261
"773",773,0.0131988623913725
"774",774,0.0138067351719109
"775",775,0.00511549763086781
"776",776,0.0859364901023524
"777",777,0.220611853044607
"778",778,0.0770481109069056
"779",779,0.0845359543010261
"780",780,0.12710072470816
"781",781,0.175901277423909
"782",782,0.192334389458129
"783",783,0.227735136225184
"784",784,0.10328723105491
"785",785,0.102164138430259
"786",786,0.0603472007148712
"787",787,0.165883996166854
"788",788,0.347635624334301
"789",789,0.0723460195782889
"790",790,0.271939451710007
"791",791,0.178843254902804
"792",792,0.201473380314879
"793",793,0.228900057862377
"794",794,0.674994033350783
"795",795,0.620515919754798
"796",796,0.259304606689552
"797",797,0.129047928364928
"798",798,0.268184675304149
"799",799,0.113626806401368
"800",800,0.0317437087174664
"801",801,0.0375733805424417
"802",802,0.0197292019666566
"803",803,0.00984024181280082
"804",804,0.009427304366572
"805",805,0.00762376850550308
"806",806,0.00525158254504615
"807",807,0.00216366385639514
"808",808,0.00146549592252718
"809",809,0.00150166803086586
"810",810,0.00387182970159156
"811",811,0.00710664151326355
"812",812,0.00892414011400769
"813",813,0.00520776033246709
"814",814,0.0129796878438502
"815",815,0.0148469857456116
"816",816,0.0142694932453083
"817",817,0.020239974129383
"818",818,0.024770346175987
"819",819,0.0158980128741
"820",820,0.00648178783218742
"821",821,0.00386261300484315
"822",822,0.0187642772263181
"823",823,0.00878027074815097
"824",824,0.00949300474326587
"825",825,0.00319697715918616
"826",826,0.0134579778840992
"827",827,0.0087709928485838
"828",828,0.00935964215091464
"829",829,0.00734138631727165
"830",830,0.0149912290436715
"831",831,0.0143984183468032
"832",832,0.0100069361470713
"833",833,0.00408974316275985
"834",834,0.0135215274768379
"835",835,0.0124516551198654
"836",836,0.00579549658195629
"837",837,0.0114300956697815
"838",838,0.009623457851745
"839",839,0.0187084553635952
"840",840,0.0214575363731109
"841",841,0.0149315567737125
"842",842,0.0211568664679278
"843",843,0.00855217798434412
"844",844,0.0172406730443138
"845",845,0.0204727792789174
"846",846,0.0142439372751578
"847",847,0.0139820264246483
"848",848,0.0445296147289966
"849",849,0.0446872721037442
"850",850,0.0829028908865542
"851",851,0.140888883392889
"852",852,0.22218142557562
"853",853,0.367522140100689
"854",854,0.371631760101618
"855",855,0.462865531192968
"856",856,0.486997548239463
"857",857,0.131819601455037
"858",858,0.250248045235271
"859",859,0.213294630552891
"860",860,0.557510033119613
"861",861,0.286451889045677
"862",862,0.629217394198934
"863",863,0.413165385673877
"864",864,0.583914027131489
"865",865,0.176396812414204
"866",866,0.496695052955515
"867",867,0.215863230516878
"868",868,0.163358571968146
"869",869,0.0851795202485705
"870",870,0.161115775182179
"871",871,0.0917731889500916
"872",872,0.0851940688194756
"873",873,0.0529400490208165
"874",874,0.0583427611589045
"875",875,0.00895526308767076
"876",876,0.00755799300984267
"877",877,0.00273725195741486
"878",878,0.0141161452463783
"879",879,0.00849917626205316
"880",880,0.00517959670931799
"881",881,0.00833255591175399
"882",882,0.0122260184014232
"883",883,0.0167472789515055
"884",884,0.0244465176139927
"885",885,0.026230870422951
"886",886,0.0218095962652555
"887",887,0.0229058050215409
"888",888,0.0257977181023714
"889",889,0.0104635260545145
"890",890,0.0544737012988775
"891",891,0.0357543586957907
"892",892,0.0168994983706969
"893",893,0.00651088809410031
"894",894,0.02654244240312
"895",895,0.00708834667260401
"896",896,0.0208846128141431
"897",897,0.0104338213005005
"898",898,0.00359279454445636
"899",899,0.0045107141081671
"900",900,0.00245471572080516
"901",901,0.0140356638839549
"902",902,0.00803180878788166
"903",903,0.0182669174812036
"904",904,0.018847731070136
"905",905,0.020204941848645
"906",906,0.0218069903478997
"907",907,0.022801364625368
"908",908,0.0230744752417818
"909",909,0.0315209421285879
"910",910,0.0283507390718092
"911",911,0.0331890087090715
"912",912,0.016813051882574
"913",913,0.0352106110922442
"914",914,0.0300891661385026
"915",915,0.0300277404323622
"916",916,0.00921604804007204
"917",917,0.0201271905398177
"918",918,0.0170567764304666
"919",919,0.0521406100469798
"920",920,0.0455532568489741
"921",921,0.126796469971248
"922",922,0.220162522569036
"923",923,0.148701456999545
"924",924,0.483018493366529
"925",925,0.275858357997877
"926",926,0.257266850797634
"927",927,0.508387460822125
"928",928,0.331145729804351
"929",929,0.165791625844115
"930",930,0.197415547320334
"931",931,0.468821078146691
"932",932,0.179559763530667
"933",933,0.120198621000827
"934",934,0.286093521642093
"935",935,0.100702121203581
"936",936,0.231780707053347
"937",937,0.322272661330131
"938",938,0.279272142140207
"939",939,0.0909071020238074
"940",940,0.0347963195114824
"941",941,0.0100868419906314
"942",942,0.0229820021644675
"943",943,0.00350047262640197
"944",944,0.0139275895674269
"945",945,0.0165863619240372
"946",946,0.0068018291153351
"947",947,0.0114207594201402
"948",948,0.00579578773526227
"949",949,0.0293117668609542
"950",950,0.022001435660888
"951",951,0.0237388439466271
"952",952,0.0190229191702745
"953",953,0.0332169109431144
"954",954,0.0281376899442609
"955",955,0.0283109593487666
"956",956,0.00933563348223313
"957",957,0.0300051833928697
"958",958,0.0290733843559129
"959",959,0.021637455765238
"960",960,0.0501391719043074
"961",961,0.0306073875526979
"962",962,0.0186291971521679
"963",963,0.0097312111110333
"964",964,0.00101205095253775
"965",965,0.00205946331733034
"966",966,0.00396421792470761
"967",967,0.00592177676069983
"968",968,0.00342252340524287
"969",969,0.016259572870225
"970",970,0.0235706237933967
"971",971,0.0259930592534276
"972",972,0.0107742151992949
"973",973,0.0176710515166829
"974",974,0.009388415783715
"975",975,0.0433373038969144
"976",976,0.0278150466509779
"977",977,0.0423362179186669
"978",978,0.00909790996679777
"979",979,0.0261795776516052
"980",980,0.0300193542434326
"981",981,0.030183108002259
"982",982,0.0228220745525319
"983",983,0.0278491068093512
"984",984,0.00822741039369183
"985",985,0.0225031615610549
"986",986,0.0332947093661083
"987",987,0.0524375986479764
"988",988,0.0266998900817181
"989",989,0.0863516752353772
"990",990,0.142168342297691
"991",991,1.25208486606132
"992",992,1.06887701309802
"993",993,0.529910925434058
"994",994,0.420507015567546
"995",995,0.55785596126919
"996",996,0.782715434823446
"997",997,0.24545094686289
"998",998,0.303625382421669
"999",999,0.0888704895889858
"1000",1000,0.0921708838240701
"1001",1001,0.00651246398700113
"1002",1002,0.0479177451821251
"1003",1003,0.0137887583875095
"1004",1004,0.0168310461426386
"1005",1005,0.0376615145388963
"1006",1006,0.00611521645072278
"1007",1007,0.0305016671504646
"1008",1008,0.0505568380160122
"1009",1009,0.0950692357619606
"1010",1010,0.0309492017125253
